working_hisp_pooled_p50
0.73523962
0.74643856
0.55431944
0.78361303
0.79588312
0.87192053
0.76463711
0.78832209
0.81980699
0.79358375
0.7671954
0.77233517
0.71234941
0.74729347
0.81935906
0.7562809
0.73849982
0.76291156
0.6287052
0.8770051
0.82454389
0.78646153
0.74924314
0.80300391
0.76927567
0.74604094
0.76120389
0.79208589
0.80707955
0.73115432
0.76942402
0.82262474
0.78871453
0.80603892
0.74677449
0.75871205
0.82506561
0.78881127
0.744488
0.85788596
0.80535603
0.72877818
0.71980017
""
0.73640126
0.70774645
0.79056138
0.7492364
0.76738989
0.81384677
0.80282223
0.73451054
0.72132552
0.87765419
0.95087898
0.7640065
0.84909487
0.72806549
0.87802124
0.80347723
0.78849936
0.76846868
0.86012512
0.72949523
0.73708636
0.77118742
""
0.79741031
0.77703798
0.84680033
0.73926765
0.91076845
0.78691733
0.81713736
0.83490211
0.83875507
0.78147966
0.68781698
0.68733251
0.78140938
0.79548532
0.76031101
0.77720475
0.75044858
0.76991922
0.72457808
0.75376099
0.82396311
0.76078206
0.72355771
0.76740229
0.68641537
0.70577401
0.79373401
0.71556252
0.75721723
0.8088671
0.82253993
0.79578382
0.80134404
0.80378824
0.80309075
0.79964256
0.80829543
0.78019321
0.80325824
0.79308867
0.79071796
0.78788459
0.81880546
0.80941933
0.826231
0.80687249
0.60844183
0.78197068
0.77096283
0.7666834
0.74673247
0.8928436
0.81302053
0.81160033
0.85161251
0.77572387
0.83248883
0.75667006
0.78391379
0.78980559
0.79821545
0.80535048
0.82885003
0.76238352
0.73151475
0.74832684
0.72256154
0.76298004
0.76465273
0.77657747
0.7965675
0.85637105
0.7409727
0.80859309
0.8314026
0.62122244
0.85390729
0.78384537
0.92200005
0.79914713
0.78975219
0.78675777
0.7872954
0.75846028
0.74403864
0.76895785
0.69536376
0.78403103
0.76713639
0.8934862
0.79528743
0.81354499
0.72353476
""
0.64881438
0.80792189
0.78559965
0.76213801
0.81301206
0.78217441
0.86930615
0.84187883
0.80798239
0.76431161
0.80877638
0.7651822
0.79342312
0.74303102
0.790766
0.8249566
0.80168819
0.77017337
0.79256135
0.76498789
0.79600918
0.80362868
0.64274377
0.80650055
0.79970664
0.83666837
0.78266144
0.81138885
0.90343797
0.65101898
0.78962398
0.80207556
0.82799739
0.87001693
0.77105165
0.82990289
0.85297626
0.80334896
0.82873374
0.81736374
0.82627648
0.84325874
0.80131739
0.80961287
0.80380327
0.79204947
0.84813619
0.79075992
0.81654251
0.77998304
0.80290914
0.84707224
0.75659317
0.81439352
0.79119819
0.8047092
0.79908001
0.80917645
0.83071268
0.77388448
0.69846207
0.70775878
0.78318292
0.78384161
0.79194802
0.73019385
0.75262994
0.79125136
0.7636888
0.78662509
0.78357434
0.7953825
0.79595286
0.82253563
0.76248628
0.69343245
0.77325624
0.78633577
0.68806905
0.72410697
0.77521688
0.81705981
0.77776301
0.77049857
0.77977902
0.76102179
0.80712152
0.77176535
0.80446714
0.80498004
0.77132171
0.76990682
0.60364008
0.80820024
0.81301081
0.80663836
0.8102653
0.75365257
0.80901605
0.73011017
0.82149816
0.80469567
0.80663472
0.80383331
0.79760087
0.80604345
0.81803948
0.78636438
0.79491895
0.83124417
0.77209038
0.73868495
0.77866966
0.53965318
0.8122884
0.77749002
0.7403084
0.80778706
0.78485113
0.80969656
""
""
0.8113746
0.79454708
0.74764782
0.78495163
0.81559652
0.76887327
0.74599838
0.89519697
0.81517625
0.77341521
0.81647658
0.73515809
0.89734101
0.81636786
0.81563759
0.79973829
0.8348667
0.82938355
0.72625917
0.80544329
0.81903481
0.84944671
0.76965934
0.89270061
0.80168045
0.77614588
0.87841666
0.86252272
0.76932651
0.77763796
0.84142983
0.8217935
0.81238747
0.8318221
0.77907896
0.8197304
0.84772092
0.85148221
0.81225514
0.84068537
0.77040631
0.90941823
0.77568674
0.78810638
0.84857696
0.83614552
0.83452958
0.8536523
0.8416093
0.82608646
0.82199121
0.80636114
0.81839436
0.8253659
0.79509199
0.79274464
0.78718501
0.89941734
0.81526303
0.84034073
0.79525059
0.79268402
0.85417432
0.7674607
0.67060596
0.80502951
0.78031462
0.72873867
0.77484477
0.72362733
0.68854141
0.80404085
0.78972107
0.84085
0.86071336
0.84641397
0.78420973
0.74715477
""
0.78007847
""
0.84899247
0.81422597
0.83411622
0.67590272
0.77136678
0.43997607
0.71982968
0.86875349
0.84560508
""
""
""
""
""
0.6230008
0.75294918
""
""
""
""
""
""
""
""
""
0.95199448
0.79811203
0.63194931
0.81717938
0.80983365
""
0.77299535
0.84948021
""
""
""
""
0.71913749
0.77360868
0.82454067
0.86672795
0.86998701
0.81089753
0.88287419
0.87122035
""
0.78722429
0.75633812
0.7989195
""
""
""
0.90043843
0.93473446
0.91012043
0.9717468
""
""
0.87452137
""
0.81644332
0.76948786
0.85345238
0.810853
0.76182359
0.83791816
0.88378966
0.80481476
0.81275344
0.79811376
0.77663881
0.90681452
0.83830351
""
""
""
""
0.82804692
0.83948535
0.82461625
0.94987994
0.79002273
0.84257233
0.87069368
0.78734076
0.81232035
0.85446596
0.75962621
0.8185851
0.83552879
0.89365304
0.82484996
0.84481752
0.83968085
""
0.95808625
0.73796904
0.80086768
0.78104913
0.8832767
0.86246055
0.79964983
0.80923951
0.81800234
0.84915972
0.8599633
""
0.79028553
0.8420772
""
0.84983504
0.81718993
0.85965568
0.842372
0.75115037
""
0.83486605
0.79684871
0.80062866
0.80608445
""
0.77159977
0.85221422
0.84841144
0.80268538
1.0019515
""
0.59269875
""
""
0.8236233
0.77972764
""
0.82621038
0.83106804
0.81073415
0.79148197
0.81786537
0.80874377
0.90029055
0.83047867
0.78981644
0.81427735
0.85423023
0.78872681
0.8128764
0.87053406
0.77994376
0.78082287
0.790016
0.74102873
0.82704592
0.86197096
0.78964275
0.76038903
0.83229768
0.78552347
0.77893025
0.76201761
0.81929988
0.81474704
0.81154919
0.81606483
0.7973209
0.71595711
0.79425484
0.96185899
0.79734015
0.82098758
0.79561102
0.82194644
0.80455875
0.82426143
0.80022764
0.82545263
0.89152712
0.78742915
""
0.83785963
0.82717282
0.81876999
0.75083047
0.81787091
0.80504584
0.84104645
0.80145562
0.8116594
0.81051475
0.83623171
0.80699176
0.78839737
0.81133628
0.83217424
0.77997881
0.47842059
0.79188961
0.80510914
0.82075757
0.79775059
0.84485006
0.85495591
0.81518286
0.82350141
0.81555974
0.82281959
0.80565906
0.78849435
0.78029311
0.82419986
0.82195657
0.79878968
0.83565664
0.81647772
0.8254078
0.81975579
0.84961277
0.8439604
0.82270461
0.80504978
0.81915951
0.91206074
0.80231935
0.81419855
0.77094364
0.89561886
0.78438354
0.83186907
0.83453846
0.82134444
0.80176115
0.80165648
0.79111618
0.78862506
0.77196014
0.81295347
0.78857934
0.80873597
0.82391453
0.86759079
0.83118773
0.82764024
0.74193847
0.77795786
0.77396446
0.86119127
0.78922397
0.7984302
0.80451441
""
0.80169398
0.74255979
""
""
""
""
0.70588422
0.80304837
0.71176988
0.89906752
""
""
""
0.79522127
0.83240485
0.89170098
0.84116012
0.89798093
0.85298628
0.83148688
0.7322765
0.78516531
0.85840678
""
""
0.82831132
""
0.82377672
0.8586452
0.79630297
0.83435273
0.86030787
0.65943635
0.77152658
0.8393032
0.78528196
0.8266077
0.82096189
""
0.79900354
0.81940937
0.80877429
0.78783357
0.76940745
0.74680096
0.84557211
0.82164448
0.75694484
0.74818349
0.78723395
0.79904491
0.79969311
0.79667145
0.67344171
0.76991683
0.7717824
0.75143391
0.7589609
0.77187854
0.83645701
0.84024513
0.79055798
0.78779066
""
0.77367997
0.69720894
0.83612537
0.86004591
""
0.75176316
0.79257655
0.81214839
0.80377638
0.71518743
0.74757189
0.83706194
0.54890841
0.74132979
0.79140097
0.79440111
0.99796575
0.71269494
0.76586205
0.76296812
0.77401716
0.72749925
0.74562883
0.77468789
0.79249269
0.7857663
0.7895382
0.78278118
0.80043626
0.79768413
0.82609653
0.75267577
0.79859221
0.77362514
0.79581887
0.7792334
0.60785729
0.77114987
0.7875644
0.7989617
0.78416729
0.79098874
0.70818567
0.71573478
0.81396258
0.83530545
0.77374142
0.79832155
0.77284145
0.77664167
0.84404773
0.78963321
0.77519917
0.81672335
0.80287403
0.70279384
""
0.75396264
""
""
0.76672232
0.71145481
0.78782511
0.77088833
