marr_26_hisp_male_p25
0.37254369
0.329961
""
""
0.40514922
""
""
0.35139534
""
""
0.67628962
""
""
""
""
0.37477368
0.16418408
""
""
""
""
0.41355902
0.36624023
0.0078507103
0.30831748
0.42124766
0.29992953
0.44638982
""
0.20370533
0.42249802
""
""
""
0.28861073
0.28308663
0.25579059
""
0.33076486
0.36460987
0.27329293
0.34489304
""
""
0.25225002
""
""
0.32872525
0.27491361
""
0.29164925
0.27941045
""
""
""
""
0.28259808
0.35755911
0.3597433
""
0.16861376
0.31983468
0.26739475
0.64533657
""
""
""
""
""
0.24200085
""
""
""
""
0.27381974
""
""
0.14391465
0.36950582
0.29373109
0.15355709
""
""
0.33640349
""
""
""
""
""
""
""
""
""
""
""
""
0.35870594
0.27112904
0.25980937
0.2842443
0.26398683
0.31193924
0.2846716
0.21861136
0.24136367
0.29360098
0.20961075
0.25391504
0.26278806
0.26803982
0.28471795
""
0.20219803
0.28139669
0.32727611
0.2684474
0.38250583
""
0.36721918
""
0.3366296
""
""
""
""
0.41451815
0.32960409
0.31578472
0.31908131
""
""
0.33131993
""
0.38060015
0.20668527
""
0.3558549
""
0.51260978
0.25848186
0.22517584
0.40714765
0.21317346
""
""
0.26093018
0.29451048
""
""
""
""
""
0.39692387
0.42704096
""
""
0.32999951
0.35342079
""
""
""
""
""
""
0.26203436
""
0.36459267
0.31068373
0.27574286
""
0.29487297
""
0.16846736
0.3550708
""
""
0.26513433
0.33442235
""
""
0.52006358
0.24385218
0.29558221
0.34893146
""
0.13106152
0.20077313
""
0.29256901
0.24965341
0.25849393
0.34363997
0.19426471
0.28644082
0.23776384
0.24531557
0.20161097
0.21858923
0.28373018
0.21489811
0.27590874
0.25441188
0.1938352
0.37770268
0.1807684
0.27435243
0.15190184
0.14089188
0.23880111
0.27698863
0.43387604
0.1727111
0.23712729
0.24866542
0.23189062
0.20698646
0.22241008
0.17071125
0.23834033
0.21075517
0.2210964
0.23108698
0.23346953
0.15615501
0.23889829
0.23493147
0.16992658
0.23947135
0.18950377
0.21098079
0.26843438
""
0.26949146
0.23889253
0.22830477
0.24494176
0.27904606
0.2994445
""
0.25367814
0.27736059
0.21329235
0.2439139
0.34367922
0.25817931
0.28306094
0.23285249
0.34492305
""
0.22427306
0.24682021
0.23722042
0.329375
""
0.26351547
0.47113127
0.28425682
0.44850081
""
0.4322004
0.23049387
""
0.27141055
0.45674425
0.46679181
0.2835997
0.31791735
0.319695
""
""
0.3125869
""
0.32152116
""
0.21665639
""
0.26315728
0.2777276
0.18792118
0.26426712
0.35304362
""
0.36126071
0.28091237
""
0.38668251
0.38295379
0.30861297
0.26089439
0.26108044
""
0.44200367
0.34580657
""
0.31118989
0.24330743
0.58803028
0.31121624
""
0.1835463
""
""
0.21263541
""
0.31658658
0.36013395
0.27174181
0.37749413
0.17871143
0.15626657
0.16521302
0.13852876
0.16252968
0.18978049
0.15973774
0.15487
0.23425633
0.19330576
0.19306876
0.17784342
0.23179969
""
0.28629333
0.18247974
0.23913874
0.21562889
""
0.23677035
0.24539813
0.30846569
0.24960634
0.19679327
0.35986283
""
0.24812934
0.25015217
0.24268351
""
0.23911463
""
0.19699252
""
""
0.32510781
0.30138248
0.22539265
0.22722402
0.23370352
""
0.28294513
0.35408565
""
""
0.3069486
0.24218649
0.1731829
0.36817956
""
""
0.22799391
0.28212348
0.29733092
0.20060869
0.1871046
0.2950758
0.27984884
0.29094097
0.22310157
0.24238728
0.20164108
0.27868232
0.18980739
0.29178011
0.18491626
0.21906225
0.26625672
0.22318298
0.2311829
0.2312021
0.44304159
0.25986376
