two_par_white_male_p75
0.96025223
0.97670811
0.96045858
0.93484449
0.93415296
0.97188544
0.94246489
0.98961884
1.0001457
0.94538051
0.94912744
0.92816889
0.96615601
0.97131556
0.9494496
0.96801168
0.9878335
0.9405331
0.97109336
0.96595991
0.94701976
0.94847906
0.93198133
0.94750839
0.91526151
0.93162185
0.97463733
0.9536463
0.94223225
0.95733595
0.96214283
0.94979709
0.91960239
0.94246262
0.95745331
0.94283539
0.97920376
0.95016193
0.93193424
0.95931453
0.92968535
0.94534302
0.97928524
0.95373958
0.94255024
0.93309927
0.91694736
0.96065915
0.92579377
0.95744234
0.94535065
0.94675171
0.9435221
0.9879443
0.93587053
0.92991287
0.95932299
0.98257464
0.95942843
0.95066482
0.9598695
0.93220025
0.9483546
0.98232007
0.96899414
0.93960696
0.96636164
0.94736922
1.0072994
0.96090329
0.94382453
0.94975495
0.93460768
0.95058167
0.97274446
0.97440881
0.97097719
0.97555244
0.99576277
0.91289574
0.94762284
0.9398762
0.96914256
0.93431115
0.91764849
0.95517957
0.95236546
0.9547593
0.92373747
0.96772438
0.95854449
0.97217447
0.97591972
0.93297416
0.94739276
0.98405147
0.96629381
0.95112199
0.90379888
0.94323617
0.91480023
0.86812568
0.89090741
0.90204024
0.92406583
0.91251898
0.9329071
0.92165041
0.95943183
0.93676376
0.93152666
0.95767134
0.93271816
0.9450087
0.93153107
0.94092816
0.92897666
0.93269241
0.94898206
0.91297811
0.95505863
0.95729434
0.91810834
0.96519977
0.95909578
0.92277592
0.92422235
0.96173394
0.93082398
0.95901239
0.90575683
0.94865137
0.92728376
0.966079
0.936005
0.94186532
0.94724226
0.93587786
0.94226408
0.92681825
0.91958725
0.95379496
0.95874465
0.96734238
0.92591053
0.93611002
0.94840539
0.96088845
0.9617914
0.96405488
0.95691293
0.92629659
0.93659133
0.94012558
0.94416696
0.93176609
0.96423495
0.93316633
0.97489673
0.98029512
0.92798144
0.95869368
0.93238908
0.90601867
0.9500773
0.89086944
0.95828474
0.97608113
0.95020431
0.93106216
0.90233004
0.91591585
0.95992547
0.9391678
0.96771991
0.97535378
0.92761964
0.94728166
0.95752549
0.96504086
0.97060806
0.96240062
0.93385178
0.95902276
0.94404882
0.92637056
0.9608168
0.95062017
0.92938578
0.93646443
0.95726997
0.96035987
0.92351145
0.93910962
0.9567104
0.96612591
0.9551087
0.96558958
0.92016119
0.94519973
0.93728524
0.94972008
0.94882548
0.92015678
0.93708938
0.94385511
0.91038734
0.94936001
0.9504925
0.94387901
0.94635457
0.94941396
0.98329455
0.97224867
0.92596579
0.95162112
0.93008208
0.92603534
0.95533377
0.96662211
0.96029818
0.96092826
0.94665438
0.95274103
0.91916078
0.94231939
