kfr_stycz_pooled_pooled_p50
0.42776877
0.42088071
0.42910168
0.43554628
0.41867855
0.39990166
0.41787994
0.42748293
0.43938118
0.42199865
0.41637784
0.43406019
0.42876673
0.41854447
0.42006147
0.44341436
0.44700882
0.42337775
0.43364578
0.39701286
0.41147742
0.38256052
0.40554506
0.41171136
0.44517484
0.39712101
0.42675069
0.41409412
0.43758374
0.42223674
0.43449774
0.44662923
0.44583514
0.42870265
0.40735465
0.43899691
0.46742287
0.44624981
0.44482505
0.39516249
0.43433335
0.45624572
0.47759739
0.55355519
0.43804371
0.40284014
0.45666233
0.52302742
0.4738602
0.45895898
0.4824307
0.5006268
0.44326851
0.45186523
0.44198349
0.44534072
0.46543574
0.53227079
0.4327057
0.40807056
0.43737647
0.44060543
0.4203141
0.45492801
0.42833281
0.43175498
0.45027286
0.41803733
0.45187876
0.44001237
0.40954024
0.41181615
0.39016053
0.42952201
0.41396892
0.46266162
0.43825847
0.43681195
0.45073932
0.4092162
0.40955693
0.45759487
0.46853369
0.43372056
0.45622602
0.45495641
0.44705501
0.43132794
0.44181702
0.4441025
0.45217514
0.42498663
0.44672412
0.43204924
0.44083142
0.42389196
0.43871841
0.43110126
0.43800756
0.43396994
0.43283081
0.45870644
0.43741184
0.44899282
0.41261187
0.4398998
0.40971875
0.42673627
0.42761093
0.41775459
0.41206625
0.41395432
0.42029902
0.38900071
0.43129647
0.43171114
0.40882134
0.41169959
0.41559902
0.38774693
0.41964224
0.4387936
0.3915112
0.40958908
0.4286353
0.41408953
0.40400177
0.4384259
0.36572358
0.40523693
0.43662596
0.40952492
0.4130691
0.43524891
0.45280156
0.42192438
0.42971712
0.38749281
0.39161325
0.39903876
0.413118
0.41619387
0.40647057
0.42206463
0.38542542
0.39842194
0.43353754
0.4410696
0.42237934
0.41669321
0.44448882
0.44073161
0.42635375
0.42592663
0.42082539
0.43808559
0.43513089
0.41402769
0.47524402
0.45023835
0.41433322
0.44424751
0.46331352
0.46347967
0.4398019
0.50495863
0.46382853
0.47286415
0.42420825
0.43892732
0.44313744
0.43973643
0.45130369
0.44377324
0.44277772
0.43669116
0.43912944
0.4682745
0.44506145
0.42863047
0.431095
0.42273176
0.43722939
0.43199268
0.40684342
0.46296605
0.4481698
0.48755598
0.43013451
0.43242136
0.43592408
0.46034765
0.4552438
0.47102404
0.49255097
0.49123064
0.46741366
0.48981607
0.45083228
0.46872482
0.44504058
0.47972584
0.4680241
0.42719254
0.4063195
0.46484134
0.44666374
0.45113781
0.45330074
0.45778105
0.45453262
0.49103624
0.50494033
0.48553619
0.47389621
0.47107464
0.43291375
0.45231307
0.45512477
0.46940795
0.43822888
0.49443015
0.43707249
0.43661141
0.4547179
0.44242615
0.48736045
0.48961902
0.50958687
0.44806117
0.45590481
0.43708169
0.4511607
0.49565053
0.49439561
0.45160955
0.46358213
0.44612724
0.48162943
0.44615674
0.44042921
0.4742372
0.45031288
0.47423771
0.47055605
0.46296877
0.437282
0.46867561
0.45829192
0.45277223
0.47994462
0.45949638
0.46417966
0.46983293
0.46620005
0.47232348
0.45850793
0.49548301
0.48997009
0.48098388
0.48476377
0.49620757
0.50433451
0.48994401
0.47929963
0.52645218
0.51064742
0.5259977
0.48759022
0.44592661
0.44483456
0.45758697
0.43189865
0.44027799
0.39155152
0.44971034
0.45791733
0.47799674
0.45047703
0.4564707
0.49335614
0.52457714
0.49100143
0.52839249
0.49424618
0.45246184
0.46587536
0.49565482
0.43878898
0.46047604
0.46335301
0.44507459
0.46095881
0.48870519
0.4946633
0.54673415
0.53216022
0.53091818
0.50981456
0.54397666
0.53179729
0.50439239
0.49766806
0.53787583
0.49619284
0.4844538
0.52749324
0.48986501
0.51194656
0.50762862
0.50730354
0.50750178
0.49901563
0.49637944
0.51120698
0.51102597
0.4735592
0.50878578
0.5062142
0.49722433
0.51591712
0.49361607
0.54071087
0.46305719
0.51021475
0.47769535
0.46505859
0.48266923
0.4556711
0.48258546
0.49165285
0.47193143
0.45961347
0.47401145
0.47527674
0.49924546
0.45862794
0.43308845
0.46587345
0.46742734
0.44627395
0.46765789
0.4605661
0.48038349
0.48669472
0.44617835
0.45380342
0.4614518
0.46136892
0.44798318
0.47347686
0.4388693
0.45843902
0.45030966
0.49271235
0.47739667
0.49493408
0.46303391
0.42461452
0.4254517
0.46202111
0.50872159
0.49375764
0.47730032
0.46984687
0.45332745
0.46760258
0.51323062
0.48939684
0.48061997
0.48464313
0.4415231
0.58945519
0.59532142
0.52592117
0.6575802
0.51570582
0.56627238
0.42203641
0.58545578
0.57082933
0.59327579
0.57543731
0.59723157
0.54679292
""
0.4851703
0.49902466
0.51294905
0.59842402
0.66102219
0.63252968
0.66336447
0.53288567
0.52448112
0.52676535
0.54242206
0.54684389
0.50030649
0.45229927
0.54981738
0.54306668
0.50312561
0.53462076
0.55675858
0.52489579
0.55068386
0.57249969
0.54385293
0.47760442
0.54680765
0.51940525
0.53650779
0.52621835
0.52236855
0.51912582
0.53139478
0.52542436
0.51984537
0.53167838
0.47726476
0.57900691
0.51149988
0.52101493
0.52859622
0.52840203
0.59615421
0.53013569
0.52626169
0.49808133
0.52563763
0.50041556
0.51960838
0.5024296
0.50979936
0.53774524
0.4849889
0.40089262
0.53726333
""
0.36335325
0.5109731
0.49891493
0.53694296
0.4277198
0.52915663
0.53540266
0.49652711
0.52935696
0.50848335
0.49661207
0.50397044
0.49886003
0.52327985
0.50083691
0.50037688
0.53090239
0.49711719
0.54851127
0.48738283
0.54678881
0.50245833
0.44137487
0.48506507
0.43630099
0.43065691
0.42459217
0.52724957
0.53341043
0.49058259
0.51959175
0.51410294
0.50580782
0.56539297
0.51685137
0.52171928
0.5130617
0.46025354
0.49179742
0.44085801
0.48561779
0.49716547
0.4907442
0.50171435
0.59661686
0.49164772
0.48804313
0.46108928
0.53661782
0.51437342
0.49639305
0.49785298
0.57525045
0.50246376
0.45030412
0.54296094
0.53495789
0.47087926
0.46114135
0.4615432
0.49723119
0.45867664
0.4682278
0.48304692
0.461009
0.4550209
0.47670272
0.46476132
0.46147397
0.51835203
0.47675198
0.46851048
0.45145261
0.45925397
0.44465783
0.4599821
0.45386517
0.44967264
0.44871059
0.44234559
0.49197093
0.47472951
0.4715541
0.43820807
0.51826096
0.50351524
0.4508208
0.40686122
0.40002757
0.41902998
0.55598223
0.50115359
0.42919469
0.5392735
0.46626872
0.45084444
0.454824
0.4801282
0.51911664
0.5206331
0.4889037
0.31991357
0.43285981
0.48561683
0.53137159
0.54044908
0.47566527
0.57917988
0.49416998
0.52214426
0.50695521
0.52944326
0.47802371
0.47122848
0.44974247
0.46639857
0.49535426
0.45298135
0.53489441
0.56710863
0.54259002
0.50234473
0.46639854
0.47293445
0.45515463
0.48731279
0.46767238
0.47314706
0.46378559
0.51008314
0.50396872
0.48505455
0.45824888
0.46316785
0.46068349
0.47441095
0.37472245
0.46703795
0.47083536
0.50255275
0.51222026
0.47174972
0.54376394
0.46454257
0.48035979
0.47421169
0.46210501
0.49605563
0.52764809
0.4437122
0.45388642
0.49048972
0.44784629
0.47228909
0.42995086
0.47596958
0.47406819
0.4543322
0.4646889
0.47695822
0.44397733
0.44856685
0.46391502
0.44844955
0.49102095
0.53405464
0.48131639
0.48160636
0.48627582
0.44752416
0.42842102
0.44447565
0.34476593
0.4087365
0.36608773
""
0.31176284
0.30626297
0.32234827
0.37814423
0.39425322
0.37152374
