kir_imm_pooled_female_p50
0.47703627
0.46777043
""
""
""
""
""
0.43569109
""
""
""
""
""
""
""
0.46927264
""
""
""
""
""
""
0.38820028
""
0.33330616
0.42946446
""
0.62192619
""
""
""
""
""
""
0.44280249
""
0.48973334
""
""
""
0.53124213
0.48456192
""
""
0.46381509
""
""
0.37842625
0.44816273
""
0.51703769
0.4743444
""
""
""
""
0.38204703
""
0.51380914
""
""
""
0.51841509
""
""
""
""
""
""
0.53672796
""
""
""
""
0.5302301
""
""
0.55866486
0.45537606
""
0.44672433
""
""
0.39668599
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47771734
0.44907477
0.41859084
""
""
0.54598296
0.48690215
0.43471614
0.31302357
0.46388024
0.4256444
0.4257642
0.49369261
0.47557288
""
""
""
0.47238106
""
""
""
""
""
""
""
""
""
""
""
""
0.42641026
""
""
""
""
""
0.48066404
""
""
0.42912275
""
""
0.48604181
""
""
""
""
""
0.39144874
""
""
""
""
""
""
""
0.46616849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40413132
""
0.47880778
""
""
0.43944594
""
""
0.58519459
0.42257085
""
""
""
""
0.47333133
0.62994373
""
""
0.57438177
""
""
0.46958083
0.48658791
0.49393231
0.55126595
""
0.52990007
0.47631761
0.41027263
0.41849139
0.44244382
""
0.46886769
0.46105108
0.53990847
0.50063705
0.52984607
0.4715623
0.57434148
""
0.43494797
0.49540788
""
""
0.48376203
0.48682818
0.43230194
0.54207718
0.48624775
""
0.47361994
0.5363515
0.47992069
0.48272389
0.50566727
0.61176085
0.49998435
0.5107916
0.57163948
0.51796812
0.59097779
0.48751497
0.50387841
""
0.53594428
0.53391349
0.51332301
0.49376285
0.49058819
0.4457866
""
0.50196379
0.39272773
0.50984615
0.51605076
0.45022398
0.49312207
""
0.52276695
""
""
""
0.50787932
0.45943704
""
""
""
""
""
""
""
""
0.49298865
""
0.53205764
""
""
0.44230315
0.44517413
0.44859535
""
""
""
""
""
""
0.5329597
""
""
""
0.41022331
0.48406294
""
""
""
0.44712305
""
""
""
0.46852258
0.46095517
""
""
""
""
""
""
0.5065527
""
""
""
""
""
""
""
""
""
""
0.4852719
""
0.55783474
0.54079604
0.57828534
0.57954085
0.52640843
0.46633443
0.5575273
0.50222754
0.48481205
0.54984754
0.51293051
0.55418026
0.53256631
""
0.45141599
""
0.46864751
0.51729387
""
0.49834111
0.43551174
0.40770641
0.48565051
0.44546965
""
""
0.50227445
0.46397787
0.39617306
""
0.4359796
""
""
""
""
0.41408062
0.33390516
0.45766276
0.43251133
0.49106377
""
0.47606197
""
""
""
0.4956727
0.48514178
0.53209341
""
""
""
0.4843739
0.47804853
0.44872692
0.52551818
0.52379334
0.5066641
0.44912735
0.51122802
0.48827356
0.46081814
0.49192715
0.47825962
0.50158948
0.44956911
0.50079197
0.51957095
0.45423445
0.45324236
0.48554939
0.48792139
""
""
""
""
0.45577869
""
0.39469755
""
""
""
""
""
""
""
0.46559653
0.54303223
""
""
0.53400964
""
""
""
0.34833059
""
""
""
""
0.34581423
""
0.50173634
""
""
0.49821079
0.45643529
""
0.48522803
0.55917925
""
0.49644557
""
0.5349741
""
""
0.52397597
""
0.49018091
""
""
""
""
""
0.52017206
""
""
0.50356561
0.50734305
""
""
""
""
""
""
""
0.54907417
0.43396381
0.619874
""
0.52936447
""
""
0.49447075
0.54604501
""
""
0.53208745
0.38604814
0.47492686
""
""
""
""
""
0.37918395
0.47610033
""
0.43636888
""
""
""
""
""
""
""
""
""
""
0.42634225
""
""
0.50890821
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46177527
0.48636717
0.52475786
""
0.31936228
""
""
""
""
0.32805112
""
""
""
""
""
0.47196591
0.4468334
""
""
""
0.4349429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33494654
""
""
""
""
""
0.40712693
""
""
""
""
""
""
""
0.42595342
""
""
""
""
0.47737387
0.51809359
0.54118079
0.48224875
0.45070308
""
0.32265908
""
""
0.42189148
""
""
0.50134981
0.3383998
""
""
""
0.43922564
""
0.35140499
""
""
""
0.50537461
""
""
""
""
""
0.37161264
0.31887263
0.38144386
""
""
""
""
0.28294852
0.43739247
0.50628299
""
""
""
""
""
""
0.48222893
""
""
0.46131885
""
""
0.32432237
""
0.59184813
""
""
""
0.53669894
""
""
""
""
""
0.53161901
""
""
0.48046005
""
""
0.54952949
""
""
""
""
""
""
""
""
""
0.44337574
""
""
""
""
""
0.48766011
0.43066654
""
0.42300272
""
""
""
0.48913798
0.427645
0.49234498
""
0.53361243
0.51306558
""
""
""
""
""
0.53192836
0.46008244
0.32882866
""
0.40691409
""
""
""
""
""
""
""
""
""
""
0.52423096
0.434957
""
""
""
""
""
""
""
""
0.48741427
0.42906561
""
0.4283458
""
""
""
""
0.44510555
0.39837787
""
0.40659291
""
""
""
""
""
0.50232363
0.49329683
0.43052199
0.4884105
""
""
0.48496804
0.53127265
""
""
""
""
""
""
0.48093602
""
""
""
""
""
""
""
0.51326907
""
0.45041937
""
""
""
""
""
""
""
""
0.5213514
""
""
0.40151772
""
0.48465052
""
""
""
""
""
""
0.46498749
""
0.39016479
""
0.47348705
0.44241792
""
0.36752796
0.50266933
0.56380749
""
""
0.4671194
""
""
""
0.52966696
""
""
""
""
""
""
0.45587656
""
""
""
""
""
""
0.49017525
""
""
""
""
""
""
""
0.39884087
""
""
0.58456016
""
