somecoll_black_male_p25
0.48971465
0.37897372
0.20621023
""
""
0.49552032
0.30576369
0.40231898
0.33674482
""
""
0.39229473
0.19727026
""
""
0.29418239
0.44457987
""
""
0.49701044
""
""
0.47045338
0.3825005
""
0.36231834
0.35267439
0.46851689
""
""
""
0.42534855
0.26769367
0.43598166
0.37648621
""
0.38485709
""
0.44672477
0.40732372
0.32658067
0.63561976
0.35136634
0.45585871
0.37710759
0.34822074
""
""
0.37834653
0.55456686
0.36968285
0.233417
0.55048388
0.27005801
0.419494
""
0.42128852
""
0.33653998
0.35902578
0.41902199
0.45499888
0.36486191
0.33841664
""
0.35676143
""
""
""
0.39852041
""
""
""
""
0.53703034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32102168
""
""
""
""
""
0.52234602
""
""
0.49131
""
""
""
""
0.36933631
""
""
""
""
""
""
""
0.26211056
0.31355131
""
""
""
0.24756977
""
0.50623757
""
0.37748399
0.35258234
""
0.41655925
""
0.53792828
""
""
0.54779655
""
""
0.38491288
0.27682856
""
""
""
""
0.41388854
""
""
""
0.20150691
""
""
""
0.42077649
""
""
0.27316627
0.45537165
""
""
""
""
0.36372426
""
0.33720872
""
""
""
""
""
0.4218131
""
0.51483822
""
""
""
0.25886571
""
""
""
0.32062855
""
""
""
""
""
0.44512495
""
""
""
""
""
0.52448434
""
""
0.50909501
""
""
""
""
0.35962498
0.62596476
""
""
0.4728618
""
0.68352598
""
""
0.48322886
""
""
0.61905861
""
""
0.48531249
""
""
0.52221143
0.48146659
""
0.48811281
0.55719733
0.56126952
0.45157653
""
0.49873501
0.47708729
0.57443976
""
""
""
""
0.45458603
0.70704532
0.42567122
""
""
""
0.63829941
""
0.35587546
""
""
0.37157822
""
0.39486808
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44151226
""
""
""
""
0.39907509
""
""
""
""
""
""
""
""
0.3981857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49994716
0.43772572
""
0.69542432
0.3709788
0.51377052
""
""
0.4037706
0.27022803
0.35229936
0.34785655
0.45763689
""
0.38162786
""
0.45619348
0.45783457
""
0.56107521
""
0.39245105
0.4520421
0.3426863
""
""
0.35339215
0.37655666
0.38810292
""
0.33857825
""
""
""
""
""
""
0.31192797
0.48915544
0.38973889
""
0.37408292
0.45219079
0.13954212
""
0.21248594
0.2876094
0.44252151
""
""
0.32936969
0.30333996
0.35479507
0.27473313
0.44770959
""
""
0.39206889
""
0.33529767
0.42548594
0.43708557
0.30693975
0.35605261
0.35668126
0.42090029
0.46554074
0.32988852
0.46578678
0.19847807
0.38825867
0.29018652
""
""
""
0.47312528
""
""
""
""
""
""
""
0.33747631
""
""
0.13583431
0.48272344
""
0.35225019
""
""
0.43826422
""
0.31708565
0.39185748
0.11854713
""
0.49615061
""
0.31004393
""
""
0.3307541
0.23849222
""
0.40720356
0.28558773
""
0.41163829
""
0.43055803
0.30989382
0.25649837
0.52752477
""
0.27496254
""
0.36740509
""
""
0.44724122
0.41667598
0.46995223
0.42882341
0.41691631
0.43765128
0.17371707
""
0.31273293
0.40377277
0.42488083
""
""
0.39854103
0.28376356
""
""
0.40262082
""
""
0.44068506
""
0.3678757
0.17385015
0.46345356
""
0.2366536
0.28589794
""
""
""
""
0.60009038
0.5288887
""
""
""
""
0.34237805
""
""
0.39101428
0.38726658
""
0.36391437
""
0.55863911
""
""
0.33004037
""
0.60211694
""
0.40652311
""
""
0.1140364
""
0.41308951
0.10071282
""
""
""
0.39746428
0.25274283
""
""
0.27607369
0.55025357
""
""
""
""
""
0.17005052
""
""
""
0.3826212
0.42974314
""
0.47760299
""
0.20276654
""
""
0.32580069
0.29857844
""
""
""
""
0.20247991
0.37199622
0.36451939
0.53918976
""
""
0.30546975
""
0.18689255
""
0.26609987
""
0.40196154
0.29584208
""
0.32447544
0.27709115
""
""
""
""
""
""
""
0.54134589
""
0.64937794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52435893
""
""
""
""
""
0.4276765
""
""
""
""
""
0.53559971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47946247
""
""
""
""
""
0.36837038
0.50117683
""
""
0.40052405
""
""
""
""
""
""
""
0.43692338
0.40613401
""
0.42887509
""
""
""
""
""
""
""
""
""
""
""
0.45451421
""
""
""
""
""
""
""
""
0.45686549
0.39419079
""
0.37807617
""
""
""
""
""
""
""
0.17166419
""
""
""
""
""
""
0.38803592
""
0.33201656
""
""
0.4209179
""
""
""
""
""
""
""
0.3132391
""
""
""
""
""
""
""
0.39926824
""
0.38997856
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44083154
""
""
""
""
""
""
""
""
""
""
0.45003065
0.49335158
""
0.22502363
0.41906801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38928127
""
""
""
""
""
""
""
""
""
""
0.49151576
""
0.57123387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53913623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77561527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42645401
""
""
""
""
0.43068713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63245994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50261515
""
""
""
""
""
0.33980194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25689548
""
""
""
""
""
0.4539704
""
0.44141737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41593483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54178768
""
""
""
""
""
0.61766863
""
""
""
0.47031865
""
""
""
""
""
""
""
""
""
""
""
""
0.51176423
""
""
""
""
""
""
""
""
0.42225525
""
""
0.53123748
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45391428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4413586
""
""
""
""
""
""
0.36786419
""
0.3529956
0.26464704
0.28969336
0.20533593
0.27066967
0.39923739
0.33970308
0.33740708
""
""
""
0.54418999
0.25270861
0.23050275
0.37059978
0.21124303
0.25530574
0.33793879
0.34226713
""
0.35960239
0.21747631
0.40104628
0.38698396
0.15210302
0.32385877
0.21177351
""
0.54634184
""
0.29975742
0.36223742
0.43378904
0.40282336
0.45023096
""
0.36677417
0.34282184
""
0.49434048
""
""
0.44371262
""
0.32992738
0.30959406
0.39170453
0.31878003
0.32161522
0.32250878
0.45431542
""
0.22376023
0.29558727
0.27472001
0.53505856
0.34997123
0.2749269
0.27810362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4058066
0.47297192
0.24683256
0.47159398
0.29872629
""
0.2489178
0.26962528
0.43223125
""
0.47678947
0.52146864
""
0.61213148
0.44674617
""
0.075719506
0.59672403
0.57771689
0.38897201
0.43970636
0.25405744
0.33913967
0.47459146
""
0.29209799
""
0.52020365
""
0.61467916
""
0.60243952
""
0.68869954
0.45136973
0.50538564
0.53522038
""
""
""
""
""
""
""
""
""
""
0.32919565
""
0.43883693
0.32213274
""
""
""
""
""
""
""
""
0.36681855
""
0.46163508
""
""
""
""
""
""
""
0.50905997
""
""
""
""
0.32666814
0.39769775
""
0.35407242
""
""
""
""
""
""
""
""
0.42415726
""
""
""
""
""
""
""
""
""
""
0.3270463
""
0.51912481
""
""
""
""
""
""
""
""
""
0.36364576
0.65550047
""
""
""
""
""
0.59468001
0.47678396
0.40409234
""
""
0.52216804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56853759
""
""
""
""
""
""
""
0.46391824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50789464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51908046
""
""
""
""
""
0.46189451
""
0.28498945
0.37005305
""
0.3081449
""
""
0.3943648
""
0.48391259
0.47711527
0.32012451
0.44657063
0.49451682
0.33467463
0.30682829
0.40991378
""
""
""
0.25534889
""
0.33675164
0.42025825
0.39765811
0.28623047
""
""
0.4516646
0.47318301
0.38189849
0.46499103
0.5225597
0.27915081
0.57769257
0.6703738
0.46679047
""
0.46514943
0.31535652
0.49304947
0.52124482
0.41652906
0.38367102
0.28372437
0.36214897
0.36443862
0.37196997
0.25924033
0.38375205
0.44875261
0.40765443
0.36033332
0.33305097
""
0.4010044
""
""
0.33476323
0.41155878
0.46902934
""
0.40976256
""
""
0.4340874
0.28051329
0.21396932
""
""
0.65792173
""
0.30449483
0.39531443
0.3697497
0.10657004
""
""
0.44751838
0.45863315
0.33832914
""
""
""
""
""
""
""
""
""
0.36212334
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45204282
""
0.27309144
""
""
""
""
""
""
""
""
""
""
""
""
0.41875303
""
""
""
""
""
""
""
""
0.35898688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26539016
""
""
""
""
""
""
0.29719645
""
""
""
""
""
""
0.51048189
""
""
""
0.40953419
""
""
""
0.22151434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36654487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45502833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62101412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51716286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33116737
""
""
""
""
""
""
