staytract_black_male_p50
0.39436358
0.33966142
0.4848294
0.42092374
0.42057079
0.36260271
0.37823623
0.38440365
0.50987548
""
0.28521612
0.27556297
0.24668387
0.30793029
0.23677264
0.27008957
""
0.40999398
0.24251309
0.33131006
0.31256929
0.44813287
0.45367387
""
0.4346776
0.30014327
0.25338677
0.37911406
0.44958714
0.40331063
0.38622874
0.3555519
0.42447671
0.40941536
0.34851366
0.40217194
0.38219553
0.33075252
0.32675847
0.33593267
0.34846425
0.34949362
0.2375945
""
0.42792305
0.38680986
0.42479819
0.41341272
""
0.47319672
0.38072333
0.5081231
0.3157872
0.47972894
0.41566294
0.38169986
0.25828543
0.36393189
""
0.40371206
0.38125652
0.29716888
0.46645811
0.32591519
0.097914584
0.13742208
""
0.15332206
0.1793687
""
0.28399616
""
""
""
""
""
""
0.11113349
""
""
""
0.084400557
""
""
""
""
""
0.054199018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23415197
0.2578094
0.14844772
0.032874208
""
""
""
""
""
0.32807335
""
""
""
0.29446656
0.2829915
0.27835494
""
""
0.23254049
""
""
0.1934986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3463515
""
0.21447422
""
0.40575621
""
""
""
0.22318755
0.2498927
0.17865077
0.21919788
0.2449605
0.16449392
""
0.43963909
0.19539616
0.18664268
0.29118949
0.12494915
0.19930483
0.26493415
0.1654963
0.30944109
0.37128055
""
""
0.36326841
""
""
""
""
0.34172624
""
0.32460105
0.25418434
0.34921801
""
""
""
0.41816312
""
0.66928071
""
0.27384275
0.26881006
0.2193377
0.26388344
""
""
""
""
0.24335946
0.078034706
""
0.27164051
""
0.19744977
""
""
""
0.24389829
0.25841805
0.14831349
0.24483055
""
""
0.25191206
0.25919536
""
""
""
""
""
-0.026006151
0.29063946
""
""
""
""
0.26467144
""
""
0.28454667
""
0.30383986
0.29378471
0.19210272
""
""
""
0.32352507
0.3051213
""
0.17249171
0.22535023
""
0.24519022
0.45918319
0.29424614
""
""
""
""
""
""
0.1942126
0.35142049
0.23479182
""
0.21738555
0.2782782
""
0.24199739
0.23702168
""
""
0.33811432
0.1805262
0.12917465
""
""
""
""
""
""
""
""
""
0.1480471
0.066484079
""
0.28802717
""
""
""
0.22090408
""
0.4131065
""
""
""
""
""
0.17569958
""
""
0.24538922
""
0.19089769
""
""
0.10276024
""
0.32623982
""
""
""
""
""
""
""
""
""
0.26417425
""
""
""
""
""
""
""
""
""
0.073223107
""
""
""
""
""
0.31412908
""
0.16836989
""
""
""
0.21344665
""
0.4098604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20638838
""
""
""
0.34401077
0.17362535
""
""
""
""
""
""
0.025936663
""
""
""
""
""
0.44025868
""
""
""
""
""
""
0.23114768
0.24985984
""
""
""
0.23356023
""
""
0.21971199
""
""
""
""
0.029321499
""
""
""
0.24703509
""
""
0.29749525
""
""
""
""
0.32612893
""
""
0.37175128
""
0.18497299
""
""
""
""
""
""
""
""
""
0.27710649
0.24458782
""
""
""
0.35738966
""
""
""
""
0.1863931
0.14687836
0.21452138
0.16996545
""
""
""
""
""
""
""
""
0.14749035
""
""
""
""
""
0.21399173
""
""
""
0.2583591
""
0.17210007
""
""
""
0.1617204
""
""
""
""
0.29474628
""
0.25545612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27590746
""
""
0.19543038
""
""
""
0.1858146
""
0.23192215
0.3245489
0.19762918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24091457
""
""
""
""
0.31929985
""
0.27255827
0.2101014
0.39882913
0.38008824
0.40907946
""
""
""
0.19689569
""
0.59265816
0.31536317
0.28152916
""
""
""
""
0.2752654
0.39647788
""
""
""
""
0.16262141
""
""
""
0.31374997
""
""
0.36908001
0.44393173
""
0.29442474
""
0.4796418
""
""
""
""
0.19760539
0.32650259
0.2589094
0.52322036
0.30987564
0.12065326
0.26521477
0.30963933
""
0.29389921
0.12576298
""
0.28529286
""
""
0.32040033
0.090076864
""
""
""
""
""
0.55533338
""
0.37196612
""
0.3138634
""
""
0.32078648
""
0.63381594
""
""
0.39699131
0.16383545
""
0.441026
""
""
0.40143907
""
0.12899847
0.27603951
""
""
0.28601941
""
""
""
0.43490294
""
""
0.34444422
""
""
""
""
0.28665069
0.39152423
0.43256277
""
0.42373908
0.19703919
0.28878781
""
0.3948333
0.28163883
0.62803447
""
0.35645244
""
""
0.42023665
0.43431547
0.355214
0.39046201
0.34501153
0.41350985
0.34331271
0.42346728
0.31730372
0.28645778
0.32403004
0.18926531
""
0.59449375
0.33976185
0.30537236
0.41276827
0.30425093
0.30376863
0.37594205
0.31531605
0.30743811
0.52001119
0.39926645
0.4474591
0.29471987
0.28249699
0.3873314
0.32045051
0.34296232
0.76531845
0.35769764
0.45095593
0.21044721
0.33005455
0.33669797
0.21879205
0.28467721
0.35886282
0.42961332
0.29453149
0.40624166
0.37201467
0.33525437
0.33384916
0.30641758
0.4935824
0.3965511
0.35756722
0.41280639
0.43216318
0.33072016
0.30661488
0.39270005
0.2307393
0.3440735
0.44236407
0.40640223
0.24778374
0.38976508
0.36074737
0.40300739
0.13026229
0.4646579
0.38592863
0.14054824
0.28266296
0.26143828
""
""
0.017490866
""
""
""
0.23114659
""
0.16527639
""
""
""
0.15816933
0.27306065
0.31277177
0.29618627
0.34948334
0.4152413
0.21541108
0.27832782
0.31665236
0.37684876
0.23420186
""
0.2973825
0.25707299
0.33386961
0.24523431
0.28199872
0.28658894
0.2965703
0.34916428
0.36068094
0.26859018
0.32105321
0.36767113
0.3081004
0.19617589
0.27788347
0.23057547
""
0.2569553
0.33198419
0.29216459
0.20538959
0.24862519
""
0.27508238
0.26148266
0.31708854
0.26748899
""
""
0.2211
""
""
""
""
""
0.19294944
""
0.22355385
""
0.29434732
0.4129535
""
""
""
""
0.16958144
""
""
""
0.18971451
""
0.2224139
""
""
0.041898899
""
""
""
""
0.21572398
0.24282691
""
""
0.23600315
0.20469333
0.25938964
""
0.23993532
""
0.2094585
0.15946224
""
0.25488541
0.096874811
""
""
0.20041044
""
0.093824439
""
0.40707323
""
0.17681728
""
0.16958471
0.139083
""
0.30617782
0.35630533
0.2210568
""
""
""
""
""
""
0.16219851
""
""
0.23525275
0.27284768
0.18102767
""
""
""
0.11310969
0.2471064
0.26156282
0.23261148
""
""
0.12534283
""
""
""
""
0.25887647
""
""
0.046184964
""
""
""
""
""
""
""
""
0.13590293
""
""
""
""
""
0.27167422
""
0.18010475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2798368
""
""
""
""
""
""
""
0.1032109
""
0.33634421
0.13079366
""
0.25615051
""
""
""
""
""
""
0.18605855
""
""
""
""
""
""
0.26439342
0.046640683
0.037063651
""
0.094444014
""
""
""
""
""
""
""
""
0.16464655
""
""
0.20929593
0.10591434
""
0.26022401
0.30957529
0.3313019
0.36370561
0.40747225
0.26127428
0.4318265
0.34111845
0.51555264
0.29205629
0.35585421
0.34316459
0.44365373
0.25329152
0.50032163
0.47498694
0.28168082
0.31106505
0.46726814
0.33459723
0.29786083
0.37663969
0.35981423
0.28156713
0.30772942
0.44299442
0.28573927
0.16324089
0.49574289
0.32804778
0.47358221
0.44812003
0.42978916
0.4059976
0.43543029
0.34030277
0.32975012
0.31211773
0.38786462
0.44561002
0.35290828
0.27314907
0.38365483
0.38294169
0.37711671
0.36107138
0.40966368
0.38571885
0.3408893
0.44501492
0.41283774
0.41154513
0.340785
0.41456386
0.46489009
0.51862496
0.39958793
0.38167971
0.60117704
0.27302018
0.39910656
0.46855715
0.19154207
0.47126067
0.35979763
0.17858228
0.25328803
0.42537877
0.42486301
0.38575611
0.43180194
0.36724061
0.43974805
0.51290345
0.29070136
0.21499628
0.39414701
0.26088861
0.47380072
0.38785622
0.41168794
0.31346664
""
""
""
0.29336309
""
""
""
""
""
0.3022314
0.22069798
0.31691885
""
0.23110388
""
0.21842425
""
""
0.21150342
""
""
0.20122397
""
0.22566883
""
0.20239781
0.40887344
""
""
""
""
""
""
""
0.29740837
0.32379374
""
""
0.2366627
""
""
""
""
""
0.3704727
""
""
0.25682837
0.16620505
0.34668225
0.14571007
""
""
0.30433172
""
""
0.34303656
""
""
""
0.31052163
""
""
0.29387826
""
""
0.41488498
""
0.19172788
""
""
0.22948003
0.22310995
""
""
""
""
0.29708585
""
0.1900758
0.026652254
0.24174891
0.10948244
""
0.27382019
""
""
0.40817702
0.13554566
""
""
0.20985088
""
""
0.098678835
0.26264888
0.21749157
""
""
0.34681508
""
""
""
""
""
""
""
""
0.41441491
""
""
""
""
""
0.25151193
""
""
""
""
""
""
0.14091247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12070899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22066306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0054835379
""
""
""
""
""
0.24910861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19432183
""
""
""
""
0.084003843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10114498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18843162
0.20149036
""
""
""
""
""
""
""
""
""
""
""
""
0.167484
""
0.065908529
0.193736
""
""
""
0.22372438
0.1941527
0.083630197
0.14373964
0.27582216
""
0.30550089
0.28788415
0.26977891
0.28010696
0.25368235
0.35538036
0.26704168
0.31564313
0.29315466
0.1718715
0.31935439
0.27100161
0.28393176
0.26047117
0.22877684
0.29263982
0.31186822
0.28847706
0.30825663
0.28603557
0.20962054
0.23153348
""
0.10811857
""
""
0.19613746
""
0.19220342
0.18857983
""
""
""
""
0.3336069
""
""
""
0.022634706
""
0.1533328
""
""
""
0.16285431
0.10860319
""
0.25047079
""
""
""
""
""
0.12866548
0.28538829
""
0.29259378
0.15776621
0.18903688
0.34469041
0.1924759
0.29138267
""
0.15571089
0.4662177
0.28911191
0.0024159169
0.25442785
0.29269838
""
""
0.12679437
0.2638402
0.34641197
""
0.079157636
0.18391053
0.32700193
""
0.10327431
0.1626913
0.25388357
0.20734148
0.37479562
0.33974412
0.30577698
0.30425879
0.22707166
0.21165198
0.29847977
0.27308494
0.25984517
0.25103503
0.31313908
0.33027077
0.32709098
0.29784435
0.33733007
0.31833026
0.20754008
0.25220847
""
""
0.31026709
0.18489
0.34072569
0.29043022
0.18556045
0.14898556
0.28160185
0.23221943
""
0.25359169
0.31010959
""
""
0.34332445
0.45536745
""
0.44076225
""
""
0.26454145
0.33044842
0.38749918
0.34378508
0.28764486
0.23609008
0.29758146
0.39187947
0.21151459
0.19410449
0.39334312
0.31840727
0.35172474
""
0.3738912
""
0.32579803
0.37440786
0.30276316
0.24501416
0.42999473
0.372379
0.3250559
0.36161885
0.41023144
0.30877969
0.27573517
0.2906768
0.3470822
0.34436083
0.33085158
""
0.31455415
0.39063144
0.29023337
0.40555698
0.31596524
0.23206276
0.31733665
0.31993231
0.31202623
0.48722753
0.35796767
""
0.29682529
0.39126804
0.36394313
0.27550864
0.36332899
0.29891592
""
""
0.31307426
0.2833147
""
0.36386818
0.30065271
0.28700876
0.30393401
0.3405312
0.23926258
0.32561475
0.20734233
0.3121255
0.3789551
0.32538295
0.43491077
0.25759545
0.35326725
0.27141219
0.39500907
0.3263689
0.35446465
0.31215596
0.26939449
0.36687008
0.33733603
0.40492079
0.28700817
0.38573
""
0.40370753
0.40315318
0.33197471
0.36247897
0.27509356
0.36258224
0.3671509
0.37251335
0.30531272
0.3436507
0.27523282
0.29855272
""
""
""
""
""
""
""
""
""
0.087634645
""
""
""
""
""
""
""
""
0.1792175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10352844
""
""
""
0.25031343
0.21991952
0.21537222
0.23746862
""
0.26348421
0.32136622
0.20827578
""
0.33114678
0.23953642
0.18039396
0.46628335
0.23139156
0.46340394
0.12761751
0.243753
""
0.16936633
0.22063878
0.35061714
0.19002296
0.60317653
0.23827161
""
0.17414537
0.24241064
0.28737774
0.33899343
0.24682613
0.24249193
""
0.31639481
0.06234441
0.60449916
""
""
0.41945332
""
0.22874093
0.1935505
0.20261648
0.41709313
0.17990153
0.35426298
0.23360845
0.24197988
0.20812263
0.21406141
0.24206571
0.25984216
""
""
0.36553437
""
0.23562285
""
""
0.42638659
""
0.24393469
""
""
0.11278109
""
0.27936804
""
""
0.26299861
0.27143845
0.28751874
0.30008763
0.2513642
0.28453681
0.23611663
0.24991089
0.23702304
0.2106542
""
""
""
0.24666004
0.26868916
0.23529895
""
0.21091014
""
""
""
""
""
0.34275413
""
0.41628295
0.34587115
0.19061209
0.36530712
""
0.051764391
""
0.19098601
""
0.17726666
""
""
0.26437896
0.52150846
""
""
""
0.17578888
0.54892182
0.23290624
""
0.3039512
""
""
""
""
0.17834908
""
""
0.19308189
""
0.52649367
""
0.38052303
0.14660698
0.23514159
""
0.2608459
0.38590819
0.18693577
""
""
""
""
0.26285493
""
""
0.19680475
0.25062135
0.2534664
0.35993889
""
""
0.17110288
0.37681848
0.12402975
0.16964619
""
""
0.063601933
0.44429576
0.26822233
0.19795349
""
0.82617742
0.25061277
0.28896648
0.36364123
""
""
""
""
0.27990362
0.16791871
""
""
""
""
""
0.15763417
0.069137141
""
""
""
""
0.19849135
""
""
0.024264421
""
0.20268831
""
""
""
0.21735686
""
0.20784368
0.021861091
""
""
""
""
""
""
0.17350721
""
0.15845072
0.35677728
0.2842328
0.20418075
0.3870444
""
0.24181341
0.18086065
""
0.2559765
0.18331128
0.27319187
""
""
0.23512819
0.3359234
""
""
""
-0.0080000348
0.36408314
0.25601518
0.2915805
0.32377097
""
0.27916649
0.37880486
""
0.26714778
""
""
0.45459533
0.12782203
""
""
0.25523502
0.29224291
0.31634456
0.20766746
0.1830783
0.2281391
0.2532579
""
0.25608903
""
0.21715395
0.29985315
""
0.26352116
0.37503576
0.16282505
0.32570595
0.19013055
""
0.29724038
""
""
""
""
""
0.21794777
""
""
0.36953372
""
0.28505445
""
0.21811467
""
0.19563937
0.37360021
0.23533157
0.30503121
0.42886266
0.33931559
0.45108566
0.34478685
0.43668753
0.41333336
0.36131614
0.34922644
0.32931063
0.32884005
0.40923905
0.43318337
0.3869077
0.35511163
0.35553798
0.34772208
0.36944371
0.33657974
0.33418512
0.4498955
0.34492919
0.31954363
0.29654726
0.3664794
0.36366841
0.38087392
0.49855211
0.3089411
0.39069021
0.39935452
0.32815489
0.26328358
0.4797577
0.34757021
0.3419981
0.36230424
0.36558622
0.3291142
0.34823176
0.30863336
0.39633945
0.32269379
0.2997961
0.38453978
0.31799981
0.3745344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15938663
""
""
0.12602004
""
""
0.14845729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43304971
0.38580006
""
""
0.3107416
0.27495992
""
""
0.32114303
0.45664999
0.2054055
0.49572265
""
""
0.69368201
0.22073567
0.23616675
""
0.27006206
""
""
0.36336741
0.36642796
0.43703881
""
0.47775322
0.3643727
0.52194625
""
0.51402211
""
0.27546918
0.29999262
""
0.42013976
0.16361241
0.28684559
0.35843483
0.44335753
0.32494178
0.37278235
""
""
""
0.33328962
""
0.31083405
0.56422633
0.3843807
0.18210837
""
0.36852881
0.32043391
0.39386865
0.41831765
""
0.26495618
0.40743586
0.3458038
0.34550074
""
0.35636067
0.26893774
""
""
0.33387077
""
""
""
""
0.18643941
0.13604587
0.34670871
0.41522017
0.25666505
""
""
0.55280697
0.29913604
""
""
0.18586589
0.35824701
0.39616254
0.51961261
""
""
""
0.42233241
0.27430075
""
0.31533015
0.52722019
0.26448736
0.30774361
0.2189315
""
0.26054171
0.085042849
""
""
""
0.44770604
""
""
0.31319457
""
0.32747498
0.2563552
0.26314172
""
""
""
0.27287781
0.26619586
0.34475058
""
""
""
0.18984504
0.35479987
0.076159567
0.27618989
0.20605749
""
0.099148035
0.39643094
""
0.24557358
""
0.32009548
0.29850763
""
""
""
""
""
0.19777502
""
0.38258362
0.10181764
""
""
0.37422839
0.15395983
""
""
""
""
""
""
0.28337854
0.24213241
0.037753403
""
0.2046818
0.43370348
""
""
""
""
""
0.21533394
""
0.34967715
0.18299042
""
0.40387011
0.30992016
0.25560227
""
""
""
0.29862517
""
0.30499288
""
0.12069716
0.27721167
""
""
""
""
0.52972883
0.26091465
0.32473814
0.28870139
0.48000613
0.28200182
0.18656577
""
""
""
""
0.33272603
0.30704263
0.30557895
""
""
0.25388291
""
0.41706806
0.38297179
0.36658838
0.42860901
""
0.30732182
0.33011946
0.40770358
""
0.26072246
0.51706433
""
""
0.51547474
0.33810589
""
0.28639022
""
""
0.22356394
0.32745263
""
0.45249081
""
""
""
0.12766638
""
""
""
0.30846834
""
0.2848416
0.33333841
0.21842018
""
0.36847541
0.34002095
0.28844035
0.33645061
0.44034109
""
""
""
""
0.32038781
""
""
0.29307458
""
0.34387007
0.17135841
""
""
0.25924984
""
""
""
0.28374264
0.31861562
""
""
""
0.2719427
""
0.20233452
""
0.307035
0.31641036
0.31238791
0.39091668
0.25417006
""
""
0.29747912
0.17215894
0.29316115
0.18470506
""
""
0.35271743
0.29522589
""
""
0.24780755
""
""
0.29726416
""
0.31038302
""
0.4179742
0.18372715
""
0.3366673
0.27104503
0.36726645
0.40807831
0.33753219
""
""
0.49165779
""
0.34710267
""
0.3115944
""
""
""
""
""
""
0.86354107
0.27372229
0.22459209
""
0.43315613
""
0.26910025
0.24033682
0.28923833
0.16027543
0.3760092
0.30994868
""
""
0.12168584
0.12764379
0.36232489
0.32301164
0.44628763
0.25044528
0.33315045
0.26327491
0.44774872
""
0.24134336
0.41502324
""
0.21846664
0.29317921
""
0.20861714
0.36523658
""
0.12993276
""
""
""
""
""
""
""
0.22927786
""
""
""
""
""
""
""
""
""
""
""
0.16628237
""
""
""
""
0.10982846
""
0.10083487
""
""
""
0.23584916
""
""
""
0.14678532
""
""
""
""
""
""
""
""
0.20785744
""
0.34919998
0.28360152
0.21531516
0.33461392
0.38618806
0.447281
0.2790561
0.41754374
""
0.32222787
""
0.26947504
0.41966045
""
0.28148484
0.36843923
0.49110049
""
0.44560748
0.40550771
0.25992739
0.3504726
""
0.32630965
0.4149842
""
0.36395541
0.54985118
0.20787808
0.34175891
""
0.50068033
0.40982869
0.384404
""
0.31546932
0.44308227
""
0.37644005
0.38943428
0.37646279
0.33967036
0.32578364
0.40434623
""
0.36789149
0.29879212
0.40276054
0.26267841
0.47187459
0.3147254
""
0.21867941
0.35291928
0.29099566
0.52118582
""
0.35960427
0.22783636
0.14494736
0.24404906
0.45246032
0.42120668
0.48202354
0.42458406
0.37191319
0.28605127
0.387934
0.29586118
0.40899166
0.40055525
0.29587945
0.23780698
0.51821309
""
0.28961456
0.26491484
0.4845342
0.40461186
""
""
0.081360333
0.12541543
0.29816395
0.25915799
0.23587157
0.35913214
0.26961914
0.29287153
0.41851968
0.2724587
0.34221226
0.27026442
0.42636552
0.25832397
0.21673582
0.2973839
""
0.32322094
0.26613307
0.14240101
0.31112027
0.28754672
0.35341144
0.15131746
0.32911459
0.39446908
0.29482874
0.30474636
0.25940397
0.35750198
0.36321369
0.3315613
0.33592978
0.22586945
0.24330629
0.29065493
0.24945493
0.29242769
""
0.31893998
""
0.31290707
0.31415668
0.30839923
0.35148379
0.25832638
0.34734592
0.33825374
0.24607341
0.38061336
0.42584744
0.41864139
""
""
0.20349418
""
0.3984054
0.14814359
""
0.18922748
""
""
0.14213127
""
0.27225178
""
0.11644865
""
0.21209788
0.1809283
""
""
0.10382535
""
0.12245014
""
""
""
0.17542461
""
0.24527332
""
0.2084773
0.20260468
""
0.19549735
""
0.061254587
0.16513759
""
0.22373883
""
0.26803792
""
""
""
0.30029166
""
""
""
0.26620039
""
""
0.22928892
""
0.22223793
""
0.38104767
""
0.26072752
0.29891893
""
""
""
0.17825477
0.31781873
""
""
0.23752292
0.4528403
""
0.19871369
""
""
""
0.25300118
""
""
""
""
0.14519015
0.26690885
""
""
""
""
""
""
""
""
""
""
""
""
0.14524423
""
""
""
""
""
0.064173937
""
""
""
""
""
""
""
0.20336868
""
""
""
""
0.028410098
""
0.36159182
""
""
""
""
""
""
""
0.12366579
""
0.22529332
""
0.49331701
""
""
""
0.37791803
0.06705264
""
""
""
0.23013563
0.26611635
""
""
0.13394588
0.14347503
""
""
""
""
""
0.28486514
""
0.25427336
""
0.071365729
0.088602178
""
""
0.37114981
""
""
""
""
0.087763339
""
0.15272065
0.20673093
""
""
0.10657584
""
""
""
""
""
""
""
""
""
""
""
0.27379587
""
0.29328191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
