kir_26_natam_pooled_mean
""
0.40143874
""
""
""
""
""
0.41810247
""
""
""
""
""
""
""
0.41634312
""
""
""
""
""
0.38856399
0.31736222
""
0.46868229
0.55014497
0.48143047
""
""
""
""
""
""
""
0.43440366
0.46677202
0.44054911
""
0.42870912
0.53666711
0.36326098
0.4788796
""
""
0.51645821
""
""
0.46196944
0.44219249
""
0.36809409
0.40136445
""
""
""
""
""
""
0.48335752
""
""
""
0.38028607
""
0.45782131
""
""
0.62923449
0.55040091
0.48363173
0.37838209
""
""
0.47310087
0.48215222
""
0.46100539
0.47075427
0.51556861
0.46375042
0.53647172
0.38173831
0.44879034
0.51805192
0.40330479
0.47257993
0.4218803
""
0.43004921
0.5509612
""
0.44142136
0.49062249
""
""
0.4467383
0.40897506
0.39485651
0.43807152
0.32758448
0.32335073
""
0.35940364
0.43039668
0.40006232
0.39356762
0.38110229
0.34444976
""
0.48267043
0.40700242
""
""
0.56213027
0.44674152
""
""
""
0.42991102
""
""
""
""
""
""
""
""
0.50197172
""
""
""
""
""
0.39283618
""
""
0.35625529
""
""
""
""
""
""
""
""
0.45204592
0.52391422
""
""
""
""
""
0.40881005
0.3540608
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38739499
0.42726895
""
0.43561995
""
""
0.37835321
""
""
0.42166874
0.32491791
""
""
""
""
0.40838116
0.43548998
""
""
0.45974809
0.35229692
0.53103304
0.42810613
""
0.44952905
0.52574873
0.39351824
0.56426388
0.42706898
0.32602495
0.42243096
0.38598451
0.45433944
0.46674359
0.49120861
0.34458464
0.41300207
0.46504775
0.38464648
0.43907627
0.56437707
0.4284206
0.39707848
0.43290183
""
0.50168675
0.5001536
0.4268305
0.49292538
0.44700783
""
0.47409362
0.43597886
0.59422088
0.45559743
0.51588619
0.38438797
0.41430721
0.46772808
0.53817594
0.45518109
0.45677119
0.41334903
0.40328094
""
0.40837067
0.51588273
0.48246053
0.45166346
0.46579036
0.42542022
""
0.38420117
0.60695976
0.48768499
0.45382705
0.38230547
0.4481163
""
0.48012623
""
""
""
0.4361136
0.50201327
""
""
""
""
""
""
""
""
0.39855328
""
0.58620256
""
""
0.46073583
0.51505041
0.47820464
""
""
""
""
""
""
0.44218957
""
""
""
0.48136333
0.51705968
""
""
""
0.46691442
""
""
0.38742051
""
""
""
""
""
""
""
""
0.42732477
""
""
""
""
""
""
""
""
""
""
0.42938203
""
0.46515185
0.45368665
""
""
0.48104021
0.5853709
""
0.59688884
0.47892153
0.46212986
0.53171092
0.43941098
0.45966038
""
0.40168133
""
0.41111895
0.52452534
""
0.43225169
0.36742318
0.45345527
0.55603129
0.4487392
""
""
0.41861358
0.41423392
""
""
""
""
0.8382225
""
""
""
""
0.433238
0.40601897
0.41371831
""
0.4688299
""
""
""
0.44157773
0.45515272
0.42454401
""
""
""
0.41305065
0.42078409
""
0.46342781
""
""
0.46224749
0.73845148
0.44831681
0.45463526
0.47678274
0.38212615
0.41820657
0.43570885
0.386841
0.5051164
0.5101617
0.43136773
0.40324095
0.47321349
""
""
""
""
0.42655122
""
0.45177701
0.45287085
""
""
""
""
""
""
""
""
""
""
0.37492585
""
""
""
""
""
""
""
""
""
""
0.67426062
""
""
0.3964228
""
""
0.44794017
""
""
0.45443451
""
0.47060251
""
""
0.42204905
""
""
""
""
""
""
""
0.3921175
""
""
""
0.4263528
""
""
""
""
""
""
""
0.40405729
""
0.41043848
""
0.48341087
""
""
""
""
""
""
0.47005728
""
0.42043915
""
""
""
""
""
0.46032694
0.48183963
""
""
""
""
""
""
""
""
""
""
""
""
0.3901518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35402808
""
""
""
0.41984856
""
""
""
""
""
""
""
""
""
""
0.34096763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44545516
""
""
""
""
0.36000228
0.44103831
""
""
0.41774404
""
0.38185772
""
0.40646756
0.34269676
""
""
0.39524898
0.3906365
""
""
""
0.44741246
""
""
""
""
""
""
""
""
""
""
0.4563072
""
""
0.4855701
""
""
""
""
""
0.39446384
0.39800406
""
""
""
""
""
""
0.47245407
""
""
""
""
""
""
""
""
""
""
""
0.5117662
""
""
""
""
""
0.42530522
""
""
""
""
""
0.49235758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39679924
""
""
""
0.41281345
0.55222976
""
""
""
""
""
0.52436602
""
0.50545001
""
0.46227938
""
""
""
""
""
""
""
""
""
""
""
0.51246774
""
""
""
""
""
""
""
""
0.45703712
0.45134094
""
0.36880076
""
""
""
""
""
0.46999332
""
""
""
""
""
""
""
""
0.46751606
""
0.39512509
""
""
0.45265606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35998914
""
""
""
""
""
""
""
""
0.55907691
""
""
0.41378874
""
0.49068126
""
""
""
""
""
""
0.50114208
""
""
""
0.43631276
0.31927714
""
0.41234022
0.40224022
""
""
0.47768456
""
""
""
""
""
""
""
""
""
""
""
0.4740122
""
""
""
""
""
""
0.40563163
""
""
""
""
""
""
""
0.42807657
""
""
0.31249464
""
""
0.27628991
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37701663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44695324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37585616
0.30550274
""
""
""
0.36212203
""
""
""
0.44178393
""
""
""
""
""
""
""
""
""
""
0.32991868
""
""
0.4720704
""
""
""
""
""
0.4429284
0.49626583
""
""
0.48330969
""
""
""
""
""
""
0.47219613
0.40488139
""
""
""
0.36027217
""
""
""
""
0.43238547
0.50833309
0.46537533
0.49384645
""
""
""
""
""
""
""
""
0.36744452
""
""
0.40886733
""
""
0.52183723
""
""
""
0.42156163
""
0.48865989
""
""
""
""
""
""
""
""
0.38996622
""
0.43838117
""
""
""
0.51152796
""
""
""
""
""
""
""
""
""
""
0.47113225
""
""
0.43753442
""
""
""
""
""
0.43300501
""
0.43679792
""
""
""
""
""
""
0.52766114
""
""
""
""
""
""
""
""
0.43990111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43628675
""
""
""
""
""
""
""
""
""
""
""
""
0.41440725
""
""
""
""
""
""
""
""
0.36643431
""
""
0.49522889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52130276
""
""
0.47371194
0.37538335
""
0.53426021
0.46746179
0.46910113
""
""
""
""
""
""
0.55910945
""
""
""
""
""
0.50814337
""
""
0.45097026
""
0.49955851
0.46907267
""
""
0.47674432
""
""
0.28864527
0.42140153
0.53354663
0.45099249
""
0.44667104
""
""
0.50781345
0.42040002
""
""
""
0.530496
""
""
0.46665215
0.41801897
0.47271571
""
0.43194363
""
""
0.43233669
""
""
""
""
""
""
0.43909526
0.35014042
0.48757255
""
""
0.38181075
""
""
""
0.37322012
""
""
""
""
0.36664861
0.4184497
""
0.47810048
0.45185751
""
""
""
0.54208028
0.54604739
""
0.5999527
""
0.42001346
0.5482437
""
0.52520615
0.49319762
""
""
""
""
""
0.46129099
""
0.37366363
0.49450648
""
0.51509184
""
0.58308476
""
0.43831334
""
0.52405226
""
0.51630294
0.47655296
0.43304211
0.42845768
""
""
0.51039749
""
""
0.49486843
0.40455204
0.25759259
0.46947432
0.43050957
0.36830738
""
0.40737304
0.50436032
0.32761195
0.4070597
0.44798967
""
0.61002678
""
0.45237842
""
0.48840207
0.44313294
0.4557614
""
""
0.45776945
0.52291727
""
""
""
0.42437717
0.39176011
""
""
0.71997821
0.47773308
0.45977288
""
0.40566918
""
""
0.43237436
0.432414
0.41924942
0.45917514
0.3919028
0.45802459
0.46295315
0.44080698
0.45364296
""
""
0.37471968
0.50710249
""
0.37274015
0.33035013
""
0.40456787
0.37423107
0.45037568
0.41167951
""
""
""
""
""
0.47756496
""
""
0.43368903
0.41195694
0.41015622
0.46889228
0.46823907
0.4214105
0.45276675
0.32495755
0.48637694
0.4134855
""
0.40878144
0.41458917
0.31113008
0.35104853
""
""
""
""
0.44276553
0.37383309
0.31240308
0.45318657
""
0.36395648
0.26036799
""
""
0.40566498
0.46115893
""
""
""
""
""
0.67066163
""
0.35891688
""
0.22042637
0.60666353
0.37864286
""
""
""
""
0.33623669
""
""
""
""
""
""
""
0.36840069
""
""
""
0.33175349
""
""
""
""
""
""
0.39192492
0.44299409
""
0.41619638
""
0.28202975
""
0.41521901
""
0.63249952
""
""
""
""
0.35656253
0.51261586
0.4253855
""
0.36563969
""
""
""
""
""
""
""
""
0.47293833
""
""
""
0.58040464
0.49514681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40100771
""
""
""
""
""
0.44115487
0.42150033
0.43576488
""
""
""
""
0.3776907
""
""
""
0.45036077
0.37469888
""
""
""
""
0.39140138
""
""
""
""
""
""
""
""
""
0.38252962
