proginc_natam_female_p1
""
""
""
""
""
""
""
""
""
""
""
0.075108036
""
""
""
""
""
""
""
""
""
0.1234877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.017452896
0.017129604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039682817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1097362
""
-0.0064686374
""
""
0.2095845
""
0.31749299
""
""
""
""
""
""
0.0054706931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1366328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019642226
""
-0.0051861336
0.01457827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032439105
""
""
""
""
""
""
""
""
""
-0.03030549
""
""
""
""
""
""
0.12850338
""
0.0051159617
""
""
""
""
""
""
""
""
""
""
""
-0.0029818723
0.014936557
0.0021598251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.012649187
""
0.16352631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2891815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098924808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.049667299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17858654
""
""
""
""
""
""
""
0.14917222
""
""
""
""
""
""
0.24274893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.062552534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31567976
0.017153379
""
""
""
""
0.16014004
""
0.14028905
""
""
""
""
""
""
""
""
0.033011496
""
""
0.063172884
0.070642002
0.052241381
-0.026830144
0.053799886
-0.0064754537
""
""
0.013992839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32388845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24284694
0.12731734
""
""
""
""
0.1683799
""
""
0.21139845
""
0.11445349
0.10822725
0.25919992
0.1865433
""
0.024153218
""
0.233511
""
""
0.018605277
0.26661471
0.1208706
""
""
""
""
0.24065241
0.051745657
""
0.15379804
0.10388542
""
""
""
""
""
""
""
""
""
""
0.08255478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10174482
""
""
""
0.1423558
""
0.26255295
""
0.18555591
""
""
0.10263927
0.021461757
""
0.097851746
""
""
""
""
""
""
""
""
""
""
""
""
0.36388141
""
""
""
""
""
""
""
""
""
""
""
""
0.57162231
""
""
""
""
""
-0.0099588605
0.009059879
0.16783172
""
""
""
""
0.2401088
""
0.0049020923
0.11455627
""
""
-0.064809583
""
""
0.084595703
""
""
""
""
""
0.24404912
""
0.35847288
""
0.090536684
""
0.11844123
""
""
""
""
""
""
""
0.065997764
""
0.11942594
