kfr_24_white_pooled_p100
0.5580256
0.58018649
0.56623447
0.56679553
0.57950562
0.59507275
0.58383107
0.60105264
0.59935158
0.59105116
0.58565605
0.58845472
0.57961363
0.58537853
0.59508979
0.58699524
0.5766297
0.56663406
0.57591242
0.57755959
0.57604223
0.55518478
0.54619032
0.5943234
0.57382548
0.59009558
0.58980966
0.57074803
0.58051705
0.572092
0.63076603
0.60835356
0.60398316
0.58770889
0.61342192
0.54879624
0.61069453
0.57485723
0.61030555
0.59449029
0.57725155
0.6065529
0.62200886
0.66661161
0.57224339
0.55370396
0.54133004
0.6193127
0.57444531
0.58165425
0.58246964
0.58203131
0.57437313
0.60104918
0.60834312
0.57803088
0.591694
0.5953089
0.59196079
0.59148955
0.58805442
0.57495183
0.59620738
0.58684868
0.55920285
0.56766027
0.55901814
0.53628218
0.58807021
0.56596321
0.57148856
0.55351537
0.55002934
0.59544623
0.58864629
0.62144172
0.5917244
0.593849
0.63323444
0.57527912
0.57541871
0.58794421
0.60553157
0.59140933
0.58070415
0.59488213
0.58952475
0.58171016
0.57931048
0.58840197
0.5835216
0.59020323
0.56292868
0.56884217
0.59228855
0.58359259
0.59003478
0.58012563
0.55843085
0.58540201
0.56912136
0.53465641
0.55222213
0.58514225
0.54823178
0.56539822
0.55378085
0.57583779
0.58895087
0.57141477
0.5394935
0.58618134
0.57751793
0.61735243
0.5685513
0.5771113
0.55403656
0.57382375
0.58661139
0.54537827
0.5564822
0.5782581
0.5542835
0.56816101
0.55304593
0.561405
0.55694282
0.57763535
0.55487585
0.56446081
0.57127213
0.57218951
0.55165845
0.5891093
0.58937585
0.5958513
0.58661228
0.56329995
0.53562164
0.54785967
0.55313241
0.57304996
0.5609802
0.56518114
0.56131834
0.57840329
0.58212167
0.58322901
0.60576361
0.57642227
0.59462172
0.59337819
0.59509867
0.6096406
0.56012017
0.57016361
0.5936166
0.59292662
0.59471947
0.58747655
0.55215693
0.60280722
0.6173256
0.6210199
0.60848522
0.60782105
0.54016531
0.58645219
0.5422861
0.57733977
0.56034929
0.56103563
0.56927246
0.55952823
0.57574952
0.53805816
0.57589227
0.6035533
0.54639989
0.5446254
0.55500561
0.54984677
0.58463109
0.59220976
0.58989626
0.59518689
0.58470386
0.62500381
0.5565235
0.57955718
0.57940942
0.59685266
0.58159137
0.60146213
0.60153341
0.59877169
0.60618699
0.62546748
0.57956356
0.62102348
0.58790588
0.62198901
0.62981701
0.60116702
0.58694071
0.61412841
0.59712315
0.609644
0.60357207
0.603558
0.59496427
0.62641627
0.61998206
0.59689289
0.58807206
0.59096044
0.57601959
0.57049191
0.55564684
0.58867657
0.54119158
0.54023987
0.56561685
0.54213583
0.57971132
0.60148007
0.57834435
0.58761519
0.57550895
0.56591684
0.56629395
0.58703357
0.55180103
0.53026253
0.55380636
0.56407988
0.57556379
0.52851588
0.57187635
0.56585407
0.53896731
0.62070054
0.60592651
0.62351835
0.5864858
0.61442322
0.59415728
0.56133527
0.5636797
0.55079061
0.56720001
0.55347294
0.58897871
0.5880357
0.56578827
0.56739813
0.58064663
0.5773496
0.60697049
0.57200116
0.5826841
0.6084981
0.6380946
0.62240994
0.57156038
0.58970791
0.58762038
0.60806733
0.59991348
0.60554475
0.60823965
0.62294507
0.55615568
0.55892897
0.55656219
0.58953267
0.56862628
0.58980244
0.60524541
0.57757211
0.5984199
0.63038874
0.52428436
0.60331494
0.59344494
0.57823843
0.58609593
0.60101795
0.56935447
0.58957171
0.58064646
0.55415189
0.58544278
0.60863668
0.62423754
0.64343679
0.65963858
0.6203891
0.62301576
0.62837553
0.60759836
0.64380872
0.59469992
0.59972411
0.61323893
0.59954989
0.63085288
0.63124043
0.61565256
0.6409083
0.58258224
0.59704679
0.62955421
0.61723894
0.61261469
0.61775392
0.60865587
0.60355437
0.59029067
0.58959413
0.61204255
0.58287549
0.61184812
0.58925658
0.62331581
0.60675067
0.59609145
0.58869338
0.576487
0.58526117
0.59215701
0.59986335
0.59045994
0.60025609
0.61717373
0.59890103
0.58590615
0.58686054
0.62494832
0.58867234
0.61976641
0.5921964
0.57748818
0.59586883
0.60429031
0.5805192
0.58434504
0.59381247
0.58270597
0.57745051
0.59892315
0.58775514
0.58928442
0.53934246
0.61169648
0.58906788
0.60478032
0.59407598
0.57704973
0.59327257
0.58038342
0.61721331
0.58279938
0.54225212
0.60365069
0.61222434
0.61469775
0.66853762
0.64730644
0.61043698
0.62529212
0.57173353
0.59357572
0.66477948
0.65281367
0.62004369
0.57689637
0.65439862
0.63648909
0.596228
0.6429795
0.51173484
0.63810796
0.59685701
0.64030701
0.64916414
0.5765577
0.56623697
0.56366175
0.61411822
0.61258429
0.63336062
0.60305709
0.60458076
0.61274433
0.59527504
0.62411445
0.64191163
0.63469732
0.50927317
0.60944092
0.61006212
0.59980834
0.62246388
0.61693484
0.58468372
0.58774614
0.62643594
0.61413711
0.63224095
0.61756593
0.63795179
0.65625334
0.61149395
0.64713424
0.61189681
0.59314591
0.6161027
0.59644884
0.6289869
0.60175282
0.6310606
0.57450742
0.54636836
0.6334061
0.64277852
0.68744719
0.64870715
0.61987597
0.62713593
0.6366753
0.62134993
0.60717106
0.65214211
0.64085317
0.64162868
0.577277
0.56938493
0.70727748
0.47389677
0.54482567
0.59464574
0.58608484
0.61164927
0.62082571
0.62247056
0.62010276
0.60365582
0.63630098
0.61245418
0.60025734
0.65460461
0.59110117
0.61871362
0.63108784
0.59514004
0.61537629
0.61546606
0.63367301
0.59066767
0.61611253
0.58731604
0.57695913
0.62250441
0.58628774
0.57267386
0.57784915
0.64293087
0.60140115
0.64143014
0.63955086
0.61202741
0.60427594
0.6187982
0.59429139
0.60176659
0.62711251
0.59495145
0.59723467
0.61853635
0.56201172
0.58021849
0.58592749
0.63117754
0.65561247
0.5938338
0.60713005
0.59831709
0.61956632
0.62510431
0.62001479
0.60677081
0.6424467
0.62103409
0.58752465
0.68296707
0.65005183
0.58710217
0.57738984
0.5900535
0.60448569
0.5883373
0.61217427
0.60385299
0.57936347
0.59384173
0.58885235
0.61259145
0.60584861
0.61568534
0.63262945
0.59256864
0.60318691
0.58156383
0.60242879
0.59055811
0.61083096
0.59015119
0.58318597
0.56965619
0.60034937
0.55548686
0.57040554
0.5858863
0.61689657
0.58176446
0.51302201
0.56250715
0.53700131
0.54630601
0.53564328
0.5753997
0.55110681
0.60877186
0.5715633
0.57190889
0.60320097
0.59579766
0.60425967
0.6400246
0.62127852
0.44909346
0.59991688
0.58809167
0.60368383
0.6528334
0.59717232
0.64858657
0.58081448
0.61898911
0.58136058
0.6239472
0.61772138
0.55420947
0.5687331
0.55397826
0.58328277
0.56126148
0.6657896
0.59804696
0.60292798
0.56546229
0.53207588
0.56083727
0.56723422
0.51170146
0.51861507
0.54676634
0.55563909
0.58104223
0.56539267
0.58539075
0.57278353
0.57021368
0.56699431
0.60981315
0.52282715
0.58181274
0.56521523
0.51577419
0.60685623
0.59570152
0.62503147
0.58953339
0.61617267
0.6247651
0.58930373
0.6299035
0.58884698
0.58889771
0.577196
0.5686627
0.57686836
0.61498117
0.57301098
0.58024615
0.5764873
0.59102684
0.58103722
0.59718412
0.5946188
0.57403874
0.58429509
0.59247488
0.59818906
0.60367429
0.60324329
0.57487291
0.59103584
0.57861996
0.58224493
0.58231634
0.45796803
0.60500693
0.63138765
0.58795941
0.40981439
0.5615775
0.43133089
0.59279931
0.57178062
0.53873867
0.60595846
0.4917666
0.59306103
0.71217847
0.59950304
0.56726807
0.5875392
0.57212102
0.59734112
0.59175628
0.59940779
0.5923202
0.58347988
0.56838804
0.5012511
0.59629405
0.57503533
0.51407683
0.56500655
0.56290537
0.54669976
0.55466807
0.59833091
0.59678411
0.55701596
0.54503495
0.64559102
0.61724484
0.60202307
0.61512989
0.53057152
0.51284367
0.54044914
0.51131999
0.53452963
0.55772722
0.56336778
0.5994575
0.55872309
0.4868319
0.59539723
0.62050551
0.5564009
0.59882516
0.58989012
0.58101934
0.57691944
0.58396661
0.59659249
0.50440878
0.59417915
0.61704046
0.57810372
0.5960151
0.57244712
0.61902106
0.61906594
0.5990752
0.66306376
0.68838519
0.61069477
0.62879819
0.62114912
0.58125871
0.57997638
0.59003955
0.62332118
0.70852005
0.59959579
0.63103509
0.58349681
0.59415781
0.59908998
0.56635094
0.54167545
0.55667216
0.54112381
0.55730629
0.5672459
0.58292615
0.56248879
0.54568982
0.56897008
0.54761308
0.61875367
0.6303671
0.56430393
0.58159763
0.55320871
0.55781484
0.58794647
0.50983608
0.58850247
0.55798984
0.56889695
0.54355186
0.55191934
0.57592028
0.5451026
0.59342605
0.58188915
0.56963557
0.58714771
0.57202893
0.55929232
0.55793566
0.55783045
0.54937726
0.58703327
0.5701443
0.58051026
0.58232057
0.56319654
0.63959318
0.62921244
0.51815879
0.59664536
0.56282836
0.57821524
