married_asian_female_p50
0.53227478
0.49039868
0.59765488
0.52082741
0.53842789
0.54581267
""
""
0.5187732
0.50043494
0.52124393
0.46846521
""
""
0.54704785
0.58478957
0.5393452
0.51359785
0.84406984
0.5902608
0.51693189
0.39818311
0.53128743
0.80634767
0.58134276
0.5138467
0.65931338
0.54767364
0.47199988
0.52011555
0.51537347
0.3949343
""
0.41508165
""
""
""
0.57177514
0.41163653
0.52105385
