work_29_black_female_p25
""
0.69433957
0.75561833
""
0.78151006
0.69797242
0.94016224
0.74958676
0.75127405
0.83632576
0.84534079
0.83619732
0.88831419
""
0.77583373
""
0.75012064
0.74209839
0.7054553
0.86642206
0.71199286
0.74644959
0.77570057
0.76105624
""
""
""
""
0.84519744
""
""
0.86521143
""
0.81423402
""
""
""
""
""
""
0.80891502
""
""
0.77132577
0.75882816
0.78017402
0.74460602
0.6987915
0.79432547
0.69699103
0.76877666
0.8524757
""
""
0.77116144
0.74376708
""
""
""
""
""
""
""
""
""
0.83285779
0.82865661
0.88473678
0.78197128
""
0.64492738
0.84966737
0.77795923
0.81699258
""
0.85603505
""
0.8130973
0.77632028
0.84029955
0.78744203
0.78311628
0.78803772
0.81550461
0.86587363
0.82456934
0.83359385
0.80858964
0.75930011
""
0.86775863
0.69060403
0.80253112
0.78235692
0.84634358
""
""
0.74210238
0.76549023
""
0.84562778
""
0.87851024
""
""
""
0.88289177
0.88642442
0.79642028
0.81867671
0.85002762
0.75637352
0.80488706
0.76963615
0.85291982
""
""
""
0.76419884
""
""
0.7296524
0.77463371
""
""
""
0.71494806
0.75215358
""
""
0.75457197
0.75911802
0.72706211
0.79303515
0.91970557
""
0.78660303
0.70504278
0.79498637
0.81124836
0.80287069
0.78823441
0.71659666
0.67460603
""
""
0.52610111
""
0.95065486
""
""
""
""
""
""
0.76875198
""
""
""
0.98351139
0.72449273
0.82556885
0.88078791
0.87037826
0.81322259
0.70143586
0.92089653
0.7681753
""
""
0.77924973
0.85342956
0.76544631
0.82334608
0.59962684
""
""
""
0.89226317
0.89125341
0.72577673
0.79371047
0.77679819
0.82438791
0.85140473
""
0.75621587
""
0.78338569
0.7257688
0.87368357
0.84074163
0.77007425
""
""
""
""
0.81290215
""
""
0.96617794
0.86576539
0.64793217
0.89489937
0.84475797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88263774
""
""
0.76692086
0.80568051
""
0.88747358
""
0.79581517
0.72779077
0.87342805
0.8459326
0.79465938
0.88196748
0.7847082
0.87193871
0.87241811
0.74065381
0.67302603
0.8165046
0.81056082
0.79957384
0.71120089
0.7194494
0.89941573
0.63732702
0.87323606
0.74529403
0.72291839
0.64397472
0.77995861
0.80311006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92090881
0.8174153
""
0.78524655
0.85597587
0.84189278
0.91601914
0.82780463
0.79568845
0.64964145
""
0.76836199
0.89152092
0.85965478
0.67544591
0.79020935
0.67737818
0.73417556
0.75926036
""
0.7916261
0.89572877
0.79623103
0.8965255
0.74360842
0.84594995
""
""
""
0.77098173
0.88989216
0.719612
0.8635155
""
0.79892915
0.8423512
0.8724795
0.80767518
0.86405861
0.90384048
""
""
""
""
""
""
""
0.92128825
""
""
""
""
""
0.82474887
""
""
0.86613768
0.90570557
""
""
""
""
0.90879756
""
""
""
""
""
0.7878617
""
0.79845703
0.92072725
""
""
0.64446104
0.73494685
0.7986235
0.79512864
0.87597018
0.87445104
0.78815019
0.79754007
0.83647197
0.80724061
0.84383345
0.90885091
0.77674937
0.85678238
""
""
0.80745643
0.83752567
0.77030182
0.85590971
0.82198155
0.53593963
0.70833683
0.7678448
0.83832532
0.83566332
0.81216949
0.80198717
0.83449072
0.8074404
0.78149587
0.80462497
""
0.69631445
0.63294703
0.55604517
0.78288251
""
""
""
""
""
0.76826143
""
""
""
""
""
0.75946522
0.78232634
0.763843
0.78499693
0.79858965
0.77915496
0.82735628
0.79532933
0.8052882
0.79665405
0.75550407
0.71143496
0.77398241
0.6974591
0.81801343
0.78998768
0.76016754
0.86167794
0.83088952
0.77050072
0.73791265
0.80083513
0.80197161
0.81343222
0.70306158
0.75458533
0.79027617
0.83889413
0.80099118
0.812967
0.78048944
0.79007441
0.77666247
0.77289361
0.78185368
0.75114858
1.0166982
""
""
""
0.79836041
0.82064706
0.81456006
0.85426354
0.77843213
0.8071683
0.88287234
0.80071497
0.80880225
0.8121869
0.79424495
0.85894781
0.73032206
0.81803101
0.79309273
0.80999583
0.90033716
0.81364053
0.78453219
0.82430094
0.8223204
0.85014689
0.76404101
0.77697831
0.77359867
0.94076979
0.79054946
0.786295
0.81351453
0.72029686
0.80921793
""
0.66809016
0.73299408
0.74810916
""
""
0.84506655
""
0.95483762
0.80023992
0.68641156
0.91428012
0.74282533
0.79623187
""
""
""
0.86605352
""
0.67410254
0.80240864
""
0.71616012
0.80545527
""
""
0.77548885
""
""
0.92332554
""
0.59708035
""
0.82296747
0.87854457
0.7647661
0.80602145
0.77752787
0.63744402
0.91503841
0.77196598
0.99668223
""
0.8524639
""
0.76249182
0.83700871
0.84786278
0.79204369
0.82817042
