marr_24_natam_male_p25
0.29819068
0.23085818
""
0.093312964
0.10083184
""
0.15689053
""
""
0.19808237
0.12427853
0.18997607
""
0.12093585
0.3322871
""
0.17671843
0.1804506
""
0.10546561
0.15137847
0.11271551
0.12355908
0.13851398
0.1867784
0.1424461
0.24358284
0.19999994
0.19724539
""
""
0.30274895
0.17201407
0.22008809
0.095005751
0.36018541
""
""
""
""
0.15270141
""
""
""
""
""
0.19688167
0.2509377
0.13547111
0.18901324
0.24333192
0.26456115
0.22070588
""
""
0.20214611
""
0.23638165
""
0.050939299
""
0.24020594
""
0.3263762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15767916
""
""
""
0.23284709
0.17415123
""
0.4156169
0.34723586
0.28126919
0.3283489
0.22178385
""
""
0.26154146
""
""
0.08818648
0.26457185
0.13432999
0.16382481
0.1217602
0.11359664
0.11818381
0.19964153
0.11642838
0.17892057
0.18014848
0.17959736
0.3033109
0.25934994
0.1616969
0.23508617
0.10310821
""
0.2691963
0.20751457
0.20583175
""
""
""
0.25394741
""
""
""
""
0.27712771
0.21079701
""
""
""
0.14769974
""
""
""
0.17370711
""
0.3185699
0.22413076
""
""
0.16596027
0.20394626
""
""
""
""
0.28959215
0.13658345
""
0.10677022
0.33848289
0.28002417
0.029059418
""
0.18440944
0.31997851
0.24579976
0.38082477
0.186893
""
""
""
0.09164197
0.098637082
""
0.11061327
0.15374042
0.094448067
0.12398061
0.11346888
0.12064696
0.13156296
0.12014233
0.13878852
0.27685499
0.32562709
0.1516726
0.15660703
0.023568239
0.12958138
0.43902454
0.24596602
0.2770972
""
""
0.092582457
""
""
0.134847
""
""
0.3766903
0.14621119
""
""
""
""
""
0.20024587
""
0.17919652
0.1508735
0.13262391
0.11704532
0.21429014
0.099108472
0.13577849
""
0.23980905
0.14713039
0.024267612
0.051020537
""
""
0.09531299
0.10070384
0.18595532
0.12920249
0.085253991
""
""
""
0.12649328
""
0.12522839
0.43154675
""
""
0.12128088
0.15694892
0.12701933
0.052984942
""
""
""
""
""
0.2334024
""
""
0.25949246
""
""
0.10843424
""
""
0.071564466
0.094294302
""
""
0.11528528
0.17216335
0.060984455
""
0.20043065
0.081370115
""
0.15288091
""
0.20062169
""
0.066461928
0.21492925
0.16186346
0.038901966
0.066713758
0.024112221
0.0619273
0.078086808
0.081816457
0.23617817
""
""
0.15692984
0.081335127
0.15705132
0.15243956
0.23961261
""
0.16862077
0.12276938
""
""
0.11231528
0.13330314
""
0.12094079
0.073785692
""
0.17588417
0.098644435
""
0.072111681
0.064361557
0.088844284
""
""
-0.0033411132
""
0.024334166
0.068935774
0.20485844
0.058032177
0.074978158
""
""
""
0.067341454
""
""
0.37930185
0.10417907
""
0.13841444
0.15017171
0.11772033
0.12690115
0.12512775
0.17567606
0.20213439
""
0.11955272
""
""
""
""
0.089570001
0.16561168
""
0.055787534
""
0.28005576
0.12211607
0.1185905
""
0.10224118
0.1571926
0.21890704
""
0.15156128
""
""
0.16261272
0.29841435
""
""
0.32415104
0.28632122
""
""
""
""
""
""
""
""
""
0.22550778
0.13104592
""
0.3152999
""
0.066958003
""
""
""
""
""
""
""
""
""
0.11440665
""
""
""
0.038545337
""
0.11100203
0.19343692
""
""
""
""
""
""
0.23607372
""
0.14428744
""
0.044880293
0.097688831
0.32629204
0.11752313
""
0.15273331
0.19860904
""
0.062162787
0.15802328
0.0096920095
0.18136472
0.060816724
""
""
0.085240275
0.076821759
""
""
""
0.1415461
""
""
""
""
0.093848161
0.081187151
0.19166055
""
0.045622155
0.10602028
""
0.089671969
""
0.19566442
""
""
""
""
""
""
""
0.21550593
""
""
""
0.0970653
0.083202325
""
""
0.072184719
0.10842391
0.14501613
""
0.082793072
0.039334942
""
""
""
""
0.11403839
0.10721947
0.069878213
""
""
0.074072972
""
""
""
""
""
""
0.23263267
""
""
0.054951485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075531952
0.13640927
""
""
""
""
0.098683439
""
""
""
""
""
""
""
0.20108373
""
0.21862173
0.19998388
0.12810792
0.19396272
0.313566
0.23752338
""
0.32534438
0.11234067
0.19998382
0.13047162
0.2419707
""
""
0.21969539
0.27753699
0.3279362
0.23023316
0.31533328
""
0.38845605
0.36451635
0.35180709
0.28990629
0.22894512
0.28426459
0.3074984
0.43875107
0.16617015
0.26242429
0.16649908
""
""
""
0.13446164
""
0.11177273
0.43154025
0.1013577
""
0.21817629
0.38916081
""
""
""
""
""
""
""
""
""
""
""
0.15276577
""
""
0.2211031
""
0.24759772
""
""
""
0.17912491
""
""
""
""
""
""
0.2252852
0.22083844
0.26447973
0.20669776
0.20181246
0.30038592
0.22094256
""
0.14614362
""
""
""
""
""
""
""
""
0.51518881
""
""
0.13695046
""
""
""
""
""
0.30042556
""
0.26008043
0.20643371
0.19036129
0.20334379
0.33392355
0.18950866
0.1548052
0.25976953
0.13074008
""
0.31876367
0.29818264
0.23255363
0.23849967
0.30984783
0.29763025
0.35559675
0.3248921
0.062228248
0.123043
0.12544385
""
0.096114494
0.071839876
0.15958372
0.16537462
0.071187139
0.1447342
0.13154618
0.15212773
0.16774859
0.025745006
0.076549917
0.17358606
0.21793129
0.13935257
""
""
""
0.12868391
0.14154606
""
""
0.14255835
0.14566174
""
""
0.12177724
0.12215607
0.090033762
""
""
0.18210849
0.10196576
0.20600121
""
0.25025278
""
0.099710524
""
""
""
0.075108737
""
""
0.44556427
0.083161727
0.18934649
0.09858904
0.11803655
0.095892534
0.2075509
""
0.1290185
0.11776093
0.151103
0.1204306
""
0.34182638
0.22623231
0.2243133
0.36183628
""
0.20492867
0.25597304
""
0.20053959
""
0.34083873
0.11675605
0.28247169
0.18197626
""
""
""
0.26079258
""
0.12113471
0.21974076
""
""
0.19605173
0.1435573
0.19278756
0.1621106
0.16628182
0.1507224
0.1786385
0.17313626
0.22599775
0.13440111
0.14079028
0.10662287
""
""
0.16187249
0.11563148
0.08690355
0.13363995
""
0.10862286
0.14461255
0.10464483
0.083315827
0.12213758
0.13431768
""
0.12672058
0.077232413
0.17878222
0.11001269
0.1224122
0.15241204
0.12366693
0.16725175
0.10592145
0.10854239
0.17591964
0.28448001
""
0.14620371
""
""
""
0.12356704
0.11133254
0.10575937
