working_white_male_p10
0.86220044
0.77784425
0.71143013
0.63402092
0.7404933
0.7292347
0.7675581
0.72863418
0.65783954
0.71002954
0.74122137
0.75195974
0.75772095
0.67927277
0.63115019
0.74553126
0.74758542
0.66458672
0.73489213
0.77295566
0.68717372
0.77941817
0.75496256
0.6819371
0.71743166
0.78313321
0.74641305
0.68623799
0.70041633
0.69252247
0.71517807
0.78458452
0.6928196
0.64960057
0.80651146
0.82729465
0.65577596
0.66639715
0.74811047
0.73220831
0.70608926
0.82616293
0.69901794
0.66700798
0.72141868
0.72948909
0.70710105
0.74980831
0.71127045
0.74343705
0.68265873
0.72453368
0.73056477
0.73478854
0.74478698
0.72711676
0.73844767
0.6786201
0.72791481
0.68270367
0.72162634
0.67506057
0.75192821
0.66940933
0.71084362
0.67762649
0.62031746
0.78126132
0.72478187
0.71200174
0.72686851
0.81099296
0.72064978
0.68895948
0.66727668
0.69856679
0.76669252
0.56977069
0.77691936
0.7168861
0.79729706
0.75563502
0.71937126
0.72000307
0.68914557
0.70508945
0.72274274
0.66336864
0.71574056
0.73442346
0.75299883
0.71419436
0.6500743
0.70068491
0.8202439
0.72220147
0.80025709
0.72335607
0.74621499
0.72671008
0.70218164
0.68248242
0.68870217
0.73246706
0.55480492
0.70941108
0.68341541
0.72463804
0.80844283
0.69382447
0.69896388
0.68124962
0.70634079
0.70612365
0.69878197
0.69206935
0.65506542
0.61198866
0.73840994
0.73613238
0.72807443
0.68905503
0.73233753
0.76685941
0.64376122
0.70072663
0.79188383
0.68114251
0.76035666
0.71051055
0.67820686
0.68464732
0.67605883
0.69571722
0.69373012
0.70430642
0.64758545
0.69374818
0.68660659
0.72557837
0.79022306
0.67716146
0.76102042
0.73506856
0.70119971
0.71343207
0.74837703
0.68156177
0.73756486
0.71051061
0.67745912
0.68566769
0.64006239
0.70813966
0.74100465
0.74003422
0.64807606
0.74340326
0.6499114
0.77707928
0.74044496
0.79823625
0.72446275
0.71256477
0.77926576
0.79257941
0.78579432
0.70996141
0.73927301
0.72920132
0.75786817
0.73344207
0.69175732
0.67793757
0.74480343
0.70408338
0.69534361
0.71318841
0.67548901
0.8004145
0.70772314
0.66350245
0.68276364
0.83560956
0.81318164
0.73004675
0.70735413
0.71566677
0.65029317
0.77221024
0.74218321
0.71614617
0.66690123
0.71312582
0.74197161
0.7517885
0.68202448
0.70159632
0.70710707
0.78143901
0.76252574
0.81977671
0.75009525
0.7720232
0.80002517
0.79202968
0.72829795
0.71936429
0.72702265
0.76069868
0.72812927
0.78828603
0.72517389
0.74733394
0.80638444
0.72896338
0.7899012
0.73967558
0.76113391
0.85913467
0.75271612
0.73024011
0.62185723
0.73316991
0.77757907
0.74598628
0.77371955
0.79008764
0.76293868
0.69065171
0.80076307
0.77539104
0.68681788
0.79103744
0.74131262
0.79164511
0.76189309
0.82667255
0.73587596
0.67766845
0.70000386
0.81709576
0.64025015
0.73959625
0.77595431
0.7395153
0.68296862
0.73115939
0.68895131
0.77320808
0.77601719
0.70385617
0.71780586
0.77720219
0.72427005
0.79400891
0.75706279
0.77256727
0.74620968
0.72642034
0.71663564
0.76793933
0.72675681
0.71091592
0.76240039
0.72994882
0.81279182
0.7253859
0.80191833
0.71843261
0.77000463
0.67584187
0.7319715
0.72822392
0.81716102
0.66183919
0.75642782
0.74350268
0.83515126
0.74297273
0.81269014
0.75549597
0.78976488
0.78847158
0.69406199
0.72384113
0.75815368
0.70057684
0.74719995
0.75663292
0.74913055
0.79536539
0.79494196
0.64873272
0.79275846
0.7723
0.70466983
0.73659033
0.7873444
0.7805438
0.72343844
0.7792117
0.71749014
0.89617532
0.65547311
0.75621897
0.83824587
0.79026622
0.79590434
0.8188954
0.72853363
0.82527405
0.79474437
0.75047332
0.75711775
0.76969612
0.91840661
0.80393565
0.82887322
0.84293562
0.81782353
0.65408128
0.85066599
0.73664951
0.69670039
0.77292287
0.82290626
0.81165266
0.79952902
0.94579053
1.1036441
0.84109771
0.49243954
0.76312476
0.72766483
1.246532
0.99555993
0.81627023
0.79595155
0.74695778
0.715289
0.72360271
0.80340594
0.84683323
0.77098536
0.73543507
0.68595552
0.7368871
0.71366829
0.69338906
0.77574116
0.71606237
0.78206426
0.75085706
1.0142466
0.71945894
0.68307108
0.72297531
0.74582285
0.79952168
0.79671746
0.72573376
0.5707292
0.85385042
0.80090994
0.74091142
0.76544088
0.78725386
0.74643403
0.77473027
0.80965471
0.88030612
0.7345174
0.89180785
0.86352414
0.79882121
0.77143979
0.71210134
0.77600139
0.75626087
0.80237627
0.71632069
0.7298342
0.70904344
0.83005148
0.86852592
0.88474417
0.74671918
0.78382492
0.62340301
0.75694865
0.81987512
0.74713928
0.82192338
0.7761668
0.78860682
0.45424539
0.84131831
0.73261547
0.68569291
0.6564129
0.65008789
0.68550092
0.69015133
0.70700586
0.6797272
0.63591015
0.71973097
0.59906328
0.66953349
0.59859329
0.6134966
0.59325469
0.74275321
0.70300245
0.6135689
0.67618203
0.64906734
0.67068893
0.65288752
0.72754037
0.65292042
0.61503911
0.65894502
0.64688146
0.59685928
0.66694576
0.77122617
0.7025435
0.72100353
0.67883128
0.68299508
0.65408009
0.65540195
0.66696918
0.57526284
0.66803938
0.72661793
0.63839376
0.66343701
0.73529708
0.67754132
0.6799776
0.7098875
0.67725581
0.68568343
0.75327003
0.61415219
0.66933137
0.63332301
0.66251314
0.69040829
0.71934831
0.69494098
0.75588751
0.66225058
0.61434066
0.64583403
0.67277461
0.53433257
0.5987618
0.75305593
0.63650745
0.66441298
0.68766743
0.66241074
0.60984278
0.67830586
0.669303
0.62474334
0.65447241
0.68222958
0.72941375
0.5726167
0.79829717
0.59234011
0.57049805
0.70124757
0.70490474
0.56498712
0.67087871
0.70931888
0.59838349
0.6283015
0.74591774
0.51723945
0.59789443
0.57152259
0.76978332
0.65256375
0.61540252
0.75960398
0.74682516
0.72815603
0.5903067
0.67339975
0.60080266
0.62941658
0.66029358
0.62985259
0.58410048
0.66616035
0.58440596
0.65548122
0.6959337
0.69858992
0.60107541
0.73651248
0.61141872
0.64880157
0.69487673
0.6146462
0.71095556
0.66384143
0.58609635
0.66589558
0.78582317
0.59810907
0.72344524
0.6850068
0.6820727
0.71350229
0.71447194
0.7741605
0.72004944
0.73859614
0.78461689
0.7096597
0.68955779
0.72967541
0.66072601
0.67309964
0.64793307
0.75352752
0.6879946
0.6434384
0.69889754
0.90768158
0.72404516
0.73220474
0.70464033
0.70307654
0.7315892
0.75671887
0.59658772
0.67567378
0.69017583
0.69819272
0.7186982
0.60498977
0.79448044
0.68737084
0.63935399
0.65831113
0.7694183
0.66414696
0.68341881
0.6060909
0.69217038
0.74167997
0.7384938
0.73545384
0.75661385
0.65973395
0.69442409
0.75094002
0.7134304
0.67659158
0.7361322
0.6665262
0.67964906
0.63503146
0.69148791
0.84119838
0.71675372
0.73150301
0.70880467
0.74263519
0.5883975
0.69581872
0.68454254
0.72009403
0.85297632
0.70573276
0.7015053
0.73518771
0.69298887
0.73266459
0.64352316
0.70754391
0.65406096
0.63434941
0.70647353
0.70517004
0.78800845
0.71118295
0.72294438
0.68308157
0.60525113
0.69725269
0.71567833
0.63958764
0.64264816
0.6385262
0.62013942
0.68199778
0.65589535
0.69909328
0.68578231
0.65626472
0.66179228
0.6496194
0.65217471
0.55499983
0.65558505
0.66218126
0.63361585
0.63289458
0.68112534
0.54807073
0.71040165
0.68602622
0.70088655
0.58507591
0.68094677
0.66320008
0.67183369
0.5619511
0.70502514
0.71545643
0.69234866
0.70707119
0.68636066
0.71222663
0.69741386
0.64665747
0.70681763
0.69091946
0.64081258
0.67998171
0.68657595
0.69688147
0.6946528
0.67105323
0.6366235
0.73887253
0.708444
0.67944568
0.68481272
0.67577159
0.69337976
0.73801762
0.64409572
0.71280921
0.70826751
0.67492384
0.70743579
0.67601371
0.7583859
0.78392678
0.67358226
0.66446066
0.63348991
0.67533612
0.73124093
0.71204782
0.68077236
0.71285444
0.77641064
0.73515785
0.65421879
0.67286164
0.6311605
0.80300105
0.67575699
0.6541329
0.67900008
0.62507701
0.6923095
0.81488729
0.74096495
0.67409807
0.71550393
0.71845216
0.68435961
0.74813336
0.77533883
0.65171617
0.71010667
0.71552378
0.71192485
0.72893906
0.78677708
0.6982919
0.75413191
0.68832564
0.69349802
0.68166339
0.70046335
0.66774762
0.65969688
0.75765628
0.67002439
0.82594347
0.69386017
0.74998778
0.70723945
0.7195158
0.68876898
0.66991705
0.67166203
0.67025739
0.67794979
0.73054713
0.68962145
0.67209619
0.68584609
0.70959538
0.64426625
0.654082
0.64597386
0.82224131
0.72813326
0.7518248
0.76728815
0.79450387
0.94224995
0.76680607
0.82637173
0.74462765
0.76093775
0.80179441
0.75384063
0.78075057
0.84858203
0.78143799
0.72341806
0.73938692
0.80912602
0.75290638
0.82070208
0.80608416
0.77170211
0.76239371
0.80778927
0.77484876
0.87336385
0.74043888
0.79659814
0.73419362
0.71646219
0.76542729
0.73245823
0.77159518
0.81881183
0.75102484
0.73534906
0.7429167
0.8072204
0.9177413
0.79488647
0.73820388
0.78485328
0.79206246
0.82093829
0.84283066
0.82462776
0.83299553
0.7298333
0.69247174
0.76606488
0.82320565
0.81794423
0.75461036
0.83710855
0.76250988
0.74977201
0.76794082
0.75260746
0.78067106
0.7553525
0.77040607
0.74862862
0.82653695
0.82653648
0.82408178
0.75399166
0.74532801
0.73169023
0.7704823
0.78683364
0.7766239
0.77782762
0.74682057
0.7632848
0.6999802
0.76007533
0.81567425
0.86698806
0.71290445
0.77532202
0.79030257
0.73510432
0.81335038
0.8292647
0.74322718
0.77075183
0.75895232
0.64264685
0.63708508
0.68836606
0.68095452
0.74150556
0.68400431
0.7173093
0.65454495
0.80067974
0.78620738
0.7783547
0.67016929
0.70800537
0.67401677
0.60691315
0.7188338
0.66074753
0.67018867
0.75916547
0.75760275
0.72175717
0.56646007
0.64202023
0.65795684
0.66327792
0.67647314
0.70055515
0.85492277
0.7391082
0.6990447
0.57804662
0.64077955
0.73852897
0.65191561
0.75460845
0.64110047
0.66502428
0.69057667
0.62027746
0.70411921
0.73050892
0.63792831
0.66619104
0.6537655
0.67321545
0.61172897
0.66038817
0.77403152
0.59696418
0.59899783
0.55783314
0.68238282
0.62426734
0.61335021
0.61243725
0.71267086
0.65871483
0.66392887
0.63637668
0.47769794
0.63538152
0.64927256
0.7610575
0.59294331
0.59753311
0.72760397
0.62358403
0.63660926
0.63384163
0.64222074
0.68780261
0.61001593
0.66359413
0.65492249
0.70574278
0.65364629
0.74914801
0.62563121
0.68532276
0.63164413
0.60313475
0.71816838
0.79841548
0.68172109
0.76136494
0.69302171
0.75776476
0.75947875
0.68705928
0.61073107
0.711896
0.72529423
0.69066632
0.68269163
0.68653536
0.64619774
0.68705601
0.70464677
0.75955391
0.71414846
0.74156129
0.67440355
0.82138777
0.66347206
0.76156855
0.74024266
0.75829542
0.68804926
0.75259203
0.7045036
0.71650875
0.70000005
0.71853119
0.65965331
0.75187397
0.76083606
0.6689561
0.71687043
0.71546924
0.77493131
0.68834239
0.7993077
0.73946905
0.67792141
0.55456012
0.79481119
0.68443066
0.71613854
0.70189071
0.69664162
0.70872968
0.66799742
0.7529276
0.79007113
0.70076966
0.67981756
0.70600623
0.78499693
0.67667556
0.70853293
0.70391279
0.70122552
0.7555697
0.68275899
0.69729185
0.74273461
0.80868
0.68262148
0.70913398
0.68006134
0.74001765
0.77828336
0.63370156
0.71247977
0.69887358
0.78730756
0.70018983
0.71533722
0.63908607
0.70185477
0.75961518
0.72347397
0.72139287
0.70798284
0.75070059
0.68138856
0.67458922
0.81787497
0.60286015
0.70379907
0.74988627
0.59575289
0.68232626
0.71873742
0.72928923
0.73142833
0.66212755
0.70006537
0.75212288
0.866844
0.74584001
0.68080783
0.64348209
0.69764441
0.72337878
0.74100286
0.78771514
0.73657572
0.65008301
0.68871528
0.7378481
0.64663118
0.68915653
0.58628142
0.74534839
0.66015297
0.65310353
0.84785771
0.72113228
0.6702193
0.84954494
0.75916386
0.36024097
0.80210793
0.6641829
0.80767119
1.0445333
0.81262779
0.7134096
0.73217827
0.7946642
0.72667044
0.74986196
0.68820679
0.71363688
0.72851628
0.83172154
0.73845005
0.78301197
0.65207934
0.77056915
0.78495777
0.49876043
0.72240299
0.52176577
0.78734064
0.39473742
0.76348037
0.75420004
0.8233822
0.77960759
""
0.7952767
0.85364145
0.38333723
0.81864989
0.84571755
0.78200769
0.76116067
0.80889946
0.76679683
0.68954676
0.88865733
0.77344018
0.8059147
0.74197406
0.75927091
0.92208815
""
0.73460615
""
0.71756184
0.76394171
0.75757319
0.74777502
""
0.62558544
0.88258183
0.86388361
0.88347131
0.93402892
0.64816129
0.75739461
0.76419604
0.81220925
0.78666002
0.73432606
0.61327171
0.73574883
0.79839176
0.77680761
0.6732775
0.7645582
0.72569877
0.86546248
0.76313251
0.81459683
0.88867569
0.86714095
0.76025456
0.700966
0.5733918
0.75928456
0.78733236
0.78335196
0.84764326
0.78136975
0.77600032
0.60937661
0.81320012
0.54139614
0.7535724
0.76407158
0.90718442
0.83706826
0.88828826
0.68165666
0.73908323
""
0.80503249
0.8500213
0.8163383
0.76395762
0.84236497
0.74365908
0.86298925
0.8655985
0.75792217
0.77172571
0.80056161
0.85600072
0.9110595
0.74185175
0.81695861
0.85056162
0.70949769
0.8380056
0.78115344
0.76301074
0.59517521
0.65448618
0.65446937
0.72299445
0.81749469
0.79859334
0.77750295
0.85969818
0.73969543
0.87131006
0.79211897
0.79571146
0.77557331
0.8577047
0.77287477
0.72928947
0.89535618
0.7875163
0.74415565
0.78275162
1.0272331
0.86263657
0.78113699
0.81593263
0.89072353
0.626876
0.84827417
0.73493856
0.69021827
0.71997613
0.76013416
0.46095467
1.0180187
0.74937719
0.66515183
0.79358059
0.69788373
0.89460546
0.69650882
0.88909286
0.500018
0.72480083
0.81219792
0.7212975
0.68349785
0.63809645
0.72687453
0.71498364
0.67002356
0.6998713
0.7037006
0.71866143
0.70708954
0.69015694
0.6891064
0.70576793
0.68116426
0.68430424
0.71207422
0.69163769
0.74726707
0.70813435
0.73553979
0.62251174
0.65414637
0.7138384
0.71939141
0.69549882
0.68663609
0.64100254
0.70512706
0.6894989
0.71627295
0.73039651
0.77268398
0.72059804
0.61851746
0.75630832
0.7727403
0.75642169
0.75454998
0.93248522
0.66930872
0.75741327
0.71440691
0.97142398
""
0.85377055
0.70246053
0.73176396
0.65272456
0.75970817
0.52219337
0.76954329
0.72790045
0.78049946
0.70414859
0.78735232
0.77374822
0.7632286
0.49036363
0.77824157
0.72354287
0.7978909
0.70785236
0.59197986
0.68869364
0.6979273
0.73053598
0.68345493
0.72792554
0.74041963
0.70858413
0.70823234
0.74795735
0.70994151
0.72438765
0.70923781
0.63314718
0.72540855
0.73195809
0.69153714
0.76422483
0.76443738
0.70920283
0.73015088
0.7887494
0.69358963
0.87244368
0.72178406
0.70967215
0.71219444
0.65546191
0.72097373
0.74093425
0.72477084
0.77264971
0.70920396
0.67727357
0.71202356
0.70663559
0.70211571
0.76564431
0.74412394
0.70142168
0.70094222
0.70618689
0.68147498
0.69934237
0.71388233
0.69666976
0.67751592
0.68600219
0.7587527
0.73643386
0.77817333
0.70497197
0.68559682
0.70889229
0.68885553
0.68214285
0.71930325
0.68812191
0.67165816
0.71633881
0.71286213
0.74225163
0.69810849
0.76407087
0.64663678
0.66542721
0.61966628
0.59649688
0.62999809
0.56012368
0.49023807
0.62024295
0.76268047
0.65297902
0.60249805
0.6520254
0.58647132
0.66270053
0.6129573
0.65647817
0.64649653
0.61546749
0.64092779
0.74347788
0.54489982
0.79568559
0.63743454
0.64463615
0.65609705
0.66333628
0.66055328
0.62865245
0.57554424
0.62113523
0.68530613
0.73783386
0.69538909
0.6260559
0.6464709
0.67379367
0.62085009
0.80132377
0.73817712
0.63894379
0.58198011
0.64212489
0.65050721
0.67294085
0.66981387
0.63776696
0.64337438
0.61787242
0.6869449
0.66835803
0.64221996
0.70460528
0.59151793
0.60138702
0.65077281
0.6004805
0.52604294
0.63492882
0.58301437
0.60273606
0.64818311
0.72405869
0.63090819
0.6412769
0.67017001
0.64862204
0.7640577
0.67282784
0.62047887
0.61656749
0.6864171
0.69695663
0.59270799
0.71713281
0.64000732
0.58428121
0.64056718
0.6490891
0.61992085
0.6183511
0.62664276
0.64000034
0.73586649
0.60150397
0.62875581
0.64954066
0.65164912
0.64005613
0.56710333
0.83559436
0.65971726
0.61182207
0.67316425
0.69728601
0.76971292
0.61405939
0.70172256
0.59008336
0.64009768
0.66504955
0.56153315
0.85255265
0.84620291
0.65848547
0.64931256
0.85980934
0.90447438
0.82572854
0.82127649
0.80331528
0.94637865
0.83397377
0.56113571
0.79566437
0.83195913
0.89542311
0.73184425
0.29871017
0.79947799
0.84658641
0.68814671
0.88823211
0.81029648
0.80168092
0.76208127
0.77489877
0.85711998
1.0182158
0.81733775
0.78389889
0.83848006
0.8785736
0.90319657
0.75810713
0.87310177
0.66127717
0.74217135
0.79867721
0.90662766
0.83727384
0.83013952
0.88540316
0.83489895
""
0.7375223
0.81117135
0.96038103
0.86172664
0.65585011
0.81870025
0.83403754
0.77319187
0.76432681
0.76291078
0.66590083
0.7164492
0.752581
0.66499662
0.59468389
0.78030193
0.77929401
0.66340244
0.65764195
0.71242201
0.73172218
0.66116446
0.66394973
0.62436581
0.68576658
0.68032926
0.73649359
0.68510473
0.72131467
0.72343087
0.7020306
0.75093311
0.63844126
0.65231431
0.6376133
0.74902642
0.62002015
0.49932984
0.6630277
0.73465443
0.64892906
0.74490678
0.72451097
0.80186129
0.73165143
0.62046915
0.64744514
0.62682021
0.75668949
0.65087879
0.72070843
0.67396998
0.69655317
0.6687659
0.66357869
0.73032206
0.69551641
0.70778698
0.71319109
0.70269293
0.65858185
0.72431326
0.68664354
0.81153798
0.75174135
0.74833727
0.65105349
0.66716552
0.71092522
0.68436146
0.68467081
0.75479865
0.80318296
0.6095733
0.63930225
0.58364964
0.71325731
0.67641652
0.76410335
0.71236855
0.62872982
0.73406261
0.62773496
0.75291502
0.73076582
0.69716179
0.68571711
0.68577844
0.74802452
0.77143908
0.71303254
0.67169887
0.68169802
0.70790774
0.69750971
0.74159044
0.74545932
0.75470722
0.72256655
0.77695435
0.58627927
0.8761434
0.69892663
0.75072622
0.61485898
0.71708745
0.71700448
0.63791817
0.61298335
0.68878961
0.87757576
0.69274604
0.72270387
0.7463432
0.81749052
0.74843514
0.69246346
0.75460464
0.67635858
0.73931229
0.80325228
0.69652939
0.68848544
0.70192415
0.78792715
0.67364347
0.3983534
0.86889404
0.75211871
0.70250183
0.79600728
0.73040295
0.55164731
0.73039877
0.79340971
0.73423839
0.71480864
0.65366733
0.6333496
0.77557617
0.63615596
0.67394316
0.71495301
0.7166239
0.76255578
0.77100718
0.63204944
0.69351643
0.65151983
0.72076821
0.73852444
0.8153795
0.68378049
0.74935782
0.6626004
0.74631113
0.71824074
0.69999957
0.70675409
0.67829567
0.67169428
0.66212565
0.74685389
0.71481043
0.69446152
0.64538026
0.70859146
0.81046861
0.72890437
0.6994139
0.68997115
0.67835933
0.64620924
0.84392279
0.69738525
0.74714345
0.68844545
0.70827144
0.67724299
0.71802044
0.7100302
0.71070331
0.69914377
0.72796553
0.69968039
0.83610713
0.72890055
0.71633232
0.67388588
0.67777634
0.72996891
0.66914332
0.69147396
0.69099545
0.68410015
0.69911057
0.70304227
0.708211
0.71905077
0.68184358
0.66848999
0.73972261
0.45669663
0.67921948
0.75127959
0.78700662
0.78352731
0.77436376
0.70008552
0.19243428
0.74098915
0.7194621
0.73085886
0.74129564
0.72485816
0.66838068
0.72272277
0.69788611
0.72186399
0.68500376
0.74005473
0.70201504
0.66467309
0.74759722
0.73278809
0.68936789
0.71988428
0.76009285
0.72319871
0.71379077
0.69996578
0.70606458
0.72152013
0.69410527
0.74105263
0.73920941
0.72071773
0.59814811
0.7000255
0.6389032
0.72778714
0.75650418
0.75052464
0.77421081
0.67061406
0.72967798
0.60406047
0.71273935
0.72759116
0.74466568
0.7182098
0.72830844
0.72187048
0.71855545
0.6579982
0.70928973
0.69606286
0.68830341
0.71448445
0.74461496
0.68101883
0.64741933
0.73407739
0.78495944
0.72007412
0.64301109
0.69192505
0.61377954
0.71326447
0.74918294
0.6129449
0.67033547
0.75916851
0.7264235
0.75560325
0.70573342
0.73319221
0.72177577
0.75066382
0.71077955
0.73958689
0.67932522
0.69557697
0.64129245
0.66289717
0.67152166
0.60546339
0.5417062
0.58709949
0.66842049
0.71123713
0.71509796
0.69834954
0.6089142
0.72314793
0.61882609
0.69426882
0.62001991
0.62296784
0.61659688
0.67506075
0.65263873
0.61528414
0.65731597
0.62019491
0.63797623
0.65725732
0.57313907
0.68980718
0.69932097
0.70181799
0.61247349
0.66700226
0.76497447
0.64612615
