hs_black_female_p50
0.75103521
0.86864394
0.82827204
0.84017903
""
1.017617
0.91070312
0.8072207
0.96699762
""
0.87692773
0.87783629
0.87536305
""
""
0.77445662
0.88231689
0.89432693
0.78006917
0.96837062
0.64287722
""
0.87140036
0.85862041
""
0.93284547
0.73435825
0.89736897
""
""
0.75129151
0.83997941
0.8571623
0.82350022
0.81493306
""
0.8931123
""
0.83298957
0.75411654
0.88246942
0.80875546
0.81031424
0.89753419
0.87651104
0.93821013
""
""
0.83735961
0.87786102
0.85666728
0.82465696
0.77873212
0.81354088
0.82934844
0.97499543
0.89172292
0.8874976
0.87966216
0.89715624
0.82824129
0.85097176
0.86276662
0.87667322
0.95116782
0.70140815
""
""
""
0.88640374
""
""
""
""
0.96522409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94194591
""
""
""
""
""
0.8469137
""
""
0.91705722
0.78615081
""
""
0.8371973
0.81820148
0.84151584
""
""
""
0.98315358
""
""
0.72525209
0.87127739
""
""
""
0.80521101
1.0184203
0.9984504
""
0.89455879
0.91932589
0.93492728
0.87080228
0.9519245
0.9725219
""
""
0.72452635
""
""
0.95410818
0.92592686
0.92015225
""
""
0.74530381
0.92588228
""
1.014138
""
1.0330921
0.85008258
0.84382862
""
0.83788419
""
""
0.88053823
0.88997406
0.74737793
""
0.97072148
""
0.9455443
""
1.0117251
""
0.79132414
""
""
""
0.8577323
""
0.7769953
0.84573638
""
""
0.85627216
""
""
""
0.85698253
""
0.89257801
0.9454
1.1260846
""
0.87289649
""
""
""
""
""
0.90389329
""
""
0.9095338
""
""
0.98721576
""
0.91280162
0.91725969
""
""
0.91462106
0.97332394
0.93965352
""
""
0.93443954
""
""
0.84665239
""
""
0.90292865
0.97770554
""
0.91579169
0.91086394
""
0.90668195
0.90716702
0.87171543
0.88201308
""
0.87303096
0.83387703
0.8774386
0.94945312
""
""
""
0.90215105
0.8490811
0.94505137
""
""
""
0.81380671
""
0.90315747
0.88327992
""
0.87049884
""
0.8890571
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90583068
""
0.90858912
""
""
0.91603529
""
""
""
""
""
""
""
""
0.89045042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91165984
0.89129174
""
0.86236155
0.88884854
0.8787775
0.88041478
""
0.84802103
0.88994223
0.89108932
0.88944799
0.91416895
1.1168503
0.86249179
0.81515294
0.81594509
0.8805331
""
0.84354359
""
0.88895917
0.88626349
0.88770562
""
""
0.85453945
0.84190995
0.74543029
""
0.92234904
""
""
""
1.0345055
""
0.88261169
0.97024119
0.83305532
0.88610923
""
0.67826802
0.98747742
0.81411737
""
0.85685229
0.79449487
0.90576208
0.88642073
""
0.73464233
0.80808043
0.87182367
0.88152909
0.87902409
0.99955076
0.79454374
0.9006868
""
0.87514621
0.87571508
0.81744462
0.86370558
0.81703556
0.85633111
0.82881039
0.93712693
0.85785329
0.85425311
0.86077267
0.87999415
0.70450652
""
""
""
0.93992835
0.77204096
0.80812001
""
1.0421128
""
""
""
0.84100008
""
0.8785677
0.85493779
0.82885265
0.97020429
0.8339479
0.74081761
""
0.68008274
0.88492715
0.82707673
0.82776421
0.88939124
""
0.78579265
0.76553404
0.86173087
""
""
0.90707004
0.90242863
""
0.9668256
0.75991946
0.9377166
0.89789021
""
0.8803519
0.94174743
0.82717091
0.9055565
0.9236002
0.78190058
""
0.66708791
""
""
0.88705599
0.88215125
0.84376156
0.815826
0.86531848
0.9064588
1.2553655
""
0.76831961
0.79458189
0.97006327
0.75499928
""
0.92610413
0.73695183
""
0.79652929
0.86208791
""
""
0.76765901
""
0.97671211
0.82626665
0.89022726
""
0.76541144
0.80045033
""
0.9061352
0.7580837
""
0.85678881
0.88082653
0.82815838
0.88613683
1.0199486
""
0.87144804
0.86863798
0.58054394
0.84717017
0.79541188
""
0.93162864
0.89881921
0.89615923
""
""
0.8562479
""
0.68322331
0.81457669
0.84364522
""
0.82965434
0.89215803
""
0.85141182
0.90671891
""
0.80405438
""
0.8958112
0.86152261
""
""
0.9015435
0.75559831
""
""
0.83571666
0.89296263
""
0.75376123
""
""
0.87774092
0.88599151
0.88423538
""
0.78413898
0.90588933
0.82717496
0.79960668
0.77853286
0.8591274
0.92615223
""
0.80840176
0.7002216
0.84513968
0.76954788
0.83011627
0.80370021
0.88608122
""
0.88179231
0.83972567
0.71734035
0.90660584
""
0.71674573
0.84220827
0.65256476
0.67013037
0.67600054
0.73301125
0.6502288
""
""
""
0.8108961
""
0.95950538
0.98447907
0.94317663
""
0.92830628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9094463
0.864851
""
""
""
""
""
""
""
0.88858092
""
""
""
""
""
0.89542401
""
""
0.74984103
""
""
0.89903116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81514871
""
""
""
""
""
0.84201008
0.82889348
""
0.7281059
0.89134645
""
""
""
""
""
""
0.89739019
0.96283537
0.89341527
""
0.9223147
""
""
""
""
""
""
""
""
""
""
""
0.85807991
""
""
""
""
1.0002717
""
""
""
0.85790116
0.89628923
""
0.8777554
""
""
""
""
0.84651417
""
""
0.87445199
""
""
""
""
""
""
0.86919677
""
0.88326168
""
""
0.88601118
""
""
""
""
""
""
""
0.93880659
""
""
""
""
""
""
""
0.84621054
""
0.71844459
""
0.95649081
""
""
""
""
0.82536739
""
0.91387492
""
""
""
""
0.78907269
""
""
""
""
""
""
""
""
""
""
0.89304799
0.9241358
""
0.79506379
0.85702848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74508178
""
""
""
""
""
""
0.83240616
""
""
""
""
""
""
""
0.88270384
""
""
0.88240469
""
0.84249818
""
""
""
""
0.81306481
""
""
""
""
""
""
""
""
""
0.86685216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97588563
""
""
""
""
0.87795991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90345633
""
""
""
""
0.89422703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66857094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80273831
""
""
""
""
""
""
""
0.86962885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95225012
""
""
""
""
""
0.98446923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9016301
""
""
""
1.029442
""
0.87857062
""
0.87656337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88481557
""
""
""
""
""
""
""
""
""
""
0.91568625
""
""
""
""
""
""
""
""
""
""
""
""
0.93939686
""
""
""
""
""
0.96612936
""
""
""
0.85350502
""
""
0.88646007
0.96249068
""
""
""
""
""
""
""
""
0.90164745
""
""
""
0.92771626
""
""
0.8766945
""
0.87651539
""
""
0.75863183
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9526847
""
""
0.79369634
""
""
""
""
""
0.83399969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92192119
0.70581943
""
""
""
""
""
""
""
0.89195383
""
""
""
""
""
""
0.83062202
0.96160007
0.76501769
0.6466102
0.85743445
0.7805143
0.81481469
0.84474981
0.86727947
0.88890052
""
""
0.71797907
0.89034313
0.8221879
0.88121754
0.91071987
0.6748811
0.84211773
0.77632838
0.88681442
0.94755167
0.88036406
0.93293905
0.73941112
0.88630277
0.82123744
0.84103721
0.7793861
""
0.86872143
1.0025451
0.94773275
0.8857618
0.84228027
0.90440905
0.87729156
0.66161269
0.84141368
0.90959871
0.94196928
0.80525047
1.014552
0.93713987
0.95683897
0.74677873
0.90061295
0.88041645
0.85306317
0.78808242
0.89591044
0.87004894
0.85096252
0.8746559
0.75269789
0.76829916
0.77336222
0.86133569
0.94842613
0.78985196
0.89796257
""
1.0095851
0.79260421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89536929
0.90266305
0.93081504
0.78784716
0.72658199
0.88100696
0.95917606
0.94163227
0.86092556
""
0.85956889
0.88950652
0.5756427
0.91578108
0.91019505
0.93953329
0.8842783
0.89410931
0.9416278
0.96753275
0.93766892
0.97382921
0.86713749
0.91100991
""
0.94306666
""
0.9213832
""
0.92458016
""
0.91035295
""
0.90069604
0.89032596
0.89535201
0.90413034
""
""
""
""
""
""
""
""
""
""
0.82579762
""
0.94639707
0.90321946
""
""
""
""
""
""
""
""
0.87924963
""
0.86711621
""
""
""
""
""
""
""
0.87611413
""
""
""
""
0.88608611
0.87751752
""
0.86824387
""
""
""
""
""
""
""
""
0.89678627
""
""
""
""
""
0.82033122
""
0.85052747
""
""
0.9208762
""
