kfr_top20_pooled_pooled_p50
0.14189506
0.10258546
0.10806768
0.1617132
0.17917341
0.14100002
0.10502502
0.13339272
0.12727818
0.13457683
0.14842926
0.083320618
0.16738501
0.17497303
0.15552759
0.15384184
0.19976959
0.16616984
0.17947631
0.15900634
0.22199771
0.15526423
0.18551369
0.15193065
0.12518965
0.14511852
0.16943614
0.13093516
0.17325598
0.17123039
0.25196943
0.12293864
0.15616982
0.10809951
0.15273184
0.16038199
0.15341567
0.16613984
0.13732639
0.11455201
0.12378163
0.14961398
0.12146769
0.1256669
0.16065465
0.14451115
0.21502879
0.10498579
0.059768192
0.082471289
0.16668887
0.10145811
0.14142731
0.14316641
0.14555657
0.13471107
0.13173306
0.14372171
0.1517953
0.12582913
0.15966415
0.10150836
0.14668979
0.1257014
0.14608133
0.13089912
0.13231233
0.22045349
0.12593359
0.13381776
0.11976582
0.13382038
0.1403607
0.12543316
0.16065983
0.13796456
0.26174867
0.095168494
0.070015334
0.065034218
0.059349656
0.040540405
0.142331
0.094101854
0.18290913
0.13208303
0.1599347
0.12050022
0.13667379
0.045078006
0.12929852
0.11666647
0.12252107
0.14094874
0.12068632
0.12390745
0.076251239
0.18288916
0.11389768
0.11156394
0.13376975
0.13852678
0.12515529
0.12476474
0.09609475
""
0.072287232
0.13270657
0.10883286
0.080011576
0.074751452
0.034835778
0.08808063
0.10764347
0.11040264
0.16883177
0.095450275
0.17662011
0.12538078
0.15446708
0.12095335
0.12972766
0.15407325
0.15940189
0.12510036
0.14417507
0.15144558
0.13772406
0.13948163
0.1198623
0.059482515
0.15155558
0.25513378
0.19592626
0.18733563
0.076757722
0.16896825
0.16387162
0.14822575
0.1649628
0.16060831
0.16816948
0.13312943
0.11498273
0.11814216
0.12194508
0.12405156
0.12662147
0.20302354
0.12252894
0.17528924
0.16773348
0.18051974
0.14691225
0.1378663
0.14705679
0.22314268
0.13622257
0.17004159
0.14704564
0.084002353
0.16430311
0.18689291
0.15109023
0.12050473
0.1276181
0.11318839
0.068232
0.16053401
0.17618187
0.12993665
0.10972301
0.19303027
