coll_asian_female_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51920736
""
""
""
""
""
""
""
0.82041979
""
""
""
0.61628038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43229657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49352252
""
""
0.27021423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71244532
""
""
""
""
""
0.56684065
""
""
""
""
""
""
""
""
""
0.59109873
""
""
""
""
""
0.53767276
""
""
0.41615167
""
""
""
""
0.44498253
0.40361845
""
""
0.62006766
""
0.53621864
""
""
0.43225056
""
""
0.42189243
0.84568816
""
0.66013491
0.52099794
""
0.46552172
0.48506618
""
0.52877057
0.48209438
0.61500382
0.34152865
0.62241304
0.53753746
0.4322693
0.59054059
0.43124327
""
""
""
0.33840758
0.30726418
0.41119507
0.43560201
""
""
0.35108006
""
0.549088
0.59422725
0.58480626
0.3214626
""
0.48608035
""
""
""
0.16743697
""
""
""
""
""
""
""
""
""
0.37420946
""
0.63541991
""
""
0.25216413
""
""
""
""
""
""
""
""
0.57568258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57001901
0.60108721
""
""
0.57417607
0.18997651
""
""
""
0.69582415
""
0.44943598
0.57124048
""
0.22716659
""
0.48811722
0.55017906
""
""
""
0.56684232
""
""
""
""
0.25346306
0.28852832
""
""
""
""
""
""
""
""
""
""
""
0.50301099
""
""
""
""
""
""
0.41694844
""
""
""
""
""
""
""
0.5252232
""
""
0.47202528
""
0.5490464
""
0.58124667
0.44788468
0.29294738
0.73629439
""
""
""
""
""
0.69350016
""
""
""
""
0.34785709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39093518
""
0.62137705
""
""
0.79679614
""
""
""
""
""
""
""
0.57704806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56995088
""
""
""
""
""
""
0.55386192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25019848
0.33944309
0.091760769
0.15430164
0.26178554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57883501
""
""
""
""
""
0.65086049
""
""
""
""
""
0.72789109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
