kir_black_pooled_p100
0.92322862
0.7155686
0.67697513
0.85627937
0.76685399
0.56117439
0.60289663
0.35746557
0.82786685
0.6771636
0.62587553
0.57099634
0.81080538
""
0.70478135
0.13909715
0.92661518
0.73074698
0.54707026
0.93182129
0.77533078
0.49614969
0.70024627
0.17303032
""
0.44374058
""
-0.0072392719
-0.13487655
""
0.28902847
0.78210557
""
0.42827722
""
""
""
""
""
0.37273929
0.46287245
""
0.75021458
0.56289822
0.42831746
0.33954924
0.68548232
0.82385665
0.61904532
0.64009535
0.45139086
0.67069817
0.5745604
0.80171514
0.61373526
0.39455429
""
""
""
""
""
""
""
""
""
0.41505298
0.64916885
0.46364909
0.89787966
0.39517543
0.59282595
0.27233422
0.58892328
0.48619372
0.10658944
0.42177048
0.35999238
0.66518158
0.70137221
0.71176982
0.53524894
0.51498729
0.599805
0.54328543
0.62363607
0.72488904
0.39937475
0.5523051
0.4507772
""
0.54251456
0.71007359
0.52808797
0.76435411
0.75680321
0.5721519
""
0.52876467
0.70087367
-0.1428621
0.49166918
""
0.62044376
""
0.35372171
""
0.65042531
0.68849343
0.5792135
0.68851113
0.77791399
0.39509305
0.56935161
0.315916
0.57582366
""
""
""
0.31993902
0.55614597
-0.039414711
0.61610109
0.60058755
""
""
0.44251871
0.82123989
0.49874374
0.50719261
0.40161866
0.53842658
0.63328916
0.62002456
0.74805838
0.84415793
0.30292961
0.55012012
-0.043337468
0.56384623
0.77133238
0.72317117
0.62842298
0.7302351
0.66642207
0.26958576
""
0.73522735
""
1.0779339
0.99166662
""
""
""
0.70604485
0.63407415
0.74147934
""
""
""
0.49419925
0.30213809
0.63596773
0.54001623
0.7867074
0.73572582
0.74493456
0.85358256
0.77422398
""
0.70774889
0.63633341
0.64829618
0.67007238
0.62941957
0.60552067
0.989425
0.36239526
0.6914171
0.72007996
0.83762056
0.080656298
0.65356284
1.088436
0.70423889
0.79810077
0.43270919
0.9611485
""
0.80192435
0.47773057
0.39849013
0.72257274
0.52709687
""
""
""
""
0.53506243
""
""
0.94631523
0.84407777
0.35892567
0.60960948
0.77940571
0.64724094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5309698
""
""
0.47220832
0.46016294
1.0620931
0.53308487
""
0.99962503
0.6321556
0.73566794
0.70276988
0.59312606
0.44824147
0.6823281
0.62670279
0.54708368
0.61045462
0.70674878
0.41863957
0.64972532
0.58682805
0.46519259
0.63103014
0.18785439
0.64081377
0.72885132
0.56633824
0.42234018
0.20725076
0.43774322
0.55207962
""
""
""
""
""
""
""
""
0.50188404
""
""
""
""
""
0.58680993
0.57951581
""
0.5661723
0.80587602
0.45460317
0.23908885
1.1383395
0.94254237
0.90322912
0.61888272
0.60423774
1.1146276
0.79510427
0.43857494
0.49040273
0.191609
0.61390835
0.66806674
0.81455064
0.40715298
0.66752017
0.72699177
0.71646184
0.64799696
0.75162196
""
""
0.29440925
0.52267373
0.29579476
0.61058271
0.42381433
""
0.087583341
0.55821216
0.55333596
0.81207061
0.65314811
0.41175431
0.74121398
1.5100113
""
""
""
""
""
0.68167537
""
""
""
""
""
0.58500165
""
""
0.6887244
0.74517006
""
0.81306636
0.59985465
""
0.64447892
""
""
""
""
""
0.79035747
""
0.34702438
0.39405951
-0.1187176
""
0.47941771
0.83160418
0.6136592
0.48505592
0.6767264
0.65778285
0.71891302
0.7396335
0.55863267
0.53054208
0.64890122
0.53544146
0.58833897
0.94786495
0.285988
1.010684
0.44211945
0.65259844
0.91302234
0.67120093
0.64909708
0.53818262
0.50750309
0.59067774
0.6360665
0.76759279
0.63676816
0.44168761
0.56092012
0.55491996
0.64214718
0.53032047
0.67016429
0.77272475
0.55308318
0.33499742
0.39000818
""
""
0.4179208
""
""
0.56926793
0.7068603
""
""
""
""
0.6352874
0.55869371
0.57398611
0.63893712
0.62256324
0.6322946
0.61958849
0.66977715
0.67386764
0.58856028
0.67841238
0.79560244
0.59205806
0.46563333
0.60679656
0.59632814
0.75765234
0.74317598
0.51599973
0.42656243
0.60187572
0.70236236
0.73318458
0.59408909
0.52717751
0.46086144
0.59897923
0.78721976
0.62447268
0.53484505
0.68012005
0.65072727
0.98685342
0.68342584
0.80734998
0.52815443
0.97164708
""
""
0.055604268
0.64037162
0.57303452
0.73125976
0.81294823
0.85331488
0.657094
0.66349095
0.62142998
0.51965421
0.57385367
0.70407695
0.69482726
0.74629891
0.47530144
0.77797794
0.58991146
0.54119462
0.591313
0.79776174
0.6546064
0.57184792
0.72363585
0.45027527
0.60173041
0.7193287
0.66892016
0.42700851
0.72288674
0.67485911
0.70151091
0.75614536
""
0.37957639
0.49784806
0.58536446
""
""
0.62123084
""
0.63865435
0.40723288
0.72583616
0.58971918
0.61172616
0.64644116
1.0328687
""
1.0045807
0.39249071
""
1.1024549
0.56201869
0.69565469
0.6494292
0.44523737
0.27323309
""
0.45348135
""
1.0822977
0.69572312
""
0.52309883
""
0.84581178
0.72704607
0.55403113
0.78374773
0.61002666
0.59048188
0.64080584
0.62965244
0.75583076
""
0.93369478
0.57805204
0.69068581
0.63057643
0.51894063
0.62002826
0.42481419
0.96648645
0.63412422
0.70839018
""
""
0.43902111
""
0.85050529
0.49325138
0.67891526
0.51509857
""
0.49818122
0.67313653
""
0.93536705
0.61372513
0.70224035
0.61304212
0.64694458
0.65700716
0.58405644
0.65204912
0.61832708
0.35271588
""
0.74021173
0.58597517
0.4966428
0.66455454
0.6778124
0.78424394
0.7888267
0.76223928
0.48806038
0.82306784
0.67196697
0.43330106
0.66160154
0.64342898
""
0.59379643
0.43827447
0.37222233
0.75295705
0.8402245
0.32450902
0.70670092
0.84665346
0.84188229
0.58371043
0.32146642
1.0044611
0.60563976
0.68509734
0.48913071
0.58495152
""
""
0.71265203
""
""
""
0.71910322
""
""
0.70013249
0.64225888
0.59970957
""
0.49433959
""
""
0.29401359
""
""
0.73347163
0.98583448
0.80056131
0.5970102
0.65004063
-0.12213814
""
""
""
0.715774
0.75127548
0.47646466
0.79107976
0.67175567
0.48992491
0.69680667
0.67074192
0.60491264
0.81154841
0.80567306
0.45455903
0.38675186
0.80283797
0.59334195
0.21983717
0.56192261
0.68910331
0.71526623
""
0.18903334
0.27842847
""
0.93577027
0.74036509
0.41934761
0.55642605
0.7901907
""
0.64263827
0.5198251
0.52440685
0.56606913
0.57678312
0.51038182
0.62472546
0.66060543
0.71962428
1.151655
0.56269264
0.78429127
0.74619067
0.69463074
0.64015025
0.48372072
0.42072591
0.71289605
0.53823072
0.6774587
0.68246031
0.3862741
0.61546272
0.75069791
0.62629497
0.63560104
0.65162086
0.62121874
0.64598566
0.69722384
0.62174153
0.66951573
0.68575609
0.63004684
""
""
0.61490673
0.53394747
0.56178463
0.56185633
0.57148331
0.6323964
""
""
""
""
""
""
0.58484358
1.1039153
0.54415959
0.60345447
0.5424282
0.56935596
0.87738109
""
""
""
0.78024858
0.89709026
0.77672648
""
0.6224972
""
0.47294304
0.088468052
0.82269698
0.77196044
0.85436374
0.97807968
0.52486372
0.68793237
0.71682763
0.70032805
0.5046472
0.62882447
0.72108805
0.52625597
0.61964411
0.75916523
0.66295213
0.59091419
0.41110206
0.39402723
0.71056151
0.53121287
0.59086835
0.73669875
0.55395204
0.5338335
0.54786432
0.63280565
""
""
0.53917181
0.84781325
0.38248119
0.79103202
0.6035341
0.64231437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33694968
""
""
""
""
""
""
""
""
""
""
0.44036558
0.55475146
0.40053481
0.65572679
0.60490263
0.49980825
0.59242237
0.49531034
0.5237326
0.371878
0.63889903
0.56756639
0.72044557
0.63572508
0.44009879
0.70318955
0.53652996
0.62769347
0.47909319
0.7152577
0.86643881
0.58461326
0.79853433
0.76351863
0.57880133
0.58342361
0.70278448
0.44471547
0.66318423
1.0790075
0.63818085
0.69508803
0.61318278
0.66671789
0.53279555
0.73047024
0.64316601
0.39544487
0.6187579
0.50007898
0.92652631
0.43615133
0.59930962
0.79613483
0.86124831
0.70906311
0.57373357
0.59860635
0.74772155
""
0.27859846
""
0.71572661
0.61987734
0.55325031
0.70623404
0.66978085
0.63948023
0.87188751
0.59339744
0.60096669
0.80824286
0.49781567
0.71930599
0.67419195
0.65627843
0.77372098
0.62856334
0.6218555
0.60301369
0.48644066
0.24865888
0.67771626
0.73157847
0.80933797
0.4532758
0.54773611
0.74655324
0.47896004
0.28523675
0.54019535
0.39718404
0.67463702
0.53480721
0.69191074
0.58149302
""
1.1960289
0.67208362
0.44496411
0.35170317
0.73456985
0.74612767
""
0.44486493
0.36234552
0.59020102
0.49067166
0.34597179
0.57002759
""
0.70523679
0.33306974
0.42712778
1.1337861
0.73635906
0.89888656
""
""
0.42928287
0.50239873
0.49380791
0.57830155
0.44489166
0.54408282
0.59794748
0.63204825
0.59234369
0.35245836
0.48968947
0.64216775
0.61431289
0.40838847
0.4531914
0.7204448
0.87365311
0.64139074
0.56918103
0.86657435
0.60181183
0.75960815
0.57815665
0.5301615
0.79364479
0.58784783
0.59889346
0.10939885
0.56472707
0.88717544
0.66115803
0.72674298
0.53089076
0.8156392
0.45143071
0.65819055
0.69955748
0.7930299
0.88641465
0.69282788
0.69663918
0.65721005
0.65565753
0.66411209
0.71723884
0.7447958
0.75030702
0.63149554
0.95002657
0.89336228
0.76859933
0.56946039
0.66010696
0.51588815
0.7215113
0.69386333
0.78872091
0.58188558
0.67480075
0.88265568
0.74447638
0.66077906
0.54931587
0.66630852
0.76505446
1.1012563
""
0.61643249
0.78782606
0.39740694
""
0.70154089
0.78955382
0.63599074
0.56227636
0.60164046
0.53717887
0.48782793
""
0.56331772
0.40981856
0.59051985
0.47961161
0.70729822
0.45168078
0.69159478
0.47576445
""
""
0.65535569
0.50965452
0.54464602
0.55059808
""
0.77685285
0.17301746
""
0.52344579
""
""
""
""
""
0.5352397
0.27218115
0.76054502
0.67922121
0.76937354
0.63522065
0.27507591
0.57267505
0.61896986
0.78230274
0.90602201
0.58203906
0.56475562
0.74842978
0.66405541
0.48641369
0.85322481
1.0273947
0.99349302
0.78111953
0.27637807
0.62550795
0.35292602
0.4478192
0.56020635
0.16267166
0.38507792
0.70712358
0.56099463
0.6937471
0.5822022
0.59585196
0.57828146
0.69208163
0.49719512
0.48472235
0.74859452
""
""
0.58267325
0.71605307
0.73558509
0.60019118
0.55695224
0.56080234
0.36294714
""
0.80458266
0.72735959
0.82884228
""
""
0.59882373
0.55237979
""
""
0.93327671
0.74577922
0.63448519
0.59338784
""
0.40272838
0.78798521
0.71756828
0.64421999
""
0.74057412
0.46884716
0.66223127
""
""
0.91379786
""
0.56239676
""
0.77486795
""
""
""
""
0.74138629
0.69621974
-0.19400398
0.65709513
0.67623001
""
0.60717303
