marr_29_pooled_male_mean_se
0.03386835
0.028765688
0.027369022
0.024926722
0.022586809
0.027234385
0.027912268
0.037475739
0.019900778
0.027183702
0.035397191
0.030241122
0.038943063
0.04397459
0.024768388
0.031065932
0.029444097
0.028017959
0.023686422
0.023906648
0.021440284
0.021871807
0.024013299
0.035314046
0.027248029
0.030841058
0.034451686
0.032818053
0.027100703
0.037795197
0.025858991
0.024061088
0.034851823
0.024350666
0.030048868
0.03485715
0.044216804
0.031572718
0.081197999
0.027205883
0.021273462
0.02796991
0.033650037
0.031340785
0.036739569
0.043593511
0.043266725
0.033515759
0.033074282
0.0352735
0.037519075
0.027479321
0.052639756
0.031786162
0.030743605
0.028791059
0.027995968
0.026585648
0.03758977
0.030648619
0.033689521
0.028866604
0.034764502
0.025859823
0.024235444
0.02085075
0.021584535
0.04205434
0.034662392
0.043094739
0.028963834
0.040428739
0.022846319
0.026656605
0.042912364
0.034500256
0.055161458
0.025251428
0.018572539
0.022836393
0.021166226
0.026708558
0.020565076
0.038452357
0.034697719
0.023598846
0.022221694
0.027574753
0.028232079
0.036619719
0.028440794
0.026349917
0.027228935
0.019535726
0.021015273
0.026232054
0.06349504
0.034888189
0.027681539
0.032989342
0.032143924
0.029516978
0.022731483
0.028688211
0.029525861
""
0.029967984
0.025348317
0.016982863
0.031528585
0.024451213
0.027635131
0.024249466
0.032359626
0.025974615
0.047132581
0.04470183
0.031549279
0.03313227
0.039024238
0.034165632
0.027783023
0.028181186
0.041174918
0.034595907
0.032252595
0.026309371
0.043684404
0.039672758
0.031723637
0.030062772
0.030298688
0.038436174
0.049545281
0.047821935
0.073048726
0.027752709
0.052016992
0.026201598
0.030224919
0.025564205
0.045070667
0.048886411
0.033594787
0.041330408
0.040572386
0.045824688
0.046738803
0.036089785
0.037748389
0.037500307
0.058622051
0.050885748
0.033734996
0.045297161
0.030752216
0.072524369
0.050945509
0.045129336
0.033576403
0.029125361
0.036092773
0.021500524
0.018837221
0.025042515
0.031833932
0.037587333
0.026934931
0.050893616
0.028181678
0.028901497
0.026652159
0.02654767
0.029557697
0.029559776
0.03793342
0.030211531
0.031766672
0.032073032
0.038952414
0.043941721
0.036640607
0.041332416
0.027262876
0.031384092
0.039778888
0.049551394
0.036643863
0.03474582
0.032518584
0.041827783
0.032394301
0.041760694
0.039539196
0.036894191
0.049402539
0.045297828
0.038938399
0.05449637
0.055460762
0.034369349
0.046451375
0.051157009
0.040169697
0.038129304
0.069177784
0.065606184
0.029344887
0.025313264
0.029387282
0.0315913
0.03062753
0.03157647
0.030670101
0.027181085
0.023849333
0.025103299
0.032506507
0.048628446
0.033156991
0.03951275
0.034986705
0.026366532
0.040031899
0.039436467
0.019820185
0.036438312
0.047853012
0.045443133
0.039013844
0.04074014
0.02597858
0.027468828
0.025654888
0.026689723
0.02568629
0.034288693
0.034467176
0.029768623
0.020582572
0.03133519
0.040443093
0.021722162
0.023634139
0.012623959
0.014104361
0.038646869
0.038635511
0.030860541
0.024903536
0.044799317
0.04407103
0.018692527
0.019028587
0.032187752
0.041808125
0.029936839
0.031713419
0.033196982
0.03071465
0.028203862
0.039591882
0.034298435
0.036298614
0.036616139
0.049465533
0.030033078
0.039252341
0.024581395
0.030528164
0.042079601
0.02314638
0.030611627
0.024037728
0.031209413
0.031406328
0.023622008
0.027316639
0.03592268
0.026165958
0.028021162
0.042072963
0.02706608
0.026966549
0.030736642
0.031543307
0.035204768
0.041659333
0.037895806
0.028472595
0.019265568
0.032798491
0.025103897
0.02225084
0.036573429
0.04349491
0.037001681
0.047678676
0.025596762
0.030002682
0.029357592
0.03112651
0.032947887
0.026708649
0.021488266
0.036875736
0.036067069
0.027455106
0.038137771
0.034877498
0.027345248
0.024019295
0.027545694
0.029652379
0.031554103
0.031417739
0.037599284
0.046533544
0.03369756
0.030293114
0.033243109
0.025091304
0.047419697
0.037312064
0.032301508
0.030171985
0.039579622
0.03970065
0.034247056
0.043359801
0.033773851
0.04466122
0.048076209
0.046602912
0.054993998
0.02945786
0.029164994
0.051776584
0.026722671
0.026971433
0.037284669
0.038287058
0.033045407
0.022934843
0.026740678
0.042187911
0.04567983
0.046820045
0.031425562
0.023318689
0.039357584
0.038580079
0.033805851
0.034661341
0.051200785
0.025062429
0.054568637
0.034595348
0.026292382
0.019334387
0.023371041
0.025732171
0.036483917
0.029397747
0.018820748
0.029947333
0.022844758
0.026041735
0.01885869
0.02487839
0.025931686
0.019312236
0.017350405
0.0264867
0.055931475
0.045160215
0.026667511
0.029484449
0.024349755
0.030944709
0.039382778
0.028387779
0.044899557
0.039091028
0.025291985
0.031236423
0.028879758
0.030482726
0.036699682
0.027285203
0.017040715
0.016308667
0.013179991
0.010461574
0.013345417
0.01092222
0.013542505
0.015515761
0.01534225
0.013608913
0.011264388
0.018344421
0.016846262
0.019262822
0.019872142
0.014472743
0.025082793
0.034903787
0.015425202
0.020898981
0.018736416
0.014645727
0.01541381
0.014612055
0.015596896
0.020157477
0.018204372
0.019480798
0.014445987
0.01446058
0.012319046
0.011163509
0.015706506
0.013064619
0.017501026
0.02450978
0.043032177
0.038823407
0.060701448
0.060975794
0.034534313
0.032557849
0.012245367
0.017647173
0.031228479
0.015078228
0.02781586
0.017861644
0.032383759
0.013376476
0.012986194
0.029057736
0.02373394
0.021640593
0.040185433
0.023883954
0.022410542
0.017636644
0.02404063
0.025628287
0.017781949
0.022699172
0.018730177
0.012814796
0.017423637
0.041694358
0.022534082
0.014311563
0.024435971
0.02891326
0.02555396
0.043126151
0.037840515
0.035907794
0.030515825
0.0309257
0.032793555
0.019332036
0.034756415
0.019625265
0.022474075
0.029396232
0.035558071
0.018371372
0.02173914
0.02440948
0.030297861
0.022625076
0.02129974
0.040714271
0.025084056
0.024517264
0.024482666
0.025109675
0.027405744
0.031736556
0.030292135
0.024221255
0.025957597
0.031738598
0.022923099
0.0294932
0.022502188
0.039396219
0.018982293
0.023532275
0.027623549
0.029275142
0.0191758
0.023920793
0.024303705
0.023211302
0.032274317
0.036249645
0.029860422
0.039898932
0.018748594
0.02061275
0.030894935
0.027601108
0.02345226
0.032583185
0.030330136
0.033707798
0.052947383
0.039700076
0.030043118
0.031573065
0.021668766
0.027985921
0.027705202
0.031828687
0.020735018
0.024186224
0.02971842
0.055834312
0.024608502
0.02001466
0.015321992
0.02770826
0.017315196
0.016945576
