kir_26_white_male_p1
0.3586176
0.51298058
0.34219882
0.34899783
0.33790442
0.34177539
0.35439661
0.39070758
0.44793904
0.30071226
0.38079748
0.31775537
0.45968905
0.46581352
0.3935245
0.4358851
0.51352149
0.42888016
0.33660448
0.41807505
0.42600644
0.40543878
0.61561793
0.49251384
0.40914512
0.51741642
0.32167619
0.3416661
0.51112646
0.42653194
0.39511847
0.35914308
0.32765475
0.38983569
0.29097986
0.41266403
0.48726997
0.37239027
0.54135752
0.33046412
0.31374851
0.4285185
0.4699955
0.5781675
0.32509068
0.3398568
0.48340198
0.34352162
0.60258543
0.44464833
0.55220276
0.38658494
0.45400622
0.39712515
0.28430215
0.41695336
0.38879308
0.4347215
0.43148363
0.3807272
0.26487771
0.36329103
0.37819701
0.34076327
0.33757624
""
0.45171326
0.45405573
0.40973192
0.49212199
0.4075104
0.31378105
0.27444425
0.40197384
0.39047047
0.29956388
0.39078155
0.31718558
0.40259165
0.11187127
""
0.41307276
0.3545565
0.35497451
0.40387943
0.32595366
0.42986646
0.44434032
0.49431202
0.34519818
0.35200167
0.39297068
0.34661686
0.42787823
0.34301117
0.44338691
0.10067201
0.48872349
0.45592123
0.3619099
0.38553298
0.32869169
0.34331888
0.44577971
0.39246917
""
0.35040802
0.37791443
0.38652211
0.31593472
0.38594905
0.14393407
0.44513342
0.47093382
0.25800869
0.25968194
0.41244087
0.25640804
0.25875038
0.4469395
0.2861217
0.36312616
0.43098029
0.40204808
0.39102244
0.24178858
0.38270956
0.31432632
0.30055863
0.36067173
""
0.55309612
0.5158717
0.62286949
0.11192156
0.47312689
0.50991178
0.68993229
0.40678814
0.47980204
0.20301881
0.60947776
""
0.36361504
0.34696722
0.36332142
0.30122423
0.31888008
0.2887691
0.4141891
0.46187195
0.47624001
0.36319858
0.40099496
0.26451617
0.43051106
0.22143565
0.38397387
0.46074083
0.33524227
0.28854454
0.52495563
0.29762429
0.29927462
0.34723991
0.38589653
0.3952457
0.4587259
-0.016586576
0.38762486
0.29935685
0.39355502
0.28465426
0.41607472
0.33715692
0.37930527
0.40217194
0.46656832
0.36292467
0.3537662
0.2030988
0.42126536
0.22443132
0.22222081
0.29362556
0.40858075
0.49592301
0.40608975
0.49435803
0.4578054
0.42515466
0.44176769
0.43103924
0.29509169
0.47168022
0.53516781
0.29257399
0.43264046
0.46171612
0.49976563
0.31752971
0.38691583
0.52928245
0.48343092
0.48884663
0.60957199
0.35287818
0.32729524
0.28191906
0.42914277
0.42334363
0.41054493
0.40403622
0.33960038
0.43414146
0.48186713
0.3015444
0.44716039
0.33134869
0.29323098
0.41074607
0.30967206
0.24571221
0.46223938
0.41131499
0.31805408
0.37925115
0.22506534
0.47839758
0.54527521
0.25317255
0.48804989
0.32955912
0.44675967
0.38315111
0.33257523
0.22585183
0.49317813
0.40565667
0.38596857
0.21858773
0.34636271
0.56246996
""
""
0.21974622
0.35271204
0.50154155
0.17960349
""
-0.23841648
0.26278681
""
0.18369745
0.4758279
0.27198365
0.45943686
0.40668905
0.51419306
0.37955263
0.30310398
0.49041429
0.41624188
0.41812849
0.16992229
0.54469496
0.35789007
0.28166339
0.34920374
0.32949346
0.44138297
0.32035154
0.44116667
0.47994354
0.5209595
0.26144594
0.45487729
0.44784448
0.220388
0.46504408
0.19626069
0.40531245
0.34305522
0.37692392
0.38651878
0.28145799
0.42861068
0.54822034
0.34115812
0.40541822
0.25726384
0.3705512
0.27983049
0.24830051
0.32363069
0.30901644
0.35638148
0.3223004
0.39530432
0.43032739
0.024616491
0.41500527
0.40198851
0.29143441
0.28662425
0.36554718
0.32503524
0.32624912
0.33689585
0.31696174
0.43466967
0.31570622
0.35868594
0.33651781
0.33072367
0.35837597
0.43069649
0.23105995
0.28314668
0.32338819
0.34523913
0.27036208
