marr_24_white_pooled_p10
0.33576602
0.34085289
0.38372278
0.32921425
0.29499426
0.31959736
0.28841862
0.344787
0.34677973
0.33692846
0.30718371
0.276921
0.34509367
0.33252069
0.29496452
0.32096592
0.34448993
0.28813958
0.35807768
0.29426458
0.29557779
0.27395144
0.25326389
0.29669183
0.25233814
0.29703024
0.32622367
0.29653174
0.25464818
0.28242645
0.31243303
0.29149479
0.24227381
0.26254037
0.3074463
0.31535658
0.41365704
0.38173062
0.41844729
0.32792878
0.34231654
0.40877953
0.45227671
0.47395927
0.32443228
0.31036371
0.22616884
0.3207128
0.29462764
0.35009038
0.36077783
0.30062416
0.35561907
0.4229964
0.40399605
0.32733518
0.38667375
0.40380329
0.42825189
0.38439569
0.3989695
0.34854901
0.3517549
0.42321762
0.37900415
0.34644717
0.38374341
0.36658448
0.39047292
0.39071438
0.35132408
0.3211675
0.30382857
0.36181828
0.35121959
0.38396305
0.39904159
0.39211926
0.43353578
0.29104397
0.34657535
0.35917711
0.37984511
0.3522841
0.30617923
0.35780615
0.35300919
0.34599933
0.36070678
0.39007446
0.39294559
0.38208282
0.3600724
0.33042887
0.36661419
0.37085962
0.37954634
0.3478331
0.21485521
0.29316166
0.22812365
0.15603492
0.17619289
0.21738014
0.23247077
0.22624215
0.2272481
0.26713324
0.32733718
0.2728959
0.24888799
0.3399452
0.28252357
0.3388519
0.26906583
0.32743958
0.30795646
0.29817045
0.34307656
0.30400163
0.33540827
0.36760378
0.28866893
0.34747446
0.31134695
0.26780376
0.31383291
0.35420048
0.29255545
0.33703262
0.26621628
0.33580163
0.28599143
0.36871991
0.34275633
0.37353048
0.35255268
0.29864809
0.31027484
0.29866093
0.27648455
0.29728284
0.3412562
0.32894924
0.32569936
0.34481668
0.36665556
0.37697989
0.39828685
0.37630245
0.41032866
0.35932434
0.35472238
0.39672247
0.30306789
0.33230421
0.37855226
0.35097113
0.3653532
0.37282723
0.37343955
0.39555418
0.2667264
0.19699553
0.25967398
0.19439031
0.23472908
0.23811783
0.24993058
0.2671847
0.19910721
0.23376805
0.27977318
0.25089604
0.29537985
0.2413547
0.25595447
0.29747859
0.23483481
0.22875892
0.2519857
0.26418898
0.27886578
0.31561959
0.31494546
0.24632193
0.36802208
0.31190193
0.27994379
0.35414904
0.35257798
0.3480688
0.25572872
0.31091598
0.29349005
0.34767029
0.2753796
0.30605844
0.23512825
0.32399559
0.26000568
0.3416349
0.35307285
0.33082172
0.30496266
0.31737116
0.26805425
0.31807527
0.3202906
0.29535177
0.34398839
0.30117512
0.36485708
0.30572277
0.22992437
0.28714946
0.23171291
0.18750495
0.31792593
0.29322481
0.21318474
0.24014765
0.32358393
0.32156214
0.25039294
0.30768031
0.24579406
0.22867197
0.17694141
0.2206081
0.21989788
0.28182045
0.2915571
0.27160412
0.32320216
0.34492722
0.37791383
0.29929566
0.36490169
0.40152913
0.32897985
0.30648747
0.29140297
0.28458446
0.28287461
0.26568416
0.25702325
0.16154821
0.2043042
0.19026327
0.16596429
0.21545215
0.23486318
0.19704998
0.22785388
0.19048205
0.17274342
0.14481412
0.25718066
0.15361312
0.24830796
0.17244141
0.25987694
0.24696277
0.14699191
0.11561324
0.12275597
0.10919013
0.13270125
0.1763808
0.24194412
0.23474206
0.23215209
0.20981592
0.24273877
0.20858258
0.18219247
0.16422087
0.19323787
0.17909773
0.12901549
0.078527384
0.082219273
0.1033619
0.16515934
0.18311808
0.12915452
0.12128454
0.13014013
0.25034943
0.297654
0.20739758
0.2498107
0.28246209
0.27329507
0.29218012
0.30148253
0.23849937
0.24170741
0.2592912
0.19898778
0.29665411
0.28453115
0.23982738
0.2521379
0.26219067
0.2931692
0.3118442
0.28913701
0.30927655
0.25703996
0.25582725
0.33214164
0.23169065
0.2364018
0.214586
0.25016695
0.25249088
0.24497738
0.24423166
0.24853684
0.19881649
0.2453568
0.30374992
0.31638363
0.2489426
0.26984176
0.28517011
0.25289571
0.24261372
0.24546112
0.25230983
0.21164481
0.19531046
0.26689357
0.16316463
0.23849082
0.35622162
0.34578449
0.23171759
0.32455426
0.27206546
0.24088717
0.27017647
0.30535069
0.39104563
0.42043772
0.40668815
0.41720086
0.41745025
0.36168566
0.37701738
0.35748583
0.35239732
0.27860087
0.31951743
0.37767711
0.34144169
0.3970302
0.37145993
0.40227261
0.29285324
0.22252771
0.22502762
0.25049981
0.33791104
0.31918389
0.35998553
0.38366729
0.31914189
0.34849578
0.35840362
0.25575578
0.32057297
0.3189306
0.32857308
0.26159871
0.27242506
0.29066238
0.29415986
0.35157007
0.56093484
0.16461201
0.33638877
0.31138828
0.21103305
0.30171311
0.27665365
0.26656425
0.31782782
0.27454871
0.33683485
0.30078182
0.30616352
0.32737711
0.26329228
0.33414876
0.31665426
0.32123223
0.43790537
0.23484583
0.29868728
0.29676071
0.2757436
0.29552719
0.25721523
0.24516767
0.29423657
0.28528544
0.26664266
0.2982313
0.28380141
0.35327974
0.32128608
0.36652336
0.29460683
0.2797136
0.29975456
0.3162477
0.36005801
0.31063166
0.31238425
0.2531482
0.228934
0.31175151
0.31310004
0.44526148
0.31703901
0.30002782
0.27706173
0.30361414
0.27770233
0.27094963
0.34171814
0.29937768
0.29675579
0.30187982
0.34364492
0.37928656
0.34109628
0.28314006
0.32601285
0.30115795
0.35068157
0.36167645
0.31063986
0.28149796
0.3211675
0.32116637
0.30394778
0.28102419
0.33924729
0.27602506
0.31345633
0.32268441
0.24637038
0.33398932
0.31459516
0.45687529
0.27893275
0.36673391
0.324752
0.29796427
0.26191694
0.41408241
0.29448563
0.29079542
0.34288448
0.31617624
0.35722262
0.40032515
0.33111024
0.2938211
0.33336833
0.3479051
0.31136319
0.33863306
0.31727058
0.26350069
0.20317933
0.27715424
0.2760314
0.23490076
0.36983064
0.3437618
0.33218017
0.31855392
0.34772196
0.31427804
0.31926224
0.3201718
0.36781749
0.3511914
0.31475568
0.28602338
0.3764351
0.33108228
0.32212472
0.28521225
0.32647809
0.35603127
0.36043927
0.35668671
0.3280136
0.36331445
0.30583936
0.27606225
0.32150963
0.35110831
0.34032795
0.36920989
0.29054728
0.34710923
0.36885977
0.3855373
0.37249893
0.38511255
0.40371844
0.38704538
0.37784842
0.37692457
0.35780966
0.34728047
0.39764249
0.4157843
0.36431739
0.25159577
0.32692465
0.25545007
0.31592357
0.35461468
0.35435876
0.3834047
0.3979136
0.34266201
0.37848845
0.41804305
0.36844215
0.41212469
0.41988835
0.39833519
0.41532269
0.39584506
0.35857159
0.36286357
0.37055883
0.36930639
0.43152162
0.37325791
0.42122298
0.28727522
0.30187386
0.30820403
0.244532
0.34060416
0.26963195
0.29743314
0.29970029
0.36510485
0.35862401
0.37166348
0.33284903
0.27168691
0.24490587
0.35629985
0.22512071
0.24599995
0.27328154
0.29841104
0.31500602
0.26475996
0.35118672
0.34363773
0.36341384
0.33733365
0.38543046
0.32967374
0.33220112
0.34564713
0.32056209
0.37146136
0.36377722
0.41709572
0.3764078
0.46485424
0.37662995
0.36138892
0.38687167
0.38439071
0.35192317
0.34115443
0.36991405
0.3239589
0.37356007
0.32936105
0.30656636
0.27430147
0.36834279
0.36799225
0.3662031
0.38131186
0.37159172
0.40454394
0.34846526
0.39795837
0.41895625
0.42521763
0.3406848
0.39641887
0.34524676
0.38658991
0.42342192
0.12505896
0.27708536
0.25199544
0.36497274
0.10816702
0.28279302
0.33205226
0.29525483
0.25737861
0.22635995
0.26225749
0.32411429
0.34233412
0.30998904
0.29798847
0.29328334
0.31910565
0.30009589
0.28717479
0.38971809
0.34589553
0.33601367
0.29852083
0.25337541
0.30226463
0.27893761
0.28088722
0.21542099
0.32677525
0.27433333
0.26623073
0.2484798
0.37079701
0.3324039
0.30110204
0.26903477
0.34510395
0.3265098
0.29486126
0.30357996
0.23292969
0.13185602
0.16104934
0.25015301
0.19430839
0.28345919
0.38517377
0.36979643
0.2496943
0.2330483
0.26772085
0.44837123
0.24402092
0.33678904
0.28470942
0.32579449
0.30457276
0.36839849
0.40383801
0.17013535
0.40995914
0.5275712
0.3547194
0.41350484
0.2917214
0.53231615
0.52813137
0.38127053
0.58472627
0.58246022
0.54876089
0.45975032
0.55956537
0.50803304
0.36643744
0.45472834
0.34998825
0.58354181
0.55662173
0.4053629
0.30936581
0.28226012
0.29435146
0.2811563
0.21203426
0.28355679
0.26119491
0.29183954
0.26500329
0.30875099
0.27078643
0.26334101
0.23332003
0.16216323
0.35530931
0.34584931
0.20878279
0.24482234
0.17096837
0.15492667
0.26029247
0.19119215
0.25702691
0.20185788
0.28561822
0.2046621
0.19351496
0.31137747
0.27856103
0.35230935
0.28216955
0.28498542
0.3167417
0.27034321
0.24352023
0.28148553
0.27059162
0.27361399
0.28956294
0.31208456
0.34247297
0.31357312
0.28095081
0.27464998
0.32925224
0.18718688
0.27160358
0.23979065
0.22500981
