kir_26_hisp_female_p25
0.3819187
0.35433996
""
0.40765914
0.40329808
0.41013825
0.40576619
0.37239414
0.40035519
0.38133061
0.40678364
0.42549369
0.43018144
0.45149264
0.43319228
0.42255241
0.375045
0.37018409
0.49417084
0.37554866
0.38890335
0.41767782
0.40687612
0.37342605
0.43088067
0.34955442
0.4079912
0.41576925
0.42948115
0.37457368
0.4309988
0.41249037
0.44440296
0.4237335
0.32322574
0.39549899
0.33373258
0.33939743
""
0.42328396
0.39380372
0.31089962
""
""
0.29654175
0.37401351
0.42569715
0.36368743
0.41694427
0.38725027
0.39462429
0.39103401
0.3776314
""
""
0.39211592
0.40556729
0.24400443
0.40591097
0.37774226
0.43472913
0.38215747
0.4679946
0.40838164
0.31796667
0.37450126
""
""
0.46338537
0.35705015
0.38151056
0.32396677
0.41291693
0.3853116
0.30384719
0.38392249
0.41860732
0.30533335
0.33931112
0.4099496
0.39530447
0.38813612
0.39100316
0.37869766
0.40628788
0.38858765
0.35559201
0.38335243
0.38319311
0.37444615
0.41130614
0.3906866
0.41768813
0.37382668
0.28255224
0.39530942
0.34878418
0.44407776
0.45675069
0.42344052
0.42813534
0.5006001
0.4560172
0.45425057
0.43051907
0.4584758
0.43486592
0.43156049
0.39129266
0.43708134
0.42656887
0.37759805
0.40508717
0.35095626
0.41415286
0.39976463
0.40239552
0.33477119
0.38518748
0.29001537
0.39817235
0.40063867
0.40324518
0.38463309
0.35091874
0.41602692
0.36766997
0.37776241
0.36134386
0.34134492
0.4447253
0.38308185
0.39006925
0.384161
0.42006126
0.40549964
0.39938697
0.39097083
0.31240693
0.46930525
0.43258467
0.4326463
0.42866307
0.37755114
0.32713041
""
0.39838338
0.40026665
0.44273084
0.42497367
0.34892583
0.3946397
0.3601988
0.42597413
0.42207658
0.38080597
0.36254522
0.40861705
0.25850129
0.41390637
""
""
0.47049603
0.46139586
0.37159422
0.53598922
0.34721074
0.41498408
0.36752272
0.37649944
0.39213696
0.38040149
0.36073771
0.36762398
0.41169062
0.37942636
0.4005895
0.38349929
0.4063651
0.43331966
0.3364616
0.41804278
0.40012199
0.45151952
0.32023981
0.400094
""
0.39340362
0.39258805
0.38225788
0.30260447
0.42458835
0.41063133
0.4017227
0.40021911
0.33793747
0.37319228
0.36021563
0.36872086
0.35703728
0.39925247
0.39639452
0.38310298
0.42855895
0.37644032
0.38849106
0.41842461
0.37338081
0.33923075
0.425282
0.40206295
0.37394494
0.39641756
0.43973657
0.40603197
0.33783916
0.37893841
0.40102053
0.3812753
0.32253876
0.34126776
0.39829227
0.34486118
0.36511001
0.42615631
0.35625491
0.41523871
0.35835454
0.4123148
0.36355489
0.3872841
0.3824738
0.373348
0.33104587
0.33252308
0.43984395
""
0.34651023
""
0.2997703
0.281288
0.43482056
0.44179147
0.42088214
0.44162688
0.41834161
0.43713278
0.39639416
0.37610823
0.42330998
0.40372297
0.43848789
0.39053497
""
0.40987608
0.37313297
0.40811321
0.42572057
0.40510163
0.42973042
0.32282475
0.42331219
0.40139228
0.40558523
0.45535883
0.47884262
0.48141828
0.50359482
0.43024439
0.45330378
0.41740131
0.38818479
0.39922732
0.37561068
""
0.42054269
0.41572648
0.46793598
0.38942513
0.40522948
0.45338789
""
""
0.47280407
0.43827701
0.41269991
0.4052802
0.46238491
0.42642853
0.34395915
0.3871842
0.37092838
0.4308109
0.43534997
0.42130151
0.39685777
0.51884162
0.41271779
0.41736078
0.45721501
0.44535503
0.31245807
0.45786563
0.42191613
0.44799796
0.39268869
0.44776607
0.47957256
0.44268838
0.45889947
0.43210551
0.41820171
0.44115123
0.39547881
0.4368884
0.39838448
0.37088355
0.41939914
0.41005105
0.39251482
0.37119105
0.41885078
0.41118398
0.42151025
0.36128867
0.41757104
0.41326255
0.45243356
0.38435516
0.41114086
0.31396303
0.40791285
0.42465788
0.43481281
0.41653892
0.46017808
0.41610664
0.42723507
0.33675769
0.41283852
""
0.43169767
0.46960589
0.39581582
0.40431908
0.34313431
0.34081885
0.38672832
0.36700839
0.31630272
0.26300573
0.37775958
0.31632459
0.28764236
0.3159669
0.34330988
0.30630693
0.4102003
0.34988105
0.34525067
0.35481641
""
0.40207404
""
""
0.51088369
0.46998647
0.38314816
""
0.50471306
""
0.40598264
0.39523178
""
""
""
""
""
""
0.38951543
""
""
""
""
""
""
""
""
""
""
0.36324683
""
0.30006522
0.51480597
""
0.4044497
0.44316411
""
""
""
""
0.33001438
0.44597781
0.41405442
0.37922731
0.40218008
0.38229412
""
0.38600615
""
0.41724208
0.35072783
""
""
""
""
0.41119859
""
""
""
""
""
0.34426409
""
0.40756121
0.40055165
0.3603498
0.42359981
0.34214681
0.37823319
0.46678436
0.43119118
0.451776
0.45750105
0.40310183
0.50081414
0.36563447
""
""
""
""
0.4330627
0.40942842
0.39810064
0.59612411
0.4228203
0.4492617
0.37372348
0.3520276
0.41481686
0.41996434
0.31295657
0.36867025
0.40161583
0.43167344
0.42577782
0.40583056
0.42417642
""
""
""
0.4039118
0.38328958
""
""
0.39559376
0.39158893
0.37227544
""
""
""
""
0.46956599
""
0.44816023
0.40214258
0.43218783
0.39882097
0.47445157
""
0.38733843
0.40123582
0.43988112
0.38982144
""
0.43723989
0.37649655
0.38380221
0.41443214
""
""
0.35711241
""
""
0.34993717
0.43349653
""
