stayhome_other_male_p75
0.16534151
0.2032862
""
0.18836346
0.06886778
0.25164458
0.15641427
0.37209234
""
0.21682253
0.11899665
0.16583343
0.250422
0.18789132
0.19393328
""
""
0.13211158
0.33281195
0.098103084
0.096393384
0.18827221
0.15096718
0.08827965
0.19609345
-0.11784804
-0.026786264
0.15517117
0.20904812
0.012467438
0.14103587
0.22029708
0.1936243
0.14212497
0.12519731
0.11475226
0.17831981
0.10005172
""
""
0.19869727
0.48583275
""
""
""
0.019611854
0.16518885
0.10887381
0.16402379
0.039556354
0.16490784
0.12540594
0.041853763
""
""
0.2022012
0.22630288
""
""
0.07835342
0.016539728
0.11763854
""
-0.010872049
0.26312691
0.2014434
""
""
0.18278989
0.17016274
-0.0074528158
0.064246528
0.32536483
0.20098579
0.17970623
""
0.012298483
0.25631714
""
0.22733694
0.23976623
0.013435003
-0.082884446
0.11289694
0.18225829
0.16324906
0.38851213
0.12043884
0.17232288
0.17886713
0.27172074
0.17893596
0.20742218
0.20666416
-0.00086429639
""
0.0064214766
0.1910684
0.20438008
0.1522561
0.16505831
0.25722355
0.14017934
0.18617812
0.15426195
0.22705609
0.092347302
0.20057428
0.36636588
0.20870227
0.10444309
0.14168844
0.12262616
""
0.17551151
0.19775575
0.10960932
""
""
""
0.15745746
0.02964166
0.19704407
0.11145087
0.28270951
0.12287489
0.16556132
0.22717282
""
""
0.1991962
0.005185633
0.12964454
0.41334558
0.30437747
-0.0061202999
0.12516116
0.13347383
0.055829484
0.065783672
0.17131478
0.22765774
""
0.60370034
0.3138836
""
0.2133951
0.32364264
0.11974002
0.1525804
-0.043755036
0.14235803
0.21869813
""
0.16685365
0.11032644
0.88604397
0.11312896
""
0.13898334
""
0.08626318
0.15111233
0.18942133
0.044223543
0.20772848
0.073649228
0.093734376
0.11993633
0.09835168
0.18861446
0.11933271
0.11625855
0.10555665
0.0073064221
0.0094187856
0.10073809
0.15681678
0.16046202
0.1310055
0.043214537
0.16187766
0.13550697
-0.093981877
0.1410218
0.13522886
""
0.19892567
0.19273068
""
0.34581804
0.21883258
0.17221494
0.19802131
0.013696145
0.045595694
0.087323636
0.16245617
0.15747851
0.16087292
0.098023631
0.16266151
0.049949106
0.10383283
0.12302627
0.086423039
0.11826012
0.059120875
0.091137446
0.11266582
0.10903107
0.1004171
""
0.039693683
0.096495003
0.10410462
0.14611864
0.1350984
0.066499367
0.13612236
0.18291296
0.092378676
0.18965341
0.17058808
0.15171459
