work_32_asian_pooled_p1
0.6589213
0.74295378
1.1459657
0.61745143
0.64494407
0.85122931
0.50165308
0.61829913
""
0.721793
0.73392862
0.60934144
""
0.78894275
0.80736661
0.67634588
""
0.81656879
""
0.6365695
0.75820625
0.65844649
0.61988711
0.74749464
0.65310252
0.53276855
0.70260894
0.83819097
0.77823389
0.98796904
0.54865497
0.76288152
0.67202586
0.59845853
0.63085669
0.50936621
1.0240905
0.7137996
""
""
0.79712331
0.23331943
""
""
""
0.39555031
0.62065363
0.50025016
0.58116394
0.12729421
0.54899937
0.5917061
0.62042505
""
""
0.58904856
0.84986413
""
""
0.5005908
0.79325551
0.67969304
""
0.73727167
0.43780777
0.4963088
""
0.15253288
1.0209374
1.3290327
0.74639606
0.6379717
0.51797205
0.77618742
1.0208676
""
0.58672178
0.92976654
""
0.58656824
0.66714114
0.50585026
0.97992063
0.84591919
0.63891828
0.71947604
0.6731658
0.83734196
0.71441865
0.76462156
0.58275366
1.267468
0.90497333
0.66199386
0.76715672
""
0.68313897
0.6325084
0.62445635
0.67476183
0.60952741
0.6754567
0.75872707
0.67905217
0.66661292
0.63877094
0.71767962
0.59935558
0.74945372
0.70931727
0.68816161
0.71408683
0.63583654
""
0.74922407
0.54838067
0.70042139
""
""
0.37436381
0.72786039
0.68607068
0.64086574
0.63208461
0.75216532
0.603791
0.59238183
0.47017044
1.15306
0.59589356
0.56824714
0.97385406
0.82189882
0.45708147
0.39410979
0.57208741
0.62654841
0.72044474
0.68374497
0.57784259
0.67519641
0.60882115
""
0.28701937
0.93581152
""
0.59924579
0.5730046
0.47217122
0.26608199
0.72112978
0.67910892
0.51622415
""
0.58950585
0.59832186
0.93597633
0.72209942
0.68689096
0.70285141
""
0.67671406
0.6521076
0.67079222
""
0.7129553
0.76219833
0.68850738
-0.017387401
0.65648055
0.65132737
0.50849998
0.85321832
0.76639682
0.46644029
0.8650282
0.72597682
0.5192529
0.60278022
0.83006716
0.53186655
0.93379945
0.64305335
1.2584333
0.50817776
0.62451208
""
0.54747838
0.6820882
""
0.74369186
0.75320631
0.46162936
""
0.41067436
1.0552531
0.92173529
0.84236658
0.67856133
0.41970628
0.75630635
0.73153663
0.8178916
0.80137199
0.5869242
0.54272491
0.61655027
0.43153971
0.69369197
0.65125209
0.95109594
0.75073087
0.52590722
0.77568835
0.80071664
0.57551599
0.70433581
0.70930415
0.90835345
0.47366616
0.45264682
0.97846377
0.82113761
0.28566211
0.73216224
0.87190223
0.6398474
0.65871722
0.72690451
0.68292129
0.73064989
0.65077227
""
0.52651352
""
1.1602645
""
0.71925342
""
0.35756642
0.59397602
0.68783396
0.74054968
0.71927589
0.93793076
0.53324097
0.73776662
0.60163283
0.51390475
0.62731993
0.69925493
0.83099556
0.72021776
0.32508844
0.56670612
0.77107495
0.68521923
0.72192973
0.67197311
0.7311154
0.70969099
0.71216089
0.74866343
0.62731016
0.66545123
0.69961715
0.67819768
0.7081899
0.69735986
0.70755625
0.55575228
0.33708683
0.91535759
0.88006973
""
0.71420097
0.75238705
0.47187418
0.83137977
0.84312725
0.78591055
""
""
0.73675281
0.72371697
0.94496387
0.64877784
0.66041344
0.58673859
1.3333809
0.62574691
""
0.55761957
0.80849916
0.62275392
0.18977201
0.77790058
0.82611912
0.86649001
0.6913681
0.79951745
0.90935057
0.65472662
0.818892
0.64594144
0.7116822
0.88018101
0.60954207
0.64191717
""
0.87973064
0.70801157
0.42529136
0.93085849
0.77247375
0.81649476
0.81468612
0.80946088
0.81461328
0.85825109
0.08348909
0.79990345
0.6488148
0.72720456
0.38069531
0.55158108
0.75079876
0.60501003
0.47289169
0.57468158
0.49815643
0.83460569
0.67466557
0.72238868
0.76920968
0.67767769
0.57590389
0.8446328
0.69989133
0.53527981
""
0.76404989
0.58525139
0.71147972
1.0191802
""
0.62050033
-0.11987719
""
0.80806828
0.88984323
0.88687187
0.68909448
""
0.30254221
0.73915184
""
0.60648429
1.0228302
0.52925307
1.0237066
-0.53003478
0.66165841
""
""
