staytract_pooled_male_p1
0.20483802
0.21841146
0.26952589
0.18512675
0.27112877
0.26419416
0.2429622
0.25569066
0.2272829
0.18478552
0.22274476
0.18916933
0.23230217
0.22087519
0.30393103
0.2932969
0.17253675
0.29171321
0.21185078
0.25949618
0.13799919
0.19339675
0.33912188
0.1674898
0.2294243
0.20015883
0.20799373
0.23698835
0.2091947
0.19357502
0.21779123
0.25849232
0.17980704
0.23751464
0.21257997
0.21333559
0.19318539
0.23455374
0.25652167
0.19455887
0.16739568
0.22529979
0.40659744
0.20790415
0.16462448
0.22708069
0.22714229
0.23003563
0.20116317
0.38929152
0.31977046
0.27186501
0.25776181
0.25687805
0.32797861
0.19501045
0.23735985
0.2170812
0.19883069
0.2145565
0.26110876
0.2148536
0.15594234
0.3113991
0.19073299
0.26998979
0.18127395
0.22164269
0.23282324
0.22050327
0.13232385
0.225666
0.29209173
0.17097224
0.18282758
0.17550047
0.20131683
0.26895779
0.17050257
0.30896235
0.18043147
0.21408398
0.19281082
0.24556887
0.11274573
0.19019182
0.21957529
0.086946629
0.08386223
0.19898702
0.14709227
0.20302914
0.14927214
0.19948606
0.14873511
0.25640747
0.13353209
0.13691069
0.18378702
0.18011114
0.14614809
0.23917769
0.13009676
0.2406701
0.1887874
0.11458028
0.18537112
0.088408142
0.19390215
0.23019773
0.19869901
0.21097521
0.17082079
0.17260893
0.17638329
0.10989393
0.18738006
0.14496933
0.083562627
0.16546938
0.085785329
0.19453678
0.12561814
0.14342268
0.064488009
0.16301349
0.18773475
0.15969224
0.28709236
0.12370879
0.18471526
0.30993921
0.15781343
0.17223395
0.22156537
0.16222295
0.15863642
0.076218456
0.14023745
0.18811098
0.14414459
0.33289385
0.17698005
0.28213036
0.22585933
0.1309998
0.16963823
0.15921867
0.17875101
0.19462372
0.22611408
0.27603111
0.17167428
0.23026286
0.19566597
0.18629913
0.094367251
0.16129152
0.17516604
0.17444707
0.14695764
0.20300463
0.20835279
0.26370645
0.13779657
0.13588031
0.11250106
0.26257885
0.1452955
0.25104341
0.43259919
0.1627561
0.11420463
0.16068904
0.17133136
0.22423334
0.25054172
0.16729255
0.16665171
0.24661037
0.16270636
0.18683617
0.19505338
0.30760738
0.2123546
0.23345694
0.31969601
0.12614241
0.19346111
0.2962375
0.18639298
0.27281374
0.58921075
0.39446673
0.14510334
0.062724382
0.11195493
0.25211412
0.1201997
0.029887483
0.20390613
0.20868395
0.098490149
0.14694896
0.21347779
0.1766766
0.46726727
-0.0025898602
0.1906568
0.22944817
0.14879298
0.12895152
0.19920358
0.14958836
0.085338704
0.27101433
0.11122123
0.24110687
0.57805812
0.36959624
0.014423891
0.3841491
0.17621076
0.44543675
0.2668902
0.1246371
0.24714127
0.16163187
0.13007414
0.21472286
0.21978886
0.15281999
0.14736351
0.23516686
0.18415898
0.30527678
0.22173485
0.19426654
0.15450396
0.1860062
0.25204995
0.29825372
0.29223537
0.18843102
0.26357108
0.19548239
0.47081354
0.13574497
0.32013288
0.20991695
0.16794787
0.2381213
0.24215284
0.33585933
0.044831522
0.25341582
0.26928568
0.2428918
0.25913003
0.46709853
0.13120949
0.15204576
0.23856245
0.15404516
0.3519403
0.29265976
0.20023794
0.1743504
0.23658451
0.15671533
0.16121975
0.16724662
0.21476474
0.11049396
0.13820586
0.30114317
0.36498109
0.16151811
0.23118061
0.22779989
0.058129039
0.1505864
0.54847455
0.20158537
0.36005241
0.39294735
0.1660499
0.2070528
0.266545
0.20200565
0.21999133
0.39998156
0.25186872
0.45984212
0.33831668
0.19697127
0.28458664
0.23962931
0.20752622
0.45435882
0.45701867
0.27195442
0.24233766
0.33446702
0.12509054
0.26785851
0.20117234
0.29712722
0.24816708
0.47839746
0.33970228
0.21456032
0.19888626
0.40649909
0.28630912
0.35685825
0.12875345
0.17899318
0.49637705
0.28921589
0.50916618
0.17076999
0.26751387
0.35419628
0.22554693
0.35630244
0.18842477
0.36899048
0.31240508
0.25212577
0.31788108
0.45248201
0.23967911
0.26920283
0.2042695
0.30998662
0.25151587
0.19987841
0.22986583
0.29018128
0.33720046
0.20805033
0.64243525
0.18365808
0.21028331
0.31891471
0.19905014
0.36139464
0.28100228
0.25162426
0.30992499
0.29472953
0.25992888
0.35744384
0.38539675
0.41928783
0.3060084
0.55012238
0.27039155
0.49548051
0.20902325
0.57295507
0.4075124
0.21012974
0.49406964
0.30306846
0.26327574
0.38761637
0.22596127
0.22460461
0.4653672
0.2133503
0.49595052
0.43047675
0.25119549
0.37593368
0.26234862
0.27395979
0.28341925
0.37482229
0.17122672
0.39013425
0.096759446
0.30833346
0.36405832
0.32914582
0.28473356
0.22129752
0.10717413
0.38920486
0.29535875
0.3948946
0.20184001
0.23418874
0.29316854
0.30657196
0.20540743
0.45904073
0.24458279
0.37619737
0.29886264
0.19065054
0.40971845
0.29580867
0.31588441
0.34292787
0.24862851
0.19097199
0.30597633
0.4445506
0.27767259
0.44252163
0.36111173
0.28374612
0.28210089
0.22032097
0.20634668
0.24956122
0.42005011
0.33243006
0.28392813
0.27934214
0.33330142
0.31271398
0.20805177
0.33190173
0.34943154
0.27563655
0.37100071
0.2651785
0.29043722
0.32896161
0.30199379
0.21426071
0.31770757
0.21585244
0.28417075
0.4598895
0.2410492
0.29569092
0.27641773
0.22245124
0.25560078
0.16872853
0.21712443
0.24262226
0.25959149
0.25450665
0.49252334
0.3058008
0.27394232
0.13489257
0.24747409
0.38099393
0.32511461
0.21284729
0.29690823
0.38152239
0.261112
0.19968307
0.30016962
0.13834392
0.28201461
0.35712653
0.29457638
0.32145426
0.39438367
0.31241715
0.39084339
0.32666114
0.30076379
0.26352581
0.15771934
0.20326452
0.18638183
0.20903265
0.27131775
0.1775073
0.26557815
0.20275255
0.21397756
0.18081506
0.26907724
0.23235641
0.22857258
0.21953206
0.22435835
0.22590347
0.19925262
0.21236089
0.20719613
0.21026312
0.20756637
0.18703513
0.22881818
0.20563939
0.29451093
0.17222102
0.28436184
0.20388269
0.16680257
0.2348367
0.17859773
0.25557387
0.19732568
0.21892121
0.34736621
0.21661906
0.20052306
0.19727431
0.2653473
0.1960227
0.20317441
0.23309299
0.24225065
0.28927422
0.20628983
0.21171834
0.21074177
0.19608705
0.19455045
0.29424003
0.20509964
0.21313007
0.24896242
0.20762278
0.18424417
0.22968785
0.21382365
0.17605352
0.25255999
0.240108
0.29580814
0.20448576
0.20908296
0.18911231
0.17577
0.22402836
0.16632383
0.17970717
0.16384959
0.21111187
0.20882693
0.1865724
0.18010439
0.30118051
0.1763427
0.19367801
0.16643853
0.22589242
0.17055777
0.16519769
0.18546976
0.19238481
0.21457626
0.22216833
0.18202005
0.24571903
0.16030206
0.20606761
0.16264071
0.18024364
0.19260809
0.18738474
0.1552249
0.30339047
0.15097564
0.45928869
0.10497373
0.16733369
0.20955876
0.20384544
0.15705417
0.15650697
0.17852521
0.17691399
0.15397459
0.19594479
0.17851032
0.18451551
0.20190047
0.1508656
0.26662788
0.20290829
0.20021673
0.03645217
0.19091332
0.21148849
0.15699166
0.24561036
0.15985651
0.0099755842
0.2198652
0.22034566
0.17914301
0.16350193
0.22779639
0.14601573
0.18790071
0.18678406
0.21041235
0.25775489
0.21108116
0.17790641
0.22079547
0.17705597
0.1675512
0.18987164
0.13498382
0.24157129
0.13594517
0.19346404
0.17824191
0.21616229
0.13326308
0.16486901
0.16575323
0.2454282
0.17178683
0.19889107
0.27994066
0.17807011
0.16851504
0.28717279
0.28826445
0.15662985
0.20686719
0.13448058
0.23062424
0.18368016
0.15513009
0.24620692
0.12127585
0.24629207
0.23223191
0.13423724
0.25873405
0.20440647
0.20669787
0.2186916
0.16451114
0.21408947
0.14313903
0.26064965
0.26492211
0.25092196
0.23586547
0.21125662
0.24546979
0.316248
0.11399914
0.21755113
0.23641245
0.35083076
0.16816387
0.24683529
0.21918826
0.18731755
0.14061813
0.26082957
0.18463342
0.192165
0.13660435
0.14669248
0.16598782
0.073240958
0.22840463
0.1504963
0.2552869
0.22664341
0.14290391
0.33028585
0.17622527
0.27404612
0.19202976
0.18878199
0.30014473
0.17840333
0.17642571
0.16779585
0.32650629
0.18851262
0.16083845
0.21593244
0.22415668
0.18155615
0.32019326
0.25143275
0.25479999
0.15509358
0.14134806
0.2335567
0.21559066
0.16805616
0.20150784
0.19873653
0.22278818
0.31646788
0.40486586
0.30806071
0.35568208
0.23349996
0.49266306
0.28404611
0.30925468
0.27082822
0.30327529
0.31576672
0.22786681
0.21379264
0.42625463
0.47187376
0.21913269
0.27636623
0.45877999
0.43779469
0.53411961
0.21269578
0.29059461
0.24721304
0.19802983
0.18189894
0.32857475
0.44218117
0.45989624
0.24676737
0.41696256
0.29756349
0.39785534
0.27452484
0.31065413
0.26332965
0.23259901
0.25352058
0.34968975
0.38758811
0.23742729
0.28962415
0.34330061
0.22316626
0.21691328
0.39411241
0.29705504
0.30123305
0.31700805
0.33243352
0.44036517
0.45836648
0.19238576
0.35010713
0.238951
0.38010994
0.27089128
0.39803994
0.29916328
0.3932828
0.23592509
0.2584599
0.26751044
0.31422603
0.38206384
0.36508656
0.36921388
0.25616026
0.21323729
0.40451375
0.30590698
0.39218286
0.26949364
0.34242016
0.232664
0.17650852
0.43965819
0.2411996
0.35220388
0.35535184
0.30884457
0.26166409
0.19719909
0.25239229
0.2601788
0.1454799
0.17528582
0.26105458
0.14639218
0.22535653
0.26886386
0.19107154
0.17052181
0.30803519
0.30637649
0.17719725
0.20197044
0.19151345
0.23087832
0.12169693
0.18225515
0.35443318
0.30449122
0.15125173
0.35972533
0.16950406
0.18741056
0.20023486
0.16671392
0.19124444
0.43676558
0.39389953
0.52859336
0.18657845
0.21626803
0.17467244
0.26832628
0.25502631
0.29363301
0.23501725
0.15135621
0.26574355
0.28580365
0.22662391
0.15753837
0.59145987
0.27098262
0.15518115
0.24073347
0.16690816
0.17592667
0.20447946
0.19296466
0.51123899
0.18260567
0.2391421
0.21452785
0.27700576
0.29592729
0.25717413
0.16576825
0.25512347
0.097476497
0.29663518
0.29551083
0.17861159
0.14635041
0.31233817
0.32774088
0.28331906
0.22298744
0.32490471
0.20776734
0.36385202
0.17962588
0.15071981
0.30849561
0.28273141
0.38098845
0.25752077
0.2300346
0.19246411
0.18513301
0.17218095
0.15123872
0.18479651
0.20165245
0.34714967
0.1669912
0.23340538
0.26595998
0.5274989
0.24173626
0.15217623
0.22542472
0.31737053
0.23061052
0.15776093
0.22284912
0.42582312
0.24029879
0.21752807
0.27577925
0.36500999
0.23402075
0.18842897
0.44383296
0.17427985
0.26694348
0.24132468
0.2198246
0.33396065
0.25017712
0.18363521
-0.007050795
0.26871857
0.16842578
0.16447628
0.095627137
0.81955403
0.26093256
0.13235877
0.50459272
0.14987642
0.60878736
0.11366443
0.069457099
0.33607545
0.16046298
-0.30333468
0.25086144
0.19394752
0.16320194
0.31946325
0.21362069
0.098605081
0.1095525
0.25270209
0.12488651
0.32897592
0.17905134
0.16774395
0.47696564
0.11641233
-0.30152658
0.091908038
0.62306362
0.27899754
0.17257991
0.27481413
0.23379077
""
0.23588495
0.21218467
0.42525414
0.18969934
-0.46254596
0.15082037
0.17145838
0.10646385
0.18022975
0.1755085
0.3376554
0.19743741
0.16790636
0.37573487
0.3269515
0.056562848
""
0.3220399
0.59253591
0.87160063
0.16857229
0.11363388
0.17823166
""
-0.16444167
-0.81862384
0.29626927
0.18756503
0.29014114
0.13061582
0.15717372
0.17952749
0.17620777
0.2068872
0.24660152
0.42533207
0.26883462
0.18881597
0.17729445
0.052098975
0.16899067
0.22905298
0.18722446
0.23947926
0.18645769
0.15150486
0.21176565
0.16555695
0.13108623
0.00082465436
0.28592309
0.26833943
0.44723737
0.2071263
0.14852941
0.23711342
0.32200459
0.28597847
-0.072668366
0.22474165
0.12598577
0.13813351
0.096278511
0.0071492018
-0.062807761
0.17493717
""
0.14708033
0.13031355
0.19057685
0.11834201
0.15157714
-0.43258828
0.25709221
0.34321687
0.12983969
0.20644312
1.0301726
1.0474957
-0.43474001
0.1206189
0.20437938
0.30498764
0.050846975
0.18272339
0.043353181
0.20707312
0.093292624
0.45362782
0.16464566
0.29623789
0.15741234
0.11483002
0.19424278
0.27487543
0.21359882
0.22639704
0.13855174
0.24155447
0.16221286
0.18967299
0.30755731
-0.05714532
0.68576372
0.14826435
0.07177227
1.4835138
0.19962692
0.24135503
0.19640373
0.24579586
0.20933332
0.20071508
0.17340994
0.17473201
0.15396337
0.14262491
0.17274006
0.091123886
0.049695384
0.19805028
0.42066389
0.12974267
0.20364425
0.1848933
0.17878143
0.14896327
0.23157874
0.15667583
0.17473254
0.16344458
0.18399532
0.22455712
0.20747103
0.24708898
0.19349778
0.18201379
0.19475511
0.18642323
0.17787182
0.2946128
0.23758641
0.22687204
0.20235573
0.22666255
0.2288049
0.27184939
0.21755585
0.23645613
0.26513332
0.18213749
0.20714152
0.23107275
0.21337016
0.20232807
0.21224245
0.24202165
0.25523111
0.19646809
0.1861815
0.22509216
0.20755482
0.16880712
0.010025279
0.16057488
0.15873641
0.21009517
0.20237914
0.44408414
0.18187231
0.22139429
0.20115618
0.39695081
""
0.049848597
0.1741934
0.22154367
0.15115044
0.12424161
0.18630627
0.28625703
0.19063753
0.31661618
0.29636821
0.1813896
0.15342103
0.18233371
0.28782412
0.20178117
0.23130561
0.14287905
0.26393789
0.042107701
0.20298637
0.20525891
0.19262113
0.20347694
0.28218424
0.17044717
0.18517511
0.21957006
0.17628182
0.17039226
0.23051865
0.2404626
0.23138876
0.18155365
0.24853371
0.20011808
0.1964218
0.25940913
0.25511542
0.21344757
0.23448661
0.24611066
0.17798725
0.20977919
0.20248608
0.26112956
0.23578097
0.21579227
0.19728644
0.15331121
0.19699822
0.26346073
0.24799146
0.21159621
0.19290707
0.16966026
0.17191833
0.22713247
0.21425787
0.19174911
0.20431075
0.22919738
0.29569036
0.21390814
0.27480322
0.22722299
0.21445923
0.19045286
0.18627058
0.22474413
0.32984519
0.20469995
0.19931065
0.25088874
0.27828664
0.18939453
0.17156789
0.23633625
0.19343686
0.24663828
0.17873098
0.2338383
0.2153583
0.23512754
0.18974727
0.33943272
0.19058107
0.14067379
0.4349927
0.32279798
0.26276857
0.21050335
0.33171022
0.21146475
0.20374131
0.22002909
0.21847783
0.20577909
0.17865402
0.22263423
0.34017506
0.20333314
0.22968128
0.30434123
0.24122368
0.27994218
0.25643861
0.35593924
0.24088347
0.19329806
0.26243398
0.25773251
0.24233291
0.22775976
0.37938476
0.18973
0.21284877
0.1701204
0.30984282
0.21309485
0.42762583
0.58307034
0.27413365
0.36087078
0.17763513
0.23270224
0.22409776
0.24916936
0.21279688
0.23365292
0.26233104
0.32121551
0.21481417
0.25110927
0.27154797
0.307071
0.29739544
0.2466978
0.24087808
0.25004217
0.22786589
0.22313312
0.31048489
0.16346841
0.17827503
0.24670683
0.18002549
0.20124753
0.17721191
0.45428187
0.1830367
0.18568985
0.24643657
0.20268764
0.27000967
0.26388517
0.31498733
0.18957233
0.22479708
0.24313729
0.19152865
0.29054394
0.26223683
0.24404325
0.27392802
0.30310011
0.21581368
0.28389034
0.19648625
0.22704169
0.31398243
0.23730451
0.20424113
0.20345578
0.26679879
0.15837076
0.26540515
0.20873056
0.21524712
0.20329212
0.24813184
0.20695892
0.30956015
0.28050363
0.27033609
0.10742995
0.29967773
0.28125927
0.17181346
0.21519208
0.61202806
0.17220019
0.15116575
0.30526406
0.4233031
0.17700706
0.079104751
0.22965321
0.34675127
0.17183127
0.23270899
0.16884348
0.51625508
0.069111146
0.33863726
0.30223992
0.41486821
0.26740083
0.32127202
0.55194962
0.56248558
0.17737591
0.25064906
0.1809029
0.31066766
0.54472047
0.16171047
0.17235869
0.16570756
0.21711709
0.20770466
0.54593456
0.18994617
0.23153479
0.22820784
0.29911116
0.52243537
0.36542445
0.18460546
0.64549023
0.21148641
0.41189691
0.16644442
0.19646201
0.16885225
0.14290281
0.21358076
0.40226245
0.17557624
0.15832731
0.18647958
0.24877229
0.24340141
0.20621766
0.33236003
0.15771271
0.18956558
0.22883153
0.17822355
0.17213473
0.21227935
0.19042671
0.17036614
0.20296749
0.15988819
0.25513053
0.19677205
0.14042173
0.20875289
0.16694647
0.1314303
0.1581247
0.22555903
0.3002896
0.16764112
0.1604041
0.15916771
0.15969853
0.16338117
0.1986751
0.28747001
0.2342885
0.33020955
0.24218915
0.4121477
0.19862562
0.31290585
0.18200386
0.21102116
0.15423483
0.31678063
0.20122308
0.19217733
0.18072574
0.16950811
0.24077117
0.17053342
0.13445234
0.15749867
0.37625968
0.31916678
0.17241737
0.26281729
0.14818037
0.1888441
0.21911119
0.2204846
0.20414536
0.19693163
0.31538814
0.28498915
0.22593048
0.29053384
0.19933842
0.22606789
0.29425022
0.18257223
0.24480817
0.15843394
0.24647252
0.14812784
0.20793219
0.15962985
0.15903021
0.20104784
0.19015506
0.2090137
0.18170771
0.26835093
0.16274059
0.19634457
0.21984145
0.18545744
0.18434642
0.26236314
0.30080119
0.15087241
0.29635748
0.19217205
0.19147357
0.24407794
0.22375564
0.2141915
0.18403967
0.23452312
0.25683269
0.24456689
0.33025995
0.17760524
0.41905457
0.14100076
0.59222132
0.10680235
0.18481533
0.22162403
0.14016254
-0.10123694
0.38955432
0.15243675
0.22205198
0.25618124
0.11848541
0.21867914
0.35184816
0.28775257
0.20188394
0.40872371
0.18951479
0.24152409
0.11575993
0.16938652
0.21180876
0.2205752
0.26574054
0.24850954
0.11390931
0.17705546
0.23695844
0.2427801
0.27518097
0.36776495
0.17385213
0.062425323
0.24170081
0.26475531
0.19854388
0.24673875
0.21314049
0.59132761
0.15651806
0.26415819
0.21176057
0.19953248
0.16543481
0.17011893
0.15588152
0.21551394
0.19233383
0.35666966
0.12430272
0.17443357
0.15783793
0.22776687
0.18672198
0.15713856
0.16073661
0.15156892
0.14446959
0.16803224
0.14535283
0.14467727
0.2297148
0.19950271
0.15265836
0.16489768
0.21143316
0.21234053
0.19518343
0.1735141
0.15508994
0.14545715
0.16829985
0.050473135
0.25739479
0.26107991
0.23787056
0.16920589
0.20122984
0.17282303
0.13022397
0.31375754
0.16053331
0.16133553
0.19605732
0.21128561
0.17395459
0.24096385
0.16267054
0.15108643
0.077471919
0.20055805
0.17208095
0.19146477
0.11983004
0.20085984
0.154305
-0.034566928
0.17796673
0.22092298
0.19016293
0.23469208
0.21801348
0.25806648
0.19233172
0.2259464
0.21501561
0.20332915
0.20003492
0.20189154
0.26032487
0.34515566
0.19862476
0.1886725
0.23660092
0.22265126
0.21918227
0.20977034
0.22336885
0.17628801
0.19724126
0.20939976
0.26405379
0.18270449
0.27132526
0.46503642
0.21904825
0.43380257
0.30341402
0.25644904
0.18723102
0.23316237
0.34273091
0.26354435
0.18920283
0.237459
0.18927336
0.17199737
0.2278056
0.19438292
0.23585179
0.18544976
0.23582621
0.19464761
0.19065274
0.20274873
0.1939497
0.26221496
0.28373802
0.2294955
0.2100144
0.24423558
0.25565892
0.19475986
0.23702417
0.017034946
0.29574081
0.2775577
0.20092323
0.19389445
0.24196775
0.21595776
0.23686913
0.19005662
0.28313875
0.17951985
0.22560461
0.19899347
0.23215634
0.21070457
0.21519238
0.33900371
0.2202851
0.29125917
0.23912899
0.34327012
0.22221345
0.16967002
0.22727641
0.33102396
0.19679293
0.28967202
0.28895828
0.25504833
0.26941931
0.34571508
0.24352743
0.35651031
0.18249898
0.26440823
0.25651583
