kir_top20_hisp_female_p100
0.067186408
0.21302898
""
""
-0.10267748
""
""
0.71227467
""
""
-0.10007827
""
""
""
""
0.10411938
-0.13177198
""
""
""
""
-0.058238219
-0.010513864
""
-0.072157122
0.26095685
1.6145208
-0.013183688
""
-0.11412033
0.60418034
""
""
""
0.19768322
0.087353587
0.36821187
""
0.6572302
""
0.040072907
0.19645599
""
""
0.54970109
""
""
0.057894904
0.55600983
""
0.25700197
0.46420377
""
""
""
""
0.13739057
0.043148305
0.27346182
""
-0.056671675
-0.0083042029
0.42831555
0.59571606
""
""
""
""
""
0.42503688
""
""
""
""
0.49227491
""
""
0.50404048
-0.047125239
0.43160108
-0.017637508
""
""
0.14916147
""
""
""
""
""
""
""
""
""
""
""
""
0.025728105
0.43369761
0.29904801
0.29292378
0.27928731
0.84562331
0.41936058
0.32326031
0.65614617
0.35130879
0.34055513
0.26901019
0.40977359
0.27845499
0.2974354
""
1.0693226
0.054396778
0.52343976
-0.22969176
""
""
0.10644116
1.2120482
-0.17438087
""
0.038490366
""
""
1.3509076
0.54947531
0.17773357
1.7342745
""
""
-0.17521775
""
0.0125069
1.2523353
""
-0.017308986
""
0.45667571
1.9980667
-0.1584051
2.8639164
-0.24177061
""
""
0.16697216
0.4646799
""
""
""
""
""
1.5861851
1.4171165
""
""
-0.0006082133
0.58222687
""
""
""
""
-0.048199773
""
""
""
""
0.94974375
0.4387829
""
0.43214852
""
1.3355445
0.24481909
-0.63890201
""
0.33203119
0.29156402
0.005154022
""
0.18366435
""
0.65235108
0.63896739
""
0.54711556
0.4379583
""
0.4595556
0.58528447
0.030133098
0.41683811
0.43567571
-0.027418077
0.39793256
0.39261082
0.43469855
0.25488171
0.36652279
0.31126148
0.35717407
0.45960292
0.42166224
0.39087218
0.42680827
0.28847945
0.40779662
-0.071744531
0.4025192
0.40507799
1.4898442
""
0.51201344
0.52338886
0.12652789
0.40382397
0.32392582
0.4924171
0.34016624
0.39980879
0.31662041
0.3345896
0.42641219
0.51624638
0.38344505
0.32730064
0.56719863
0.40478775
0.42665592
0.45850658
0.39055634
""
0.66925257
0.49347299
0.36818063
0.32032964
0.42969769
0.30574545
""
0.4704324
0.36885893
0.36510012
0.47902435
0.27213383
0.26054943
0.41012853
0.37295637
0.54829657
""
0.16506535
0.39015508
0.24916363
0.18200259
""
""
0.58818138
0.72740704
0.24902782
""
0.29480165
0.35700214
""
0.3272799
-0.0078621339
0.57658547
0.34783274
0.12975679
0.413816
""
""
0.64761621
""
0.09330228
""
0.25581959
""
-0.04449331
0.56163722
0.188793
0.25203243
0.24286421
""
-0.055738106
0.29409519
""
-0.13036534
0.14108792
0.6031478
0.22996496
0.33389747
""
0.14178604
-0.053933732
0.4361639
-0.012293772
0.33817536
0.22656475
0.4002279
""
0.013065621
""
""
""
""
0.031815749
0.32867637
0.2173734
1.0474821
0.529006
0.52367699
0.31356043
0.56694734
0.4242346
0.37440139
0.43404183
0.49721465
0.54274368
0.34323165
0.45883444
