job_density_2013
40.719135
50.085987
9.2306719
12.875392
36.175354
6.9540229
10.563457
72.892357
23.566212
19.232437
26.109396
4.6743293
5.7692385
8.1843033
9.6107836
28.138044
37.017036
4.9296775
6.212688
14.331519
9.5723171
45.454731
34.25103
14.612315
34.517105
56.037201
13.824198
75.773239
9.360178
19.844751
17.889723
4.0394988
8.5193872
11.430331
73.389641
20.245522
264.94409
8.9179869
60.031631
18.956762
109.25919
66.023499
4.8092504
12.486738
200.29092
7.1195908
15.49125
66.875679
139.15895
6.6717038
125.74179
91.639397
4.2839437
7.6320982
20.510494
14.637894
36.198021
57.690723
130.01653
5.4973688
44.382675
23.598783
67.790123
30.505831
5.5406046
2.525605
14.25332
0.29834104
0.9056378
88.091988
0.15341383
0.88916588
0.0739526
0.10318396
6.0660577
0.4425084
0.12744331
6.1815047
1.5920043
1.3597029
0.94403011
0.022788761
1.6357758
0.15813246
0.042527568
0.072077982
0.46161133
0.62913072
1.5228167
1.5365058
0.10565709
0.12979017
""
0.38324082
0.033727884
0.015353446
1.5907985
7.5558443
3.4969873
3.9702132
2.8496969
2.3389611
1.6383576
193.6635
5.1752367
3.6463776
46.382759
25.406994
13.762444
10.401923
12.797804
8.9849005
8.5946045
26.656057
124.58414
25.28167
5.7329364
3.5413098
18.327656
5.2723479
10.426349
9.2186584
16.565166
5.5672379
11.526618
14.214602
65.191658
42.133289
32.368366
12.307323
3.9197705
6.6393199
8.8971519
85.598656
11.354062
7.4070601
55.686291
12.239478
30.965899
12.872499
21.267742
9.9158449
18.825766
7.8714795
8.8226156
31.961172
14.786209
4.6926937
11.087211
4.9865422
7.1110935
9.9106817
12.045878
39.962063
7.7446251
10.071858
29.257696
18.712551
4.6893454
4.01472
5.6455021
3.9578705
12.638103
7.1744261
9.6770859
6.3784304
12.248332
9.1526079
33.81831
5.4556088
229.75575
9.28409
12.949552
71.337463
4.8222609
4.3192039
101.19024
9.6102457
8.9884996
7.255877
14.601406
8.2822256
107.36906
31.262409
4.9932599
9.1087494
1007.7711
0.64334202
21.795107
55.768448
17.885048
7.9566817
695.12524
9.0493288
47.463997
63.754658
8.6898479
16.240807
14.047304
0.85002488
42.697567
36.264771
20.747097
2.1663954
1104.6559
25.468515
252.18764
5.0820808
10.673513
50.651379
0.78437477
2.510674
59.158493
90.552071
46.218773
1849.6401
115.32541
2.7864799
124.5715
642.55511
18.503517
40.337997
338.13037
10413.248
197.33893
39.052998
883.33148
73.738083
704.62677
286.33105
17.583544
1.3291874
2.5307875
224.67384
147.34695
140.33769
63.483131
7.5163345
1.4380732
35.688931
8.7379618
216.89586
91.318535
38.824825
190.21544
9.4472656
381.84863
3.8513525
0.71116376
1.0040579
227.43532
934.57861
7.6869712
0.52185374
12.901446
2.5058453
1.1548944
1.5582515
2.432899
11.047668
2213.6196
0.87156093
185.31174
17.777649
6.4543424
132.868
8.7073708
9.7148046
20.781075
4.472115
2.8118932
0.36876225
1.3783784
0.46786219
374.38727
0.41295037
1.8145872
10.930963
16.472635
63.191833
1.2535955
0.76892453
5.5723319
20.158758
0.45679516
1.4785097
5.7796717
7.7984767
10.701076
5.8630972
3.6300321
3.9615359
2.9450755
10.388401
3.35023
27.707941
0.8789376
4.7293897
5.7713165
0.82688344
1.1251961
3.4656966
1.8648239
30.210831
19.384083
0.96583402
32.583935
1.9078804
695.90814
582.73962
105.4369
229.37387
682.19055
189.71507
188.739
110.74674
116.68279
607.01031
91.831696
5607.5313
139.46928
17.835693
105.6433
35.014729
233.56891
750.91937
7.9847145
89.506317
76.650131
150.23215
72.354706
32.296608
18.924404
7.5852451
555.31268
196.39462
83.096268
8.8194866
33.191822
17.453251
6.2803268
10.187709
8.2445974
15.900417
12.718282
127.7802
32.153828
616.60889
13.494772
110.5015
17.911001
8.4351149
6.1077156
133.67796
353.50803
208.79414
13.415226
3.1763091
10.482075
195.06331
75.638115
115.23833
629.82794
42.888977
52.021152
93.414978
21.483715
684.23022
102.60017
316.95349
260.07654
1603.3608
142.27899
34.735115
169.05212
203.42003
67.588699
285.71814
703.17157
45.746174
24.436825
8.3791409
19.170208
196.47313
21.829828
24.410553
15.603873
15.265775
9.308095
16.385899
2.9537086
64.570053
31.733244
200.35307
93.518791
20.210218
14.833026
253.86867
19.076296
14.212341
12.422776
32.731834
46.386055
10.094707
50.164593
6.8981013
32.468391
19.276344
93.90554
182.01665
5.8223109
282.57031
8.8085356
30.602736
257.46606
447.59229
4.3300014
787.92267
3.2128544
1068.4172
27.424986
34.080364
211.3716
29.943388
138.84579
15.959347
31.528011
43.383801
47.365177
17.543594
1261.661
13.90631
10.195412
108.33983
307.52353
7.7546601
4.0178938
50.875134
21.258778
11.369329
23.882572
22.972515
256.38309
77.688217
405.39685
32.199223
887.13965
25.406761
8.118825
82.956322
67.103798
21.281464
14.766348
948.29266
64.204666
212.2455
4.7749238
38.484573
31.853821
41.020851
15.332906
293.97504
166.13144
8.5030603
81.130173
16.229136
17.382181
11.177885
8.3909483
11.903897
32.033447
37.814713
18.967834
21.467936
37.421581
48.954575
14.759007
15.368704
94.741425
49.566505
31.278524
12.724547
10.810177
42.261753
8.6010227
15.695608
8.7175131
16.094984
29.677071
14.975534
22.093054
40.93861
348.33746
159.47604
87.56308
14.188678
221.5304
70.687981
54.771027
23.580153
35.166553
54.328911
15.363611
21.190228
5.4748507
16.611126
5.8425727
241.08841
295.24704
11.58736
7.538343
11.975768
125.1457
58.382179
4.5494776
24.663506
6.6328039
2.6720381
18.35825
7.4412107
10.727116
9.8587227
29.743093
66.068527
31.271547
22.327888
12.435067
79.8284
10.522332
7.5139928
26.692471
33.24295
62.110897
116.24908
15.334021
8.4418459
10.239487
17.281704
4.4950485
5.6043644
53.077675
139.05682
6.6348076
7.0714879
7.4512415
14.70645
19.960699
718.21155
""
51.729477
65.214493
185.88681
1.0813936
35.038242
2.8036952
4.6161752
10.01682
4.1292396
1.4116194
9.6035223
24.784092
3.5567861
0.54040319
0.5509575
138.01863
2.0910969
4.1043553
0.22503307
1.149648
0.41089711
3.2685721
9.0394716
3.5126977
12.312355
10.495587
0.69892108
10.526749
17.354786
51.557602
17.147818
0.68194962
3.1955221
2.0342848
37.678627
12.93574
22.637875
1.6690818
0.64170545
24.838644
2.6455517
1.8340747
11.518369
18.927114
1.112016
3.0344491
35.923676
9.9741411
19.298939
84.596756
8.0266485
18.532114
8.5846548
16.305948
15.61394
95.751732
20.437653
14.36526
12.154186
39.21854
43.817505
2554.4504
20.591484
15.49888
79.672554
18.78937
21.83774
1444.3953
13.120534
11.793269
35.131104
12.837745
12.470758
36.474449
16.686749
6.9520321
10.629462
54.774269
8.6710453
10.259233
8.6577892
8.9264975
28.484081
12.311636
44.969715
8.8046932
28.247332
27.494638
17.816027
10.944565
464.88586
74.410805
184.34706
30.117506
756.24738
45.905037
15.266848
22.960503
15.572362
19.475519
22.770344
252.84993
72.885353
80.087616
24.629509
169.64349
28.462656
13.878367
11.123103
24.361557
19.895815
13.784722
42.972908
15.955958
28.19665
19.598562
30.6457
136.50458
18.1705
17.707115
8.5568466
4.5068741
9.7347174
17.176575
22.893137
18.769966
157.75455
175.24907
26.557457
110.93235
7.2883525
9.4654322
12.389852
9.0600147
36.499905
97.278168
15.919353
35.778252
23.37269
15.069948
14.870986
10.184726
13.115264
39.202103
386.35623
68.182953
249.81738
35.083366
44.014194
245.01187
96.095665
10.203805
29.694695
69.300308
21.712862
24.740479
39.572491
140.38396
32.049381
37.66272
14.251922
32.662296
75.542397
34.713127
53.587818
126.22473
47.93222
198.20973
37.630108
243.76411
18.966019
25.583332
24.612637
34.788692
71.320412
22.768873
375.12109
110.03674
35.910065
182.09477
49.574482
114.13479
44.667568
38.275089
26.272951
24.149141
39.101017
31.427334
215.54852
33.664577
69.84066
43.64822
419.06314
74.175163
41.345333
116.51085
1069.8375
48.207058
13.811406
38.120281
157.40031
33.845673
79.691956
15.653663
51.017178
33.689342
19.797333
22.497456
14.150042
21.578304
17.46056
184.53011
29.606588
