married_hisp_pooled_p25_se
""
""
""
0.30971152
0.21999842
0.1875585
0.17819695
0.20770426
0.14221323
0.071431696
0.36100492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15147607
""
""
0.15360977
0.070696943
""
0.078169778
0.14271478
0.06288518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12459412
""
""
""
""
""
0.14099124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1365734
0.16540901
""
0.19412467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17604652
0.20657545
""
""
""
0.14215429
""
""
""
0.19980556
""
""
0.14517035
""
""
""
""
""
""
""
0.13935941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2310286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20833278
""
""
0.12355789
""
""
0.11449768
""
0.19009277
""
""
0.19427459
""
0.14916533
""
0.45804828
""
0.19882773
""
0.30903774
""
""
""
""
0.10216352
""
0.16940676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11445923
""
""
""
""
0.088978313
0.16022694
0.095052645
0.17025748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14083278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14643812
0.11220937
0.11116799
""
0.06467317
0.092149928
0.10057422
0.051788673
0.070447579
0.067707077
0.064465128
0.061244417
0.10240491
0.05297092
0.070680849
0.056869891
""
""
""
0.076361738
0.10423233
0.062920466
0.089280516
0.072772697
0.096982434
0.085696064
0.088813938
0.12359032
0.059000161
0.057060223
0.079937592
0.095818169
0.098207965
0.09827204
0.16304049
0.13337624
0.07090082
0.12228744
0.066651627
0.083769865
0.098961793
0.14577289
0.081500992
0.10945889
0.14508285
0.058879785
0.084497012
0.20694546
""
0.23763876
""
""
""
""
""
""
""
""
""
""
""
0.12404287
0.079628862
0.079336986
0.099321097
0.15059048
0.13807313
0.11200733
""
""
0.056998145
""
""
0.15674844
0.11845372
0.16993135
""
0.089303702
0.1293532
""
""
""
""
0.19515623
0.14504491
0.10863879
0.12316296
0.17176795
""
""
""
""
""
0.11254227
""
""
""
""
""
""
""
""
0.17296006
""
""
""
0.14937061
""
""
0.18393353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1299959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16736622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14354441
0.14450538
""
0.081612721
0.056876488
0.046035167
0.10234004
0.076811448
0.19937806
0.093045652
0.13942613
0.092637852
0.06775523
0.034369189
0.028879829
0.030829972
0.035839319
""
0.04802854
0.057409156
0.06506367
0.052324243
0.12847073
0.051680785
0.048768118
0.058723375
0.07269565
0.054219317
0.057918839
0.1039527
0.069464259
0.10351167
0.066073433
0.07334552
0.089599207
0.11437613
0.084357254
0.035958961
0.06290172
0.05195054
0.094490916
0.10542166
0.072975889
0.1137516
""
0.14951563
0.062654234
0.10032327
0.11054069
0.085966788
0.1769831
""
0.062222674
""
""
0.19325943
0.062348742
0.10413827
""
""
""
""
""
""
""
""
0.093968324
0.13879685
0.12134074
0.11047465
""
""
0.13324036
0.07321734
0.076395974
0.05158085
0.07465294
0.11079177
""
0.13357753
""
0.11790178
0.13039008
0.070364632
0.046655126
0.048629865
0.059136029
""
0.051874354
0.085072286
0.082005121
0.10132794
""
0.088812195
""
""
""
0.12359238
0.055564877
0.068903714
""
""
""
""
0.097896874
""
""
""
""
""
0.083994456
""
0.04671583
0.13319157
""
""
""
""
""
""
""
""
""
""
""
0.10155132
0.13951419
0.070360884
0.074189015
0.12355929
0.1074155
0.093602613
0.050452426
0.16365889
0.076245159
0.095571995
0.051254548
0.034226313
0.034620177
""
0.069429196
0.045075174
0.055305999
0.059456892
0.076033704
0.10807656
0.064992934
0.054364938
0.10374071
0.054733139
0.069223501
""
""
0.083015397
0.13152048
""
0.056193516
0.073338836
0.096707344
""
0.1665837
0.10480025
""
0.097954981
0.14419843
0.091350868
0.10192475
0.1101321
0.14931285
0.102791
""
""
0.16276477
""
0.087353632
0.080989137
0.12706704
0.084594324
0.19639486
0.086381629
0.051975347
0.10289262
0.06321384
0.026580784
0.046789985
0.032133427
0.029126698
""
""
""
""
0.23166519
0.090234011
0.082875967
0.068858758
0.17053646
0.095524006
0.11892784
""
0.10141665
0.058880515
""
""
""
""
0.047686145
0.039549269
0.087014012
0.03830687
0.068262026
0.047578499
0.049229506
0.035964228
0.056342758
0.045886882
0.03601905
0.035590738
0.030541217
0.037063923
0.053627528
0.06195008
0.085204706
0.040870849
0.11558762
0.084761731
0.095480464
0.0702217
0.070165806
0.075451314
0.097810596
0.10201573
0.13691847
0.044937994
0.076090954
0.086239427
0.058449734
0.12652265
0.068493702
0.040797468
0.055205494
0.063699253
0.07837075
0.025633737
0.065551773
0.05481562
0.055367414
0.052321296
0.066801965
0.043029092
0.061696935
0.033223938
0.065728024
0.031544361
0.036557995
0.047082294
0.12835559
0.04698449
0.04820108
0.04525616
0.043508641
0.045017704
0.040031362
0.037568077
0.05094156
0.042556219
0.07726822
0.054057192
0.11867231
0.097301215
0.081602864
0.024756841
0.026318237
0.026966006
0.027399978
0.039786935
0.040224656
0.041457098
0.033174515
0.035838526
0.045943465
0.14400718
""
""
0.19911496
0.1497633
0.071017846
0.11657137
0.10927983
0.15111671
0.258623
0.09860637
0.089576773
0.1595553
0.126635
0.043033618
0.08101999
0.04872505
0.046300374
0.051002569
0.056521725
0.085613348
0.070492454
0.084000379
0.13666762
0.071372613
0.092471845
0.07612583
0.072202414
0.12511559
0.087956108
0.1136002
0.04912474
0.077383198
0.092930339
0.058306929
0.047621649
0.056814089
0.06344489
0.051170543
0.069795012
0.061033882
0.058119882
0.087691516
0.055375449
0.13802961
0.064289108
0.078260623
0.066000082
0.063438028
0.10399351
0.057455491
0.048268732
0.11503578
0.051009685
0.0755542
0.10701245
0.1061725
0.064939618
0.066225715
0.054973055
0.095637701
0.048297916
0.0418346
0.049415864
0.071744412
0.039665103
0.11314446
0.11091344
0.097629599
""
0.39704871
""
0.14740348
0.10460346
""
0.041017074
0.058236454
0.10036371
0.062029704
0.090308249
0.071870625
0.042577282
0.035540447
0.058665667
0.043168232
0.048208591
0.048374284
0.071405992
0.054509141
0.052391965
0.062898494
0.24113758
0.05416254
0.077324748
0.087750241
0.086404398
0.20023645
0.059601933
0.12259585
0.093129709
0.041825365
0.048358023
0.03568019
0.034751046
0.041027877
0.033297911
0.039279915
0.039975334
0.033389363
0.032762259
0.094619863
0.054124322
0.084358722
0.080386609
""
0.1451766
""
""
0.09278331
0.12449473
0.079278149
0.059189897
0.049909003
0.063671365
0.038654834
0.036655318
0.054813404
0.047845475
0.040351067
0.039063614
0.04100107
0.029212091
0.04737331
0.028981149
0.035450988
0.028397623
0.024683408
0.035689946
0.029964492
0.024682468
0.035116374
0.034738034
0.025549641
0.028064022
0.034537189
0.044738971
0.046245586
0.030655812
0.028645422
0.021612668
0.028996615
0.027316881
0.023613131
0.039388038
0.058160234
0.048972309
0.035693012
0.055243287
0.034167584
0.032206807
0.066783749
0.060665689
0.037905961
0.065663248
0.078540258
0.036985502
0.06204639
0.06320145
0.074089326
0.038369741
0.03359548
0.039920814
0.044332061
0.025710275
0.037005473
0.027499754
0.029524531
0.060676161
0.077085018
0.026572526
0.022184135
0.025929444
0.021306193
0.020417105
0.025300125
0.025952395
0.024176231
0.021501634
0.032432873
0.02441364
0.035107054
0.046717525
0.039275412
0.05057843
0.052514166
0.046136014
0.036953878
0.10762366
0.031117193
0.022691371
0.020462479
0.025202477
0.048677586
0.05807665
0.026480461
0.031094069
0.031689744
0.022170894
0.023456819
0.037641115
0.039533019
0.033042382
0.027778901
0.043510459
""
0.045976982
0.040325638
""
0.034683242
0.050220691
0.037608419
0.034216154
0.033272736
0.023462415
0.036558457
0.042078294
0.035527576
0.034809727
0.049942598
0.033080228
0.029357277
0.025589099
0.035393476
0.02091885
0.029043876
0.027708834
0.027497986
0.029203936
0.033010338
0.037068352
0.043471973
0.03315733
0.048495553
0.031391732
0.02784952
0.023597093
0.022373309
0.15841356
0.16497995
0.18104778
0.039059527
""
""
0.13625567
0.10196047
0.087149054
0.08345902
0.057413936
0.024532882
0.041952662
0.045662366
0.10315314
0.075302288
0.15682133
0.16776574
0.15760928
0.1052551
0.1369451
0.19054121
0.16469629
0.074158698
0.10935265
0.12983683
0.11953191
0.10755727
0.17922844
0.15959094
0.17780486
0.51276177
""
0.22905724
0.036703944
""
0.038943682
0.045342684
0.031486217
0.072085507
0.024018813
0.038889833
0.17637427
0.12616396
0.27810624
""
0.39457437
0.11076318
0.10315448
0.28724286
0.13676415
0.14677837
""
0.15454681
0.15496388
0.08983057
""
""
0.17755118
""
0.11975566
0.13202885
0.10007433
0.18053681
0.15628028
""
""
""
""
""
""
""
""
0.178168
0.30387825
0.15457785
""
0.1250851
0.11340018
0.15366606
0.10510941
0.12419056
0.10078102
0.12314255
0.13316868
0.092160657
0.067343675
0.10416862
""
0.13906875
0.056957029
0.060868647
0.07457567
0.080840372
0.055528056
0.088161781
0.058669481
0.11605623
0.046753675
0.07814008
0.054581955
0.092218079
""
0.041225083
0.040670514
""
0.10180105
0.0835521
0.06154931
0.033162031
0.05431873
0.046300303
0.070772633
0.111881
0.062076382
0.10098211
0.083016194
0.057354067
0.065537199
0.07863012
0.050076444
0.045786597
0.047116745
0.099527456
0.074982367
0.075681984
0.067956157
0.17022584
0.19659248
0.10070116
0.25860325
0.23214629
0.06000692
0.020010566
0.03983764
0.10621549
0.084822483
0.088472873
0.35076016
""
0.13996327
0.11033567
0.052587204
0.1307274
0.090618365
0.069875456
0.078787155
0.12642452
0.056319531
0.10289329
""
0.075494237
0.11951906
0.06498865
0.15284249
0.11574259
""
0.0610612
0.080175407
0.083763056
0.16229923
0.10753004
0.10537064
""
0.049931936
0.10490227
0.034687646
0.072761022
0.073164813
0.082615376
0.097092569
0.10322961
0.061823495
0.11608502
0.091727041
""
0.10203592
0.11242695
0.057793643
0.06518203
0.052422147
0.049303267
0.054644849
0.055631347
0.04972275
0.042450644
0.056931112
0.043412268
0.034980081
0.036499843
0.067533508
0.04368484
0.048808221
0.04798612
0.056742381
0.03997967
0.051591165
0.064349569
0.05827681
0.037124187
0.039599005
0.032356944
0.031129831
0.037219621
0.039044283
0.046378523
0.034743022
0.056096848
0.042004626
0.049173847
0.056625813
0.061297085
0.11130101
0.052967072
0.055926349
0.12347602
0.1247224
0.10782403
0.098824494
0.064032592
0.086192176
0.081222124
0.074594721
0.20984103
0.059870549
0.11085898
0.033279978
0.055403732
0.11193692
0.094444335
0.093818396
0.067711487
0.09515541
0.059083272
0.046318542
0.073489189
0.12176117
0.05289384
0.058396719
0.043978725
0.078747235
0.091001324
0.10860089
0.11626541
0.081588358
0.16021287
0.14843903
0.11009581
0.097279936
0.081297532
0.12929285
0.1777685
0.060801364
""
0.091888525
0.08726728
0.084426984
""
0.17675447
0.077223457
0.11499287
0.17750445
""
0.073122047
0.10017829
0.05909577
0.075412944
0.10014852
0.065501302
0.18329245
0.080808058
0.1027739
0.057426371
""
0.13742986
0.089293696
0.14289899
""
0.075139776
0.10253343
0.14009561
0.10797402
0.13054129
0.14146735
""
0.051321089
0.030779036
0.031034466
0.03599875
0.045331255
0.082869209
0.045631055
0.029751221
0.058776598
0.032695495
0.19091874
""
0.24345684
0.51125848
""
0.17485017
""
0.17317279
""
0.12903552
""
""
0.23087431
""
0.19270884
""
""
0.11146528
0.099232018
""
""
""
""
0.14220428
""
""
""
""
""
""
""
0.29036438
0.19234172
0.094450511
""
0.11700846
0.16339128
0.13661404
0.12245327
0.14661312
0.11967373
0.16526698
0.26241612
0.11273715
0.098695964
0.053876519
0.086535498
0.083387174
0.30365553
""
0.2062532
0.3123394
""
""
""
""
0.12806834
0.11150775
0.16135119
0.15240932
0.09004765
0.10921201
0.14154379
0.077978998
0.0890062
0.061052404
0.077755019
0.069971956
0.15256186
0.059489876
0.19037464
""
0.22894157
0.25847226
""
0.076117106
0.1128367
0.18811858
0.17648655
0.076540925
0.096565276
0.081282601
0.086639293
0.06960775
0.10864204
0.061918966
0.082612544
0.048698764
0.064313799
0.15360804
0.055993177
0.075888254
0.065944843
0.065400928
0.059294049
0.12353269
0.078297809
0.13366711
0.14235389
""
0.058650151
0.073628239
""
0.13774803
0.098368227
0.31619149
0.13903707
0.14950429
0.073870547
0.088680319
0.15383357
0.08853624
0.061759841
0.10429592
0.091063671
0.12875749
0.074073732
0.072585531
0.10969148
0.11454313
0.26390707
0.064226277
0.047465708
""
0.10539696
0.09114673
0.10483817
0.10815649
0.16106775
0.11601059
""
0.13600898
0.12684697
0.10125171
0.17931248
0.16941887
""
0.15218343
""
0.18421765
""
0.10779541
""
""
0.1002858
""
0.19143046
0.15536612
0.10234472
0.18688235
0.090239525
0.11035707
0.14649707
""
0.17755841
0.11370742
0.14179289
0.17161068
0.14127587
0.16227934
0.17790699
""
0.084217019
""
""
0.12212017
0.13510644
""
""
0.1645999
0.1385477
""
""
""
""
0.19883479
0.10662325
0.062875375
""
""
""
0.13459685
""
0.11246077
""
""
0.043713368
""
""
""
""
""
""
""
""
0.066046678
0.085346572
0.12199669
0.088601537
0.09008491
0.067809157
0.057980135
0.048152883
0.084389344
0.043989189
0.044577889
0.035501044
0.039595656
0.062383089
0.13879503
0.094907813
0.086724222
0.094732553
""
0.088766567
0.07380791
0.062180929
0.075481832
0.080170631
0.072011761
""
""
0.086082399
0.090770788
0.084068909
0.073538944
0.077468619
0.054565676
0.08872319
0.14490101
0.13344948
0.063238993
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093592763
0.073371254
0.059325967
0.061804209
0.052585185
0.13206071
0.10650544
0.12925492
""
""
""
""
""
""
0.11553796
""
0.10625882
0.10628948
""
0.02681862
0.044086859
0.06536483
0.088278726
0.093397863
0.033653121
0.044993281
0.029160459
0.032532737
0.026823379
0.024854276
0.039185446
0.039585855
0.028091386
0.042866487
0.069390446
0.084710069
0.076940633
0.043680504
0.058364782
0.087273061
0.021986162
0.02224325
0.026941445
0.028564721
0.021282429
0.018250681
0.020970121
0.028940547
0.031633954
0.026958821
0.02750241
0.038021225
0.039524831
0.038639493
0.063786298
0.052163146
0.061087284
0.069553897
0.04320129
0.075128064
0.042580035
0.12216196
0.075417861
0.059484094
0.059819914
0.052740391
0.088188469
0.037514299
0.05801744
0.048196476
0.059763167
0.066491745
0.065485552
0.033564888
0.023209939
0.042092409
0.030444583
0.054828264
0.047355473
0.019118767
0.022267327
0.023916427
0.025649434
0.027998146
0.024657318
0.018685468
0.030341499
0.02824265
0.035418756
0.048511673
0.067357689
0.041023746
0.058885254
0.10534507
0.079439595
0.046619218
""
0.079536237
0.095308766
0.049893245
0.044394873
0.057663199
0.058789995
0.050530024
0.049574926
0.15203853
0.074396431
0.11071467
0.18568955
0.080414712
0.1377818
0.0781947
0.098611027
0.34625959
0.1498404
""
0.11323915
0.45472363
0.11739274
0.085630171
0.065980308
0.071675979
0.12305722
0.11411709
0.1551992
0.08768899
0.090913415
0.10695558
0.074072994
0.075663514
0.073934898
0.065362312
0.062334023
0.085531779
0.092623159
0.14138652
0.08021538
0.093011364
0.028126212
0.038453192
0.040598247
0.028341036
0.050513282
0.032267783
0.10116868
0.12978113
0.033522323
""
0.064910397
0.038783975
0.025607577
0.045668807
0.053463139
""
0.03264723
0.033573508
0.028980892
""
""
""
0.092862688
0.095029227
""
0.15244487
""
0.14041696
""
0.04823634
0.041386105
0.17180085
0.022077773
0.071077108
0.07069546
0.067084409
0.062989734
0.055742633
0.10035189
0.049935542
0.045156907
0.044170838
0.063863866
0.042383187
0.054490291
0.10297082
0.10352576
0.15063928
0.11517687
0.077413037
0.10515904
0.03476413
0.047077179
0.040201325
0.039008088
0.058662467
0.040300939
0.04529684
0.054634627
0.051528141
0.041498661
0.12699966
0.10639565
0.12012897
0.088948295
0.074873112
0.11457579
0.12325668
0.20267184
0.093406484
0.080612697
0.05890001
0.086365342
0.058856685
0.061972413
0.18063636
0.1485236
0.084508866
0.1130914
0.099587373
0.22332062
0.17706233
0.12326521
0.12136871
0.12740345
""
0.21864796
0.16740848
""
0.10936024
0.067840621
0.083991572
0.06282685
0.097276956
0.14205356
0.10218596
0.095837846
0.10967846
0.048627675
0.10462506
0.15070805
0.15417743
0.18133052
""
0.17877859
""
0.12736897
0.15671785
0.089486539
0.17817727
0.057826445
0.070679985
""
0.057100087
0.11851675
""
""
0.094719082
0.086711973
0.039560657
0.11510914
0.1185086
0.1248184
0.15200569
0.071221679
""
0.14077295
0.1424925
0.14222717
""
0.091681257
0.11695487
0.11187358
""
0.082733341
0.11872314
0.13894412
0.14176883
0.090633057
0.087325096
0.092403494
0.067223452
0.12385292
""
0.065897867
""
0.049255542
""
""
0.057018261
0.16121471
0.10100189
""
""
0.14819044
0.035199113
0.060321584
0.062675454
0.052933432
0.141764
0.12190266
0.061042659
0.056099288
0.044980329
0.077022441
0.11263019
0.030934077
0.078836866
""
0.03883731
0.049505439
0.12626123
""
""
0.14243032
0.088176556
""
""
""
""
""
""
0.043228962
0.051076073
0.086505987
0.031637508
""
""
""
0.081024915
0.12901253
0.1070707
0.07741414
0.095778547
0.049593631
""
""
0.040523276
0.029607365
0.024370721
0.0270174
0.026464466
0.025336839
0.027664969
0.022721991
0.088061787
0.090777256
0.10356834
0.13318734
0.10603888
0.13485858
0.14280812
0.09657184
0.057624109
0.070079282
0.15081348
0.11278658
0.075954616
0.10089114
0.13524321
0.10022432
0.12069843
0.064293519
0.13792223
0.14834496
0.12444866
0.11013222
0.11785046
0.19327477
""
""
""
0.097842857
0.094594285
0.11821352
0.14105634
0.12415253
0.1514671
""
""
0.098684579
0.088164449
0.052554838
0.096875943
0.093311563
0.049591504
0.1338879
0.037851114
0.027583215
0.029277382
0.025856476
0.028328227
0.054405484
0.032061655
0.068839453
0.044252418
0.029560221
0.02797604
0.033765685
0.043183677
0.056578394
0.058100779
0.035229348
0.035099965
0.090679832
0.077137411
0.071934178
0.045567717
0.036270808
0.043426916
0.071833603
0.099816851
0.13379909
0.049020723
0.05312261
0.13535462
0.072616406
0.059832543
0.1062561
0.080635309
0.13103569
0.10323103
0.065545887
""
""
0.113551
0.087354355
0.12117898
0.028757578
0.034113493
0.12596838
0.058005046
0.072141029
0.070933186
0.024835404
0.080576271
0.04568046
0.075016208
0.087859772
""
""
""
""
""
""
""
""
""
""
0.13511832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089542046
0.046193596
0.079718187
0.040551893
0.047613125
0.054015197
0.063072301
0.061335567
0.0854223
0.077134885
0.063204117
0.061526995
""
0.082397975
0.10705797
0.081281476
""
0.10232193
0.11360046
""
""
""
""
""
""
""
""
""
0.11138123
""
0.11470792
0.070459671
0.084505595
0.13585624
0.082860611
0.096530333
""
""
""
""
0.13194598
""
0.13251714
""
0.066976182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1404074
0.061361823
""
0.089081518
""
""
""
""
""
""
""
""
0.11039053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10427716
""
""
""
""
""
0.16756748
""
0.15862305
""
""
""
""
0.1322505
""
""
""
""
0.1421548
""
""
""
0.12422184
""
0.092566065
0.085591063
0.097286753
""
0.078710392
0.07747861
0.09261959
""
""
0.17359945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11250068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12590623
""
""
""
""
""
""
0.12045038
0.097692676
""
0.13646227
""
0.19337465
0.13433513
0.090959825
0.09600962
0.13754413
0.10085074
0.13654526
""
""
""
""
""
""
""
""
""
""
""
""
0.12274013
0.11373689
""
""
""
""
0.10706055
""
0.073479705
""
0.086044714
""
""
""
""
""
""
""
""
0.13066363
0.088161379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11704341
""
0.093296312
0.07576102
0.063823462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16026884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11210488
""
""
""
0.13645688
""
""
""
""
""
0.1298824
0.0792211
""
""
0.090712197
0.072726101
""
""
""
""
""
""
""
""
""
""
""
0.1361623
""
0.10792318
0.081789993
""
""
""
0.096523233
0.18342361
""
""
""
""
""
""
""
0.13564539
""
""
0.13727036
""
""
0.090703323
""
""
0.10760936
""
0.10178021
""
0.14400883
0.086021923
""
0.10612088
""
""
0.06350629
0.11762726
0.13275696
""
0.11840624
0.18681568
0.15660025
""
0.13833515
""
""
""
0.1093047
0.24572642
""
""
""
""
""
""
0.15234919
""
0.094258502
""
0.13162197
0.091302603
0.11649814
0.084656075
""
""
""
""
""
""
""
0.24616827
""
""
""
""
""
0.13166329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14045055
0.1651627
""
""
""
""
0.14609288
""
""
""
0.12813264
""
""
""
""
""
""
""
""
""
0.12621976
""
0.11334718
""
""
""
""
0.05283558
0.061600752
0.083550699
0.046125617
0.053971056
0.060360085
0.090339176
0.068686493
0.063389286
0.12418962
""
0.17652711
""
0.12356284
0.11419851
""
0.1407328
0.12354911
""
0.1912573
""
""
""
""
""
""
0.12413038
0.1149277
0.045136459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09515395
""
""
""
""
""
""
""
""
0.11956521
""
""
0.096356988
0.11331072
0.17037402
0.044379339
0.049065154
0.045142472
0.044719156
0.067308664
0.053168554
0.13762198
0.11387476
0.14065549
0.10683706
""
0.09893854
0.11057042
0.063580729
0.081463836
0.14674976
0.11586675
0.19670692
0.14000736
""
""
0.061632067
0.11473387
""
0.09537188
0.12520008
""
""
""
""
""
0.138182
""
""
""
""
""
""
""
""
""
0.075324632
0.12897672
""
0.12078288
0.11758137
""
""
0.18449928
""
0.20615768
0.08730986
""
0.11064435
0.10611315
0.11816177
0.062714964
0.082544819
""
0.12139034
0.083545059
0.10530616
0.098140143
0.06970606
0.097776242
0.080509789
0.13147011
""
""
0.14404085
""
""
""
""
""
""
0.098933667
0.14475018
0.078167647
""
""
0.14320657
0.14270447
0.14251092
0.20286903
""
""
""
0.16054146
""
0.34022591
""
""
0.11333554
0.11554274
""
0.71824896
0.122611
""
0.1082348
0.073320702
0.071926497
0.093063265
0.078815736
0.093525127
0.059947811
0.04470288
0.064585432
0.063313708
0.035846859
0.037644487
0.039158735
0.049157906
0.12606642
0.04005019
0.058084011
0.079306073
0.11147115
0.11880931
0.11706987
0.049005378
0.04945967
0.04362078
0.029080994
0.048020843
0.043623302
0.046616886
0.043164838
0.080324605
0.10208207
0.20100622
0.27106553
0.19722705
0.088910028
0.083612427
0.054492321
0.043210901
0.05446649
0.039846733
0.040441792
0.053380478
0.055880439
0.083291464
0.065295421
0.040554978
0.042451207
0.049226701
0.043735862
0.055634119
0.10391017
0.1630466
