comcoll_hisp_pooled_mean
0.38793156
0.36540756
""
0.26689523
0.17529415
""
""
0.26924032
0.16959196
""
0.34170738
""
""
0.3022905
0.37647572
""
""
""
""
0.42229041
0.31058183
""
""
0.27274671
0.39990085
""
""
""
""
""
""
""
""
0.55731368
0.1766929
""
0.17194417
""
0.45306385
0.2597093
0.26487017
""
""
0.12218459
0.2446795
0.37434611
""
""
""
""
""
""
0.3157973
""
""
0.30278182
0.3378388
0.3168633
0.27499378
0.19032846
0.24664074
0.18311176
0.34673661
0.29301286
0.34903306
0.32228455
0.18536349
""
""
0.46845886
""
0.33240834
0.28731096
0.32777289
""
0.22496223
0.24984647
0.14274137
0.19484417
""
0.29599386
0.21156505
""
0.28999123
0.3640098
0.36412981
0.19936411
0.22185107
""
0.28841439
0.17015329
0.24221519
0.20565209
0.22126457
0.25145188
0.2238027
0.24930836
0.30721313
""
""
0.15320608
0.26381823
0.32842284
""
0.22929299
0.26273093
0.16728386
0.28422266
0.21722491
0.17879097
0.19072595
0.24601746
0.26275724
0.2630977
0.24239202
0.23326321
""
0.21402843
0.18047936
0.19514675
0.28426379
0.24686824
0.20369884
0.35424784
0.30993164
0.27454042
0.23301001
0.27049702
0.26540646
0.29837057
0.2457009
0.28093681
0.18503238
0.15201457
""
0.27211449
0.28094774
0.308956
0.19465668
0.2662892
0.21356982
0.19821295
0.24767929
0.18838114
0.24967873
0.24151987
""
0.25174636
0.20524435
0.16866027
0.19426157
0.11571929
0.26930428
0.232243
0.22744951
0.19250551
0.19093981
0.25997019
0.11769799
0.25262696
0.14517356
0.25644606
0.17832716
0.20763588
0.18466692
0.24858345
0.28778824
0.26738402
0.16928892
0.28069636
""
0.33446503
""
""
""
""
""
""
0.30375245
""
""
""
""
""
0.23127192
""
""
0.36222595
""
0.53284287
""
0.13642189
0.20850562
""
""
""
0.17009164
""
""
0.32359138
""
""
""
""
0.43769652
0.3249388
0.45679131
0.12367862
0.26779145
""
0.34805155
0.36283112
0.32199368
0.36917233
0.35956997
0.27167389
0.37337941
0.32103729
0.32615122
0.14677027
0.24691842
0.31240824
0.29523325
0.26357642
""
0.31705928
0.33343765
0.25105309
0.26343542
0.30664718
0.16686843
0.22434771
0.19475801
0.22791836
""
0.18532315
0.30577371
""
""
""
0.39727837
0.23138125
0.24066751
0.21485884
""
""
0.37542474
0.37622744
""
0.3443045
0.34523922
""
""
0.28967437
0.33880785
0.31201679
0.24642035
0.29586968
0.23339736
0.24123028
0.25768265
0.27200899
0.29971272
0.30647421
0.25850546
0.084938422
""
0.24250957
0.30355957
0.34439403
0.19616261
""
0.083225526
0.31158072
0.29703155
0.27598995
0.28348106
0.26150593
""
0.23273975
0.25075462
0.38295597
0.22905976
0.35517037
0.33009779
0.36450279
0.29625347
0.31945157
0.25842997
0.29732281
0.16652104
""
0.31102231
""
""
""
0.2576597
0.44301853
0.36672583
