kir_24_asian_pooled_p50
""
0.58301866
""
""
""
""
""
0.51678807
""
""
""
""
""
""
""
0.41761962
""
""
""
""
""
""
0.50698489
""
""
""
""
0.48290247
""
""
""
""
""
""
0.48645777
""
0.48130086
""
0.58976597
""
0.40189847
0.4938893
""
""
0.53386348
""
""
""
0.42230314
""
0.48021585
0.40402958
""
""
""
""
""
""
0.51309425
""
""
""
0.46792951
""
""
""
""
""
""
0.5699361
""
""
""
""
0.52327651
""
""
0.59872711
""
0.53448755
0.64716989
""
""
0.62031937
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51991314
0.46934512
0.48731139
""
""
""
0.57022667
0.5546667
0.41898933
0.52088642
0.56458163
""
0.60319525
0.46515918
""
""
""
0.53704268
""
""
""
""
""
""
""
""
""
""
""
""
0.45487204
""
""
""
""
""
0.54057592
""
""
0.530083
""
""
""
""
""
""
""
""
0.47034547
""
""
""
""
""
""
""
0.57666963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41810155
""
0.51421183
""
""
0.48429984
""
""
0.51771802
""
""
""
0.59418941
""
0.5408836
""
""
""
0.56551254
""
""
0.49140909
""
""
0.55902654
0.54895288
0.5202412
0.49492124
0.60267025
0.50508481
0.531762
""
0.52456129
0.49174708
0.51606071
""
0.52718771
0.4880558
0.58866179
""
0.52823639
0.50365299
""
""
0.54011458
0.52937293
0.51768529
0.52061611
0.5261721
""
0.52013743
0.53576642
0.61762118
0.5054456
0.52529728
0.5591175
0.52322012
0.55710196
0.58066827
0.53936732
0.55720341
0.52761966
0.51665741
""
0.51112455
0.54660642
0.56084269
0.50663829
0.50713766
0.48097616
""
0.50678933
0.54759002
0.54026645
0.5365085
0.51239681
0.54089564
""
0.53885841
""
""
""
0.5319705
0.57204175
""
""
""
""
""
""
""
""
0.53479487
""
0.53207856
""
""
0.52956843
""
0.46633822
""
""
""
""
""
""
0.53218311
""
""
""
""
0.53564018
""
""
""
0.52005011
""
""
""
""
""
""
""
""
""
""
""
0.53319138
""
""
""
""
""
""
""
""
""
""
0.489126
""
0.59171188
0.55891871
0.57980365
0.60427886
0.53819925
0.54213971
0.57114458
0.54425204
0.55168635
0.53554034
0.52976036
0.52711028
0.42952538
""
0.48730806
""
0.47830635
0.48792362
""
0.48477075
0.48936245
0.49907821
0.54735494
0.43214825
""
""
0.51263225
0.48163331
0.55130923
""
""
""
""
""
""
""
""
0.4285503
0.41445899
0.48614508
""
0.54762781
0.42740798
""
""
0.49527231
0.4994227
0.49459198
""
""
""
0.49037111
0.43803433
0.51934808
0.49591687
0.51103789
0.35333884
0.49142909
""
0.49267203
0.50639409
0.49256727
0.51256943
0.50355321
0.4815824
0.44858333
0.44740874
0.49302989
0.48967984
0.52537066
0.47853336
""
""
""
""
0.49366239
""
""
""
""
""
""
""
0.45940077
""
0.54235393
0.51878542
""
""
0.42622772
""
""
""
""
""
""
""
""
0.44971928
""
0.38254967
0.41934755
""
0.45882365
0.43107
""
0.5284012
0.3857097
""
0.45651045
""
0.50087267
""
""
0.49614811
""
0.48669732
""
""
""
""
""
0.46833035
""
""
0.45823944
0.49474788
""
""
""
""
""
""
""
0.49480945
0.5450269
0.51632154
""
0.50452453
""
""
0.38626751
0.43405208
""
""
0.4903788
0.43232214
0.42616171
