working_natam_male_p50
0.66440076
0.67553204
""
0.77557844
0.64251471
""
0.72797036
""
""
0.6768921
0.77263153
0.75937551
""
0.95967174
0.76685768
""
0.75260735
0.73961085
""
0.79262203
0.54461932
0.69628823
0.61758161
0.75133866
0.72351807
0.88543892
0.74376667
0.74976557
0.77580851
""
""
0.83229399
0.76435143
0.77498734
0.65623027
0.81160402
""
""
""
""
0.78565615
""
""
""
""
""
0.80639887
0.79634327
0.83702183
0.77352417
0.84499663
0.81957507
0.80570364
""
""
0.79984009
""
0.80311519
""
0.5716002
""
0.79666579
""
0.68597335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78213531
""
""
""
0.80255777
0.76733631
""
0.72616845
0.79313654
0.77134269
0.8277846
0.71470445
""
""
0.72557998
""
""
0.76432019
0.75422925
0.70722729
0.72832543
0.70117205
0.67996001
0.62932175
0.71646291
0.6929999
0.78431422
0.78138393
0.78981358
0.65710217
0.80019361
0.75017291
0.6629498
0.71623778
""
0.86319834
0.74440461
0.72958052
""
""
""
0.79591662
""
""
""
""
0.81045097
0.63271016
""
""
""
0.73209077
""
""
""
0.76182878
""
0.81706566
0.87811506
""
""
0.71791965
0.82204437
""
""
""
""
0.65243429
0.74543017
""
0.65918726
0.83043742
0.83362448
0.49759796
""
0.72324753
0.76833093
0.83025563
0.64570832
0.74472535
""
""
""
0.67762256
0.74412626
""
0.75814509
0.75912052
0.77804834
0.82957923
0.85664278
0.69349325
0.6055882
0.53253627
0.71576768
0.83416253
0.80416024
0.78243876
0.78372985
0.7169531
0.72891533
0.64559639
0.80708963
0.71444148
""
""
0.67852163
""
""
0.73453695
""
""
0.78169149
0.71759814
""
""
""
""
""
0.65804315
""
0.78749615
0.73528403
0.65470028
0.91545975
0.75948334
0.85501224
0.66166061
""
0.83937997
0.72049743
0.6265232
0.71602237
""
""
0.85430801
0.67025149
0.86178058
0.76960009
0.70311499
""
""
""
0.72209448
""
0.77566725
0.906905
""
""
0.73556554
0.74757665
0.70674747
0.79545432
""
""
""
""
""
0.83189446
""
""
0.54512209
""
""
0.72178912
""
""
0.75226098
0.80673605
""
""
0.75337666
0.78050816
0.69850296
""
0.80194932
0.6513077
""
0.70278549
""
0.60253495
""
0.78683811
0.87218702
0.74543804
0.833417
0.74979085
0.71253979
0.6835345
0.7701
0.69562995
0.795044
""
""
0.7757591
0.68512851
0.87232691
0.73819691
0.65157747
""
0.89707261
0.7634601
""
""
0.79105848
0.71965498
""
0.65538305
0.77617216
""
0.86082357
0.81272626
""
0.68537062
0.71788323
0.6086055
""
""
0.8195222
""
0.59430069
0.73275959
0.44640434
0.77583414
0.59879613
""
""
""
0.77306014
""
""
0.78963238
0.82269281
""
0.81796259
0.85471123
0.78760922
0.81625509
0.78642195
0.77427888
0.8224712
""
0.82537633
""
""
""
""
0.79651028
0.84259564
""
0.77224529
""
0.8426975
0.77575201
0.78501624
""
0.7516368
0.7624771
0.75545394
""
0.73536462
""
""
0.71175045
0.61726415
""
""
0.81517833
0.64114678
""
""
""
""
""
""
""
""
""
0.76394403
0.64894837
""
1.0465232
""
0.73509538
""
""
""
""
""
""
""
""
""
0.84469903
""
""
""
0.69651657
""
0.80110562
0.56268442
""
""
""
""
""
""
0.69867426
""
0.8009966
""
0.78121108
0.63863337
0.95049822
0.85400492
""
0.74142236
0.64044058
""
0.76038015
0.54150569
0.43119708
0.86878079
0.65375197
""
""
0.68306631
0.74175942
""
""
""
0.63671255
""
""
""
""
0.90604037
0.65093213
0.93047833
""
0.73241079
0.79047847
""
0.55494642
""
0.62799412
""
""
""
""
""
""
""
0.85130072
""
""
""
0.75254267
0.7247138
""
""
0.58433992
0.74272519
0.82650131
""
0.72458285
0.90038508
""
""
""
""
0.83279574
0.60961539
0.80342758
""
""
0.67635399
""
""
""
""
""
""
0.76466864
""
""
0.68276542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82018572
0.77055603
""
""
""
""
0.79219162
""
""
""
""
""
""
""
0.93493164
""
0.72814488
0.75436211
0.76702327
0.81080353
0.77740395
0.69746876
""
0.80658805
0.75892645
0.80106813
0.80989367
0.59545654
""
""
0.84656453
0.7558645
0.7280165
0.73214585
0.81508356
""
0.84030145
0.81998146
0.79169208
0.73438412
0.7953065
0.79558414
0.78648716
0.81809622
0.85744458
0.82723075
0.69984573
""
""
""
0.87690943
""
0.7614283
0.83591753
0.65951949
""
0.83852047
0.8937704
""
""
""
""
""
""
""
""
""
""
""
0.90080214
""
""
0.79474872
""
0.78869283
""
""
""
0.7642743
""
""
""
""
""
""
0.75102198
0.8754276
0.67968905
0.79410827
0.75286871
0.78624529
0.62701356
""
0.90231824
""
""
""
""
""
""
""
""
0.78115642
""
""
0.9107517
""
""
""
""
""
0.78435063
""
0.79263872
0.78323895
0.78066838
0.77903038
0.78950876
0.84731108
0.79400444
0.78086162
0.93171775
""
0.75884205
0.78424501
0.8421638
0.76395631
0.81189275
0.78070939
0.63253385
0.7293002
0.71040469
0.77240914
0.47559771
""
0.68686908
0.75353062
0.73378605
0.67590111
0.7881121
0.60450709
0.76062483
0.71049231
0.67633796
0.87451869
0.78542
0.74366903
0.76847684
0.81759346
""
""
""
0.68147749
0.82081622
""
""
0.57558113
0.748191
""
""
0.85244483
0.91780525
0.28005454
""
""
0.69621533
0.62995458
0.67173988
""
0.83732033
""
0.74876428
""
""
""
0.74917448
""
""
0.71499586
0.72481859
0.60754603
0.68360591
0.62673527
0.7250492
0.67770922
""
0.7400279
0.77489585
0.79286456
0.73413074
""
0.8929891
0.74134058
0.81215823
0.78329164
""
0.76403201
0.78069532
""
0.83262199
""
0.75396764
0.80489337
0.85067379
0.70127559
""
""
""
0.78131765
""
0.80447394
0.75844008
""
""
0.70265919
0.58618915
0.67774433
0.61681038
0.82037061
0.71743107
0.72536194
0.72673154
0.65924239
0.69085306
0.74990261
0.76976031
""
""
0.76770812
0.67419708
0.7317217
0.75837028
""
0.70471305
0.68612862
0.61476487
0.78089631
0.70493323
0.78791982
""
0.89627576
0.76127815
0.80151296
0.72718018
0.7223658
0.74755609
0.53574723
0.75213784
0.8804208
0.63289499
0.70974261
0.89868867
""
0.73177212
""
""
""
0.59319144
0.69985092
0.67989039
