stayhome_asian_female_mean_se
""
0.02121841
""
""
""
-0.0020314374
""
0.08246503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02798439
""
""
""
""
0.026312694
""
""
""
""
""
0.041011155
""
""
""
""
""
""
0.045253713
""
""
""
""
""
""
0.018406354
0.074279375
""
""
""
0.030256215
""
""
0.030693805
""
""
""
""
""
""
""
""
""
""
""
0.034966618
""
""
""
""
""
""
""
""
""
0.085961603
""
""
""
""
""
""
""
""
""
0.06030998
""
""
""
""
0.049769707
""
""
""
""
0.041816641
0.054104336
""
0.046444111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016459901
""
""
""
""
""
0.058644388
""
""
""
0.068644159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071775712
""
""
""
0.046181709
""
0.015406448
0.059720375
0.039536569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027688505
""
""
""
""
""
""
""
0.037739679
""
""
""
""
""
""
""
""
""
""
0.091854602
""
""
""
""
0.067630164
""
""
""
""
""
0.042350441
""
""
""
0.027903801
""
""
0.062979244
""
""
""
""
""
""
""
""
""
0.033736262
""
""
""
""
""
""
""
""
0.021606952
""
""
0.065186091
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066461042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064805947
""
""
""
""
""
""
""
""
0.074020751
""
""
""
""
0.049744073
0.041693684
0.0411628
""
""
""
""
""
""
0.020601016
""
""
""
""
""
0.045397632
""
""
0.013768088
""
0.046684671
0.052807085
""
""
""
""
""
""
0.014058874
0.063804306
0.055232648
""
0.043091148
""
""
""
0.034362514
0.078971006
""
""
""
""
""
0.05380385
0.041725293
0.039754704
""
0.052708726
""
0.049883083
0.062117189
""
""
""
""
""
""
0.023828013
""
0.035062864
""
""
0.038952291
""
""
""
0.044842254
""
""
""
""
""
0.041069351
0.045840681
0.01804531
0.01237657
0.077551499
""
0.035305109
0.064921334
0.036985323
""
0.024549883
""
0.027939264
0.01466195
""
0.0068488801
0.011413364
""
0.04053152
""
""
0.039346382
0.028274115
0.078391053
0.022138773
0.036739554
0.026883442
0.021465357
""
0.016233778
0.0613291
0.020432573
0.047420405
0.0083431061
""
0.012370321
0.029367991
0.012735836
0.01324785
""
""
0.045123763
""
""
""
""
""
0.03810003
""
0.033827156
""
0.050244819
-0.0049959407
""
""
""
""
0.035033047
""
""
""
0.039894249
""
0.024990607
""
""
""
""
""
""
""
0.017466035
""
""
""
0.072225779
0.026402181
0.029030018
""
0.017550483
""
""
0.028979605
""
0.076338343
0.035183169
""
""
0.012390958
""
""
""
""
""
0.043962721
""
0.053099483
""
""
0.054403394
""
0.0086299814
""
""
""
""
""
""
0.020272231
""
""
0.040184762
0.046180185
0.025089867
""
""
0.054961737
""
""
0.01701129
0.010690209
""
""
0.014594369
""
0.051767729
0.092930518
""
0.060929451
""
""
0.043118611
""
""
-0.0078035486
""
""
""
""
0.068636209
0.015111108
""
""
""
""
""
0.057770591
""
0.0084075481
""
""
0.059899185
""
""
""
""
""
""
""
""
""
""
""
0.058743104
""
""
""
""
""
""
""
0.030101538
""
""
0.03791957
""
0.027272644
""
""
""
""
""
""
0.0088644791
""
""
""
0.045298863
""
""
0.03044706
0.030959515
0.046778414
""
0.037776448
0.056924067
""
""
""
""
""
""
""
0.019818634
""
""
0.033984751
0.051618263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074035518
""
""
""
""
""
0.10627206
0.024558613
0.037048548
""
""
""
""
0.037729617
""
""
""
""
""
""
""
0.07964652
""
""
""
""
""
""
0.055370864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056257006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034310721
0.082702808
""
""
""
""
0.087926671
""
""
0.059166227
""
""
""
""
0.033405676
""
0.041609976
""
""
""
""
""
""
""
""
""
0.068300776
""
""
0.027779352
""
""
""
""
""
""
""
""
0.02067494
0.061050896
0.020491108
0.087706104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024565853
""
""
""
""
""
""
""
0.049137056
""
0.048538551
""
0.05292818
""
""
""
""
""
""
0.030524524
""
""
""
0.012140873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02871879
""
""
""
""
""
""
0.023827199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081128396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040862437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052225173
""
""
""
""
""
0.021003291
""
""
""
""
""
""
""
""
""
""
""
0.056642771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025796307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033592209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055022787
0.0081033157
""
""
""
""
""
""
""
""
""
""
""
""
0.017720433
""
0.047113337
""
""
""
""
0.08965376
0.025470352
0.058594342
0.030477585
0.059814163
""
0.019658001
0.0077421032
0.01730516
0.013532042
0.056616403
0.048621774
0.011506012
0.021261213
0.010888997
0.031248355
0.014890109
0.0071991337
0.012762184
0.011189525
0.020949317
0.015205479
0.040699676
0.013239236
0.024169326
0.013389991
0.040904939
0.018214338
""
""
""
""
0.062945038
""
0.048454918
""
""
""
""
""
""
""
""
""
""
""
0.036470987
""
""
""
0.067226008
""
""
0.052201588
""
""
""
""
""
""
0.020966463
""
0.011859047
0.025168516
0.050177082
0.10493181
0.053939302
0.067967825
""
0.055401001
0.074373506
""
""
0.022182234
0.017689874
""
""
""
0.0045353584
""
""
""
0.034581121
0.0060477899
""
0.10318393
-0.0083398223
0.01303196
0.070076995
0.0078109982
0.0063702841
0.048891626
0.029808754
0.01810511
0.013277444
0.025812928
""
0.058903139
-0.00037545644
0.055616859
0.0041407957
0.042729635
0.013473554
0.0142226
""
0.036216982
0.02692459
""
""
""
0.056497045
0.010633274
0.055646162
0.04745822
0.040447652
0.028134612
0.061860867
""
0.037220515
0.011236358
""
""
0.062473446
""
""
""
""
""
""
""
""
""
0.042800032
0.028921943
0.043449774
""
""
""
""
0.023597807
""
""
""
""
0.056714598
""
0.045832995
0.0279592
""
""
0.057349991
""
""
0.028598666
""
0.034289263
""
0.05325136
""
""
""
""
0.021949694
""
0.096271522
""
0.081871733
""
""
""
0.035936248
""
0.04121279
""
""
""
""
""
""
""
""
0.013581244
""
0.10776372
""
""
0.066819705
""
0.03077705
0.033737306
""
""
""
""
""
0.057393327
""
0.046627536
0.028692631
""
0.032253001
0.044138964
""
""
""
0.0062042568
""
""
""
""
""
0.055931408
""
0.015821235
""
""
""
0.041534718
""
""
""
""
""
""
""
""
""
""
""
""
0.057111863
""
""
""
""
""
""
""
""
0.073482141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042346291
""
""
""
0.062585525
""
""
0.10295147
""
""
""
0.024462378
""
""
0.050095789
0.034244958
""
""
""
""
0.011165619
""
""
0.039420325
0.084189452
0.04844844
""
0.012948181
""
""
-0.0057208315
0.027117668
""
0.016483473
0.04107644
""
""
""
""
""
""
""
""
""
""
0.031360656
""
0.061947927
""
0.038924657
0.025545659
""
0.050965652
0.027432017
0.034395218
""
""
0.058372255
""
0.016729424
""
""
0.081092551
""
""
""
""
""
""
0.054885112
""
""
0.044561792
""
""
""
""
0.059745278
0.02978134
0.019500822
0.03783942
0.09120255
""
""
""
0.029332494
""
0.054264512
""
0.030627716
""
""
""
""
""
""
""
""
""
0.036339138
""
""
""
""
0.019860124
""
0.034835309
""
""
""
""
""
""
""
0.075607419
""
""
""
""
""
""
""
""
0.075966746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04117896
""
""
""
0.013584939
""
""
""
""
0.078793108
""
""
""
""
""
""
""
""
""
""
""
0.016682092
0.068381503
0.02978058
""
""
""
""
0.02836409
0.018527111
0.059952039
""
0.10212381
""
""
0.043019731
0.078995474
""
""
""
""
0.032009952
""
0.085586034
""
""
0.023400126
0.048902333
0.069163397
""
0.023138564
""
0.011107405
0.043450277
""
""
0.047940388
""
""
""
0.012647153
""
0.053596538
0.079979308
0.01280249
""
""
""
0.028915919
0.05681207
""
0.014785892
0.056420323
0.0072179213
""
""
0.036382724
0.016419284
""
""
""
""
0.045184411
0.025036082
0.026673423
0.014693769
""
0.038108647
""
""
0.043052781
""
""
""
""
""
""
0.034332547
0.022544581
0.064164445
0.041369945
0.021360062
0.036582101
0.042511746
""
0.051719714
""
0.055600412
0.010687701
""
0.024251129
""
""
0.0088572614
""
""
0.057614423
""
""
""
""
""
""
""
""
0.06176452
""
0.034911573
""
0.02544171
-0.0041119331
0.03389737
0.058114123
0.017726108
0.054549277
""
0.029465377
""
0.062683538
""
""
0.069742434
0.022318002
""
0.032430645
""
""
""
""
""
""
""
0.051072024
""
""
0.05996136
""
0.025622288
""
""
0.044239696
""
""
""
""
""
0.03461827
""
""
""
""
""
0.064195193
0.047470294
0.024580795
""
0.030459009
0.042688131
""
""
0.039808601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037103992
""
""
0.046342067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059074726
""
""
""
0.05120993
0.091988243
""
""
""
""
""
""
""
""
""
""
""
""
0.017499583
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028896695
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025370732
""
""
""
""
""
""
""
""
""
0.043247011
""
""
""
""
""
0.035147917
""
""
""
""
""
""
""
""
""
""
""
0.027989687
""
""
""
0.017027721
""
""
0.052807305
0.05119811
""
""
""
""
""
""
0.034842439
""
""
""
0.056917366
0.099493042
""
""
0.085845865
0.066817157
""
""
""
""
""
""
""
""
""
0.02406583
0.013781643
""
""
""
0.046678305
0.025950365
0.034349117
""
""
""
""
""
""
""
0.074944772
""
0.048009593
""
""
""
""
""
""
""
""
""
""
""
0.011346525
""
""
""
""
""
""
0.034015737
""
""
""
""
""
""
0.0075697252
""
""
""
0.01495098
""
""
""
""
""
""
0.073252082
""
0.079434223
0.022886593
""
""
""
""
""
""
""
0.0090814866
""
""
""
""
0.02257634
""
""
""
""
""
""
0.049616773
0.065766849
""
0.058612905
""
""
""
""
""
""
0.0050197076
""
""
""
0.058107372
""
""
0.030776748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019932056
""
""
0.076251477
""
""
0.042466208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050021268
""
""
0.039342463
""
""
""
""
""
0.058160003
""
""
""
0.028068298
""
""
""
""
0.029407931
""
""
""
""
""
""
""
0.031521518
""
""
0.054387495
""
""
0.046804197
""
""
""
0.033522084
""
""
0.05569284
""
""
""
""
""
""
""
0.064702608
""
""
""
""
""
""
""
""
""
""
""
""
0.058369875
""
""
""
""
""
""
""
0.0089544542
0.044148065
""
""
""
""
0.044229954
0.014023937
""
""
""
""
""
""
""
0.059177648
""
""
""
""
0.057868045
""
""
0.028015122
""
""
0.023390571
""
""
""
""
""
""
""
""
""
""
0.065904357
""
""
0.028900299
""
""
""
""
""
""
""
""
""
""
""
0.014372548
""
""
""
""
""
""
0.028684476
""
0.064191326
""
0.034314744
""
""
""
0.041600943
""
""
""
""
""
""
""
""
""
""
""
0.046939615
""
""
""
""
0.019062495
""
""
0.059490733
""
""
""
""
""
""
""
""
""
""
0.019316234
""
""
""
""
""
""
""
0.0063434723
""
""
""
""
0.087540023
""
""
""
""
""
""
""
0.088989295
0.022681316
""
""
""
0.048947804
""
""
""
""
""
0.021213263
""
""
""
""
""
""
0.056909222
""
""
""
""
""
""
""
""
""
""
""
0.00042545257
0.017107038
""
""
""
0.044467483
""
""
""
""
""
""
""
0.039402444
0.039701995
""
""
0.02967244
""
""
""
""
""
0.032312918
0.024015248
""
""
0.059209168
0.023012849
0.049030185
""
""
""
0.036584601
0.063204184
""
""
""
0.032608759
0.060295437
""
""
0.026775533
0.062700011
0.072354011
""
0.027045768
0.024955308
""
""
""
0.052114788
""
0.049382858
0.033252247
""
""
0.029788444
0.012006118
""
""
""
""
""
0.026456852
""
0.055450242
0.01711579
""
0.038895126
""
""
0.053732131
""
0.080439605
0.050297108
0.032042366
""
0.0056694038
0.016010405
""
""
0.071788609
""
0.080703907
""
0.049219083
""
0.011374294
""
0.033094436
""
0.011006018
0.019415496
""
0.015734825
""
0.053554963
0.033193246
0.087222092
0.041648194
""
0.040882278
""
""
""
0.0017063848
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034558136
""
""
""
""
""
""
""
""
""
""
0.038759481
""
""
""
""
""
""
""
""
""
0.027044272
""
""
""
""
""
""
""
""
""
""
""
""
0.034108452
""
""
""
""
""
0.020211887
""
""
0.056516655
0.049121965
""
""
""
0.016988834
0.040463921
""
""
0.040233549
0.027980596
""
0.067313157
""
""
""
""
""
""
""
0.060796533
""
0.037723411
""
0.028418796
""
""
""
0.022299333
0.01645606
""
""
""
0.011613199
0.067668088
""
""
0.025002509
0.045565933
""
""
""
0.037489709
""
0.034920175
""
0.035482898
""
0.032015231
""
""
""
0.020330513
""
""
""
""
0.047520336
""
0.054654922
0.021930845
""
""
0.021076864
0.042142849
""
""
""
""
""
""
""
""
""
""
0.05393713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
