proginc_other_male_p75
""
""
""
0.013272285
""
""
0.0083628446
""
""
""
""
0.022290442
""
""
""
""
""
""
""
""
""
0.0093419598
""
""
0.00069943821
""
""
-0.0024146901
-0.00047453184
""
""
""
0.042734649
-0.0081875548
""
0.043952886
""
""
""
""
""
""
""
""
""
""
-0.00056776765
""
0.0016610353
""
""
""
""
""
""
-0.0014090282
""
""
""
""
""
0.0082857162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00014224688
""
""
""
""
0.0080286777
""
""
0.0031244431
-0.0026474218
""
""
""
""
""
""
""
""
""
-0.0045389934
0.0043785833
0.086531952
-0.013616402
0.0051190248
""
0.0017860535
0.0012995866
0.021776456
0.044068642
""
""
""
""
0.0079651764
""
0.11521293
-0.0096827662
""
""
""
""
""
""
""
""
""
0.022156635
""
""
""
""
0.035144906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00050394383
""
""
0.0065147257
0.0052551385
""
""
""
""
""
""
""
0.0099587739
""
0.0036855761
""
""
""
0.014101657
0.011680532
0.077785462
""
-0.00097520393
""
""
0.096837468
0.06973765
""
""
""
""
0.058692675
""
""
0.033450712
""
""
""
""
""
0.0021485155
0.07308767
""
""
""
""
""
-0.014851303
""
0.075113162
""
""
""
""
0.0044761733
0.0024184748
""
""
""
""
0.012018333
""
""
0.071234919
0.0045200358
0.0032910879
0.034375604
""
""
""
""
""
""
-0.014872684
""
""
""
0.016383355
0.016121086
0.0078979628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053481769
""
""
0.0090626599
-0.012805068
""
""
""
""
""
0.011306955
""
-0.012659375
""
0.008424364
0.00035084548
0.039138529
0.00012484596
0.011388484
0.062701844
0.020366257
0.0076356921
0.0032604348
-0.00040722487
""
""
""
""
""
-0.00015427789
""
""
""
0.0038733643
""
""
0.023518102
0.042823572
""
0.089197256
0.04648586
""
""
""
""
""
""
""
""
""
""
""
""
0.019048609
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0093611507
""
""
""
""
""
""
0.017532952
""
""
""
""
0.049280819
""
""
""
""
0.013867682
0.081889935
-0.00045693648
""
0.019440643
0.016682461
""
""
0.00364691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.020032588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.042176858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0044537177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0098804934
""
""
""
""
""
""
-0.00093112921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0015605787
0.00092235731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.018927949
-0.0018123626
-0.00011593922
""
""
""
""
-0.0079079028
""
0.0095524807
""
""
""
""
""
""
0.0083118202
""
0.034915183
""
""
-0.02441117
0.016159609
0.0044727335
""
0.061262596
-0.010025961
""
""
-0.0068956129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00054156868
""
0.0011698069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0030977544
-0.0026028729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081719249
0.01547467
0.030591335
""
""
""
""
-0.021515196
""
""
-0.013592072
""
""
0.025636418
""
""
""
""
""
0.032972332
""
""
""
""
""
""
""
""
""
""
""
""
0.017333474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014020693
0.0011140779
0.00067361066
""
""
""
""
""
0.054318715
""
0.019768056
""
0.0025326398
0.0032701234
""
""
""
""
""
0.017716886
""
""
0.052017253
""
""
""
""
""
""
""
0.0061796415
-8.4667823e-05
""
-0.022494687
""
""
""
""
""
""
""
""
""
-0.017122561
0.0079644695
-0.0023002615
""
0.13242309
0.047725596
5.8863057e-05
0.0053286534
0.012059346
0.027227117
0.013571807
""
""
""
0.0041777035
-0.0024154659
0.015099532
0.015229901
""
""
0.019818338
""
0.044678207
0.020293918
""
""
""
""
0.0035958071
""
0.12418194
0.0026665274
""
0.083624087
""
-0.0023768018
0.0080513582
""
""
""
""
""
""
""
""
0.015982935
