comcoll_hisp_pooled_p50
0.44901505
0.29211274
""
0.41862306
0.27375668
""
0.23822421
""
""
0.36974299
0.34017506
0.33404157
""
0.44355547
0.27758095
""
""
0.31022418
""
""
0.38522851
0.33497328
0.42786279
0.4670082
0.33795229
""
0.49319345
0.25265929
0.38461965
""
""
0.30114093
0.32390973
0.33279535
""
0.35697722
""
0.27184474
""
""
0.39241034
""
""
""
""
""
0.43149406
0.21438758
0.39024416
0.27827778
0.4144263
0.22454335
0.28465253
""
""
0.37031356
""
""
""
0.38608986
0.41950455
0.31725967
""
""
""
""
""
""
""
""
""
""
""
0.20142898
0.31230703
""
0.33662346
""
""
0.3215819
0.53923106
0.1483186
""
0.15375696
0.2937797
0.1323888
0.31391191
0.37547874
0.38166884
0.25245583
0.1844327
""
""
0.40588862
""
""
0.25859126
0.20569941
0.38310719
0.34703159
0.31357467
0.47425511
0.38921359
0.34932375
0.43180352
0.40367582
0.40602219
0.34599546
0.41432405
0.26209435
0.58608741
0.2024119
0.40965682
""
0.38887793
0.36381334
0.32884988
""
""
""
0.32012203
0.081381887
""
0.31365514
0.18152522
0.4101249
0.30319473
0.62977487
""
""
0.36151028
""
0.2515713
""
0.24042574
""
0.25868499
0.4620285
""
0.31660327
0.45279062
0.35401309
""
""
0.39305833
""
0.33119726
0.47829556
""
""
""
0.28598186
""
""
0.41363975
0.38188669
""
0.29452565
""
""
""
""
0.36408073
0.35232118
""
0.38012502
0.29116872
""
""
0.27569047
0.3061308
0.3005113
0.19855213
0.31219003
0.48394048
0.37220523
0.31081179
0.25369358
0.30737647
0.038609885
""
0.29826558
0.37041241
0.28475598
""
0.39841545
""
""
0.41052285
""
""
0.37234092
0.33309942
""
""
""
0.19866347
0.32243568
0.27206257
0.23855205
0.26013872
0.25461429
0.21615855
0.20501724
0.29716787
0.28529629
0.24449198
0.25057796
0.32008275
0.37329513
0.35008833
0.28982931
""
""
0.33862811
0.31932265
0.35573611
0.30696768
0.32004699
""
""
""
0.61708295
""
0.33085996
0.28938159
0.275603
0.35149196
0.49297923
0.36314401
0.26464236
0.3730813
""
0.43551645
""
""
""
0.25290975
""
""
0.4023931
0.26555279
0.11451477
0.24693206
""
0.67841321
0.32597229
0.41766843
0.365448
0.41427016
0.33330131
0.38138458
0.20770074
""
0.3061825
0.39538342
0.43091902
0.37946239
0.48163646
0.30328447
0.58608121
0.30510619
0.29129896
0.2736634
0.35382739
0.42354476
0.37153593
0.4045606
0.30999014
0.2676551
0.29164091
0.48279089
""
0.25185585
""
""
0.39173827
0.395726
""
0.36388451
0.3440555
""
""
0.37354726
0.44496468
""
0.3326343
0.32816821
0.50932437
""
""
""
""
0.23176348
""
0.36130187
""
0.22902058
0.35266745
0.27328953
0.32681084
""
0.48647949
0.27481967
0.3416943
0.47730699
""
0.26948538
0.48111224
""
0.30456883
0.32162401
0.2919912
0.31076622
0.25016674
0.21508585
""
0.22306821
0.24297172
0.44443986
0.46380302
0.25304487
0.62704235
""
""
0.38628295
0.4230592
0.49303851
0.2383443
0.35695234
0.6333968
0.32989565
0.20045592
0.27828574
0.2990661
0.33346829
0.26874185
0.64038926
""
0.39147803
""
0.075008117
0.37807527
0.31781402
""
""
""
0.21153517
""
""
0.42622301
0.056011751
0.32321629
""
0.54068339
0.33607224
""
0.21420489
""
0.23797408
0.33709666
""
0.50884777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32395718
""
""
""
""
""
""
0.19198103
0.3694419
""
0.25469348
0.2983945
""
""
""
0.2394352
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36792427
0.1411704
""
0.39676672
""
0.25991052
0.13989404
0.45531225
0.30056465
""
""
0.15975316
0.19660863
""
""
""
""
0.25851008
0.36756021
0.45828882
""
0.52174526
0.2342931
""
""
0.32550424
0.19962771
""
0.34007791
""
""
0.30990362
0.40685478
""
""
""
""
0.35346624
0.28799105
""
""
0.31077716
0.4141171
""
""
""
""
""
""
""
""
0.67202425
0.20608827
""
0.16841353
""
0.44430506
0.26596308
0.24854118
""
""
0.17276484
0.32167491
0.37110177
""
""
""
""
""
""
0.32271776
""
""
0.29115155
0.29443246
0.29325047
0.25656337
0.22357512
0.24020907
0.26789254
0.34609291
0.22640046
0.30313802
0.30509794
0.24414842
""
""
0.45846516
""
0.3490065
0.37568057
0.41381541
""
0.24031188
0.42098454
0.18013123
0.31253314
""
0.3083756
0.10281724
""
0.38603786
0.41868773
0.39115462
0.25285846
0.30407208
""
0.3685444
0.11893179
0.34639353
0.28920627
0.31052917
0.33741128
0.31045464
0.26370728
0.41979948
""
""
0.20072298
0.33223197
0.4105067
""
0.26237485
0.3802211
0.35561836
0.25926232
0.25029159
0.27017552
0.21668933
0.24777222
0.30538851
0.30596763
0.29332381
0.30316249
""
0.29252097
