kir_stycz_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47316623
""
""
""
""
""
""
0.47694343
0.55909848
""
""
""
""
0.43687451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56092745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49113375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45280042
0.62323523
""
""
""
""
0.43475506
""
""
0.4694069
""
""
""
""
0.56217706
""
0.50233984
""
""
""
""
""
""
""
""
""
0.56045711
""
""
0.4585894
""
""
""
""
""
""
""
""
0.51798147
0.49544775
0.54479063
0.51349282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52326417
""
""
""
""
""
""
""
""
""
0.55091602
""
0.43572253
""
""
""
""
""
""
0.5663783
""
""
""
0.57030153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42497298
""
""
""
""
""
""
0.40322801
""
""
""
""
""
""
""
0.45439845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45518517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44737893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53280145
""
""
""
""
""
0.55566561
""
""
""
""
""
""
""
""
""
""
""
0.43560871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52475518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55576611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56157875
0.54117405
0.43344852
""
""
""
""
""
""
0.57728666
""
""
""
""
0.54125559
""
0.54649931
0.55806416
""
0.48083067
""
0.37391686
0.57924443
0.53315878
0.55469912
0.5242005
""
0.52951735
0.63026422
0.57152295
0.57380408
0.56556594
0.51141232
0.64396977
0.57998157
0.63827717
0.64078665
0.64247113
0.66420984
0.60441697
0.67295462
0.5543077
0.64297247
0.6245603
0.6536653
0.62654597
0.65446323
0.57175875
0.54521966
""
""
""
""
0.47755638
""
0.46371463
""
""
""
""
""
""
""
""
""
""
""
0.4917368
""
""
""
0.48035696
""
""
0.51152194
""
""
""
""
""
0.53529662
0.54858232
""
0.56453657
0.49976406
0.37304905
0.57265466
0.49939868
0.49663693
""
""
0.52138978
""
""
0.59028476
0.52484745
""
""
0.52549487
0.50855827
""
""
0.49359134
0.42636666
0.57807153
""
0.51821363
""
0.54329115
""
0.67079216
0.57297337
0.48860008
0.53009623
0.47235018
0.56504786
0.56283015
0.40248302
0.49703002
""
0.68713188
0.61060917
0.47265586
0.64231408
0.65961015
0.47530004
0.51752073
0.49402529
""
""
0.46263516
0.50340146
0.6324234
0.51565224
0.48884019
0.42854685
0.4664644
0.46385837
""
0.56046736
0.66042054
0.35584038
""
0.46627882
""
""
""
""
""
""
""
""
""
0.52654737
0.44296196
0.47114915
""
""
""
""
0.46419773
""
""
""
""
0.48224491
""
0.40638983
0.44499266
""
""
0.43511921
""
""
0.53047794
""
0.45946288
""
0.47154883
""
""
""
""
0.44123438
""
0.49180341
""
0.52836448
""
""
""
0.50038695
""
0.50342679
""
""
""
""
""
""
""
""
0.50573254
""
0.41814241
""
""
0.49620986
""
0.44469893
0.52467597
""
0.53315109
""
""
""
0.49363333
""
0.46357012
0.30892661
""
""
0.49277192
""
""
""
0.52655041
""
0.3884145
""
""
""
0.5125801
""
0.53835946
""
""
""
0.42629218
""
""
""
""
""
""
""
""
""
""
""
""
0.54757506
""
""
""
""
""
""
""
""
0.50348794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49479932
""
""
""
0.36568832
""
0.44105113
""
""
""
""
0.58195293
""
""
0.47082007
0.52600449
""
""
""
""
0.55118603
""
""
0.58769399
0.44112775
0.5548957
""
0.55114478
""
""
0.63374543
0.55372912
""
0.53092241
0.4327558
""
""
""
""
""
""
""
""
""
""
0.57449239
""
0.5439086
""
0.49955043
0.49068722
""
0.59752184
""
0.5942266
""
""
0.46444255
""
0.48069596
""
""
""
""
""
""
""
""
""
0.56799388
""
""
0.42564467
""
""
""
""
""
0.45221353
0.54412156
0.4941406
""
0.45255443
""
""
0.55110282
""
0.56752455
""
0.43260372
""
""
""
""
""
""
""
""
""
0.61303222
""
""
""
""
0.5624482
""
0.46748996
""
""
""
""
""
""
""
0.43414843
""
""
""
""
""
""
""
""
0.47500443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.500063
""
""
""
0.55109805
""
""
""
""
""
""
""
""
""
""
0.61906672
""
""
""
""
""
0.55920297
0.47893226
0.58511758
""
""
""
""
0.41610396
0.54621881
""
0.46301547
0.44868302
""
""
0.50331706
0.44443825
""
""
""
""
0.49581039
""
0.40934992
0.44508323
""
0.43739572
""
0.43492615
""
0.5203436
""
0.55139118
0.53273755
""
""
0.45360705
""
""
""
0.57982671
""
0.44049835
0.55611426
0.52539438
""
0.56454635
""
0.50199789
0.45943189
""
0.63179016
0.51908779
0.53137177
""
""
0.46186844
0.60638273
""
""
""
""
""
0.53742802
0.52500618
0.587919
""
0.48670733
""
""
0.56341654
""
""
""
""
""
""
0.51917511
0.54079914
""
0.48298943
0.55614299
0.57165182
0.42134684
""
0.41002938
""
0.4988012
0.60845166
""
0.55577445
""
""
0.56421995
""
""
0.45890224
""
""
""
""
""
""
""
""
0.50925177
""
0.54821998
""
0.57259208
""
0.54299277
0.5850932
0.53160185
0.44131726
""
0.46513161
""
0.43027514
""
""
0.55451232
0.53752077
""
0.50711888
""
""
""
""
""
""
""
0.47689351
""
""
0.48228922
""
0.49034205
""
""
0.57023847
""
""
""
""
""
0.52395457
""
""
""
""
""
""
0.45709658
0.51843178
""
0.45539623
0.47961208
""
""
0.51558191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48715708
""
""
0.45907399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38929135
""
""
""
0.42526194
0.44258758
""
""
""
""
""
""
""
""
""
0.51025295
""
""
0.51644945
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49097124
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50368583
""
""
""
""
""
""
0.46376151
""
""
0.52012676
""
""
""
""
""
0.47692886
""
""
""
""
""
""
""
""
""
""
""
0.51033849
""
""
0.39737701
0.52690279
""
""
0.38361168
0.52418047
""
""
""
""
""
""
0.51530021
""
""
""
0.57418716
0.4573898
""
""
0.48933798
0.50544918
""
""
""
""
""
""
""
""
""
0.46152744
0.52529413
""
""
""
0.4521957
0.55401808
0.57876879
""
""
""
""
""
""
""
0.63548058
""
0.53351426
""
""
""
""
0.52620572
""
""
""
""
""
""
0.62837315
""
""
0.47120762
""
""
""
0.47138378
""
""
""
""
""
""
0.59628856
""
""
""
0.61675739
""
""
""
""
""
""
0.58359033
""
0.51256847
0.48779103
""
""
""
""
""
""
""
0.66999537
""
""
""
""
0.6068306
""
""
""
""
""
""
0.53142041
0.54699856
""
0.5277077
""
""
""
""
""
""
0.62101191
""
""
""
0.51575053
""
""
0.55362052
""
""
""
""
""
""
""
0.43125355
""
""
""
""
""
""
0.53671813
""
""
0.49324381
""
""
0.55456775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5083043
""
""
""
""
""
0.50137442
""
""
0.51386684
""
""
""
""
""
0.51235425
""
""
""
0.62512344
""
""
""
""
0.58529258
""
""
""
0.494113
""
""
""
0.54996139
""
""
0.53763783
""
""
0.55221343
""
""
""
0.4051123
""
""
0.5591743
""
""
""
""
""
""
""
0.67806017
""
""
""
""
""
0.51883972
""
""
""
""
""
""
0.52926272
""
""
""
""
""
""
""
0.54375982
0.4788833
""
""
""
""
0.40266839
0.58322436
""
""
""
""
""
""
""
0.52735984
""
""
""
0.52839214
0.5342176
""
""
0.50959563
""
""
0.62593627
""
""
""
""
""
""
""
""
""
0.53336543
0.48629463
""
""
0.54402792
""
""
""
""
""
""
""
""
""
""
""
0.53978163
""
""
""
""
0.39687473
""
0.47162935
""
0.54870766
""
0.53323537
""
""
""
0.50576496
""
""
""
""
""
""
""
""
""
""
""
0.48317412
""
""
""
""
0.60268271
""
""
0.53799343
""
""
""
""
""
""
""
""
""
""
0.51976186
""
""
""
""
""
""
""
0.66379195
0.53354824
""
""
""
0.53492242
""
""
""
""
""
""
""
0.54895109
0.52461094
""
""
""
0.50718778
""
""
""
""
""
0.64942527
""
""
""
""
""
""
0.42009696
""
""
""
""
""
""
""
""
""
""
""
0.50629777
0.63495356
""
""
""
0.45750895
""
""
""
""
""
""
""
0.55734944
0.58796418
""
""
""
""
""
""
""
""
0.57303727
0.64659309
""
""
0.44110513
0.59252828
0.4768599
""
""
""
0.61038411
0.64703131
""
0.50737447
""
0.47618482
0.57398653
0.58445221
""
0.48425704
0.6595093
0.59673047
""
0.51632708
0.52665979
""
""
""
0.49174848
""
0.5401656
0.40962458
""
""
0.44102803
0.55583167
""
""
""
""
""
0.56183815
0.57363719
0.41361597
0.51906586
""
0.50217789
""
""
0.45462292
""
""
0.48623434
0.55173171
""
0.59562397
0.59297574
""
""
0.4889563
""
0.54190612
""
""
""
0.55803055
""
0.5968917
""
0.59457171
0.45120236
""
0.57446283
""
0.48770735
0.51159191
0.57443446
0.52954561
""
0.50537205
""
""
""
0.34980449
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49678385
""
""
""
""
""
""
""
""
""
""
0.45839012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49520713
""
""
0.50485712
0.48304877
""
""
""
0.52817714
""
""
""
0.44220999
0.44653541
""
0.45759189
""
""
""
""
""
""
""
0.57964802
""
0.46013793
""
0.46393082
""
""
""
0.48523971
0.46884263
""
""
""
0.51231498
0.38161007
""
""
0.49977911
0.61171848
""
""
""
0.43803644
""
0.48962942
""
0.46785018
""
0.51322436
""
""
""
0.50972533
""
""
""
""
0.45783654
""
0.54611897
0.56439352
""
""
0.51010001
0.46309659
""
""
""
""
""
""
""
""
""
""
0.53760976
""
0.50839299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
