kir_stycz_pooled_pooled_p75
0.54472607
0.46018025
0.50422412
0.50080538
0.54514235
0.49875107
0.4839398
0.53521258
0.51136214
0.52304393
0.57105005
0.52192438
0.54012805
0.51579875
0.52983171
0.58273876
0.57552356
0.62217993
0.50019675
0.51826113
0.52261007
0.51740557
0.51350945
0.48039791
0.4315148
0.53565085
0.50559151
0.45173284
0.49375319
0.51685673
0.53842539
0.4484854
0.52454996
0.45886302
0.49574685
0.47595695
0.49808297
0.47126168
0.49234334
0.50146753
0.47486663
0.49280912
0.44777471
0.43549564
0.35574254
0.41018891
0.57066339
0.54492283
0.42373151
0.52252674
0.50319612
0.50248826
0.50050485
0.50154555
0.56217849
0.54571575
0.47795841
0.55940586
0.52713096
0.51354766
0.55014962
0.47036406
0.5414781
0.5370217
0.5246473
0.41173002
0.49850124
0.63792735
0.56144083
0.56482732
0.50820732
0.52301443
0.60727566
0.50679916
0.53389722
0.53370184
0.58405149
0.4709864
0.50915378
0.48829585
0.37688079
0.44064844
0.49729428
0.41358054
0.47597608
0.43289861
0.47730163
0.47832349
0.52663428
0.42494547
0.49529079
0.46042439
0.47336674
0.46233401
0.50609428
0.52319103
0.34618998
0.39891833
0.46894556
0.46029031
0.4836719
0.49346447
0.4772487
0.5265972
0.49482653
""
0.51849449
0.46020031
0.49130943
0.49644986
0.52103049
0.38395041
0.4937225
0.46689615
0.45766565
0.43929964
0.45367035
0.61528671
0.49539262
0.44114852
0.49983385
0.52648318
0.52324337
0.52848989
0.52985859
0.50235069
0.5026651
0.53673416
0.49638674
0.50971848
0.41363814
0.57541335
0.55156624
0.59124583
0.6322962
0.50202948
0.49024561
0.47964063
0.53216714
0.5477519
0.53671676
0.56184667
0.61713862
0.5487873
0.51323295
0.50408787
0.52564752
0.51722062
0.48833436
0.49155661
0.5497517
0.50428343
0.50118428
0.53264731
0.61718917
0.46866548
0.58778018
0.50775433
0.48344752
0.48150682
0.42052266
0.41542831
0.52286226
0.51080501
0.44598982
0.46761638
0.48112759
0.42871433
0.43291819
0.54706168
0.53188348
0.50499398
0.4878422
0.48285192
0.54686689
0.47144368
0.47795311
0.49027753
0.54069519
0.41962004
0.53779542
0.49232057
0.57849663
0.5747627
0.51606005
0.42458043
0.43383285
0.60052913
0.57520533
0.51575744
0.49326912
0.58292586
0.57805437
0.60817754
0.51357484
0.57403022
0.54861563
0.53083205
0.44972834
0.62369883
0.51518047
0.58090085
0.45625547
0.54401928
0.55831295
0.41549256
0.52269316
0.46973807
0.51052773
0.48569542
0.52255046
0.51140708
0.52298504
0.49794486
0.52349979
0.55070901
0.50254333
0.53774679
0.50538969
0.49170467
0.56734192
0.53041458
0.48198953
0.462845
0.5273506
0.49853042
0.53642708
0.52753007
0.44930908
0.51914656
0.55419207
0.46872184
0.5290305
0.48013017
0.41900122
0.45191142
0.46703622
0.49752429
0.46292213
0.50538075
0.55304301
0.45998481
0.47453049
0.37268075
0.43298167
0.47849122
0.46855196
0.47055995
0.58518612
0.46146598
0.62223434
0.47758794
0.44412696
0.39217219
0.44992021
0.56186688
0.53335649
0.52381676
0.49171215
0.52603793
0.56580991
0.56092662
0.43898603
0.47028899
0.45167375
0.51831168
0.47798198
0.51088417
0.50126636
0.47363412
0.46359479
0.53712523
0.52417803
0.51834422
0.51564616
0.53018486
0.50726068
0.52023387
0.50462425
0.51542687
0.51933891
0.51577228
0.49629989
0.47115535
0.49864823
0.49543625
0.50352705
0.5062229
0.51233321
0.55948257
0.50743848
0.52442122
0.50053084
0.55458719
0.50503582
0.44549114
0.43607557
0.39592314
0.31682301
0.46040484
0.35245898
0.53279579
0.46414226
0.44638109
0.48776767
0.52337003
0.45470887
0.47381911
0.54312962
0.49176863
0.50664604
0.51711351
0.48148763
0.50371569
0.48364133
0.47515631
0.44880608
0.6666106
0.5010789
0.50643146
0.48384106
0.41273838
0.48343036
0.56871998
0.45714965
0.45369235
0.52716005
0.51881635
0.52680087
0.51862764
0.47935963
0.53401172
0.54483664
0.57648093
0.66324317
0.53548223
0.60703969
0.57534921
0.53128666
0.49806538
0.51820689
0.54847533
0.45060006
0.44867295
0.4934386
0.56237906
0.63965809
0.51681626
0.52805722
0.51441306
0.43527704
0.50985473
0.49402228
0.54975855
0.42264017
0.49157515
0.56412798
0.54971129
0.49323279
0.4958795
0.51651841
0.46288994
0.58527219
0.51127684
0.35008112
0.46364388
0.50546157
0.54251301
0.44616744
0.46361437
0.53478533
0.38932067
0.43822294
0.48713773
0.58344722
0.53481489
0.48882383
0.49246705
0.46723804
0.51343971
0.51236582
0.52100664
0.51006007
0.48127365
0.4942919
0.51977527
0.53529686
0.47187409
0.58464587
0.51450324
0.47141922
0.42799622
0.43621117
0.47423881
0.48387304
0.47826946
0.47674713
0.47046751
0.52536482
0.44989634
0.48982373
0.54585344
0.51301277
0.44084194
0.45080689
0.47272614
0.51970333
0.54480809
0.48443341
0.49574852
0.50364196
0.52800685
0.54924238
0.48369429
0.46811116
0.41132095
0.48702079
0.5683946
0.50180221
0.42801243
0.5149157
0.48331532
0.62622792
0.53704941
0.59175307
0.43001866
0.57071751
0.52106738
0.62621671
0.46114674
0.51582032
0.51002097
0.58556056
0.54649544
0.52062166
0.47784567
0.50981116
0.46863082
0.50014246
0.49485841
0.51056212
0.49482056
0.5344795
0.4719893
0.49961427
0.478396
0.48077354
0.50665724
0.53019452
0.53951085
0.48541367
0.5066635
0.43714473
0.45545566
0.53538555
0.53679281
0.43776476
0.48838079
0.52632725
0.45727757
0.5421676
0.54286486
0.5546301
0.54414827
0.56545842
0.59315354
0.6015411
0.54443514
0.59040499
0.55794138
0.50314492
0.51725543
0.53627449
0.49397379
0.53434831
0.53990209
0.55465508
0.55542642
0.51181382
0.54648799
0.52622497
0.5077635
0.51170158
0.52446729
0.50887299
0.50766206
0.50481349
0.53930908
0.52838552
0.50182402
0.50830925
0.53151739
0.51615894
0.52537161
0.50578767
0.51905513
0.46149999
0.53454667
0.47859406
0.50267363
0.50795335
0.49552596
0.4912034
0.48244432
0.54028714
0.54320204
0.53250384
0.51665401
0.47557026
0.5212183
0.48290387
0.49624598
0.52720445
0.56358266
0.5180288
0.56305856
0.51161605
0.56502283
0.54202098
0.52260077
0.47804803
0.52519816
0.55101752
0.46371698
0.49954563
0.54687637
0.55419821
0.47834808
0.57575965
0.4844141
0.54427606
0.51768231
0.45221987
0.49324647
0.46464303
0.51882493
0.5552569
0.52800846
0.49770242
0.51217788
0.50742561
0.51350397
0.54972786
0.5130316
0.47068009
0.57531583
0.52306044
0.55094409
0.52233821
0.53893596
0.52895707
0.54776388
0.53819829
0.45406365
0.53591865
0.57103342
0.58910924
0.49431735
0.46794257
0.45373073
0.47397998
0.46920896
0.41692418
0.47240922
0.42750961
0.44748712
0.46755239
0.52271634
0.5322035
0.53156954
0.5117228
0.49960202
0.46917075
0.489813
0.50667453
0.53967351
0.44213346
0.55513102
0.5206359
0.52794176
0.5681411
0.53354669
0.51826531
0.51372135
0.57083291
0.52208477
0.49170744
0.4910329
0.5108726
0.43967959
0.5195812
0.40762877
0.55607826
0.49872369
""
""
0.4632524
0.46073323
0.40564314
0.53823441
0.52199984
0.48955405
0.4550263
0.51948696
0.46566406
0.45523399
0.49527851
0.52174652
0.49410388
0.51715201
0.49466875
0.50043029
0.5039863
0.53036296
0.51986182
0.54108989
0.5084815
0.51949346
0.55015606
0.50908798
0.50138372
0.50918758
0.49338299
0.49018371
0.470052
0.4941096
0.50688559
0.51535392
0.4784826
0.48298138
0.51541764
0.47655424
0.57958484
0.55430961
0.43320996
0.49917451
0.53043091
0.49959993
0.4039537
0.23805387
0.37158811
0.36085445
0.52845401
0.32328433
0.51939917
0.49682957
0.43984839
0.44494751
0.53163755
0.4190155
0.4609699
0.43411145
0.48255494
0.51198643
0.40997979
0.45620793
0.4702715
0.48069271
0.49131882
0.47823307
0.46360257
0.40181825
0.45942703
0.44589707
0.48197412
0.4497577
0.45370722
0.45571789
0.48122156
0.52639753
0.58255339
0.54184037
0.4530794
0.37550041
0.45742467
0.48128641
0.43535778
0.43793815
0.4716799
0.51367134
0.50848413
0.50845981
0.55284667
