kir_26_natam_female_p75_se
""
0.045812827
""
""
""
""
""
0.098770261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095778488
""
0.10468582
""
""
""
""
""
""
""
""
0.06006581
0.062413175
""
""
0.032876093
""
""
""
""
0.035136681
""
""
""
0.053665388
""
0.093901396
0.073091157
""
""
""
""
""
""
""
""
""
""
""
""
0.091270618
""
""
0.10528287
""
0.017658703
0.048194543
""
""
0.12492283
0.03533005
""
""
0.039825674
0.044008985
0.060054813
0.055339321
0.065803744
0.094104744
0.04513042
0.057464398
0.036337461
0.060508043
""
0.073333137
0.067444474
""
""
0.13890047
""
""
0.049372587
0.017929452
0.099889658
0.018466268
0.036338333
0.050279967
""
0.087605417
0.011152231
0.051540595
0.016281504
0.020052064
0.03787908
""
0.062532
0.070498519
""
""
""
0.046250109
""
""
""
""
""
""
""
""
""
""
""
""
0.059290726
""
""
""
""
""
""
""
""
0.11770934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055070825
""
""
0.080481052
""
""
0.050436933
""
""
""
""
""
0.055072889
""
""
""
0.029067973
""
0.095051847
0.05608207
""
""
0.036860846
0.081200324
0.063660681
0.04186805
""
0.040769089
0.092406049
0.070497699
0.035868853
0.11003682
0.11534445
0.10527899
0.016611177
0.082576402
0.078745365
""
0.082099698
0.063352883
""
""
0.057756655
0.09257935
0.082173862
0.02542391
0.051514145
""
0.022121109
0.027069572
""
0.027534176
0.020315208
0.069028817
0.043689344
0.05840569
0.047023617
0.048237566
0.029402429
0.072432362
0.051720731
""
0.102276
0.040827978
0.040836625
0.039090559
0.085479602
0.077172458
""
0.04505071
""
0.041188728
0.060799845
0.071075484
0.038682327
""
0.036435101
""
""
""
0.073573053
""
""
""
""
""
""
""
""
""
0.041579429
""
0.049529545
""
""
0.038171146
""
""
""
""
""
""
""
""
0.037337337
""
""
""
0.073996589
0.065751538
""
""
""
0.065264866
""
""
0.064053074
""
""
""
""
""
""
""
""
0.070078731
""
""
""
""
""
""
""
""
""
""
0.077652328
""
0.085876726
0.056672931
""
""
0.061216988
0.043209802
""
0.084428236
0.085479066
0.066662796
0.137511
0.098530211
0.084966354
""
0.066330984
""
0.057620093
0.043872625
""
""
""
0.061679371
""
""
""
""
0.048663311
