kir_stycz_pooled_male_p25_se
0.0048558693
0.0025269375
0.0064250366
0.004798064
0.0018541431
0.0045155757
0.0053787599
0.013853607
0.0049440907
0.0064091161
0.0078152744
0.0029077781
0.0059442841
0.0029131854
0.0052176472
0.0035904839
0.0025664554
0.0026262228
0.0034228519
0.00073065847
0.0031798903
0.0012785458
0.0010979839
0.0034282857
0.0032987467
0.0062199645
0.011737606
0.0048052622
0.012796459
0.0090655731
0.0031631903
0.0052289688
0.0083375508
0.0057445574
0.0022434634
0.043808386
0.048353583
0.001466819
0.0027601309
0.0084066503
0.0035074025
0.0017407625
0.0070138499
0.012170761
0.013087808
0.016081609
0.01074495
0.0083763199
0.011023286
0.011834954
0.016886581
0.0073738196
0.0092765009
0.0059737116
0.0018514342
0.011047632
0.0068883789
0.0065953876
0.010250811
0.0094309645
0.010524528
0.0083844895
0.0056671915
0.015525946
0.0069706752
0.0060958276
0.006842616
0.0070079239
0.00408884
0.0053115902
0.0097852834
0.0044523752
0.0047706459
0.0055937734
0.0075167674
0.0040912968
0.0068417713
0.0081874607
0.0079146698
0.0068816491
0.0044089565
0.0070977747
0.0069604823
0.0042178961
0.010256029
0.0036719306
0.0036496313
0.0021035473
0.0068520168
0.00091574027
0.0034196025
0.006389298
0.005555558
0.0015421945
0.011848445
0.0085004205
0.004968924
0.0040555932
0.0060490314
0.009327326
0.0065129967
0.0075772814
0.0088897115
0.0086433385
0.0058859335
0.0067952317
0.006312381
0.014053686
0.0067201029
0.0046190661
0.013384155
0.0052059535
0.0068428079
0.0057404106
0.0047009299
0.019602926
0.0050288974
0.056456849
0.024451178
0.0092640473
0.0097777229
0.01565484
0.020487759
0.019906554
0.013843222
0.013800579
0.0090441341
0.053418268
0.031917162
0.054140333
0.018963354
0.036173336
0.02280825
0.010511809
0.026584767
0.068094149
""
0.0496457
0.032694835
""
0.034261335
0.045462653
0.032841675
0.025567858
0.016716372
0.020930206
0.018078404
0.015394484
0.022608992
0.0058906679
0.012819329
0.021410534
0.017614232
0.034928448
0.030526077
0.013494561
0.0077980948
0.018334849
0.016733158
0.0085701551
0.0070688245
0.027030326
0.015577799
0.049661502
0.0083852094
0.00891867
0.02260383
0.029199444
0.035901617
0.021945577
0.012415733
0.016556958
0.019846896
0.022084871
0.026790386
0.03758226
0.019387769
0.062881656
0.0095055401
0.012356541
0.011697168
0.010610198
0.011081946
0.011813803
0.011745493
0.0085213864
0.0036534073
0.011838652
0.01473311
0.012193005
0.0059283837
0.029917931
0.057836577
""
0.029569915
0.0097828768
0.0078331912
0.020112632
0.020539993
0.011176977
0.010697094
0.014386263
0.020705748
0.0089482395
0.0059047467
0.018152079
0.0050203451
0.012830265
0.012335015
0.0027476258
0.012283643
0.022138024
""
0.029156283
0.027769651
0.014801016
0.003212455
0.039912958
0.042528685
0.0049076127
0.0145345
0.029823331
0.033476066
0.036101867
0.026807116
0.025823953
0.029084494
0.041005123
0.019679928
0.012815048
0.011838431
0.025064267
0.010779199
0.077242993
0.018493507
0.0038787194
0.0017393525
0.019686747
""
0.012346445
0.011885302
0.0090025477
0.015124185
0.026380433
0.040501513
0.017863661
0.027446091
0.028131953
0.0099448534
0.016446766
0.018913273
0.0068814266
0.0046596918
0.003369451
0.010013661
0.011281809
0.010010671
0.012177913
0.0059259096
0.0084292674
0.0018491587
0.0056029027
0.0072395611
0.0145732
0.016024649
0.0046347957
0.0075578969
0.0031192747
0.0057811597
0.0041224295
0.0089026038
0.0057317326
0.0036435204
0.0051923948
0.0035771506
0.0093318252
0.0023381696
0.008652729
0.015874447
0.0074948389
0.002055801
0.0068601985
0.021785408
0.0097435582
0.057296071
0.0068471567
0.026483273
0.0071676406
0.0036637047
0.0075029111
0.012994574
0.0040729796
0.011918734
0.027505595
0.03076279
""
0.0092526143
0.010655112
0.025557378
0.034782324
0.014337877
0.021060186
0.019337816
0.015085411
0.005819879
0.013291672
0.015623072
0.0021591503
0.010189329
0.0014891439
0.011379974
0.0090364618
""
0.0042366851
0.011412956
0.017196463
0.020316729
0.014000058
0.015264461
0.0040139514
0.0019511798
0.0028872446
0.0056764325
0.0045437752
0.00099856406
0.0032263068
0.0054945126
0.0074943975
0.0060785408
0.016134135
0.024917755
0.012502379
0.0095842555
0.0084794108
0.0098523898
0.016217643
0.015404914
0.0047814534
0.023784887
0.021896433
0.0057838014
0.014922536
0.032604303
0.014790783
0.0096301101
0.010164015
0.0038340818
0.0075699198
0.0036001483
0.0016748251
0.001263256
0.004974382
0.003390823
0.0040915725
0.0044524223
0.0050613051
0.010046609
0.023005283
0.0067208488
0.009421845
0.0083117178
0.0020398111
0.0075973342
0.0053826608
0.0041229427
0.0070609576
0.061171278
0.0046212091
0.04726873
""
0.026451051
0.023714289
0.03411679
0.025958583
0.01770152
0.028399462
0.022803981
0.012947945
0.067263007
0.067579411
0.009561386
0.01614425
0.01970884
0.0076309238
0.023700044
0.014587698
0.02292742
0.014171101
0.013177183
0.022930522
""
0.035661269
0.0063403454
""
0.030787142
0.0095185721
0.01041834
0.011064206
0.029781146
0.019066088
0.0073588402
0.0071415193
0.013629139
0.025809441
0.0096009113
0.10652889
0.0027728365
0.012521463
0.0076534073
0.0090031242
0.0065843374
0.018886421
0.029206747
0.010684509
0.0024770147
0.015490846
0.0013422346
0.013727371
0.0022055246
0.0054555391
0.029023139
0.005843814
0.0051313085
0.014093575
0.0054519107
0.0073712938
0.0068276511
0.011296842
0.0034112679
0.0090497714
0.035225343
0.0067509944
0.012716403
0.02510893
0.016575493
0.069287017
0.0046389243
0.0020892983
0.0066278283
0.0045697889
0.024798237
0.038818918
0.02065248
0.012750151
0.026290443
0.011860904
0.0068057426
0.032219842
0.032330997
0.0047155125
0.0068116887
0.0043037678
0.011378088
0.0056995996
0.0025270265
0.0026118408
0.0016875899
0.0035574625
0.0015370222
0.0018133596
0.014447172
0.02269835
0.026704095
0.0035938248
0.0036031031
0.0013533331
0.001869961
0.062552765
0.019965718
0.0014824059
0.0035497495
0.0033944885
0.0005624998
0.0087839775
0.014352506
0.0087630562
0.0083153108
0.0031512233
0.0096626384
0.0051949215
0.0019128071
0.010581609
0.0025738392
0.0092935683
0.0045475815
0.0043087108
0.01217194
0.032504704
0.0062830709
0.069251016
0.039073065
0.030287402
0.0063819862
0.0087197591
0.0014160536
