stayhome_natam_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.034559056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16142836
0.48954114
""
""
""
""
""
""
0.12231393
""
""
""
""
""
""
""
""
0.29299703
""
0.099707179
0.32111081
""
""
""
""
""
""
0.42451715
""
""
""
0.23407418
""
""
-0.010822848
""
""
""
""
""
""
""
-0.007811171
0.047766905
""
""
0.28909934
""
""
0.39366063
""
""
""
""
""
""
""
""
0.2209482
""
""
""
""
""
""
0.21896929
""
""
""
""
""
""
""
0.49426258
0.28683421
""
""
""
""
0.12524807
""
0.044436883
""
0.47724161
""
""
0.32184011
0.35988531
""
""
""
""
""
""
""
0.11797585
0.12420847
""
0.37777823
""
0.099516757
""
""
""
0.34874254
""
""
0.12071959
0.45073462
0.066098049
""
""
-0.096125573
""
""
""
0.10285974
""
""
""
0.57622898
""
0.10567906
""
""
0.1671876
0.12511681
""
""
""
0.20299208
""
0.2575652
0.02575068
0.18049608
""
""
0.24202919
""
""
""
""
0.11370157
""
""
""
0.32166269
0.044286307
0.011780077
""
0.34872079
""
""
0.23695119
""
-0.004813252
0.46134853
""
0.082058094
0.1957197
""
0.0073978947
""
""
""
""
""
0.012423588
""
""
0.43098333
""
0.28149194
""
""
""
""
""
""
-0.006333231
""
""
0.087680131
0.47312459
""
""
0.0083553223
""
""
0.020625869
0.30468923
0.20287703
""
""
0.4035801
0.39194113
0.34703335
""
""
""
""
0.3184188
""
0.36952233
""
""
0.084594376
""
""
""
""
0.1126463
""
""
""
""
""
""
""
0.2367471
""
""
""
0.11630549
""
""
""
""
""
""
""
""
""
""
""
""
0.22715239
""
""
""
0.45341316
""
""
""
""
""
""
""
""
""
0.096441984
""
""
""
0.13801707
""
""
""
""
""
""
0.23604086
0.2255611
""
""
""
""
""
""
""
""
""
""
""
-0.051965106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11780328
""
""
""
""
""
""
0.11046991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39133075
""
""
""
""
""
""
""
""
""
0.54614305
0.46795967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071422681
""
""
""
""
""
""
""
""
0.29654723
""
""
""
""
0.18098459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10810998
""
""
""
""
""
""
""
""
0.20223758
-0.087482847
0.25201222
""
""
""
""
""
""
""
""
""
0.11808094
""
""
""
""
""
""
""
""
""
""
""
""
0.017922129
""
""
""
""
""
""
""
""
""
0.19635028
""
""
""
""
""
""
""
""
0.54664969
""
""
""
0.21039768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20356825
""
0.3701764
0.36287171
""
""
""
0.28306952
""
""
""
""
""
""
""
-0.12788653
""
""
0.37466019
""
""
0.20006716
""
""
0.23825411
0.25829342
""
""
""
""
""
""
0.27013314
""
""
""
""
""
""
""
""
""
""
0.33400249
0.20888546
""
""
0.1207746
""
""
""
""
""
""
""
""
0.13798524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44017747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29592785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41797403
""
""
""
""
""
""
""
""
""
0.50210065
""
""
""
""
""
""
0.035218477
0.21022069
""
0.43922588
""
""
""
""
""
-0.0053742831
""
""
""
""
0.16441575
""
0.12699541
""
""
""
""
""
0.057530269
""
-0.012905693
""
""
""
0.41955686
""
0.19758651
""
""
0.11660901
""
""
""
""
0.24095033
""
""
""
""
""
""
""
""
""
0.26946327
""
""
0.53553802
""
""
""
0.4972851
""
""
""
""
""
""
""
""
""
0.28401789
""
0.47914606
""
0.51065528
""
0.54722714
0.32850161
""
0.22734964
""
0.49298832
""
""
""
0.26958439
""
""
0.16052809
""
0.18180835
""
""
""
""
""
""
""
""
""
0.43839729
""
0.46515092
""
0.3439633
""
""
""
0.18897142
0.18971491
""
""
""
0.17129406
""
0.12533729
0.34438479
0.15280259
""
0.16867408
""
0.39121953
""
""
""
""
0.34923792
""
""
""
-0.019790612
""
""
""
""
""
""
0.36103275
""
""
""
""
""
""
""
0.21287504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34015593
""
0.24032219
""
""
""
""
""
-0.039064299
""
0.03159865
""
""
""
""
""
""
0.066704072
0.44206104
0.26065314
""
""
""
0.29416919
""
""
0.40912345
0.0093578454
""
""
""
""
""
""
""
""
0.22871083
""
""
""
""
""
""
0.093583733
""
""
""
""
""
""
""
""
0.044718303
0.44464862
0.33711633
""
""
""
0.15248084
0.1945869
""
""
""
0.60018051
""
""
0.1175134
""
0.070433535
0.27625415
""
""
""
""
""
""
""
""
""
0.60014236
""
""
""
""
0.24141169
0.11720175
""
""
""
""
""
""
""
""
0.17692637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31792429
""
""
""
""
""
""
""
""
""
""
0.14502789
""
0.085297354
""
""
""
""
""
""
""
""
0.37788588
""
""
""
""
""
""
""
""
0.077578485
""
""
""
""
""
""
0.10407154
""
""
""
""
""
0.087405652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10220165
0.12395505
""
""
""
""
""
""
""
""
0.035410501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34293532
0.15910929
""
""
""
""
""
""
""
""
""
""
""
0.33941314
""
0.28335935
""
0.19738916
0.44025931
0.25449309
0.33177561
0.3365958
0.24103497
0.24695396
0.1450792
""
0.17376818
0.12777494
0.33640984
""
0.20155422
0.28962034
0.32637587
0.25116974
""
""
0.067970194
0.36737788
0.22087947
""
""
""
""
0.0093718059
0.30982959
""
""
0.33965057
0.28867027
""
""
0.12110477
0.1427823
0.15025744
0.13276114
""
0.3001042
0.44181859
0.10344619
""
0.19114482
0.2554442
0.18929935
0.1868636
0.53969944
0.57074344
0.17065826
0.25859702
0.27968761
0.081544258
0.12995246
0.057478692
0.14874756
0.28441769
0.29628775
0.30545917
0.49614531
""
0.25477913
0.25682849
0.29835203
0.180125
""
""
0.19134913
0.22545674
0.19972885
""
""
""
""
0.43774137
0.24085382
""
0.40297416
0.099427037
""
""
0.29200876
0.22235166
""
""
""
""
0.27290785
0.40423855
0.098381095
0.22654317
""
0.11044599
0.27043629
0.19238594
""
0.25170258
""
0.19885686
0.12589373
""
""
0.27956414
""
""
0.13376775
0.091316886
""
0.12945698
""
0.10332866
""
""
""
""
""
""
0.19900544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18754581
""
""
""
""
0.28209835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22601624
-0.053803451
""
""
""
""
""
""
""
0.14426956
""
0.273453
""
""
""
""
""
""
""
-0.017446158
""
""
""
""
0.20850642
""
""
0.11841594
""
""
""
""
""
0.43831584
""
""
0.1291578
""
""
""
""
0.26171404
""
""
""
""
""
0.1822876
""
""
""
""
""
0.22880624
""
""
""
""
0.069544934
""
""
""
""
""
""
""
""
0.43537244
""
""
""
""
""
""
""
""
""
""
""
0.3385582
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26077041
""
""
0.17144348
0.14814857
0.40739763
0.29078907
""
""
0.47641242
""
""
""
""
0.52491874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49195397
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17836484
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22353777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27596441
""
""
""
""
""
""
""
""
""
""
""
0.18300971
""
""
""
0.17149001
""
""
""
0.27380085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33507711
0.16331547
""
""
""
""
0.16201496
""
""
""
""
""
""
""
""
""
""
0.21309353
""
""
""
""
""
""
""
""
""
""
""
0.031341128
""
""
0.11218578
""
""
""
""
""
""
""
""
""
""
0.24291822
""
""
""
0.15088649
""
""
""
""
""
""
""
""
-0.014740452
0.2136732
""
""
""
""
""
""
""
0.35743991
""
""
""
""
0.5687362
""
""
""
""
""
""
0.29044142
0.032941531
""
0.1211171
""
""
""
""
""
""
0.21239027
""
""
""
""
""
""
0.30723691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35182565
""
""
0.13889611
""
""
""
""
""
""
""
""
""
""
""
""
0.076853067
""
""
""
""
""
""
""
""
""
""
""
""
0.022385683
""
""
""
""
""
""
""
""
""
""
""
""
0.18698823
""
""
""
""
0.36348203
""
""
""
""
""
""
""
0.25333792
""
""
0.076885551
""
""
0.068160363
""
""
0.44117981
0.2222525
""
""
0.065412328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21892633
""
""
""
""
""
""
""
0.23377021
0.076426424
""
""
""
""
0.11091519
0.33114639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2124162
""
""
0.15703537
""
""
""
""
""
""
""
""
""
""
0.21339811
""
""
0.386987
""
""
""
""
-0.032292027
""
""
""
""
""
""
0.32563895
0.34604049
""
""
""
""
0.34556615
0.098165587
""
0.27720013
""
0.22339946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15377635
""
""
""
""
""
""
""
0.47004279
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35182932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23010524
""
""
""
""
""
""
""
""
""
""
""
""
0.72220773
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2203626
""
""
""
""
""
""
""
""
""
0.14056495
""
""
""
""
""
""
""
0.3145456
0.10168117
""
""
""
""
""
""
""
""
""
""
0.34359732
""
""
""
""
""
0.46880469
0.050201125
0.29433256
0.2656768
""
0.20337822
""
""
""
""
""
0.03909855
""
""
0.31595138
0.30478027
""
""
0.037203457
""
0.27850634
0.29011318
""
""
0.22788151
""
0.060493439
""
0.24342707
0.1590282
0.11829941
0.16461901
""
""
0.27643356
""
0.38544938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28285795
""
0.18412052
0.32448521
""
""
""
""
""
""
""
0.073123865
""
""
0.17969184
""
0.11971811
""
""
0.09551806
""
""
""
""
""
""
""
""
0.13695495
""
-0.001154359
""
""
""
""
0.27894831
""
""
0.12944503
0.3035706
0.028042497
""
""
0.16613446
""
""
""
""
""
""
-0.15607214
""
""
""
""
""
0.34075809
0.13335381
""
""
""
""
""
""
""
""
0.19845928
""
""
0.18133269
0.16212305
""
""
""
""
""
""
0.3419781
""
""
""
0.42480648
""
""
""
""
""
""
""
0.18492015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
