hs_hisp_male_mean_se
""
""
0.047412049
""
""
""
""
""
""
""
0.069717146
""
""
""
0.089270689
""
""
""
""
0.034531359
""
""
""
""
0.053555869
""
""
0.024668802
""
""
""
""
""
""
0.072412103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092101052
""
0.095690019
""
""
""
""
0.087284461
""
0.028622743
""
""
""
""
""
""
0.078732379
""
""
""
0.059218824
""
""
""
""
""
""
""
""
0.048050951
0.10770386
""
0.060999237
0.0724402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089335121
""
""
""
""
""
""
0.049419716
0.090755209
""
""
""
""
0.052593708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10716772
""
""
""
""
0.082251385
0.056497332
""
""
""
""
""
""
""
0.048538323
""
""
""
""
0.039943799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046336852
""
""
""
""
""
""
""
""
0.024813619
0.075463787
0.076384157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09830717
""
""
0.07128749
""
0.056429379
""
""
""
""
""
""
0.040493626
""
""
""
0.025048386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061146244
""
""
""
""
""
""
0.073451333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05372021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049219463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1012688
""
""
0.071044527
""
0.067170188
""
""
""
0.02751155
""
""
""
""
""
""
""
""
""
""
""
0.056812067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041302409
0.087389149
""
""
""
0.083125584
""
""
""
""
""
""
""
""
""
""
0.090869322
""
""
""
""
""
0.032604657
""
0.04657108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074598879
0.010565154
0.081784986
0.073013104
""
""
0.093471356
""
""
0.076981433
""
0.090060182
""
""
0.025037318
""
0.041448954
""
""
""
""
""
0.043613002
0.057812788
0.049136836
0.076499999
""
0.03326159
0.010972744
0.027049057
0.02227811
0.075579576
0.029966967
0.012812546
0.041385375
0.0096949143
0.059055876
0.028865498
0.013443444
0.02034294
0.017935786
0.024287071
0.014262732
0.09637484
0.028543442
0.047663007
0.014557018
0.050245073
0.0094911549
""
0.026510311
0.052058004
0.05820059
0.03929764
""
0.017262653
0.028771989
0.044191111
0.06320671
""
0.067075424
0.03179286
0.054653242
""
0.03575518
0.046183378
0.063698977
0.029844966
0.079208121
0.037124977
0.062936418
0.022231231
0.029258046
0.028136414
0.018843813
""
0.042272307
0.057304148
""
0.11210049
0.025022615
0.029471431
""
0.0072295358
0.060649704
""
""
0.053771704
""
""
""
""
""
""
0.030750597
0.02331892
""
""
""
""
0.10502853
""
""
0.058620233
0.0077215792
""
""
""
0.0234749
0.073401049
0.011966911
0.0083297212
0.062719859
0.045130033
0.034651592
0.060527693
0.021545425
""
""
""
0.059585761
0.0067121689
0.070491403
0.019362511
0.022971032
""
0.028638626
0.048987154
""
""
""
""
0.011508164
0.058334794
""
""
0.048057672
""
""
0.072935127
0.013635986
""
""
0.073462471
""
""
""
""
""
""
""
""
""
0.08325582
""
0.089340702
""
""
""
""
0.067881174
""
""
""
""
""
""
0.045842487
0.027416695
""
""
0.097800776
""
0.10257429
0.065045469
""
0.053134438
""
0.10509062
""
""
""
""
0.042191032
""
0.07037878
""
""
""
""
""
0.097670428
""
0.082784422
""
0.10483088
""
""
""
""
""
""
0.031422533
""
""
""
""
0.083388321
""
0.029594507
0.072961763
""
""
""
""
""
0.077248879
""
0.082012258
""
0.065128624
""
0.10452896
""
0.092847742
""
""
""
""
""
""
""
0.079769664
""
0.032591317
""
""
""
0.070182368
""
""
""
""
""
""
""
""
""
""
""
""
0.079112269
""
""
""
""
""
""
""
""
0.096671402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067981139
""
""
""
0.088850312
""
0.091417022
""
""
""
""
0.059737898
""
""
0.11441256
0.068527438
""
""
""
""
0.021255339
""
0.056005593
""
0.05756839
""
""
0.032832865
0.076417446
""
""
0.054497685
""
0.043907885
0.0743917
""
""
0.071106538
""
""
""
0.060165532
""
""
""
0.062152825
""
""
""
0.02928604
0.030583128
""
0.045114618
""
0.077374749
""
""
""
""
0.041669335
""
""
""
""
0.055756491
""
""
""
""
""
""
0.078282326
""
""
0.060102869
""
0.073566377
""
0.083735764
0.051765464
0.06808529
""
""
""
""
0.10617527
""
0.082071081
""
0.043859418
""
""
""
""
""
""
""
""
0.09092702
0.047072109
0.05860668
""
""
""
0.030887013
""
0.038507603
""
""
0.10810219
0.078269474
""
""
""
0.06293647
""
""
""
""
""
""
""
""
0.05889402
""
""
0.082764335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093687527
""
""
""
0.021130882
""
""
""
""
""
""
""
""
""
""
0.10270754
""
""
0.073529623
0.069937423
0.070999071
0.026325358
""
0.049933437
""
""
""
""
0.058439653
0.035699118
""
0.088310532
""
""
""
0.069148414
0.043177657
""
""
""
0.062707216
0.040056955
""
0.067285694
0.069668904
""
0.040555805
0.08488626
0.067466237
0.051010948
0.025438715
""
0.028259182
0.042652253
""
""
0.050756618
""
""
0.086172089
0.026279649
""
0.049674764
0.071553737
0.030121373
""
""
""
0.026551787
""
""
0.024210919
""
""
""
""
""
0.038683441
""
""
""
""
""
0.093710646
0.041492783
0.042282496
""
0.059326231
""
""
0.097336821
""
""
""
""
""
""
0.086258441
0.029350676
""
0.060778901
0.026995068
0.050857682
""
""
""
""
0.041742224
0.027686538
""
0.03049713
""
""
0.017728042
""
""
0.093616709
""
""
""
""
""
""
""
""
""
""
""
""
0.045483369
""
0.076456405
""
0.020827409
""
""
0.087351322
""
0.091908686
""
""
0.07570333
0.039454732
""
0.055149928
""
""
""
""
""
""
""
0.066372104
""
""
""
""
0.042206101
""
""
0.069977172
""
""
""
""
""
0.059235569
""
""
""
""
0.11013589
""
""
0.04039615
""
0.066651165
0.077480257
""
""
0.074898966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069824986
""
""
0.062545955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1038673
""
""
""
""
""
""
""
""
""
""
""
""
0.046292003
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054515433
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033260524
""
""
""
""
""
""
""
""
""
""
""
""
0.085852578
""
""
0.043313194
""
""
""
""
""
""
""
""
""
""
0.09902782
0.05021986
""
""
""
0.030635795
""
""
""
0.069187909
""
""
""
""
""
""
""
""
""
""
0.07150358
""
0.080558673
0.063409403
0.042967219
0.068316333
""
""
0.029717663
0.073960006
0.074340507
0.097477213
0.041271415
""
0.038003828
0.019517193
0.0054073865
""
""
0.10464246
0.081100419
0.019174632
0.032752685
0.065698154
""
0.060458269
0.05210958
""
0.063559949
0.033202171
0.04327552
""
0.0087522818
""
""
""
0.072943516
0.071655743
0.071050063
0.073347457
""
0.075491115
""
""
0.019371646
""
0.070343457
0.030401684
0.071600638
""
0.089207366
0.031824846
""
0.063161664
""
0.064893343
""
""
0.0073237941
0.056961063
0.034513175
""
0.021661805
0.058875404
""
0.050732393
""
0.04873335
0.11978972
0.019617757
""
0.03042054
0.0056659062
0.069576278
0.079134218
""
0.074267365
0.092016101
0.061869733
""
0.01612504
""
""
0.05726653
0.05404038
0.021775328
0.086381093
0.093831502
""
0.075196229
0.050628662
0.070543043
0.048645094
0.047400452
0.076301441
0.024252193
0.026495328
""
""
""
""
""
0.0051963879
0.099527098
""
0.089556567
0.026040029
""
0.06122458
0.0074655721
0.063760586
0.045204643
0.088193566
0.075708933
""
0.047135741
""
0.051084105
0.070118621
""
""
0.081859156
""
""
0.031705726
0.057139806
0.027525283
0.035077479
0.06401065
0.053264331
0.048881266
0.035052139
""
""
0.053457666
""
""
""
0.032233316
""
""
0.052399561
0.079550974
0.071568862
0.089655094
""
""
0.060829267
0.084914356
""
0.075268857
""
""
0.016948054
0.093123205
0.093819372
0.023291104
""
""
""
""
""
0.047242664
0.024136746
0.032791212
""
0.024134574
0.062040318
""
0.074656576
""
0.025150785
0.04525825
""
""
0.081857003
0.062289383
""
0.055073965
0.010401855
0.076659985
""
0.064698473
0.089654744
""
0.048407808
0.056230638
0.03577745
0.063846253
0.024628446
0.056032825
""
0.033430167
0.074692868
""
""
0.040892575
0.073920138
""
0.093387514
0.06816341
0.067804135
0.082715325
""
""
""
0.024731999
""
""
0.059487287
""
""
""
0.037702102
""
0.023321964
""
""
""
0.053222142
0.082902871
0.0096584037
0.026638636
""
0.051993445
""
0.060546961
0.022727616
0.011900101
""
""
""
""
0.036000546
0.025172584
""
0.024166962
0.082313061
0.075446956
0.046209157
0.10002023
0.010924891
0.04394576
""
0.029755276
0.067449778
0.030936249
0.020190036
0.040859703
0.057127893
0.055103742
""
0.085358731
""
0.057995025
0.046637841
""
0.079547495
0.059186358
0.0651462
""
0.028125579
""
""
""
""
""
""
""
""
""
""
""
0.01650879
""
""
""
""
0.056392625
""
0.025866495
""
0.067274578
""
0.026946504
""
""
""
0.11004077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026954722
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034485646
""
""
""
""
""
""
""
0.013076958
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046261184
""
""
""
""
""
""
""
""
""
0.044438235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02453701
""
""
""
""
""
""
""
""
""
""
""
0.058694378
0.047481231
""
""
""
""
""
""
""
""
0.030634936
0.04425041
""
""
""
0.040770929
""
""
""
""
0.072918281
0.069817826
""
""
""
0.029207148
0.10400403
""
""
""
0.087703697
""
""
0.05030242
0.0551694
""
""
""
0.10528454
""
0.074383751
0.089141972
""
""
""
0.022361223
""
""
""
0.061756711
""
0.033957612
0.050824739
""
0.030766593
""
0.063444003
0.066055581
""
0.034807928
""
0.04199478
0.1088212
0.052424852
""
0.016052004
0.041176043
""
""
0.062837452
""
""
0.10215378
""
""
0.020544779
""
0.054924492
""
0.028876314
0.034902114
""
0.032525245
""
0.048038442
0.052740391
""
0.019138886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052295659
""
""
""
""
""
""
""
0.04181166
0.076061554
""
""
""
""
""
0.10841317
""
""
""
""
""
""
""
0.075934716
""
0.032927193
""
""
""
""
""
0.068361595
""
""
""
""
0.017023485
""
""
""
0.052123372
""
""
""
""
""
""
0.040801018
""
0.065862514
""
""
0.12714976
""
""
0.10033561
""
""
""
""
0.053722177
""
0.065636873
0.034231752
""
""
0.068303376
""
0.081338063
""
0.068215281
0.086017609
""
""
0.048027407
""
""
""
0.039127696
""
0.05835373
""
""
""
""
""
0.0436632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
