working_hisp_female_p25
0.77685708
0.75426435
""
""
0.59597045
""
""
0.75072908
""
""
0.73351544
""
""
""
""
0.88864845
0.71437031
""
""
""
""
0.6740486
0.6740855
""
0.53209019
0.73668957
0.8614372
0.76891029
""
0.72882766
0.80031085
""
""
""
0.75058776
0.78131205
0.67323095
""
0.7899183
""
0.68231654
0.57632107
""
""
0.68513852
""
""
0.73177624
0.69480866
""
0.76254982
0.70355761
""
""
""
""
0.7893998
0.66752696
0.53609055
""
0.79317433
0.67363751
0.77083224
0.63866353
""
""
""
""
""
0.77615207
""
""
""
""
0.81623691
""
""
0.75584984
0.73712498
0.77226233
0.55103302
""
""
0.55504316
""
""
""
""
""
""
""
""
""
""
""
""
0.63769358
0.7097736
0.74363691
0.71675694
0.75894797
0.75760615
0.77025831
0.74472111
0.73307914
0.74310267
0.76345474
0.75973719
0.72342026
0.74127489
0.76735115
""
0.64948213
0.70231676
0.76853341
0.54792565
""
""
0.71230835
0.81208694
0.88702691
""
0.81666672
""
""
0.54777694
0.62680298
0.7866261
0.76205951
""
""
0.67408043
""
0.72095412
0.90529048
""
0.71306187
""
0.78735006
0.65115505
0.80088121
0.83049744
0.77275771
""
""
0.78148353
0.74779463
""
""
""
""
""
0.76402819
0.70784414
""
""
0.74680775
0.77503288
""
""
""
""
0.64498484
""
""
""
""
0.78660631
0.77402449
""
0.6771121
""
0.73964232
0.68265969
0.64104927
""
0.74579233
0.77713734
0.55789632
""
0.69114375
""
0.69496751
0.78170896
""
0.82664293
0.74820882
""
0.81584209
0.73173988
0.6951893
0.79833138
0.73437196
0.7468394
0.72938669
0.73011589
0.74702257
0.71898633
0.73891824
0.7789976
0.74553668
0.71704578
0.72424221
0.65897262
0.76185888
0.73901576
0.75457221
0.6856553
0.69992679
0.71598876
0.80631483
""
0.76066345
0.75754958
0.60620689
0.75660926
0.72389454
0.63774592
0.72470093
0.72979289
0.76569694
0.72660935
0.74449325
0.78026789
0.73819643
0.74950194
0.77173543
0.76033223
0.75145328
0.7578032
0.72796166
""
0.66170555
0.74401659
0.73717159
0.73008579
0.73161751
0.73118967
""
0.74082005
0.75486439
0.77341849
0.75673246
0.73558682
0.76078099
0.72939861
0.76108825
0.74201447
""
0.77973497
0.76890111
0.73834503
0.74511242
""
""
0.70607501
0.71856803
0.71277535
""
0.70292145
0.76266414
""
0.77053052
0.70141876
0.77362919
0.72892594
0.70606285
0.69516855
""
""
0.6706689
""
0.708413
""
0.7557351
""
0.73176795
0.73177135
0.79657656
0.75962496
0.78845912
""
0.88551164
0.75422984
""
0.76046324
0.74144214
0.71478903
0.7740404
0.76029295
""
0.72164357
0.49886677
0.68391502
0.78535831
0.75041187
0.70930082
0.78393698
""
0.84006536
""
""
""
""
0.77063239
0.84078085
0.74840409
0.76921934
0.80142188
0.80552441
0.79723835
0.78206092
0.79800111
0.77760559
0.74770218
0.80811554
0.79438072
0.76554477
0.76709646
0.7963385
0.77671033
""
0.74185723
0.59874856
0.75224179
0.76241368
0.5519138
0.76591885
0.81439406
0.74546325
0.76980716
0.63652503
0.72752643
""
0.74622715
0.74324429
0.77342761
""
0.61889535
0.38785043
0.65963632
""
""
0.74803787
0.72236544
0.70144063
0.79473859
0.76024699
""
0.72606671
0.82987392
0.92886698
""
0.75047547
0.78357536
0.76287258
0.75732565
""
""
0.77781296
0.78376144
0.73506391
0.77178943
0.73970306
0.65255433
0.77424461
0.7690478
0.77361101
0.77931136
0.76594335
0.74990511
0.74776536
0.75219786
0.65239722
0.74555355
0.750633
0.72469282
0.76129484
0.76739085
0.71704936
0.69929284
0.84671283
""
0.74342543
0.71069807
0.65642852
""
0.84514028
0.61629719
""
""
0.7985754
""
0.61520445
0.85845143
0.6508584
0.81636626
0.76857126
""
""
""
0.85350877
0.66172099
0.88378841
""
""
0.7553997
""
0.63178539
0.73546374
""
0.71643978
0.68911254
0.855259
0.7106899
0.73516071
""
0.7187286
""
0.71404028
0.84815896
0.71311641
0.75710613
0.91474688
0.6903891
""
""
""
""
0.81329095
0.68499541
""
""
0.61794078
0.65831792
""
""
0.60417038
""
""
""
""
0.79122895
0.69719148
0.68890262
0.54266286
0.72942609
0.63840246
""
0.65127409
0.80421573
0.67833507
""
0.70400292
0.81649023
0.73688656
""
0.52592039
0.57612288
""
0.64627093
0.61765158
0.70141464
""
0.70569581
""
""
""
""
""
""
""
""
0.77025294
0.88884574
0.80599898
""
0.93277729
0.7515831
0.88440967
""
""
""
""
""
""
""
0.57210863
""
""
""
0.64050853
