work_26_natam_female_p25_se
0.089699395
0.08377853
""
0.06689325
0.056705315
""
0.056648608
""
""
""
0.082889512
0.044748154
""
""
0.094561093
""
0.043658253
0.086322643
""
0.073768578
0.049806971
0.011546453
0.053524781
0.12363101
0.044366863
0.10225385
0.073635139
0.07054197
0.042443693
""
""
0.080222979
0.035863657
0.061471313
0.051260427
0.064538658
0.048946321
""
""
""
0.058697846
""
""
""
""
""
0.04272021
0.032848556
0.078765452
0.074887134
0.06251619
0.054336641
0.12883426
""
""
0.062635601
""
0.092408016
""
""
""
0.060903259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06019656
""
""
""
""
0.060117792
""
""
0.089700334
0.038858935
0.06482815
0.12492681
""
""
0.086810485
""
""
0.11166901
0.090705067
0.038814511
0.071950987
0.072931081
0.037725076
0.052411117
0.083209261
0.062024958
0.045453452
0.031847075
0.053277913
""
0.095576443
0.11032398
0.11716277
0.067773387
""
0.049449477
0.083031625
0.0899131
""
""
""
0.056657888
""
""
""
""
0.092006892
0.087020472
""
""
""
0.03719715
""
""
""
""
""
0.10555517
0.090390019
""
""
0.067194797
0.092230558
""
""
""
""
0.074261531
0.038577706
""
""
""
0.068899095
""
""
0.04157275
0.044302076
0.069694139
0.089171626
""
""
""
""
0.088471211
0.041477077
""
0.033951446
0.052841377
0.087803602
0.026192563
0.098778404
0.026732747
0.061904248
0.08929085
0.071180604
0.084782198
0.10695174
0.075201973
0.046923641
0.058552627
0.052037697
0.12902017
0.10716604
0.067998663
""
""
0.046226431
""
""
0.134397
""
""
0.084035113
0.073417194
""
""
""
0.074740589
""
0.067907587
""
0.073219061
0.074279606
0.13823326
0.17809412
0.14075854
0.10051458
0.061681405
""
""
0.10068314
""
0.10831321
""
""
0.082761422
0.088414438
0.10064609
0.033168916
""
0.17749679
""
""
0.1126432
""
0.049071804
0.089909039
""
""
0.056500752
0.078999273
0.082074277
0.11142367
""
""
""
""
""
""
""
""
""
""
""
0.067443095
""
""
""
0.047957271
""
""
0.033600368
0.12244059
0.057118952
""
0.079651833
0.079869352
""
0.072031967
""
0.10626899
""
0.10361362
0.098901898
0.08375302
0.051926076
0.02244487
0.14427279
0.042356029
0.03617299
0.08025533
0.055339202
""
""
0.073217668
0.096959539
0.083164163
0.076294072
0.094981492
""
""
0.043889876
""
""
0.035523929
0.072219551
""
0.10238891
0.040099777
""
0.050443236
0.084464431
""
0.08817219
0.0370715
0.095210627
""
""
""
""
0.073194467
0.020742275
0.10198677
0.0447376
0.12680277
""
""
""
0.077963084
""
""
""
0.082649194
""
0.16843368
0.037245527
0.034526628
0.047686104
0.062424552
0.067613356
0.077932663
""
