marr_29_natam_female_p25_se
0.095089115
0.10943934
""
0.062105305
0.055143543
""
0.043298021
""
""
0.17671469
0.089514926
0.042767029
""
0.13134517
0.086373575
""
0.041618604
0.073904909
""
0.06246081
0.045098271
0.011977833
0.058028433
0.07749448
0.044663783
0.064367928
0.080089629
0.067315161
0.045480218
""
""
0.07728149
0.057296541
0.061416652
0.047136776
0.062446591
0.12002151
""
""
""
0.044517562
""
""
""
""
""
0.045576915
0.033038877
0.086760558
0.078879938
0.062407628
0.077782147
0.084433466
""
""
0.081313379
""
0.10576509
""
""
""
0.06839551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050945416
""
""
""
0.21377629
0.051209174
""
""
0.096238054
0.053137183
0.078621477
0.13874927
""
""
0.10025238
""
""
0.13495351
0.079366334
0.03760894
0.071325764
0.069550395
0.038734384
0.039729573
0.068965793
0.071601517
0.049056727
0.073181115
0.046264894
0.13081592
0.10358588
0.099079639
0.085336752
0.083483949
""
0.060051601
0.081860162
0.090037718
""
""
""
0.13456064
""
""
0.12990901
""
0.094948597
0.10579025
""
""
""
0.045672476
""
""
""
0.1187558
""
0.092788331
0.058676075
""
""
0.08961153
0.10363664
""
""
""
""
0.084614202
0.023822362
""
""
0.18570867
0.065597221
0.20158491
""
0.048419651
0.04704725
0.078054391
0.09764158
""
""
""
""
0.17786835
0.032796808
""
0.031723484
0.067212887
0.092031449
0.032256845
0.10703451
0.027411822
0.066652827
0.070948571
0.060436781
0.10084347
0.13015664
0.067539327
0.039010454
0.071282946
0.06790448
0.12609421
0.13178991
0.06329263
""
""
0.057571959
""
""
0.12021101
""
""
0.12769371
0.062438473
""
""
""
0.13912888
""
0.072710156
""
0.067258492
0.081341237
0.13714488
0.14434829
0.12141883
0.10865489
0.059810881
""
0.18865524
0.12418707
""
0.11872272
""
""
0.067359634
0.086766526
0.065933309
0.045831036
""
0.10660599
""
""
0.11549084
""
0.047350015
0.093268223
""
""
0.06015927
0.093552619
0.062021419
0.13420533
""
""
""
""
""
0.13643397
""
""
""
""
0.093313105
0.11267428
""
""
""
0.041520543
""
""
0.031414475
0.12393846
0.060391005
""
0.077235281
0.043315928
""
0.086013868
""
0.070771895
""
0.10909221
0.10456809
0.072182052
0.077487782
0.019788675
0.082303658
0.037093528
0.031327818
