comcoll_other_pooled_p10
0.21574429
0.39599776
""
0.17135251
0.055176403
""
0.23532665
""
""
0.14342473
0.12362518
0.16758282
""
""
0.12813464
""
""
0.04832207
""
""
0.34804016
0.14696901
0.46361497
""
0.30145255
""
0.28719932
0.23982598
0.2096201
""
""
""
0.30853114
0.39517254
""
0.22106557
""
""
""
""
0.50929177
""
""
""
""
""
0.31424507
0.26601684
0.14200231
0.28427094
0.18762594
0.1476308
0.38259274
""
""
0.21934062
""
""
""
0.016754737
""
0.20679212
""
""
""
""
""
""
""
""
""
""
""
0.4562811
""
""
""
""
""
0.36810219
""
""
""
0.27134323
0.20166634
""
-0.0261824
0.03223085
0.18642941
0.15567292
""
""
""
0.14335412
""
""
0.079776749
0.28810748
0.16219346
0.27642769
0.26210949
0.34688962
0.26066026
0.31413761
0.41626638
0.25936851
0.35295892
0.2001649
""
0.13411453
0.32643887
-0.021895841
0.20865589
""
0.25980872
0.32105047
0.18119623
""
""
""
0.21921645
""
""
-0.083118118
""
0.31673187
0.12254974
""
""
""
0.38153365
0.34704918
0.10779838
""
0.26547879
""
0.3160629
0.40547037
""
-0.062105797
0.1607271
0.21808265
""
""
""
""
0.15773173
""
""
""
""
0.21770425
0.062065985
""
0.30492657
0.25452024
""
0.29659399
""
""
""
""
0.25946212
0.23257673
""
0.36331591
0.066291131
""
0.50240535
0.15277465
0.24557193
0.39954308
0.12623926
0.21085617
0.094792485
""
0.20964473
0.23053205
0.17353322
0.31518537
""
0.17822058
0.25849733
""
0.074310608
0.18515423
""
""
0.3727386
""
""
0.30498141
0.31038094
""
""
0.40652204
0.10520575
0.10477187
0.17255516
""
0.14060706
0.21912478
0.057064589
0.23664622
0.067924753
0.17974973
0.19796525
0.25179821
0.21950351
0.17339247
0.2213586
0.32032233
""
""
0.27972615
0.27287778
0.30225983
0.32670262
0.4538393
0.15306112
""
0.45304111
-0.02594218
""
0.1978717
0.34327555
0.19951768
0.26957384
0.39819214
0.21520309
0.19024408
0.23784997
""
0.059328992
""
0.29476967
""
0.33722174
""
""
0.23188807
""
0.13178396
0.22552425
""
0.47703671
0.20859718
0.27885714
""
0.22237782
0.27196229
0.16502008
0.42848456
""
0.1256391
0.41003898
-0.016433921
0.31407151
0.48685738
0.14522813
0.51278168
