somecoll_white_pooled_p75_se
0.024240073
0.014867892
0.039397061
0.07408537
0.031678367
0.18950294
0.054348115
0.01915146
0.036372248
0.063021265
0.048100952
0.075521477
0.042953759
0.049679272
0.078247838
0.023357367
0.028062399
0.092178479
0.087103188
0.042167127
0.082719557
0.026999004
0.027486509
0.038700778
0.032405123
0.022088671
0.040323723
0.021789944
0.064049371
0.047754355
0.044620629
""
0.073987804
0.043060713
0.01626136
0.033376228
0.0072118919
0.063839614
0.02099376
0.036372557
0.017031005
0.026042081
0.13830183
0.15285033
0.010412068
0.044829924
0.04672211
0.021299168
0.011617619
0.056947462
0.011608215
0.016947707
0.087928079
0.048532154
0.041812133
0.057339765
0.042863172
0.029917464
0.01130821
0.11304718
0.025690224
0.033685844
0.016222637
0.029311631
0.06500119
0.069940321
0.041176643
""
""
0.010510758
""
""
""
""
0.017643925
""
""
0.023401668
0.025024861
0.040305998
0.061976958
""
""
0.029458065
0.10524835
""
""
""
0.15315604
0.05363011
""
0.1429875
0.12729712
""
""
""
0.071921505
0.021402445
0.017334137
0.038670786
0.034626454
0.066366188
0.12102409
0.0033495121
0.022592232
0.029997848
0.0074933497
0.0240192
0.091409534
0.017363019
0.022955591
0.044273011
0.0445172
0.039792355
0.017701801
0.035557121
0.073397219
0.1641389
0.074682713
0.071479611
0.037202608
0.061108038
0.057739932
0.077687442
0.034712709
0.047656253
0.021777667
0.030870223
0.033919092
0.06582661
0.08445131
0.059238035
0.058304127
0.018820209
0.067503378
0.089545958
0.024383178
0.051796935
0.044012867
0.044097409
0.04333052
0.061184779
0.029641367
0.10330044
0.068215698
0.023983194
0.056945015
0.09523271
0.056829013
0.14928478
0.083595373
0.06466914
0.046231788
0.025627647
0.092629232
0.1031749
0.041751817
0.036222652
0.087102666
0.077623606
0.069283172
0.13788377
0.044428118
0.080365308
0.060870867
0.086323701
0.052490283
0.064406849
0.030291352
0.092692636
0.010312388
0.072281286
0.065869734
0.021697825
0.095309906
0.10529363
0.018051101
0.076866582
0.071612664
0.08500012
0.029499123
0.076003365
0.017419241
0.028731529
0.14202727
0.070620626
0.0059196632
""
0.028943144
0.014071357
0.033797964
0.0507503
0.0058750631
0.045345783
0.011941725
0.0086436346
0.039384522
0.017898522
0.024367692
0.03915488
0.0091188094
0.02192354
0.037591487
0.032307349
0.0030042268
0.024111735
0.0086754905
0.054253824
0.024510555
0.017251473
0.074728094
0.078295313
0.011854368
0.014204184
0.016387092
0.0037771813
0.0091903498
0.055658881
0.0060126605
0.0057238266
0.02813103
0.0058984235
0.0041222041
0.010188794
0.0091847945
0.010746921
0.0076424135
0.0089380294
0.0049449611
0.01138685
0.01498315
""
0.030007141
0.0098555144
0.0080565307
0.011094899
0.021300495
0.030171409
0.097750746
0.014077757
0.026787559
0.0064521669
0.01412887
0.028136788
0.011700327
0.041302383
0.0056446292
0.097909257
0.10837173
0.073168106
0.0088478886
0.017050473
0.050822981
""
0.052338768
0.093703471
""
0.15465383
0.076782696
0.045255903
0.0089778202
""
0.0089356489
0.041096978
0.026033139
0.0063113593
0.033130292
0.027642369
0.086845331
0.095697582
0.05179441
""
0.089661643
""
0.0056141946
0.11227933
0.050367888
0.076014258
0.023674889
0.0084149325
0.082168572
0.079658248
0.027914751
0.017897682
""
0.040758971
0.061535291
0.037205979
0.029669913
0.037669737
0.065371081
0.040337969
0.061895739
0.053413901
0.055378042
0.01590737
0.045613647
0.061677571
0.044479098
0.11419284
""
""
0.087059349
0.065146841
0.030350303
0.066129401
0.011547577
0.040624164
0.0053163646
0.0053175841
0.011179734
0.011592804
0.0058907643
0.010242604
0.011526351
0.015772926
0.01842227
0.0076992065
0.016135126
0.013497797
0.01256384
0.058265623
0.016231067
0.059752196
0.0087661622
0.0057228003
0.063619502
0.021126859
0.024936877
0.014219222
0.01538049
0.043753184
0.070666343
0.15266277
0.0079761595
0.013964525
0.030101297
0.14980569
0.060971219
0.054430392
0.13484199
0.061898634
0.086158238
0.058317628
0.057524182
0.02300333
0.032499805
0.0071980241
0.071891375
0.020819338
0.039158795
0.087536879
0.11876916
0.018000785
0.011825468
0.011713929
0.056635071
0.12841994
0.083008766
0.01541682
0.019269206
0.01822024
0.0080018286
0.026330695
0.025029264
0.014248997
0.045933243
0.0081121707
0.020094648
0.0063159419
0.014064715
0.0076622413
0.011813249
0.037667003
0.014037463
0.020531692
0.015887203
0.011969534
0.0078265453
0.050423957
0.055190235
0.074529834
0.10190525
0.012474219
0.051232293
0.051074225
0.087104097
0.063173585
0.20518193
0.10435277
""
0.041871965
0.073170096
0.03753167
0.029618055
0.067325212
0.083020873
0.016404016
0.079991981
0.080015458
0.085081212
0.03107146
0.035236869
0.051790535
0.068184815
""
0.027921136
0.10101711
0.024066141
0.028469555
0.14183508
0.014660785
0.042628709
0.054011215
0.013952698
0.020006375
""
0.019762432
0.14831838
0.0065698419
0.048618317
0.043713175
0.013658586
0.055631712
0.019462083
0.080831155
0.055319544
0.065435819
0.060199559
0.068462454
0.0087247835
0.071833067
0.093778752
0.025362002
0.020774601
0.094341643
""
0.032224447
0.07095059
0.053469874
0.072616063
0.072634041
0.011556125
0.024404405
0.016920427
0.053145319
0.007240457
0.070036605
0.12991346
0.027764091
0.034986652
0.060065988
0.066435173
0.0068752174
0.041167725
0.017213129
0.13425705
0.054715335
0.036201838
0.067112997
0.095424041
0.016837519
0.0139985
0.073635444
0.04009461
0.078867808
0.062665969
0.084298119
0.12439963
0.11670883
0.039409481
0.078479365
0.13377257
0.040215626
0.029614942
0.037842017
0.085179284
0.11473059
0.020992974
0.05570234
0.056142177
0.1478435
0.11970972
0.048978232
0.12994324
0.06209765
0.12693498
0.055946458
0.041688479
0.12426081
0.047937926
0.055865642
0.015898539
0.031091625
0.023625057
0.094976895
0.025595753
0.057649054
0.055908315
0.077033088
0.062596634
0.046624854
0.1057514
0.062589414
""
0.10570893
""
0.020361826
0.021514477
""
0.06966795
0.089171082
0.032323387
0.046886228
0.12255569
0.042270653
""
""
0.067070596
0.085103311
0.099017061
0.072409928
0.02959927
0.041951753
0.041084174
0.10488956
0.097672254
0.026599221
0.12780511
0.10937583
0.097604342
0.041208014
0.025855001
0.027882805
0.044906169
0.16498509
0.051843897
0.047761302
""
""
0.06585142
0.022910221
0.068670861
0.078534953
0.083130047
0.064732648
0.038051218
0.0097747268
0.055018008
0.033918072
0.0086538224
0.2126217
0.013905272
0.063138328
0.062815435
0.018571749
0.073995188
0.076182164
0.036266979
0.012375186
0.096516497
0.15916345
""
0.017333839
0.04696019
0.029863363
""
0.056187689
0.10121625
0.037392594
0.03830881
0.052153565
0.040162161
0.047789805
0.044033173
0.038211774
0.040987875
0.017584778
0.021872478
0.076815002
0.10669803
0.13493945
0.023086967
0.028698459
0.024707804
0.065649323
0.089436434
0.043331083
0.058329124
0.074587971
0.075588517
0.020092651
0.10407942
0.055918392
0.015808007
0.093824707
0.031768471
0.021926668
0.07336165
0.020444388
0.060889918
0.033062082
0.03991396
0.0098232636
0.023166766
0.037765823
0.033974387
0.017575016
0.021538431
0.0027106993
0.026904104
0.040775951
0.013823641
0.038348641
0.02976995
0.0040871254
0.035349771
0.045102336
0.01856111
0.033271413
0.039365906
0.024886413
0.024162311
0.052044306
0.040450238
0.018414581
0.049333181
0.025857158
0.075729623
0.061085969
0.015777526
0.026376285
0.024461651
0.032098096
0.022632841
0.025834169
0.024300955
0.050109945
0.0069207768
0.014250658
0.01594623
0.018080108
0.0050462093
0.012178025
0.040523026
0.019721035
0.020840444
0.021528358
0.025380833
0.0080088321
0.010558115
0.011893015
0.018664958
0.0083715338
0.021797344
0.034321751
0.035160605
0.044037838
0.034388937
0.031793769
0.019049533
0.023065222
0.022149615
0.038233869
0.016582325
0.010181393
0.026690163
0.026919572
0.036932766
0.086995788
0.11082963
0.043087583
0.020946726
0.034790397
0.011475396
0.0086529683
0.028240135
0.0097653046
0.044735193
0.056524348
0.025987888
0.06429062
0.016659746
0.010237727
0.042406105
0.017589532
0.035959646
0.031348877
0.021914249
0.03876777
0.045029417
0.018844066
0.0063575124
0.022874817
0.0092262188
0.015756449
0.024417697
0.0074077002
0.017311642
0.041318372
0.050345507
0.018423419
0.045017105
0.035864756
0.024447646
0.018859234
0.03176859
0.029086657
0.072049908
0.036008961
0.022873962
0.028430821
0.021845579
0.015606289
0.018986443
0.013040934
0.033376172
0.015775265
0.034384575
0.034128465
0.035413135
0.026175231
0.021112442
0.028324906
0.0088777179
0.016813627
0.028425714
0.012390983
0.026167622
0.016990397
0.020479081
0.026028028
0.022820653
0.035706013
0.034707863
0.040637434
0.01291104
0.025918804
0.018702252
0.035387523
0.0077748792
0.014830672
0.027645038
0.016692419
0.006722108
0.024435634
0.064227171
0.026376477
0.018478582
0.025257455
0.019649019
0.031938083
0.023189684
0.066798322
0.048530404
0.05131213
0.042516056
0.029919511
0.053339235
0.010940528
0.021985317
0.044862799
0.02836597
0.034101736
0.029077405
0.034998838
0.0089157708
0.051595435
0.026365789
0.030076364
0.034351908
0.028542548
0.046966601
0.080255799
0.011345351
0.035476215
0.069306463
0.012064902
0.040561024
0.017451584
0.027938047
0.05394274
0.017753273
0.041188598
0.020842602
0.026189124
0.02886736
0.023835691
0.053830836
0.084671117
0.03478517
0.033132698
0.043908473
0.023567917
0.010471304
0.022334704
0.019205244
0.025423203
0.024971155
0.025946647
0.033062413
0.022109924
0.031616066
0.024629559
0.017522747
0.032855295
0.028022043
0.04393544
0.025461134
0.029590707
0.016460931
0.027253034
0.017480623
0.038049743
