staycz_pooled_female_p25
0.82557499
0.74942601
0.68288714
0.79880035
0.73215812
0.6545012
0.76686269
0.71435487
0.67988724
0.78238285
0.74899679
0.77629095
0.61644948
0.68119377
0.71722025
0.63800824
0.68498164
0.7079168
0.63054276
0.62871867
0.70769143
0.67201006
0.66234696
0.69239104
0.733603
0.63738161
0.62191033
0.63780338
0.70158023
0.55528808
0.61540192
0.72769541
0.78865397
0.66499829
0.58638501
0.71375602
0.68366045
0.68305087
0.55090177
0.55277008
0.77024239
0.61739188
0.66366684
0.62466675
0.5383184
0.61237824
0.68971014
0.74209988
0.816468
0.70160919
0.71475923
0.80106694
0.67894047
0.44394103
0.53152519
0.7484796
0.59844941
0.59062052
0.51700419
0.58565724
0.5961808
0.759624
0.50565702
0.62857515
0.77933049
0.74396068
0.67305529
0.63687962
0.70622194
0.76371521
0.58787173
0.6048699
0.52357751
0.70050001
0.68461466
0.71248448
0.73373049
0.72479212
0.65886319
0.81160092
0.54527408
0.75653207
0.73209095
0.71440363
0.80028546
0.72957706
0.65494168
0.65551901
0.77934945
0.74538523
0.74027026
0.73079634
0.71608424
0.78225964
0.67857814
0.60882032
0.76028001
0.77128714
0.73617369
0.68215603
0.64164859
0.72346669
0.66216111
0.65726417
0.63116115
0.68513304
0.61997986
0.75650245
0.60820109
0.61714488
0.62881243
0.63899904
0.7452091
0.56441158
0.72150713
0.80777782
0.73621762
0.57107544
0.60794055
0.60459536
0.67918688
0.68717253
0.65115923
0.53771549
0.64204586
0.68683404
0.746445
0.64098638
0.64617854
0.68823206
0.75927353
0.70204622
0.68755937
0.66843039
0.72076613
0.6734696
0.71739501
0.66338122
0.53966486
0.63155639
0.69477648
0.63467097
0.61060452
0.61354738
0.65586299
0.54904318
0.67653632
0.70768458
0.61432874
0.61669868
0.70024228
0.80096751
0.71935838
0.49575284
0.66977501
0.76600772
0.621593
0.75693971
0.64284468
0.68793094
0.49739441
0.66868013
0.63750541
0.8061201
0.58501238
0.74481159
0.62061751
0.57848775
0.59316617
0.66303694
0.79513729
0.65773392
0.58437842
0.6753841
0.60735661
0.54749453
0.68293267
0.76785719
0.61089373
0.56285793
0.55256933
0.50403565
0.76054662
0.69620758
0.68650216
0.83039433
0.67532265
0.69421917
0.76899648
0.73917866
0.71453661
0.6685518
0.84187955
0.67389309
0.72867763
0.77724022
0.67300773
0.68339598
0.74164546
0.63966161
0.68604183
0.684533
0.60994136
0.67197984
0.7100395
0.75934088
0.81404221
0.7478984
0.71693069
0.69416177
0.72005653
0.78033918
0.60841078
0.66420138
0.65361518
0.74695325
0.68423861
0.76675272
0.73911405
0.71601194
0.65613443
0.69150126
0.75306779
0.69300598
0.80320281
0.70947641
0.67941171
0.71785533
0.81872642
0.69506562
0.71610248
0.74251479
0.64527029
0.76532954
0.63931519
0.67128068
0.60680211
0.74893117
0.58519399
0.69168448
0.7665146
0.70964807
0.72569567
0.76906496
0.7267645
0.64504981
0.6716246
0.73461467
0.58637649
0.65633219
0.79236388
0.65195632
0.62287158
0.58260566
0.66587538
0.72571194
0.65981233
0.76628214
0.70678753
0.72455424
0.68652713
0.72995329
0.74899787
0.78180867
0.65990186
0.72668207
0.67700601
0.72477883
0.81405544
0.75682294
0.7568996
0.6690954
0.57860285
0.66593307
0.5592953
0.61919332
0.71995908
0.69752568
0.60527879
0.59886217
0.79015195
0.43829668
0.40690646
0.76697218
0.72829336
0.57796562
0.72629184
0.79869592
0.69114566
0.48944715
0.56233233
0.47319573
0.46882567
0.53528577
0.51661086
0.48972818
0.367621
0.58343399
0.58386511
0.61584079
0.76377046
0.49733734
0.57777685
0.62923366
0.56955642
0.53145003
0.4551349
0.59622705
0.63754189
0.43509126
0.60851711
0.71000361
0.59753346
0.66936886
0.72528893
0.70157146
0.54000306
0.65892172
0.64456475
0.63661516
0.53687304
0.68299478
0.58284295
0.64011979
0.61004645
0.63095391
0.66748071
0.61690044
0.64260608
0.71440107
0.55058169
0.71365058
0.69350767
0.76256365
0.63025469
0.77204943
0.70058501
0.57520503
0.72223639
0.8056705
0.52515507
0.62356991
0.70120877
0.70284468
0.69425315
0.55348897
0.55740207
0.56242353
0.56177211
0.59991205
0.73329192
0.66485274
0.70619541
0.60297245
0.66390473
0.68678796
0.62444073
0.71154058
0.65487403
0.56606364
0.74957985
0.44371161
0.67537475
0.49514142
0.48078376
0.57805216
0.55016667
0.5026927
0.50508291
0.50284922
0.52514923
0.57054561
0.62438762
0.1420407
0.24319787
0.26414341
0.37650794
0.29265875
0.41559768
0.54239392
0.28842393
0.24105364
0.24843818
0.36178559
0.31014153
0.31669885
0.36678657
0.29490077
0.33291838
0.33083093
0.50842088
0.376187
0.49941459
0.44114935
0.35522857
0.65490389
0.50253433
0.37071523
0.37095812
0.28165931
0.37696066
0.51167226
0.52682072
0.3498297
0.49013436
0.51023054
0.64436233
0.34534234
0.45215657
0.31362393
0.49039155
0.46979737
0.27550772
0.32045606
0.2744118
0.28131989
0.40399224
0.39476267
0.37660512
0.21555173
0.33634785
0.28166565
0.45797601
0.24570423
0.48048913
0.44143021
0.50165856
0.4329226
0.45737168
0.43229091
0.3919982
0.52660811
0.75432336
0.5122298
0.4272114
0.39762741
0.57512939
0.36579397
0.3833504
0.059779938
0.37578216
0.57514936
0.56908554
0.39882684
0.31510058
0.46115831
0.46643397
0.44169495
0.37276426
0.52008033
0.61368507
0.37422821
0.67010176
0.48674524
0.50590199
0.76623863
0.49200794
0.35409245
0.22392268
0.35510033
0.33775136
0.52965033
0.60626537
0.43280548
0.38677639
0.68149459
0.48872003
0.43670711
0.26555082
0.32818931
0.34760287
0.35906416
0.43250737
0.30609012
0.41369176
0.44203606
0.4535042
0.34500042
0.48018676
0.41446158
0.42167014
0.66320264
0.75416732
0.40472686
0.53840899
0.45213321
0.4818019
0.56565326
0.49956125
0.37006697
0.28588858
0.38088655
0.30488977
0.34993047
0.53523022
0.43260008
0.46996805
0.48189098
0.6548692
0.72494221
0.51000494
0.50481987
0.53450197
0.5125863
0.59729153
0.56696898
0.78012204
0.69282073
0.58703983
0.50227249
0.48626366
0.69598848
0.60139507
0.70449662
0.57644391
0.67503458
0.54408246
0.6892572
0.6849243
0.64055622
0.72127455
0.54459131
0.73424667
0.54502255
0.56626517
0.57990444
0.71114635
0.51242113
0.48326075
0.5494014
0.25436011
0.64924902
0.45320153
0.62725544
0.70669293
0.51381993
0.4384284
0.67817324
0.55436289
0.45076436
0.40851235
0.66203701
0.50179338
0.50592339
0.41713798
0.36982208
0.4694863
0.49385205
0.44711223
0.50813752
0.69464922
0.56448001
0.52979302
0.75160652
0.54841673
0.81752801
0.59791386
0.52582765
0.32990184
0.72540849
0.53550422
0.55049056
0.40001905
0.55012506
0.57346314
0.73277569
0.73478991
0.71884036
0.67447627
0.68587011
0.83449155
0.70201403
0.61543781
0.6061011
0.64389402
0.49806902
0.54953152
0.55283773
0.58366048
0.55851585
0.58417559
0.51825297
0.59661382
0.61203182
0.46268979
0.44320434
0.6206103
0.54736346
0.464625
0.56780732
0.53750092
0.51368207
0.68573713
0.55472749
0.60446864
0.76085031
0.77448487
0.62144959
0.66040921
0.67964995
0.67149764
0.57450658
0.48458904
0.46981496
0.6193397
0.59966272
0.56505001
0.76776993
0.58420557
0.66586143
0.65213573
0.54750663
0.56479537
0.61719006
0.32559642
0.12158852
0.62487924
0.65390855
0.46246985
0.43694791
0.55396503
0.36561859
0.49420172
0.66182965
0.48361054
0.57237703
0.5197553
0.49787501
0.42717224
0.52812076
0.37867662
0.49736798
0.40080461
0.52816087
0.5059852
0.48900586
0.31785357
0.25981018
0.63963252
0.35625467
0.32733113
0.49064139
0.52779239
0.52988225
0.35359964
0.36686334
0.53735429
0.53561264
0.55379802
0.45542091
0.62137371
0.15823036
0.63798606
0.61444271
0.65386039
0.55321634
0.59048831
0.46864137
0.3936263
0.50915998
0.76989305
0.55003381
0.79023647
0.56617349
0.73176783
0.62838602
0.39028552
0.57639861
0.52928239
0.49101853
0.51957351
0.62199229
0.60337985
0.47224867
0.70925862
0.49265635
0.2835992
0.56185645
0.49962544
0.46309882
0.44458675
0.36211228
0.63136399
0.75264198
0.56745619
0.63315111
0.41519296
0.36785823
0.5007413
0.59009737
0.33680901
0.54104376
0.48780742
0.38647217
0.34800532
0.59686476
0.57929379
0.6189279
0.50550938
0.55214339
0.68502468
0.74319911
0.76713312
0.63645697
0.72731686
0.68236673
0.49929485
0.48228261
0.45801222
0.66581947
0.6627844
0.72821599
0.72419751
0.34167194
0.44182831
0.71236783
0.66488773
0.64055133
0.80767661
0.57749379
0.43837661
0.54746848
0.62557393
0.67737091
0.40737635
0.59132737
0.72807473
0.50939435
0.66856271
0.50989294
0.64863312
0.67044693
0.49975806
0.36643723
0.58760333
0.2107408
0.38768944
0.37474081
0.62843019
0.54842877
0.75507367
