kfr_29_white_female_p75_se
0.035171151
0.050947506
0.02303951
0.022949697
0.016028704
0.027972432
0.036382195
0.032777742
0.019429386
0.03105925
0.041923679
0.074278094
0.037471659
0.053094294
0.024257816
0.0389385
0.025771918
0.04931774
0.018577527
0.019646192
0.017745553
0.018586865
0.02141572
0.039023884
0.028831175
0.031506531
0.037312321
0.039521478
0.024979526
0.040687352
0.020488447
0.024317743
0.032135732
0.030844826
0.033864047
0.033739209
0.054270003
0.030760374
0.090049304
0.034326054
0.030887624
0.031406101
0.038380247
0.033198889
0.073792607
0.096824415
0.076536894
0.050466999
0.059246492
0.051218793
0.036159158
0.037693698
0.055330563
0.0338105
0.032327391
0.036312956
0.030214366
0.025792841
0.043730263
0.034897059
0.040484998
0.033063002
0.03713249
0.023116259
0.025116598
""
0.076761492
0.09670461
0.05090807
0.035145048
0.042167123
0.057196494
0.072173633
0.044339299
0.050406367
0.055224743
0.053655576
0.052774318
0.085526444
0.070966356
0.34856102
0.41267532
0.037749186
0.075439639
0.032485675
0.023429124
0.021859182
0.034703225
0.030968731
0.056192227
0.035902828
0.029536622
0.034640141
0.020112477
0.022283806
0.030093396
0.09414912
0.02986788
0.031169105
0.035245474
0.033584483
0.030778838
0.021006813
0.029484753
0.034087166
""
0.042412885
0.047480874
0.038648121
0.036155224
0.038699932
0.11685896
0.037332844
0.033155717
0.035805542
0.070110857
0.045789972
0.041588143
0.038729366
0.042256955
0.044021368
0.039123267
0.032196186
0.04640596
0.040334016
0.03285563
0.028679879
0.049873527
0.046838775
0.035597421
0.098346032
0.034108795
0.038053837
0.068849064
0.074385509
0.094270207
0.033309069
0.10368247
0.038430404
0.032240603
0.029628258
""
""
0.039424025
0.046742294
0.053906567
0.060823694
0.065452062
0.041818164
0.043812692
0.038401075
0.064999416
0.062372755
0.042426981
0.056171764
0.041398168
0.0812525
0.067960523
0.045375314
0.052498441
0.047345605
0.040851135
0.017517896
0.020675803
0.049516171
0.041284151
0.052229546
0.12122621
0.03775667
0.030455971
0.037296973
0.032207072
0.020295937
0.026692374
0.034051474
0.046169605
0.036810931
0.036170732
0.043246776
0.082826354
0.074258231
0.059699949
0.065910921
0.042066794
0.067580745
0.042571172
0.076130949
0.048129905
0.04173179
0.051022481
0.041632395
0.034702428
0.072984464
0.050197538
0.035187297
0.05127662
0.057631429
0.090041727
0.062672272
0.050861079
0.056723781
0.073733725
0.058695003
0.050630365
0.043277785
0.083997548
0.094332665
0.030410646
0.026995599
0.029739745
0.03087854
0.037918236
0.035821375
0.034773529
0.027665565
0.021383094
0.024483332
0.034409832
0.04044041
0.032914009
0.045547362
0.037698224
0.028623912
0.046571068
0.04081944
0.019827995
0.048402697
0.062963545
0.060966171
0.03337552
0.041379511
0.051756527
0.04173594
0.027049575
0.034112994
0.03851074
0.045705821
0.041165713
0.041017819
0.031919565
0.052916635
0.043816004
0.056401417
""
""
0.040653173
0.030425075
0.036908068
0.043373644
""
""
0.066617161
""
0.060281061
0.033868555
0.043666128
0.033874311
0.033940088
0.040592331
0.034483716
0.039364595
0.064321376
0.04192533
0.040067106
0.039964169
0.03507654
0.034409989
0.046674903
0.027835596
0.030997491
0.042281955
0.023845164
0.032880414
0.026885683
0.029617839
0.02742747
0.030146962
0.023918509
0.05110221
0.027873235
0.029469654
0.047564272
0.03119834
0.042430166
0.036151111
0.023680396
0.048389602
0.050192468
0.055842515
0.036797874
0.076651886
0.036577679
0.053577211
""
0.029634597
0.059420731
0.04755092
0.08935798
0.076209299
0.066566333
0.11024839
0.022416314
0.038334001
0.065286286
0.075037517
0.077648208
0.05683637
0.038494676
0.037679967
0.040195789
0.02221074
0.019115699
0.025387816
0.021254426
0.03647178
0.036677685
0.04912658
0.05547059
0.03950521
0.04168275
0.036950067
0.092032798
0.056399889
0.046726134
0.034571793
0.037047036
0.039296411
0.04289414
0.03057415
0.037709255
0.039608438
0.053126369
0.051232073
0.048180483
0.052869935
0.031623028
0.0373911
0.075038962
0.038091104
0.03607839
0.045675445
0.043280803
""
0.086046845
""
0.054976098
0.089381903
0.068258829
0.11699779
0.049233634
""
0.06754981
0.045577023
0.059605166
0.063586369
0.028991627
0.059950709
0.034386285
0.021003127
0.013272312
0.028190561
0.035135932
0.028865688
0.027203331
0.15230119
0.041678231
0.025738876
0.027286412
0.033364695
0.032624003
0.069597282
""
0.045144647
0.041848693
0.10454301
0.073961541
0.030059896
0.032481689
0.028763024
0.032339584
0.040543422
0.033475004
0.058881003
0.042053454
0.033476103
0.030665033
0.028168771
0.024795864
0.03587253
0.035825945
0.058246005
0.28587827
0.087802649
""
""
""
0.11978845
""
""
""
0.45772424
0.12443492
0.094500907
0.058237109
0.15378912
""
0.054795787
0.035588302
0.073938228
0.064304329
""
""
""
""
""
""
""
0.095705286
0.16598237
0.10929745
0.065531433
""
""
""
""
""
0.042070188
0.029133294
0.047193587
0.060080986
0.072992444
0.048178956
""
""
0.071798742
""
0.030455131
0.1078553
0.034955841
""
""
0.070845179
0.031952068
0.037791912
0.039899103
0.037780844
0.047185659
0.024975924
0.028979618
0.02405508
""
0.096954525
0.067727335
""
0.066533655
0.078894854
0.12457664
0.084618025
""
0.042223211
0.026146803
0.027548641
0.032847181
0.027178722
0.030591382
0.019039787
0.021707194
0.021195292
0.019272458
0.012862743
0.034202725
0.028701756
0.082160771
0.016325314
0.014945816
0.016171075
0.020859731
0.017924082
0.015690308
0.030238854
0.021025466
0.02273556
0.020017149
0.030440878
0.034395292
0.031015482
0.023306379
0.025945934
0.021697629
0.035554979
0.017406685
0.022564011
0.018134557
0.038639113
0.02174199
0.02704373
0.030522596
0.03848869
0.11724959
0.033632603
0.026252512
0.028297363
0.034131203
0.037731625
0.029151637
0.03391505
0.01489348
0.061558105
0.038369231
0.023672424
0.035922751
0.043471903
0.03370988
0.027219901
0.03886025
0.028545009
0.021940168
0.019704597
0.016547048
0.020980064
0.027256185
0.022196881
0.013279971
0.030181369
0.040788081
0.039410714
0.018305685
""
""
0.073125474
0.13162361
0.046366964
0.081067771
0.52641588
0.082451567
0.043379489
0.025323944
0.024738528
0.023644261
0.037273455
0.047952004
0.018907471
0.016081374
0.044676375
0.066368818
0.022066241
0.020344641
0.01503251
0.039443914
0.02334567
0.019843718
0.018782187
0.013771956
0.043068837
0.036807649
0.035557736
0.082541049
0.071363404
""
0.03796377
0.045158491
0.075575545
0.044325005
0.02171817
0.038580831
0.021559285
0.021171689
0.030173512
0.061178487
0.030995965
0.019056153
0.032532584
0.03294057
0.030236358
0.020419991
0.035830893
0.036533698
0.045123257
0.07926432
0.048149791
0.034043122
0.036902897
0.02625302
0.031210955
0.042726737
0.033161737
0.04967998
0.027564634
0.036309794
0.025198217
0.021782637
0.071578063
""
0.077070281
""
""
0.030686501
0.030678581
0.050422307
0.028063821
0.019749196
0.037581339
0.072182171
0.086542949
0.031063128
0.037743129
0.028472716
0.023757145
0.055645861
0.030584255
0.046248876
0.053967427
0.043409418
0.025433265
0.034939811
0.029946173
0.036697078
0.031856991
0.03567281
0.026080061
0.025881592
0.041969776
0.028122455
0.050067365
0.031134114
0.023395663
0.022688642
0.065123975
0.031733532
0.040775165
0.061382055
0.053616766
""
0.11406656
0.13430698
0.060847633
""
""
""
""
""
""
""
""
0.10532138
""
""
0.098265789
0.089395314
0.15469187
0.061840694
0.10138463
""
0.091443926
