two_par_white_female_p50
0.83655918
0.84246343
0.89767319
0.81155401
0.7837798
0.83231485
0.78099084
0.87169045
0.87363732
0.8048389
0.77923936
0.77148277
0.85984284
0.82355165
0.7826947
0.86948133
0.85337627
0.80424851
0.86913192
0.81268984
0.80224109
0.79980338
0.78581375
0.79452777
0.75195861
0.81964147
0.83433896
0.8180384
0.78656816
0.81510752
0.84252548
0.81547683
0.74730176
0.78711563
0.81580067
0.80480182
0.86986279
0.83562809
0.83889788
0.81640798
0.78321677
0.86070037
0.86084461
0.87577009
0.84750074
0.77503806
0.77194923
0.85076785
0.78384769
0.83775735
0.82196039
0.82972133
0.81677157
0.86365724
0.86370933
0.78068709
0.85537976
0.85994667
0.85184318
0.82197702
0.83372253
0.78959352
0.84238094
0.87107819
0.86710149
0.84057719
0.90825403
0.88894886
0.90629375
0.88204759
0.82343543
0.81873512
0.78058493
0.80365467
0.80649191
0.8563894
0.8219468
0.85567033
0.84983093
0.74854136
0.80427414
0.83717406
0.88370395
0.81007808
0.75969064
0.81592202
0.82361048
0.83797079
0.80253094
0.84126788
0.83309299
0.8458094
0.8486287
0.79031658
0.85718977
0.86727005
0.83535498
0.80647504
0.75056273
0.78344011
0.76416546
0.72356635
0.74293071
0.75199634
0.76554036
0.75424933
0.77951062
0.76968575
0.82286692
0.80351913
0.77139032
0.82437253
0.78215361
0.82873869
0.7853049
0.80086631
0.78196037
0.81141925
0.79704905
0.82964736
0.82611448
0.81861436
0.77561218
0.8515864
0.83771455
0.7768091
0.7715652
0.82469606
0.77200323
0.81201321
0.75181198
0.81385571
0.79037035
0.83733147
0.79720026
0.8173753
0.81299323
0.78460222
0.84394741
0.78078687
0.77223891
0.80710864
0.82380682
0.79742336
0.7872389
0.81790143
0.81808913
0.82328087
0.84140277
0.83911741
0.85531539
0.79344195
0.80663294
0.77997124
0.79707551
0.79945797
0.83161658
0.77861655
0.83936608
0.88573211
0.88617164
0.90451634
0.77263439
0.71958709
0.80934501
0.71448594
0.81095624
0.84247738
0.8145026
0.77671409
0.73891848
0.73686039
0.82804555
0.79735696
0.83146453
0.83069921
0.75451523
0.7742117
0.81111538
0.83655238
0.85237676
0.84637284
0.77398074
0.81737608
0.79008651
0.76762718
0.86772716
0.81290263
0.78693938
0.85477746
0.84631473
0.86127979
0.75870413
0.79877299
0.85219216
0.84180129
0.80423903
0.82386082
0.75607485
0.82040042
0.76902258
0.79666287
0.81389415
0.77154893
0.77067113
0.775132
0.7253508
0.79074001
0.80512488
0.78136003
0.81169283
0.78735632
0.85758257
0.83313072
0.76023984
0.82910103
0.77194941
0.7696476
0.83823848
0.83944005
0.82467681
0.84607387
0.83376372
0.8394177
0.76018143
0.81012768
0.85132682
0.85931945
0.8093493
0.8226136
0.8175227
0.80354846
0.89037621
0.84769017
0.88200736
0.85886091
0.88077897
0.82074231
0.89879483
0.88579053
0.84093291
0.82931
0.81941348
0.80307919
0.86002254
0.79320574
0.78826886
0.7831046
0.82441032
0.80101323
0.77152854
0.80085295
0.8316564
0.80270314
0.8374871
0.81413317
0.79498082
0.76535189
0.84560937
0.81873399
0.82123899
0.7699495
0.79597092
0.78243369
0.78424764
0.78377467
0.76523465
0.75273633
0.74344075
0.70493186
0.77644831
0.78733009
0.83463454
0.82072771
0.85761321
0.87801182
0.79206073
0.78954333
0.83976907
0.79093122
0.7667883
0.69130874
0.77035797
0.73921102
0.75177842
0.76587892
0.75613314
0.72066718
0.76496804
0.85088986
0.84320623
0.86710399
0.83185577
0.85033834
0.81311864
0.85187083
