marr_26_black_pooled_mean
0.14556348
0.29669428
""
""
""
""
0.13286138
0.26833919
0.16177557
0.092686504
0.11878837
0.10234819
0.12187921
0.11223979
0.085713707
0.13601956
0.086299278
""
0.34996423
0.27221912
""
0.17592388
0.13432358
0.21916811
0.21056065
0.22018574
0.16356102
0.14236975
0.31777793
0.012768772
0.12481859
0.19545782
0.47730392
0.1057459
0.10501783
0.18756528
0.10618868
0.097013429
0.10350823
0.11287577
0.12585375
0.10965266
0.22867091
0.18092436
0.18018478
0.17006932
0.18508171
0.11903865
0.13623919
0.21539973
0.13245553
0.1206075
0.15552208
""
0.20117231
""
""
""
""
""
0.46431273
0.17482986
""
""
""
""
""
0.21634865
""
""
0.23663069
""
""
""
0.16158293
""
""
""
""
0.22452626
""
""
0.35531461
""
""
""
""
0.19659561
0.21044888
""
""
0.18257265
""
0.22099672
0.40058166
0.25367725
0.32972872
0.10909434
""
""
""
0.15706408
""
0.13253407
0.24511348
0.16012801
0.23186938
""
0.19401254
0.11089297
""
0.20245188
0.13672255
0.20882677
""
0.28012508
0.53787231
""
0.46173078
""
""
""
""
0.54663402
0.22078709
0.52516031
0.29703423
""
""
""
""
""
0.36118439
0.2182631
""
""
0.24595481
0.1635116
0.24884634
0.30512783
0.30582505
0.14561987
0.13238351
0.13873868
0.14161952
0.1202946
0.1219645
0.17620741
""
""
0.15358724
0.15094233
0.091671057
0.10803512
""
""
0.15323222
0.21847384
0.19377589
0.09849976
0.26853472
0.36673969
0.23379323
0.27499923
0.17175385
0.34569916
0.28223589
0.11522531
0.27784204
0.15189043
0.24880616
0.16056652
0.18980363
""
""
0.32415071
""
""
""
0.13365769
0.30515516
0.13236673
