has_dad_white_female_mean_se
0.00414134
0.0093788831
0.0030595346
0.030081103
0.0139796
0.0066078198
0.0075287651
0.0097119026
0.012966692
0.016187537
0.0088885296
0.0089577325
0.0039034665
0.015614733
0.011535075
0.024170699
0.010447443
0.013393191
0.021022566
0.0052034226
0.011259062
0.019959604
0.033521935
0.019814882
0.012500989
0.047427673
0.017509487
0.020201443
0.014714939
0.011700079
0.0074412483
0.0099232523
0.0080250781
0.0062163854
0.010705476
0.0035630704
0.0062151649
0.0080005014
0.0091314809
0.023843924
0.014568329
0.0059429118
0.0045757652
0.0065039722
0.0077433912
0.0039707301
0.0033564041
0.010099124
0.0067502153
0.018551568
0.0035248068
0.0046618031
0.0084462781
0.010679725
0.017749803
0.011051558
0.0060715335
0.0082775429
0.010430489
0.0077472026
0.011872813
0.017790319
0.0084102461
0.022469111
0.0043934528
0.0050321035
0.003441029
0.0049222531
0.0049263882
0.0059579732
0.0052583101
0.0041401098
0.0021472122
0.0078831613
0.0066587087
0.0054650693
0.0037552696
0.038154174
0.01159296
0.04435629
0.026762446
0.0058938959
0.0048797205
0.010057419
0.01620397
0.0051527563
0.0046786354
0.0066026435
0.0074419142
0.005237882
0.003528168
0.0069131409
0.0029125616
0.0064785411
0.006738889
0.0018785442
0.007073944
0.0097111221
0.034570638
0.015605835
0.011550907
0.0067622541
0.0021764399
0.023339551
0.021754473
0.0050724009
0.01541761
0.01544199
0.014473513
0.015609587
0.011514329
0.0095696552
0.012052675
0.01351219
0.0080566322
0.0060126763
0.0065987087
0.013447164
0.0064125443
0.044248492
0.0098770419
0.002522103
0.0013059766
0.008320624
0.043133058
0.0079826191
0.0068660611
0.005662377
0.0064377035
0.012563756
0.018367106
0.0090344604
0.0085655432
0.012192129
0.0064115175
0.0081425933
0.0075903661
0.0040115616
0.0030655309
0.0023411834
0.0047402922
0.0068855537
0.0065196785
0.006631209
0.0043366249
0.0045417319
0.0013867073
0.0042214822
0.0054396042
0.0075000138
0.011502959
0.003177023
0.0061486689
0.002574543
0.0048442115
0.0035262224
0.0068249078
0.0050695552
0.0036555787
0.0062532201
0.0031411126
0.0063729449
0.0020940769
0.0096602682
0.009654413
0.0056091431
0.0038912261
0.0072909771
0.026682755
0.011986487
""
0.0057604215
0.039087519
0.0065466561
0.0040698452
0.0066381693
0.010986607
0.0039830194
0.0064996961
0.016817797
0.025887739
""
0.0096892565
0.0082876841
0.012682111
0.013651601
0.0099669835
0.012501401
0.010577488
0.010102485
0.0049106879
0.0077727488
0.018671867
0.0020892872
0.0088276472
0.0020173488
0.013161735
0.0082803499
0.046694972
0.0038220757
0.011936732
0.020241044
0.023939099
0.036247503
0.024033109
0.016643964
0.0056979205
0.0037801047
0.004842828
0.0032564523
0.0011085361
0.0028926455
0.0049999622
0.0073657371
0.0061913026
0.013215567
0.020622382
0.013960004
0.0144216
0.045343477
0.0092509426
0.013026688
0.010852579
0.0042725443
0.020903766
0.017214915
0.0048491978
0.011020271
0.028160824
0.013869176
0.0079448447
0.0081185233
0.0041049467
0.0070825303
0.0036386948
0.0015271774
0.0012601328
0.0045833476
0.0030625253
0.0035003896
0.0041138884
0.0047513144
0.0076331026
0.019037262
0.0061594304
0.0067662918
0.0067159832
0.0019171229
0.0085601285
0.0049068849
0.0043909275
0.0068705734
""
0.0030918592
0.021782752
""
""
0.059510157
0.090885594
0.01520711
0.0092436774
0.01606212
0.012918622
0.051590942
0.03463652
""
0.0049241707
0.011712087
0.010927837
0.005036525
0.013680194
0.0067831329
0.010856373
0.0083542317
0.0077811764
0.01292168
""
0.017817114
0.0041862372
0.030984396
0.014905252
0.0052999072
0.0060895095
0.0068980288
0.016634239
0.010252476
0.004803332
0.0047718105
0.0057393666
0.011861548
0.0054025487
0.060711116
0.0034857446
0.021071972
0.010943665
0.017885687
0.0065606246
0.021448433
0.031970948
0.0094659273
0.0028641704
0.017099846
0.0012376247
0.009252972
0.0024270371
0.0039515928
0.015316177
0.0047816667
0.003858001
0.010932943
0.0065599522
0.010942245
0.0044328892
0.0061171032
0.0023768034
0.0062295939
0.017002016
0.0036239566
0.0055595897
0.017119154
0.0073069516
0.013499951
0.0017889065
0.0011834368
0.0026922945
0.0022757431
0.013856219
0.01314149
0.0082186125
0.0053871777
0.0074530691
0.0043740571
0.0048722611
0.018837502
0.018505139
0.0040253503
0.0059954557
0.0036478192
0.0093467468
0.0043668933
0.0027108449
0.0028454508
0.0023198545
0.0033947299
0.0014566089
0.0017980568
0.0065479763
0.010520347
0.014714004
0.0031631703
0.0028548096
0.0012925093
0.0020050276
0.055191223
0.013906899
0.0015615524
0.0058666519
0.0028747788
0.00078086019
0.0052256552
0.0061089159
0.0058281594
0.0053507574
0.0023199343
0.005648586
0.0036030584
0.0013851337
0.0069544963
0.0018965544
0.006706025
0.003894343
0.0028230189
0.0071818768
0.01674143
0.0044741621
0.022207459
0.018119596
0.018985372
0.0042205588
0.0060798242
0.0010115348
