kir_top20_white_female_p75
0.12759849
0.1208221
0.14605942
0.12801084
0.13710536
0.14720158
0.13868576
0.14882769
0.1660738
0.12250412
0.12480152
0.14557198
0.15809247
0.11921157
0.12813422
0.11481541
0.13226929
0.13656963
0.14756283
0.13621905
0.14135818
0.14168137
0.14117561
0.15528201
0.16253334
0.13174327
0.15020543
0.14288715
0.16734445
0.13672476
0.18365774
0.15267844
0.17821191
0.1705326
0.1789005
0.13627006
0.14652506
0.13916029
0.15643309
0.15327816
0.15468721
0.13628092
0.10086342
0.15223528
0.15836845
0.16054527
0.18760961
0.1560147
0.1639476
0.15594208
0.12994117
0.15897675
0.15602058
0.17788373
0.17673452
0.1611287
0.16131623
0.14372072
0.12016267
0.14674519
0.16956724
0.1499351
0.19071911
0.15303662
0.14481707
0.14521565
0.11950894
0.12041984
0.12909621
0.1759319
0.13991286
0.16329989
0.15528242
0.13606775
0.14788553
0.16703194
0.1253771
0.14890662
0.13892277
0.14172463
0.16631979
0.12657489
0.16405109
0.12010495
0.13455279
0.14606309
0.12880772
0.1445758
0.13402468
0.14229184
0.12860078
0.15432274
0.14122771
0.12139896
0.12350667
0.12526608
0.11507165
0.12353928
0.16615194
0.13702248
0.16740116
0.21505964
0.18459421
0.17176816
0.1563556
0.15773268
0.14961492
0.14471911
0.11159233
0.13938798
0.16310102
0.12882622
0.14741011
0.14429308
0.14668827
0.12563817
0.14439033
0.13256583
0.13352388
0.12514874
0.1368295
0.151917
0.1273452
0.11293038
0.15291166
0.15206946
0.1382276
0.13741754
0.13891228
0.12848236
0.16548257
0.12239452
0.14820676
0.11277752
0.13204168
0.12661597
0.13250802
0.13581395
0.16068389
0.1465908
0.14843689
0.14339769
0.12996797
0.13978982
0.13178284
0.13767543
0.12313325
0.13354965
0.10915212
0.1736491
0.14323485
0.1367981
0.13476363
0.15017985
0.13773929
0.13847299
0.14710297
0.13467272
0.1492887
0.16196151
0.11474168
0.15464245
0.175318
0.21584669
0.17939177
0.2521922
0.16013969
0.15145488
0.13340177
0.12948696
0.16207293
0.16495335
0.14839777
0.15569653
0.14699465
0.12542689
0.13913566
0.12492114
0.14241126
0.14743158
0.15705559
0.13000174
0.1440471
0.1644323
0.12615402
0.16264506
0.13769731
0.14523922
0.13101868
0.1200235
0.11609322
0.14547862
0.1453326
0.17099631
0.14824787
0.1212993
0.15307739
0.16438711
0.15309754
0.1384446
0.14251633
0.11071696
0.11998752
0.11458958
0.11739775
0.12114573
0.13607283
0.1295957
0.13570812
0.14288662
0.12828727
0.14590181
0.1504267
0.16158038
0.1530153
0.15320699
0.13970128
0.17529547
0.14857869
0.14852439
0.18029636
0.18935241
0.14281854
0.14828686
0.1620246
0.14559804
0.17335838
0.19175255
0.19563331
0.17662017
0.16323307
