kfr_top01_pooled_male_p100
-0.28749916
0.052077059
0.047720078
0.21323612
0.060580455
0.28134719
-0.10401502
-0.02773105
0.037284411
-0.075162269
-0.075541176
-0.10391925
0.12704921
0.13635634
0.08432398
0.15589744
-0.008278735
-0.21805805
0.11911216
0.052605975
0.10555363
0.096334249
0.016271424
0.10919102
-0.064940482
-0.079685502
0.21369429
0.19306831
-0.10291883
-0.1616548
0.036459461
0.16564643
-0.15071972
-0.13688986
-0.026252696
0.11712724
-0.17064855
0.079529949
1.1566353
0.1017998
0.10235488
0.011393969
-0.022901045
0.2091289
-0.053094123
-0.41695592
0.072076783
-0.11844012
-0.42995137
0.09929841
-0.10103374
-0.11490509
0.11353491
0.28591314
-0.30554047
-0.14848372
0.06025736
0.040526628
-0.055129405
0.030878294
0.066918604
0.0069314693
-0.076850601
0.10460876
-0.08063592
0.32734951
-0.099186331
-0.042901628
0.0068157115
0.19495879
0.4763658
0.16983406
0.25362998
0.44955462
-0.19565016
0.087600142
-0.080407664
0.085257031
0.29788172
0.032083992
0.3866961
-0.031481683
-0.096421473
0.23873883
0.094304278
0.13733068
0.012637575
0.49117473
-0.10110423
0.23779052
-0.1973777
0.0052292901
-0.085925102
-0.040970758
-0.0091910837
0.069437668
-0.55235773
-0.19332916
0.17334719
-0.10412791
-0.023619808
-0.091618337
-0.0635757
0.44680536
0.10708144
""
-0.0090945605
0.022129981
0.87061006
-0.14595951
-0.033632565
-0.058167409
-0.034276351
-0.069305137
0.052640524
0.72936332
0.14016289
0.02547157
0.80603409
0.28631049
0.72256315
-0.11839067
-0.05330459
0.42087701
0.10567191
0.083733894
0.041000847
-0.49766988
0.21929319
-0.040377129
-0.24831451
-0.0082438346
0.36569956
0.073874667
0.4010413
0.36575577
-0.064521722
-0.34172195
0.50643551
0.010624799
0.28544998
-0.70505035
-0.24079092
0.058847297
0.62139887
-0.37548184
-0.034449223
0.25314388
0.096461751
0.031531237
0.031847883
-0.34604171
-0.054692846
0.36227801
-0.066784255
0.02972297
0.22755183
-0.39211896
0.47542647
0.094800599
0.18685363
0.11835625
0.1414578
-0.061182052
0.074533589
0.18667096
-0.00011568857
0.50344163
0.44189915
0.11127637
0.042184483
0.044864953
-0.00025627555
0.19204971
-0.032990932
-0.35352612
-0.16634415
0.39908004
-0.086689673
-0.22958645
0.27845812
-0.115631
0.38013086
-0.27926898
2.9800317
0.11420558
-0.26800576
-0.2314404
0.051136751
0.44424188
-0.11979515
0.1868533
0.60148883
-0.042873479
-0.17112404
-0.10976906
-0.40414315
0.43653589
-0.13375498
-1.4213682
0.56969243
0.30534717
0.17962179
0.28433242
0.11483199
1.7622235
0.46601519
0.0026311532
-0.033429924
0.033646468
0.029302405
0.39448598
-0.18084762
-0.18432462
-0.012479625
0.17242461
0.58693689
0.032161556
-0.022522148
0.16507661
0.6103797
-0.15068051
0.33945745
-0.030897604
0.18611316
0.015528949
0.16219239
0.29513624
-0.37226424
0.056091022
0.07182388
-0.042904723
-0.028087959
0.0074940296
-0.16793521
-0.048401713
-0.1482856
-0.17532587
0.20722859
0.09931621
-0.080909066
-0.075861901
0.088378035
0.096001573
-0.18196921
-0.1200249
0.2387521
-0.40239927
-0.05882502
1.8275166
-0.71797943
0.35143322
0.17360318
0.012326387
-0.059738901
0.021737682
-0.004015726
-0.19081835
-0.30107883
-0.065224208
-0.0062398785
-0.1460766
-0.040169675
0.098545142
0.093146749
-0.22692427
0.015174549
0.071267039
0.00028698935
0.2571739
0.20944259
0.086529501
0.10687631
-0.056244507
0.14807218
0.026190711
0.062391501
0.018337039
0.28632873
-0.044131454
0.010009346
0.16683488
0.13888332
0.1194691
-0.13476004
-0.0023668075
-0.11675248
0.75254339
0.29276162
0.43964303
0.70808113
-0.20873237
0.016017541
0.19519563
-0.21433122
-0.22675499
-0.0077858269
-0.016824882
0.27508301
0.20235877
0.25692648
-0.064200811
0.20403931
0.043947637
0.081750698
-0.28560513
0.038562309
0.45209044
-0.045255352
0.35748562
-0.078865714
-0.043157041
-0.18934274
-0.11088423
-0.07381168
-0.23763965
0.29394516
0.0053760051
0.12253703
0.082081668
-0.029967658
-0.013213971
-0.071121208
0.9711436
-0.10248649
-0.2109295
0.30719689
-0.25787288
0.11740141
0.11295342
0.035485629
0.14747627
0.56264198
0.17578045
-0.57907599
-0.062790804
0.030760881
0.30859974
0.57902175
0.33391723
0.071178555
0.66887701
0.17319538
-0.065437406
-0.21208
-0.41968524
0.14873613
0.041193802
0.22821079
-0.11777186
-0.3473483
-0.26420292
-0.10435852
-0.18342379
-0.38201436
0.050288126
0.62463814
0.19936393
-0.00049798336
0.15646318
-0.030950457
-0.016160175
-0.13024762
0.097618751
0.035833426
-0.073407449
-0.1029023
0.22887188
-0.035179876
0.0068511781
0.61309588
-0.14481391
0.065002665
0.14317392
-0.30108851
0.24564289
0.12114819
0.070828661
-0.11525527
0.23868482
-0.03242996
-0.05586357
-0.16285989
0.29184943
0.69994485
0.1335073
0.22834703
0.34134901
-0.016577762
0.24610034
0.010521894
-0.11321611
-0.018183978
0.088197663
-0.7459994
-0.13024007
0.0080138994
-0.11931284
-0.125762
0.007378425
-0.046782285
-0.31196582
-0.053040016
0.062405542
-0.14590834
-0.23483281
-0.043853957
0.62521678
0.34754646
0.047089435
-0.52405101
-0.080145836
-0.061068755
-0.011827939
0.028061666
0.22577965
-0.058232822
-0.13368578
0.0057474575
0.017237507
-0.079196535
-0.0088336635
-0.59091979
0.020967614
0.015055471
2.0382147
-0.27747592
0.2569547
0.39055803
-0.94511139
0.074743152
0.034054164
-0.59241766
0.053053942
0.22006771
-0.011114258
0.17787078
0.12886167
0.20544931
-0.038241442
0.044900231
0.53203177
0.19416676
0.055169597
0.015632762
0.097485371
0.047395539
0.0053290948
0.099233061
0.045220193
-0.12432336
0.37607795
-0.17462635
-0.03740453
-0.037099425
-0.077537574
0.033534251
0.043833669
0.00087934424
-0.11522265
-0.14698294
1.2587605
-0.12627603
0.071725421
-0.47718513
0.03443674
0.023130886
0.2342241
-0.13256711
0.032136101
-0.10658804
0.050875153
-0.2076619
0.033198066
0.055058833
0.075076729
0.10456451
0.052700438
-0.056505464
0.12980704
0.036887534
0.16263418
-0.058699682
0.16507524
-0.038063452
0.056421831
-0.037329171
0.070146807
0.080583215
0.55132693
0.0033350675
0.072066642
-0.0350454
0.19314215
0.034582037
-0.0019610513
-0.09320841
0.19553749
-0.021173455
0.031459238
0.058704615
0.054813221
-0.13206922
-0.031247141
-0.12216989
-0.08563526
-0.077034675
0.3149538
0.09628778
0.050061077
0.077347755
0.038848557
0.090999953
0.42955491
0.38490513
-0.03181364
0.16197053
-0.38660449
0.067651212
-0.062682755
-0.03039938
0.0089923153
0.15385568
0.18786938
-0.079505861
-1.0002729
0.0063562267
-0.14019348
-0.097020648
0.071863092
0.16345371
-0.028177962
0.0060164174
0.16574925
0.31313884
-0.065486774
0.02896343
0.031631675
-0.0017648006
0.0052348585
-0.047606483
-0.17898445
0.10591498
0.019331075
-0.28101927
0.017896658
0.039309505
0.026591465
-0.10801555
-0.025728997
-0.034618385
-0.0097143669
0.11214694
-0.032555576
0.023779262
-0.056936957
-0.14466022
-0.33769521
0.86001664
0.16752087
-0.12881702
-0.076651096
-0.07265076
-0.062051747
-0.11826491
0.11682926
0.19080669
0.47707081
-0.4553566
-0.10912888
0.11629803
0.10979391
-0.12283038
0.1221505
0.10251785
-0.1268632
-0.22720562
-0.30352429
0.11558232
0.13232483
0.20413679
-0.12305196
0.11156432
0.027050201
0.035925347
0.018698232
-0.094984546
-0.045876864
-0.27740923
0.11432761
0.13662039
0.18254347
-0.11521491
-0.50424105
""
""
0.19654776
0.39588127
-0.12597592
0.18119325
0.01514219
0.026351422
0.080362603
0.034539599
0.05411851
0.0087503279
0.27852777
0.15603425
0.29598889
-0.13904385
0.2690216
-0.30417904
0.11612103
0.052676216
0.0075757857
-0.14216846
-0.060272772
0.078016981
0.14446497
-0.032301437
0.2639139
0.058858007
-0.019838305
-0.44899634
0.032645751
-0.038958941
0.065999039
-0.040621329
0.042202212
-0.11208865
0.18454267
-0.051676258
0.3640413
-0.034464374
0.11902415
0.14139958
-0.12330616
0.0027330245
-0.42695531
2.1394982
0.60368884
-0.14779204
0.25058153
0.33737382
-0.064011924
0.19527969
0.61094207
0.018353768
0.11388253
0.13368616
0.11191874
-0.39938831
-0.26171565
-0.070912413
-0.25927171
-0.044838462
-0.061278678
-0.14866713
0.36763656
0.5567829
0.012875672
-0.32197225
-0.094663702
0.16439551
0.13599131
-0.030366981
-0.24521481
0.22226411
0.1531138
0.1511213
-2.7462528
-1.2112877
-0.062094633
-0.25323746
-0.39837697
0.095345721
0.039744519
-0.0073625017
0.026321726
0.015316991
-0.23211609
0.030760434
0.079263479
0.013968629
0.065622598
-0.0090409545
-0.0035359988
-0.13067961
-0.036224384
0.10963508
0.76647574
0.0068956465
0.19028124
-0.094526604
0.050143015
-0.052928735
0.05534089
0.0084521528
-0.19706893
-0.34671688
0.16756003
0.48605111
0.23999062
-0.030648353
0.053770486
0.072516724
0.10438999
-0.0084709227
-0.047263507
-0.024694091
0.054640427
0.12017152
0.11649845
-0.21987136
0.11076331
-0.01166045
-0.12850975
-0.073390134
0.22875731
0.62769794
-0.1495111
0.21834847
0.18484549
-0.20540066
0.093065038
0.080396697
0.16076986
0.13842364
0.63537908
0.098488346
0.13859239
-0.14861891
0.060590465
1.4811215
0.071877293
0.014009943
0.21460612
0.25466219
0.075875126
0.02482236
-0.04832612
-0.049167037
-0.12253045
0.67694575
0.083354793
0.009213117
-0.12487723
-0.24207753
0.21668214
-0.060473874
-0.086127192
0.94173175
0.96128708
-0.28739399
-0.37535745
-0.011436539
-0.16516177
0.020179885
-0.12268645
-0.30855104
0.19863062
-0.20202214
-0.04861268
0.011899983
-0.19580638
0.11353248
-0.11013513
0.3726815
-0.52733654
-0.53593528
0.34520328
0.9525615
0.070261687
0.24161839
0.013060924
-0.15747583
-0.093237504
0.21543515
0.096213669
-0.010481091
0.516994
0.15165959
-0.081861585
-0.0068589891
0.91968471
-0.073114663
0.1430866
0.034782443
0.094124131
0.30029485
1.4350753
-0.1893793
0.075422421
0.53031129
-0.12846226
0.030477474
0.26615432
0.1687922
0.12337852
0.24599966
0.11196915
-0.2104636
""
-0.088317961
0.05730056
-0.15761684
0.062177986
0.26343834
0.032281574
0.042098582
0.17113769
0.0062796236
0.036469657
-0.030959101
0.25207624
-0.51936495
0.20144017
0.4477149
-0.15418021
-0.38630441
0.019360444
0.036951814
-0.70764726
0.18326116
0.068717644
-0.0019682855
0.058586247
0.088715672
-0.12181127
-0.14696169
0.10663381
-0.11306608
0.060618069
-0.0035600092
0.68167067
-0.064247459
0.206237
0.15841536
0.034734309
-0.02757021
0.042703785
0.07885386
0.12445208
-0.044617586
0.0047052028
-0.052067503
-0.051763721
-0.046843182
-0.14385958
-0.022234911
0.062282946
-0.017150965
0.14281264
0.15734391
-0.15800968
0.001347437
-0.19208646
0.13912086
-0.057434015
-0.047478404
-0.0011921973
-0.052645817
-0.1457258
0.26323038
0.033964988
0.74055332
-0.25065279
0.37508616
0.034063768
0.11527643
-0.069888867
-0.56629246
-0.81412894
0.52980995
0.081643954
-0.07829684
0.068772525
-0.01468484
-0.43905967
-0.14104193
0.036088068
-0.1018783
0.0063381176
0.031481616
0.11759821
-0.001723784
0.04957303
-0.007466265
0.24353093
-0.056141187
0.00087970583
0.4333111
-0.039624024
-0.16849779
0.55186629
1.1621258
0.037615184
0.12588185
0.18199787
-0.029919205
0.03616916
-0.040822223
0.45005733
0.0067209317
0.022934915
0.14273265
-0.051341712
-0.059273995
0.33914649
0.21485934
-0.1090374
