work_32_white_female_p25
0.6904878
0.8565042
0.71356362
0.63075382
0.67643708
0.64735699
0.61745834
0.66878009
0.56410438
0.58100635
0.57826936
0.76909995
0.71546626
0.62875903
0.72328079
0.61833841
0.81874961
0.66778767
0.62196505
0.62387782
0.71685869
0.79402304
0.71555215
0.76912016
0.61709833
0.72325504
0.72203362
0.66411251
0.58375192
0.64431459
0.67069954
0.60102284
0.72784811
0.73702371
0.73647648
0.59786385
0.6181426
0.58064896
0.66425258
0.59195536
0.64422911
0.63564813
0.63530636
0.77199662
0.76110804
0.71345007
0.7204054
0.65629458
0.75386846
0.4784539
0.76045078
0.73154563
0.62925225
0.5570097
0.56266338
0.6101585
0.65044683
0.59707367
0.70504004
0.62357157
0.68555933
0.64533716
0.56369686
0.63552928
0.64465016
""
0.92154229
0.70235938
0.5935694
0.81564611
0.41832846
0.68560785
0.68442214
0.6331585
0.67048603
0.70516586
0.67310685
0.71915627
0.70806628
0.5879401
0.49788636
0.35979626
0.63974756
0.65991694
0.83361149
0.7304455
0.74875003
0.61491448
0.67402083
0.72383028
0.69648683
0.60450637
0.63472408
0.74614477
0.66935241
0.68768084
0.5375905
0.68627977
0.64487058
0.61122262
0.62857991
0.56150824
0.66801357
0.72360677
0.6361388
""
0.67475998
0.73918557
0.76832044
0.6732794
0.66643876
0.77273691
0.68086195
0.66012913
0.7629956
0.676018
0.67959172
0.6693874
0.59536004
0.70835364
0.56012791
0.60844666
0.65725315
0.64824885
0.59211493
0.63606763
0.60270822
0.55120707
0.64921659
0.61655384
0.96982908
0.54816335
0.67685217
0.67163169
0.85874289
0.87824881
0.68650848
0.33842632
0.75846511
0.72599864
0.62143415
""
""
0.69673991
0.76770717
0.67623287
0.76274425
0.60581559
0.64157504
0.73310721
0.66666603
0.57250023
0.64907861
0.67553174
0.70516735
0.72619557
0.59329069
0.77859479
0.74199116
0.68334115
0.71753168
0.75069374
0.78006411
0.72771597
0.68783426
0.54441923
0.72578841
0.5707497
0.8534956
0.61602867
0.647201
0.61012053
0.79762179
0.69994444
0.67025876
0.61030018
0.67662072
0.60643369
0.56101352
0.85853028
0.6164223
0.62004817
0.78126043
0.68828547
0.75525391
0.62447608
0.54979038
0.60709184
0.63511145
0.72014278
0.71072894
0.64828217
0.63901764
0.66014177
0.60545874
0.6738801
0.61718285
0.73729706
0.83179474
0.81309885
0.65005702
0.7211355
0.66040236
0.57708365
0.66432244
0.67842644
0.80286366
0.70570976
0.61648595
0.66380012
0.68242371
0.67965883
0.62949485
0.71086305
0.584337
0.74103612
0.63976479
0.62424272
0.67265701
0.74859011
0.64463729
0.78515255
0.58790612
0.73228002
0.66306174
0.76294011
0.64270931
0.6674211
0.71482265
0.62536836
0.60073262
0.62663263
0.69496471
0.68989182
0.75025332
0.72945422
0.69226968
0.69160914
0.74675357
0.67440379
0.5892148
0.67032582
0.62604058
""
""
0.73763394
0.60095841
0.47209701
0.7010721
""
""
0.58620191
""
0.6607039
0.6890229
0.71510959
0.67796499
0.64472401
0.65820998
0.69715685
0.74606228
0.62576354
0.63856131
0.70121801
0.58591551
