staytract_white_female_p25_se
0.049257006
0.040447794
0.046415061
0.045874115
0.034833364
0.048023649
0.04391991
0.069516353
0.034347616
0.057240915
0.074684277
0.10931157
0.072877057
0.082699955
0.045314245
0.058741018
0.05280697
0.067123286
0.037940595
0.042937074
0.041443102
0.031084243
0.042159703
0.053630318
0.048281725
0.052819498
0.064933799
0.053989116
0.048379488
0.075514823
0.046421535
0.037906699
0.059362464
0.040794458
0.04164698
0.052950013
0.065939941
0.047979705
0.088032119
0.047948088
0.042436425
0.045963623
0.057898212
0.070971526
0.11673281
0.061090894
0.10631514
0.068275012
0.09093377
0.086540267
0.074491382
0.058047812
0.093108818
0.049203031
0.060881726
0.056949392
0.049115777
0.05020244
0.06073498
0.050846394
0.054345805
0.045978364
0.067002542
0.046281464
0.037367955
""
0.14027168
0.13064641
0.060212262
0.066893026
0.078954585
0.10448401
0.094582662
0.06007475
0.072008923
0.11385349
0.10152453
0.068166189
0.077591062
0.064701609
0.14359501
0.11024139
0.05567674
0.082824536
0.050468866
0.034389962
0.040832315
0.052003544
0.03857689
0.056826252
0.049445719
0.047901019
0.04688783
0.036255822
0.039577413
0.047287941
0.10450608
0.0534731
0.046142045
0.062088545
0.05386889
0.045889623
0.036276028
0.046215683
0.051383588
""
0.062075671
0.082009643
0.070402957
0.066804804
0.059694633
0.065360837
0.052039213
0.057350282
0.053054076
0.080485143
0.075784236
0.059637059
0.068088233
0.064488746
0.065225378
0.054892994
0.048107866
0.071056232
0.062128689
0.056053422
0.04492997
0.076408513
0.065346316
0.052018192
0.1817508
0.06964571
0.065200843
0.11645915
0.11090678
0.12842305
0.062870882
""
0.074066944
0.066701964
0.063144028
""
""
0.069851778
0.089929298
0.081707813
0.081857935
0.093797162
0.076614983
0.061639234
0.061006051
0.090944216
0.10056052
0.059113141
0.064676695
0.057695456
0.1195435
0.0867102
0.066181153
0.073097825
0.058973458
0.045675963
0.043852329
0.0347992
0.062604487
0.057805352
0.068415053
0.092635699
0.073304772
0.050145619
0.060004987
0.048613742
0.037377816
0.048104025
0.053157773
0.065038919
0.06085543
0.051491026
0.06616313
0.12566131
0.1022412
0.09587048
0.098941028
0.061245792
0.092000313
0.059706572
0.075105004
0.068285301
0.062692299
0.073200695
0.075276263
0.06316445
0.08236856
0.070733346
0.054970913
0.085032128
0.083278492
0.072463274
0.099845469
0.087436475
0.066527635
0.100168
0.083230563
0.079289071
0.075134739
0.12629057
0.10684717
0.048795048
0.047367305
0.045915917
0.051260367
0.051216971
0.058498181
0.047388393
0.047139566
0.03690093
0.038180944
0.057224106
0.066409074
0.054665968
0.071439244
0.057126917
0.043811783
0.060007963
0.065537766
0.031266045
0.070282266
0.080875255
0.097083516
0.06065724
0.060895417
0.069400258
0.052992418
0.046112522
0.048239656
0.057094552
0.068115853
0.05873663
0.053399064
0.05178931
0.080268361
0.066984527
0.084561996
""
""
0.06890434
0.051778484
0.069374628
0.071573548
""
""
0.12206538
""
0.083115973
0.055847649
0.075254515
0.05131102
0.052760813
0.060606826
0.057944883
0.048098214
0.076591641
0.068636402
0.057800297
0.049387399
0.057106894
0.047958642
0.06311062
0.04344628
0.051626962
0.075597592
0.04327393
0.05283336
0.046702445
0.038107082
0.052387357
0.051110283
0.044332553
0.070710137
0.046340436
0.055191781
0.078705639
0.052510176
0.052768357
0.056167804
0.062881812
0.131127
0.083874576
0.087184474
0.054474466
0.12838475
0.061501987
0.066148087
""
0.066113681
0.053129047
0.061662227
0.070516802
0.063626595
0.054222226
0.11377767
0.050989717
0.045707028
0.062726922
0.063826911
0.097756542
0.069280058
0.047375988
0.058583237
0.053761464
0.041864116
0.039457619
0.041752782
0.043518167
0.055694327
0.056816764
0.05982928
0.070510559
0.053752229
0.052697953
0.05259895
0.052569769
0.10769354
0.055360172
0.05756304
0.065040424
0.065496698
0.068541482
0.0520094
0.068893768
0.05839387
0.077803351
0.072972775
0.087382041
0.084342524
0.052031834
0.05660063
0.08926253
0.049447238
0.049430884
0.074177653
0.058912881
""
0.14881437
""
0.099125087
0.16828911
0.12040377
0.18781926
0.078744628
""
0.1197616
0.065849848
0.078768
0.098198898
0.049098555
0.089576349
0.062123969
0.042433564
0.040411167
0.046067346
0.055007782
0.060034107
0.045014758
0.10026215
0.054693054
0.042537156
0.043204296
0.04680898
0.047365118
0.082180686
""
0.056667957
0.059796207
0.11494045
0.10016774
0.048052218
0.049016267
0.047180135
0.049921207
0.075432107
0.051442645
0.078398079
0.06275665
0.045825843
0.041594692
0.044990584
0.04461712
0.060919486
0.047641505
0.038583238
0.10075967
0.078765698
""
""
""
0.074156627
""
""
""
0.08639776
0.051255636
0.04082505
0.034986101
0.047564968
""
0.086820878
0.05722753
0.089134783
0.1426841
""
""
""
""
""
""
""
0.074983574
0.059143502
0.096387118
0.093865469
""
""
""
""
""
0.067152634
0.056677803
0.10136171
0.070113569
0.042672146
0.087040678
""
""
0.092797272
""
0.050312661
0.04205171
0.050052695
""
""
0.087406017
0.039554697
0.048054226
0.070787743
0.046558019
0.066427976
0.042416174
0.043261129
0.040067922
""
0.037825048
0.037125971
""
0.056830607
0.057125039
0.10647575
0.10045905
""
0.059746876
0.048734777
0.072337613
0.057153147
0.049878269
0.05484391
0.047368579
0.058199812
0.039883785
0.051288582
0.041636512
0.038545229
0.048459377
0.084242955
0.028300533
0.036783174
0.038066149
0.045405209
0.038096044
0.029644312
0.045626521
0.039945804
0.039613053
0.038826715
0.038643233
0.047572311
0.047478564
0.056195851
0.039792389
0.040321458
0.041615598
0.038485602
0.051877473
0.036847673
0.058497053
0.02999411
0.033122312
0.050540641
0.050926086
0.069549009
0.051647156
0.04350692
0.04769602
0.053427301
0.063635595
0.05276648
0.057739727
0.034186717
0.097476035
0.045472506
0.051537234
0.058916841
0.051470201
0.035289191
0.069122501
0.067982689
0.02980214
0.044405807
0.069096088
0.03518115
0.021910587
0.039750375
0.041964084
0.039947003
0.034440842
0.058787029
0.056163106
0.023364376
""
""
0.077892154
0.13104619
0.052927747
0.11052836
0.094133452
0.09444274
0.053669214
0.043676209
0.065688379
0.043680217
0.076857932
0.036531713
0.036363903
0.036169924
0.070022985
0.12503701
0.040850222
0.041395299
0.043111227
0.030191755
0.053864975
0.066950694
0.029677318
0.049286339
0.064632282
0.051125482
0.068608485
0.082683556
0.1110897
""
0.060456637
0.047720198
0.051309515
0.048085719
0.032292753
0.051366795
0.051858936
0.036592361
0.057573631
0.085936464
0.045023717
0.044780269
0.048396561
0.056397468
0.050805457
0.042856179
0.0627288
0.059265006
0.078379557
0.11243074
0.080039807
0.056602504
0.054061752
0.046346895
0.051181868
0.070512168
0.062383149
0.085125111
0.047239378
0.073421434
0.046481419
0.060378436
0.14595194
""
0.10545091
""
""
0.059640966
0.053746361
0.082949661
0.04195635
0.057497874
0.056661159
0.093641743
0.12538521
0.051100563
0.059445467
0.045535348
0.051126815
0.064452909
0.053739317
0.059500616
0.069185294
0.091341153
0.050390664
0.060478806
0.047283534
0.053904131
0.054185927
0.059224684
0.042269651
0.04745353
0.051453169
0.052493289
0.06164192
0.05403943
0.051838502
0.055292774
0.075493045
0.048941053
0.065619946
0.088524245
0.093057781
""
0.13316031
0.15228462
0.094697021
""
""
""
""
""
""
""
""
0.1460541
""
""
0.09549097
0.11364282
0.11932693
0.10024276
0.10113667
""
0.15768181
0.090809181
0.096532024
0.11385752
0.094863288
0.040889777
0.070055276
0.062692501
""
0.12103193
0.061786585
0.098535046
0.056204509
0.039741363
0.069552824
0.076604821
0.060205236
0.1150623
0.092409454
0.060980234
0.062255405
0.080846481
0.051278222
0.061021622
0.062066566
0.069255322
0.052726232
0.054577533
0.029910007
0.095259383
0.056874029
0.044956636
0.06105623
0.052669134
0.030372657
0.061303027
0.064974785
0.053211756
0.041828997
0.047255788
0.034643184
0.053994924
0.047017466
0.047218181
0.045290925
0.076028369
0.08665508
0.036686972
0.052292105
0.057637513
0.042206299
0.042261276
0.0392568
0.036894191
0.043993309
0.060033619
0.059175976
0.033572316
0.046727423
0.033046611
0.039312992
0.018300114
0.045778912
0.062605865
0.057397541
0.048969068
0.081764922
0.080102712
""
0.11247791
0.10735583
0.055027504
0.051544219
0.071734644
0.08485841
0.073576704
