lpov_nbh_pooled_female_mean
0.20533881
0.42707714
0.32403284
0.51572055
0.36710709
0.63284093
0.5949533
0.5051564
0.45483106
0.4114278
0.66376978
0.45264578
0.4687362
0.21723449
0.62643045
0.56781143
0.3861213
0.4272337
0.30446389
0.35208523
0.54798275
0.50537264
0.45372576
0.50670111
0.36653724
0.37957075
0.42656213
0.46287069
0.66958201
0.25157115
0.41554412
0.53484386
0.58809805
0.65130824
0.61871719
0.45386124
0.50614673
0.32698327
0.63830328
0.63085008
0.51199532
0.55685991
0.64763552
0.61637491
0.60151273
0.5370397
0.53792721
0.59584606
0.56443363
0.64253396
0.53909904
0.66897988
0.62891978
0.45730484
0.52089512
0.53499383
0.57366675
0.62160307
0.68012732
0.51254976
0.32363641
0.65687948
0.50498658
0.62148029
0.71863997
0.50259542
0.53841162
0.50508267
0.46942401
0.43184972
0.62992185
0.70439225
0.76132768
0.65250748
0.54004782
0.56156486
0.61088139
0.41353124
0.47457251
0.62179077
0.68909967
0.68596774
0.60776341
0.53730977
0.46707803
0.58536041
0.74594593
0.48679993
0.63794184
0.53041118
0.60700035
0.32108435
0.47450036
0.76913387
0.62506092
0.62563443
0.69699597
0.52435648
0.57238811
0.6841014
0.59114778
0.3672455
0.48564509
0.44211301
0.6313985
0.62068141
0.47432113
0.53383613
0.75982046
0.66924632
0.62289184
0.47659364
0.63728637
0.39012316
0.61501193
0.49279031
0.64477879
0.81204033
0.62670082
0.61412424
0.39633578
0.43774804
0.38632822
0.42033032
0.69598478
0.46347645
0.35415608
0.54534113
0.61632353
0.69437748
0.51320761
0.54058605
0.58623141
0.36189076
0.42312786
0.47901693
0.42425093
0.44352484
0.33242631
0.37241173
0.57375717
0.36881271
0.27096283
0.23790441
0.46796957
0.4754824
0.69869709
0.37782401
0.4350616
0.7280702
0.34362027
0.33868685
0.46173087
0.56665605
0.47260237
0.47521988
0.43277821
0.33106992
0.67422068
0.64851135
0.41264921
0.34793237
0.66961354
0.51102126
0.60842216
0.60265565
0.32835159
0.58103108
0.65294909
0.3031905
0.68017185
0.42870885
0.65342665
0.32737714
0.62324619
0.59435296
0.62354422
0.47138286
0.68323016
0.36812544
0.61883318
0.54748303
0.2832447
0.51571864
0.61081249
0.43664631
0.51543689
0.4122712
0.40103513
0.59939754
0.60027075
0.53018558
0.53820461
0.64042574
0.67746097
0.38306987
0.52112949
0.59812903
0.69844019
0.29121435
0.6796689
0.60419482
0.46133882
0.40781537
0.49866965
0.45377621
0.45739383
0.68326104
0.55331093
0.41249323
0.48075897
0.50097942
0.36285809
0.53592157
0.40394297
0.56577617
0.48343197
0.51003194
0.5778203
0.49854562
0.33807501
0.51310205
0.5525896
0.40429345
0.3878248
0.36111626
0.50453943
0.38290077
0.40874806
0.63538569
0.71210593
0.62062347
0.43883058
0.57284003
0.51095766
0.30334908
0.2727609
0.41381818
0.10559475
0.17080645
0.43688291
0.18515517
0.22199783
0.13071203
0.14691651
0.6435101
0.25451913
0.29647279
0.26732871
0.18173091
0.10151313
0.21990298
0.57283366
0.16839552
0.1913062
0.35233605
0.55328339
0.28013653
0.23404577
0.10947856
0.099438578
0.26893017
0.26843429
0.10751652
0.090225942
0.19212432
0.16311266
0.39151177
0.14264987
0.14911802
0.12271118
0.43058318
0.12080661
0.14170748
0.36302188
0.23337136
0.3026728
0.1753521
0.26581946
0.23080094
0.20680231
0.20932496
0.30450255
0.22015709
0.41653419
0.1600195
0.21395017
0.13813664
0.38770461
0.30335984
0.26356757
0.33872712
0.094392195
0.46661291
0.32170323
0.16711389
0.59534961
0.10762447
0.12083815
0.26681426
0.19773366
0.1861514
0.10380146
0.098203912
0.116658
0.1093744
0.13321538
0.4852224
0.15789621
0.28159389
0.37093773
0.098636732
0.1972601
0.32729617
0.084322758
0.24653766
0.36169574
0.12564932
0.2145327
0.2585319
0.26424515
0.30084032
0.11398799
0.12595068
0.16498789
0.19458894
0.14583249
0.3005029
0.14958329
0.16630426
0.64458978
0.27915376
0.12556213
0.27862358
0.11992483
0.14099558
0.13754736
0.20271695
0.17994152
0.10431959
0.18818088
0.13164188
0.36451247
0.54213303
0.21974041
0.56998152
0.18286932
0.18159124
0.41223648
0.22498146
0.19743551
0.33050966
0.24000832
0.12856312
0.21922173
0.13756855
0.13792893
0.40852541
0.24179071
0.1999463
0.63065016
0.2074368
0.15308061
0.30894849
0.15977402
0.44874996
0.33532417
0.38857546
0.18032382
0.46713296
0.11197566
0.14958183
0.18297106
0.19092214
0.4721306
0.13442369
0.28145847
0.27164373
0.14178032
0.22908801
0.26665971
0.26335466
0.28839496
0.443477
0.21066362
0.36366013
0.23751083
0.11104058
0.29534256
0.49055165
0.18168342
0.18336447
0.2016768
0.2762104
0.36462259
0.28507093
0.33627075
0.28433689
0.12167883
0.21003541
0.15281339
0.44701365
0.49302423
0.17091331
0.46814251
0.44684696
0.1655999
0.20257799
0.20676978
0.49062923
0.259628
0.196172
0.36109281
0.31309959
0.26846504
0.31249362
0.14418665
0.18768825
0.35736224
0.22811337
0.29333034
0.1731441
0.58557737
0.30343387
0.56465071
0.39899829
0.50008762
0.50356805
0.48774603
0.45488665
0.37760851
0.40564135
0.28688836
0.60032815
0.27391708
0.35863578
0.28893378
0.62632853
0.39443827
0.73114663
0.66021073
0.76739943
0.52631003
0.78063506
0.62651151
0.76969069
0.51275039
0.75194806
0.44660079
0.715123
0.74051088
0.56691515
0.69641894
0.64157188
0.73911178
0.72246832
0.46967888
0.72159648
0.62851244
0.46194288
0.52699453
0.34532842
0.69746739
0.61052758
0.6469844
0.7026124
0.68020391
0.52650255
0.55989075
0.62686372
0.68565118
0.68926436
0.74921083
0.73352963
0.40580255
0.66927314
0.32515332
0.38388777
0.46726415
0.42630345
0.37734357
0.28379193
0.36708853
0.51378834
0.46265456
0.45778403
0.40714848
0.33656269
0.40163291
0.30033386
0.49938929
0.34931052
0.38803479
0.2570602
0.56744182
0.30851412
0.41337305
0.54016632
0.49965733
0.53227073
0.4614647
0.27905908
0.39761364
0.5824616
0.3048375
0.40892625
0.31272933
0.39164981
0.41985041
0.37449515
0.39453661
0.4654457
0.30872601
0.41889969
0.41914576
0.31059876
0.51947325
0.25577438
0.24293277
0.54779184
0.58973491
0.39013019
0.67418534
0.23731592
0.34804717
0.63644534
0.40644205
0.52400458
0.3674458
0.26460141
0.40015206
0.50720423
0.23613138
0.54581159
0.25837681
0.27476704
0.3875747
0.26519942
0.62485361
0.25652876
0.30094868
0.41117486
0.21238488
0.2967889
0.49828997
0.6677354
0.35227749
0.31819969
0.43026868
0.53373295
0.31336144
0.36033714
0.27677438
0.41574115
0.37638658
0.31591132
0.56958532
0.45631596
0.28260079
0.47042021
0.73200595
0.52460462
0.4708122
0.70540798
0.51583666
0.61323613
0.62402499
0.44062233
0.75487202
0.42897558
0.54748356
0.70904279
0.55136037
0.38938642
0.62748003
0.60206771
0.53084803
0.74337167
0.76279891
0.62935758
0.66741961
0.615421
0.6162523
0.72299814
0.53375137
0.65162373
0.6806131
0.55316234
0.6451934
0.4499718
0.60377139
0.39944094
0.66644472
0.73857373
0.37308711
0.67736048
0.46212459
0.38554648
0.68602628
0.56368899
0.57571858
0.73124665
0.39774621
0.62296426
0.66025674
0.70746738
0.59316856
0.64218473
0.55031633
0.58365113
0.64520407
0.59314144
0.48771119
0.66421956
0.49778169
0.55764419
0.41592127
0.66628772
0.51727945
0.75800127
0.60743672
0.58798218
0.57553953
0.60019898
0.66959339
0.70557958
0.47655109
0.50898069
0.75000989
0.75944823
0.76136285
0.69637424
0.71421826
0.54969752
0.55582517
0.43978944
0.63490564
0.75974184
0.39447427
0.75140244
0.74947149
0.58359599
0.55834222
0.59409511
0.76553339
0.51884913
0.21940152
0.13309179
0.20370103
0.16507837
0.15984376
0.2238968
0.12887412
0.25805047
0.12922622
0.16717206
0.11692737
0.13907816
0.13731207
0.17885706
0.18292436
0.11932614
0.51962203
0.20761894
0.13777672
0.23215584
0.14737706
0.18875481
0.29760507
0.35341021
0.31710097
0.17944908
0.16723843
0.071577705
0.38314027
0.36504626
0.14201653
0.14111662
0.12183663
0.20839275
0.1773659
0.35678843
0.27565023
0.28496003
0.14169885
0.16026805
0.2861906
0.25213656
0.36470991
0.23502009
0.42747438
0.11374383
0.25208002
0.22685273
0.15878242
0.12919432
0.21834886
0.14034173
0.20721534
0.15403043
0.23880243
0.12845704
0.16212943
0.10920352
0.12110102
0.13857329
0.43772534
0.13792291
0.18117857
0.16592926
0.13742787
0.17072132
0.16074482
0.093956791
0.33060384
0.10099145
0.12733811
0.1344495
0.14412679
0.12803417
0.20123076
0.19995655
0.1123779
0.17991544
0.20504187
0.16621923
0.15499598
0.22163387
0.32248372
0.59156948
0.31680208
0.32048208
0.19649081
0.20283642
0.30639926
0.25468469
0.25811461
0.44454515
0.45212975
0.24711449
0.33183947
0.48063642
0.38361731
0.4436073
0.34922573
0.18501033
0.6247949
0.21215925
0.22490403
0.46861106
0.28666475
0.64124203
0.55869514
0.68229336
0.32059738
0.26780868
0.22972311
0.22505766
0.35165441
0.45432937
0.20928952
0.18700209
0.17612052
0.52491033
0.48868233
0.34931266
0.40063274
0.4446303
0.2864956
0.27429178
0.2838107
0.38660601
0.23477603
0.19831391
0.17130294
0.48248929
0.24249765
0.61512035
0.4540357
0.24536411
0.1899868
0.5418762
0.27284065
0.41327664
0.48947129
0.25189906
0.35515276
0.20488746
0.34558561
0.19434904
0.29784739
0.37814513
0.3243027
0.28823879
0.23186621
0.38407665
0.3322385
0.35729784
0.39378008
0.19161461
0.2574501
0.42687985
0.15250085
0.56901431
0.24736185
0.14825635
0.48159215
0.33827105
0.31233972
0.27089417
0.63338077
0.23771484
0.29235977
0.25600621
0.44451272
0.33451965
0.54513729
0.17326404
0.15974568
0.73144877
0.18934563
0.42513889
0.26715168
0.62041384
0.29371017
0.17274953
0.214443
0.25515398
0.11575685
0.39542529
0.30774337
0.34900635
0.22902995
0.32285696
0.19325234
0.20897575
0.46088153
0.18734209
0.1861054
0.21445529
0.3057667
0.1599064
0.3287054
0.46913946
0.29997164
0.24828814
0.46265686
0.46155205
0.34864184
0.45940495
0.29155406
0.42413872
0.47377661
0.5676406
0.21497822
0.6263445
0.33515012
0.41941983
0.46198007
0.41820535
0.26946115
""
0.46521786
0.36716348
0.54231912
0.57078606
0.27632263
0.53589928
0.47893745
0.33332041
0.48320726
0.35170761
0.28224558
0.40305018
0.39351809
0.40688112
0.36717397
""
0.28030297
0.35225028
0.40600565
0.36835653
""
0.43211111
0.50163376
0.32491705
0.36245242
0.31948283
0.44402438
0.31361562
0.48675075
0.40503797
0.51609355
0.32504833
0.52499658
0.58131349
""
0.40908456
0.51546788
0.47949529
0.58810872
""
0.45022005
0.59189159
0.76348543
0.37067193
0.65166783
0.39635125
0.53930432
0.51541555
0.58603251
0.73886788
0.56159681
0.54176229
0.6153909
0.42165002
0.54795957
0.53496629
0.53217047
0.63548732
0.41863558
0.37789854
0.37549415
0.30368519
0.50175351
0.55258191
0.57314348
0.56709552
0.53055298
0.32901767
0.52607083
0.40940496
0.57070917
0.42891467
0.36369276
0.40572286
""
0.5638718
0.51579422
0.68549222
0.32248765
0.45250353
0.53868043
0.68575203
0.52348238
0.46483588
0.52099395
0.61593103
0.52799571
0.59361172
0.35154486
0.40068689
0.53551763
0.57345545
0.50739074
0.47101423
0.4340331
0.36053139
0.59268934
0.51347888
0.2817114
0.68461323
0.45300794
0.47788337
0.54352677
0.45614386
0.70223737
0.48591766
0.65340585
0.60521084
0.67606521
0.52703106
0.49109524
0.59494388
0.61809862
0.66847444
0.66059166
0.38106996
0.69698805
0.33184332
0.47420561
0.62747818
0.52546096
0.53402847
""
0.40696436
0.41769266
0.71927029
0.4804346
0.35842484
0.39950281
0.69614649
0.59523916
0.56993234
0.58029395
0.64977682
""
0.48438406
0.35995272
0.36828443
0.44671279
0.43234062
0.42724857
0.38985124
0.36362776
0.46644711
0.54474819
0.40649274
0.42735532
0.60231525
0.62274563
0.59026647
0.49613079
0.58295935
0.72088754
0.65492994
0.74440533
0.59741068
0.51115549
0.57698822
0.75265807
0.72599518
0.64406329
0.66853106
0.42253301
0.53272587
0.70773911
0.47180724
0.76748717
0.65108013
0.74740309
0.74794859
0.80111927
0.74323362
0.63213217
0.66116029
0.76526642
0.79177338
0.66460919
0.68795931
0.43146792
0.32481021
0.34220406
0.23353128
0.27101442
0.43123892
0.41945687
0.26788366
0.35136074
0.31440204
0.18334025
0.57133245
0.22495781
0.28184164
0.47479528
0.61206633
0.1675854
0.32238692
0.23598009
0.42338014
0.25342014
0.23302142
0.3245129
0.47598872
0.31534109
0.27375516
0.4187623
0.21145821
0.23488623
0.26927814
0.32791796
0.54319459
0.37853533
0.66922772
0.28990641
0.29144698
0.50440055
0.35554945
0.49395883
0.38010365
0.43762133
0.39518914
0.49826303
0.61376089
0.44239864
0.34219196
0.64191604
0.61847687
0.42748746
0.36739489
0.3994588
0.51124263
0.52784479
0.47896305
0.44338337
0.44992822
0.32811734
0.34646109
0.58364278
0.53578067
0.58949465
0.46867114
0.77789634
0.32189158
0.50908649
0.58652902
0.61280102
0.57516325
0.64439291
0.41334122
0.42700225
0.38334253
0.7708407
0.52468079
0.64524823
0.66721326
0.67005831
0.31117854
0.69644439
0.68527222
0.51398683
0.4901568
0.41968539
0.37876156
0.74529231
0.4075585
0.47718465
0.50984454
0.55267817
0.5963285
0.51825297
0.49630952
0.65199423
0.44305798
0.29384226
0.38921678
0.28353047
0.17006344
0.17663684
0.2665658
0.27696118
0.26320827
0.16817532
0.16399246
0.32253933
0.38772383
0.29105356
0.47464192
0.28425717
0.41151068
0.43880594
0.22770725
0.41223037
0.46664253
0.22240284
0.25214171
0.28364426
0.22032724
0.16348635
0.38495019
0.33275849
0.59874928
0.54361051
0.45799053
0.58615518
0.16911222
0.45969319
0.20858818
0.47488981
0.3297452
0.33985236
0.2358948
0.11584774
0.46853432
0.15891857
0.44145373
0.26029146
0.27885327
0.29403767
0.45845082
0.20017847
0.20331691
0.17190537
0.40001008
0.19595674
0.30542099
0.27136946
0.43981293
0.24798591
0.34285969
0.15167195
0.20546126
0.2695857
0.16634169
0.47999647
0.18865332
0.17669055
0.36825195
0.3365598
0.46116993
0.23355344
0.36774707
0.45751509
0.48902085
0.39972579
0.28317946
0.44522104
0.35394371
0.31023407
0.39282107
0.30138162
0.16606167
0.11662291
0.31390879
0.28580037
0.21237269
0.16052771
0.17988941
0.43273437
0.35028002
0.21309926
0.107787
0.4458771
0.27579901
0.51547503
0.1830928
0.55290639
0.21039328
0.18972082
0.32438263
0.3471674
0.22481357
0.24235427
0.31572047
0.20733659
0.51125014
0.53801453
0.33717221
0.60017675
0.41891035
0.723777
0.77980471
0.64790255
0.57224518
0.53776228
0.50219345
0.40377298
0.59879327
0.4558661
0.48389608
0.64554977
0.43048581
0.4877106
0.43363634
0.4832404
0.55613106
0.560978
0.53115481
0.5700534
0.48419619
0.3866964
0.7001456
0.59216434
0.71113932
0.63187736
0.63765574
0.5588851
0.70428205
0.61263466
0.432915
0.38825703
0.49187556
0.63289988
0.5474413
0.27409932
0.67172796
0.55299413
0.23541407
0.56649047
0.59194684
0.69439173
0.50590938
0.44675615
0.63372964
0.55319476
0.5619911
0.53031105
0.68172807
0.19659457
0.51896936
0.35322133
0.43305787
0.24064887
0.64623386
0.3279604
0.42684385
0.53630453
0.38535035
0.45798963
0.43589541
0.56692433
0.34960291
0.34341604
0.28125268
0.4819625
0.54281425
0.5181632
0.5216397
0.64435649
0.51032984
0.45489338
0.26666197
0.47733015
0.5589869
0.17954363
0.68234026
0.50033849
0.26391628
0.52015346
0.55332989
0.35329023
0.27218196
0.54142439
0.26774585
0.23217599
0.36002782
0.44569901
0.13573976
0.33886787
0.40252006
0.6656639
0.21573214
0.44529364
0.41245043
0.5480541
0.46399492
0.4222402
0.51303416
0.40272281
0.68857628
0.14793663
0.6200068
0.58268183
0.32310852
0.48638102
0.21718235
0.42628574
0.33333263
0.21701032
0.48831314
0.50585854
0.24204439
0.40313473
0.13886625
0.59354693
0.59985834
0.76968509
0.47695079
0.28119031
0.45336884
0.19834751
0.47606128
0.53439653
0.51806027
0.5397051
0.43444756
0.45400137
0.65727967
0.55951595
0.17328875
0.64293355
0.3932265
0.53317642
0.50267684
0.56243098
0.64203578
0.094218038
0.55131853
0.15818515
0.34443834
0.23544446
0.32776892
0.20218185
0.27612311
0.59459782
0.32442805
0.17869665
0.15479201
0.47398579
0.53962868
0.11649561
0.34888312
0.51327461
0.22735541
0.36622003
0.51608795
0.2013161
0.32567087
0.19949047
0.40023828
0.20991316
0.37697926
0.48045307
0.19928633
0.3084096
0.30347335
0.15255091
0.19177662
0.44280756
0.3151651
0.17132883
0.32555005
0.3657161
0.27236772
0.17519632
0.17461032
0.27357531
0.36311361
0.27705699
0.38770482
0.17178707
0.16749913
0.42780152
0.2314364
0.26399848
0.24950552
0.21644942
0.3423388
0.25774065
0.2011437
0.43987411
0.24438103
0.40127912
0.26382253
0.31539685
0.36212781
0.22878778
0.20930073
0.31736168
0.12266151
0.21648814
0.51101631
0.1809801
0.15294173
0.34425667
0.29376337
0.27396479
0.5040645
0.46034247
0.50111341
0.31587994
0.36937815
0.34080645
0.30161169
0.42226353
0.51673299
0.43098956
0.47779351
0.33457482
0.26912636
0.35792041
0.43699014
0.31064424
0.52231312
0.31197977
0.30741769
0.49600253
0.35811874
0.31156209
0.29723597
0.38694227
0.26709557
0.40045565
0.33084127
0.32813859
0.24524263
0.40274444
0.29703733
0.40459487
0.41439164
0.34812295
0.25959089
0.34636897
0.36606982
0.32480213
0.35632658
0.54851884
0.35296136
0.46256983
0.67891628
0.59853834
0.44501507
0.58489627
0.38693774
0.7006157
0.49552068
0.30232531
0.78753531
0.62342566
0.52061385
0.50593334
0.45805258
0.58937728
0.72757173
0.37624285
0.31698748
0.56378645
0.48061472
0.37663302
0.7176376
0.61994684
0.68068749
0.63616759
0.52193028
0.30599111
0.41003662
0.73943192
0.34441042
0.29256347
0.51393002
0.42144361
0.36350039
0.57390541
0.45668218
0.66529793
0.51434857
0.67943996
0.6544075
0.50706983
0.48861328
0.48135537
0.47978646
0.5213111
0.56557721
0.74601787
0.53698242
0.65785444
0.41616338
0.60893357
0.3659932
0.61410093
0.43044955
0.55246794
0.43787345
0.41181895
0.29947591
0.46217519
0.40389055
0.45506722
0.33450502
0.41818777
0.60898685
0.52589369
0.5923574
0.48246378
0.72508705
0.72997165
0.73422462
0.72939867
0.58781564
0.75127715
0.19903021
0.32119906
0.15009604
0.33616167
0.22009341
0.18397935
0.4239918
0.40441909
0.19572227
0.40839076
0.21574628
0.17900044
0.17151749
0.18491514
0.24775232
0.26587942
0.15088631
0.49967411
0.25791895
0.23003648
0.35420004
0.27263948
0.42798159
0.34117031
