lpov_nbh_white_male_p10
0.11632013
0.42111176
0.42278144
0.39441997
0.41169313
0.31494579
0.38253531
0.38043213
0.3001835
0.52434105
0.28194085
0.17738226
0.76684678
0.44972149
0.71771544
0.34580386
0.62785017
0.39265412
0.76715845
0.65968919
0.60517132
0.55558771
0.52411526
0.23409013
0.41234416
0.46538386
0.53163576
0.24621651
0.41636902
0.27128974
0.4212397
0.43480787
0.51885229
0.13825834
0.25977999
0.42998716
0.46428579
0.38595152
0.4277626
0.1249745
0.16667496
0.18865968
0.35764799
0.090703674
-0.092276298
0.026307717
0.070651449
-0.097964019
0.14965153
0.17178306
0.2516751
0.07921885
0.32392544
0.63444382
0.64163011
0.36606747
0.029195875
0.073123358
0.17115745
0.056225248
0.09837117
0.089357771
0.56881475
0.49611372
0.20444825
""
0.20019284
0.056039013
0.13966656
0.51985604
0.083681569
0.069021493
0.16734532
0.13337259
0.12622541
0.072796822
0.084419668
0.1793728
0.37212515
0.0033493689
0.049423538
0.35645124
0.24900988
0.12064765
0.5214532
0.13590416
0.23911279
0.14575675
0.26014441
0.14455011
0.12504706
0.089672238
0.24909799
0.3301214
0.25939515
0.10182645
0.083154291
0.41430107
0.16794632
0.084796771
0.10290394
0.076178722
0.10358928
0.17997223
0.13763691
""
0.10507081
0.17504041
0.060571257
0.060142469
0.18315482
0.021283846
0.10100691
0.052910168
0.11997647
0.036314294
0.12383855
0.051187638
0.011442943
0.022263825
0.073334053
0.10323841
0.18043086
0.033157848
0.080591477
0.25108692
0.20256369
0.14892861
0.066492036
0.018257087
""
0.032333843
0.10275467
0.022979872
0.053538028
0.032540321
0.026010849
0.21929903
0.014474483
0.10102745
0.1733617
0.20613375
0.1533905
0.0039167833
0.018489158
0.077483654
0.054622751
0.12841739
0.013588227
0.045871075
0.0076443953
0.091611661
0.13024402
0.086941689
0.091862097
0.26240602
0.31150204
0.18980908
0.50335801
0.15976869
0.12666875
0.3037574
0.46304622
0.35195848
0.098667279
0.19542269
0.058048584
0.10444111
0.4948006
0.078626566
0.18878748
0.30324
0.26064855
0.44340298
0.29425082
0.22993307
0.10954165
0.12577437
0.044010457
0.14180522
0.17538469
0.11315444
0.22106089
0.29946476
0.17241265
0.13784014
0.20253576
0.11175449
0.13944849
0.067824572
0.012522612
0.12597777
0.22768219
0.095278397
0.20127012
0.37335846
0.36353251
0.20560044
0.14293164
0.092260867
0.24317159
0.22756188
0.58086878
0.20569764
0.064186811
-0.017408621
0.062249724
0.11639745
0.047491077
0.17661524
0.063292414
0.21920627
0.37820315
0.13538922
0.12317464
0.1733219
0.18484683
0.12942536
0.14414491
0.09751609
0.11277854
0.1192331
0.089321323
0.071462572
0.14031522
0.38355339
0.015761873
0.2887817
0.34933421
0.10100463
0.065028362
0.17954253
0.32622087
0.16096367
0.19526908
0.17388439
0.021723527
0.15120131
0.095755234
0.098636419
0.25765854
0.28443515
0.065267287
""
""
0.25105083
0.56385612
0.18908928
0.10704099
""
0.020238854
0.10808598
""
0.15675165
0.079063237
0.067382433
0.060175255
0.063944668
0.079116791
0.086551964
0.12758429
0.2214392
0.024558609
0.061651837
0.061440416
0.49871284
0.040686727
0.13853554
0.30328009
0.50602841
0.32720989
0.10341693
0.18522817
0.10782218
0.30256146
0.47516352
0.30811259
0.54824585
0.33097655
0.4532952
0.34039032
0.20375839
0.27000973
0.10032979
0.093491413
0.13768876
0.37011212
0.16865982
0.078708537
0.14378953
0.091063105
0.14675532
0.21735694
0.11230484
0.36441454
0.11661426
0.37524575
0.056037795
0.18397108
0.19354858
0.084087424
0.53271556
0.22236179
0.21345973
0.22928989
0.18355729
0.18111041
0.19141208
0.11813573
0.30236185
0.53038788
0.55206996
0.47505608
0.40968421
0.252132
0.18769911
0.17235878
0.15150623
0.45991725
0.10036329
0.17053859
0.35789099
0.35930735
0.21176811
0.20328428
0.13853249
0.1943409
0.12566291
0.11096234
0.10983352
0.063710868
0.026515573
0.12065358
0.1615846
0.20125727
0.053127728
0.058459975
-0.016629003
0.054296289
0.17871413
0.06287083
0.10418344
""
0.26492369
0.12303361
0.48659268
0.024408698
0.45799801
""
0.68002367
""
0.016339658
0.36224356
0.20774825
0.11484534
0.17397484
0.036020491
0.075158969
0.36256865
0.3667382
0.30854222
0.16880479
0.30390841
0.30708823
0.26134059
0.17771676
0.16014846
0.21691328
0.12429669
0.2209612
0.050752982
0.33640942
0.11733536
0.12866496
0.1494424
0.13220295
0.055018105
0.124458
0.10418451
0.15331
0.11202393
0.11450591
0.13431789
0.096915178
0.077640191
0.08138983
0.18779418
0.40839791
0.15018883
0.02228016
0.34582028
0.1471117
0.093911864
""
""
""
0.2098863
""
""
""
0.028311547
0.35930037
0.25048435
0.076809198
0.23639816
""
0.33978757
0.51979989
0.22764386
0.20867097
""
""
""
""
""
""
""
0.25920191
0.18290788
0.29682216
0.17022976
""
""
""
""
0.65998137
0.40123376
0.74289435
0.65506053
0.32652375
0.41632259
0.34688979
""
""
0.25407222
""
0.42703742
0.52084136
0.3864328
""
""
0.31135932
0.48528203
0.36575279
0.26556918
0.49356967
0.47352627
0.40172341
0.39117354
0.38581872
""
0.16005741
0.28738412
""
0.2752085
0.5484491
0.45537558
0.30123022
""
0.55960244
0.38412181
0.83132607
0.66451257
0.33617577
0.38400871
0.4042491
0.58168536
0.58581156
0.45977408
0.58306825
0.41215172
0.17217238
0.23226203
0.47366753
0.67176849
0.59670764
0.53966457
0.57265395
0.53575844
0.57555467
0.47899216
0.3465699
0.59659922
0.32038823
0.31983218
0.37710351
0.48321468
0.40298814
0.50321579
0.38950318
0.52945101
0.54548603
0.31927299
0.40657291
0.34811172
0.33801788
0.29018542
0.43562594
0.089939579
0.51269042
0.43785968
0.30846056
0.54514176
0.5582701
0.43052861
0.46093348
0.53939003
0.55586511
0.37817219
0.33510718
0.16586494
0.37673986
0.29947904
0.54475874
0.57305974
0.73739499
0.63289511
0.61982536
0.60829556
0.60131162
0.42688647
0.64084429
0.63786644
0.56192482
0.48810446
0.37659541
0.53947604
""
""
0.50405723
0.4031029
0.59733117
0.39804974
0.19769134
0.3337349
0.53377116
0.59338307
0.67913151
0.62431049
0.25947991
0.47963622
0.46953851
0.78321278
0.3258093
-0.031096807
0.56924504
0.44000855
0.60020924
0.61195403
0.61513191
0.60006756
0.61300397
0.57533133
0.02629802
0.11452921
0.14059143
0.2421442
0.25348657
""
0.12523082
0.18169442
0.27811038
0.12619373
0.27323946
0.12239779
0.27162373
0.22285214
0.14627974
0.087926798
0.1252424
0.33531716
0.13976468
0.21578301
0.5276587
0.2897999
0.58171439
0.69443303
0.57401693
0.32561496
0.13778044
0.15645698
0.24114822
0.19124724
0.48334351
0.21717499
0.16657311
0.12504886
0.46284938
0.47148296
0.17579374
0.61539555
0.85143512
""
0.13486481
""
""
0.24080388
0.33470982
0.079060845
0.25757557
0.28792641
0.15237968
0.30489352
0.12382454
0.064661615
0.20803265
0.25097007
0.64268309
0.46556512
0.42991883
0.46947619
0.30378625
0.12220503
0.52979958
0.16210766
0.11964937
0.16264454
0.12961863
0.46633187
0.17036912
0.3077997
0.21419036
0.23976021
0.17413652
0.48008668
0.62637949
0.43448305
0.19076571
0.2763187
0.49096653
0.20739116
0.15671396
""
-0.068881847
0.15754351
0.13240203
""
""
""
""
""
""
""
""
""
""
""
0.5347119
-0.026333766
0.14732605
0.13180409
0.78336811
0.33440199
0.43483406
0.27573749
0.31820226
0.076279156
0.54934925
0.47284162
0.36994049
0.39004365
""
0.52119833
0.36825588
0.12672515
0.56718469
0.30542386
0.19097017
0.67568702
0.34935194
0.90492129
0.55393589
0.50083041
0.22025201
0.26151699
0.44152957
0.37986818
0.16389063
0.35142034
0.63573849
0.44311661
0.54584008
0.41762409
0.29205322
0.63990831
0.77645701
0.62999821
0.55515409
0.77561849
0.26314241
0.21436226
0.20413379
0.15023556
0.10861755
0.11211536
0.1666389
0.22838625
0.43575993
0.250337
0.46383914
0.44330025
0.40034044
0.49021515
0.40810561
0.42278761
0.16657093
0.54747993
0.33031258
0.050653696
0.43017048
0.54187948
0.56140935
0.52454334
0.3683145
0.46544638
0.24949807
0.60513765
0.12264981
0.084986709
0.28101075
0.29130426
0.13628276
0.34577695
0.18898511
0.21194589
0.1545068
0.050055012
0.2688401
0.16770768
0.34205589
0.11893134
0.19376384
0.083865404
0.10602827
0.10562539
0.14874431
0.14893779
0.13750395
0.095395565
0.12927945
0.093313627
0.041922621
0.16075744
0.10718915
0.12800743
0.31477949
0.073963732
0.10602496
0.14120996
0.26074055
0.33239663
0.10658989
""
""
""
""
""
""
""
0.71326876
0.43618807
0.49579591
0.46186292
0.11300026
""
""
""
""
""
""
0.29292902
0.068309098
0.3187868
0.55046135
0.42178327
0.31184372
0.15430693
""
0.1913722
0.441883
0.37984037
0.06127974
0.20281489
0.19537003
0.26332
0.39519557
0.56604832
0.24351843
0.4601467
0.38398203
0.11070505
0.56129491
0.59542906
0.3594133
0.33385047
0.45102385
0.41802779
0.2195574
0.3285991
0.54982513
0.50877368
0.25881264
""
0.39133897
0.45592186
0.16913027
0.31566292
0.43193763
0.53189403
0.49417239
0.19139062
0.46125743
0.40765464
0.46940425
0.10168295
""
""
""
""
0.25828236
0.18214196
0.053313397
0.28065729
0.23926899
0.27219719
0.28082553
0.35479537
0.56934035
0.60247821
0.088110074
0.19554923
0.13749458
0.11540548
0.18758845
0.25679818
0.21210827
0.19301498
0.23198707
0.45222488
0.22565392
0.29275277
0.5264132
0.43578935
0.50832903
0.61058223
0.34418875
0.20137031
0.27627134
0.0815387
0.23915651
0.52408767
0.20463055
0.22629365
0.34569171
0.15817432
0.13040328
0.18519409
0.46728078
0.1047561
0.10896938
0.076546989
0.27807802
""
""
""
""
-0.054829199
""
0.1561584
0.11978706
0.13391967
0.56920749
""
""
0.34953341
0.36188054
0.35297799
""
""
0.39936176
0.22492225
""
""
0.7518903
0.41063231
0.32665664
0.35929704
0.25026557
0.28393325
0.51213098
0.57127881
0.35338473
0.2774483
""
""
""
0.34078431
0.62015218
0.62277693
0.42412513
0.46513298
0.2826345
0.15952794
0.36116275
0.46349201
0.55586606
0.23611261
0.43570131
0.48367298
0.62073934
0.62160188
0.37834594
0.52463001
0.35967493
0.39301869
0.38502464
0.54192442
""
""
0.35198116
""
0.4022162
0.7370038
0.58855808
0.28901976
0.58371872
0.24510853
0.35756007
0.53874296
0.69800246
0.70724326
0.23031695
0.35861179
0.39885008
""
0.30154166
""
0.27644503
0.64273441
0.27803275
0.30788666
0.40147603
0.23055899
0.24614224
0.29612294
0.18467323
0.10792769
-0.022071589
0.43104997
0.49260172
0.41600835
0.27097845
0.1932445
0.18586212
0.075107768
0.31551114
0.27658227
0.47856477
0.44375604
0.23048459
0.49608538
0.2189129
0.51956385
0.12502098
0.034914456
0.33917204
""
0.08998502
0.061506093
0.11366838
0.042094428
0.16129819
0.079633825
0.090860851
0.2327601
0.19320677
0.15557833
0.21724673
0.053205024
0.15607768
0.09028744
0.096743606
0.059918307
0.092717245
0.10973296
0.084831856
0.19710258
0.21579038
0.41271126
0.42397669
0.53617555
0.17599283
0.21681401
""
0.25789645
0.15022576
0.25556374
-0.050822143
0.27378336
0.17618312
0.27612793
0.14788248
0.17290336
0.2439895
0.22876857
0.35821095
0.11836883
0.13022493
0.26880649
0.11702333
0.55898523
0.22081599
0.17857286
0.30336341
0.62239861
0.49326885
0.46901149
0.66783994
0.41816613
0.44850713
0.2782101
0.43279678
0.75933969
0.71827245
0.59241629
0.405655
0.46164146
0.57270461
0.50013179
0.63957828
0.52131653
0.73389894
0.50472134
0.46683177
0.52421057
0.61361629
0.66258234
