hours_wk_black_pooled_p25
28.591166
22.085649
25.110415
""
""
24.871382
26.50658
28.661289
24.509373
""
""
25.316475
28.424177
""
""
21.418173
25.932419
26.451405
""
21.986057
""
""
27.361055
23.486454
""
23.562784
21.943575
27.394135
""
""
24.218916
30.849722
26.317995
28.496912
24.164951
""
25.280914
""
28.747601
23.781939
24.945391
27.417618
24.730398
25.15803
25.355448
28.359106
""
""
24.488171
25.214756
24.285408
22.819588
30.898306
27.22468
24.523041
""
24.847631
16.92635
27.224831
27.005699
27.026493
26.23587
25.156872
17.647337
28.440451
22.053152
""
""
""
30.097237
""
""
""
""
26.995476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.781458
""
""
""
""
""
26.289906
""
""
29.208094
""
""
""
""
23.261343
25.261667
""
""
""
27.695791
""
""
26.719332
21.596241
""
""
""
26.865242
""
23.448563
""
24.060011
26.312702
""
29.426405
28.336367
31.413673
""
""
23.573591
""
""
26.561415
21.66358
32.266876
""
""
""
22.923922
""
""
""
26.495781
26.389198
""
""
35.330433
""
""
24.580658
26.599264
23.603117
""
25.901926
""
25.721836
""
24.648394
""
""
""
""
""
25.308401
""
28.890251
""
""
""
28.038523
""
""
""
22.411322
""
""
""
""
""
21.725374
""
""
""
""
""
21.864746
""
""
22.855808
""
""
""
""
23.913452
22.877789
""
""
21.811783
""
28.417984
""
""
25.228712
""
""
29.399714
""
""
25.997622
""
""
23.998322
21.756638
""
21.586308
23.752178
21.941288
21.079338
""
22.97538
23.816133
22.789131
""
""
""
""
22.480476
33.931664
21.551071
""
""
""
11.888134
""
23.085608
""
""
23.543488
""
25.166096
""
""
""
""
""
""
""
""
""
""
""
""
""
23.127701
""
""
""
""
23.835564
""
""
""
""
""
""
""
""
16.237633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.702858
27.617161
""
15.781914
23.166985
24.704834
""
""
25.734163
21.579592
26.068764
24.008322
24.075136
""
30.093227
""
25.990927
26.58164
""
32.941269
""
27.200209
28.845741
24.359358
""
""
24.300068
22.995213
24.117376
""
23.770948
""
""
""
""
""
17.615099
22.603657
35.957172
23.048306
""
23.862469
24.788437
33.289364
""
21.240738
22.002848
25.153873
""
""
23.317772
20.040398
20.192635
29.197136
25.364948
26.416763
""
26.626719
""
22.743118
25.804165
26.040407
26.268724
24.405916
24.291496
19.109924
30.966808
22.406042
22.393358
27.260847
24.516413
""
""
""
""
24.694065
""
""
""
""
""
""
""
25.252241
""
26.154163
19.098083
32.314388
""
23.920324
""
""
25.055998
""
23.811934
24.948189
30.492622
""
31.07827
""
27.198374
""
""
25.40477
35.863518
""
28.148422
27.032209
""
25.095335
""
25.718584
27.51284
20.258566
20.865522
31.843456
22.402546
""
22.608599
""
""
34.581612
23.68154
22.186285
34.097134
23.464613
28.558643
27.909277
""
20.219622
29.147469
31.32971
30.772924
""
23.391251
22.873764
""
""
24.007423
""
""
25.272615
""
20.218075
22.417736
24.799501
""
26.379374
37.831032
""
""
""
""
27.004787
27.009295
36.213745
38.793468
""
""
26.542566
""
""
23.335493
34.523312
""
21.286283
""
20.756723
""
""
24.495989
""
29.856874
""
31.909401
""
""
28.401165
""
26.960251
""
""
""
""
25.736135
18.832071
""
""
30.806456
28.944805
""
""
""
33.4837
""
32.614231
""
""
22.806154
24.960636
28.90707
""
32.469261
""
19.425404
28.825058
""
24.246864
29.512014
""
25.979836
""
""
25.420839
22.494013
26.154005
29.622461
""
""
23.584475
20.54673
23.154341
""
24.278976
""
29.664524
25.152973
33.368103
26.821386
19.353619
""
""
""
40.298714
""
23.656921
24.093887
26.868103
""
22.058882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.776741
""
""
""
""
""
""
""
22.216965
""
""
""
""
""
21.735056
""
""
""
""
""
24.846661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.06222
""
""
""
""
""
23.139254
26.505148
""
""
25.506329
""
""
""
""
""
""
""
29.919424
24.505709
""
22.201962
""
""
""
""
""
""
""
""
""
""
""
24.227289
""
""
""
""
""
""
""
""
25.023672
24.100613
""
22.94698
""
""
""
""
36.730301
""
""
27.291096
""
""
""
""
""
""
22.773359
""
24.657804
""
""
23.366455
""
""
""
""
""
""
""
31.704762
""
""
""
""
""
""
""
24.129986
""
21.344553
""
""
""
""
""
""
29.447329
""
""
""
""
""
""
17.744909
""
""
""
""
""
""
""
""
""
""
23.683561
24.67594
""
20.687666
25.232948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.790125
""
""
""
""
""
""
""
""
""
""
25.576
""
25.81027
""
""
""
""
28.329748
""
""
""
""
""
""
""
""
""
23.378475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.380774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.955904
""
""
""
""
21.544117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.729521
""
""
""
""
""
""
""
36.349064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.275108
""
""
""
""
""
28.714823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.655788
""
""
""
""
""
22.791231
""
23.649178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.579651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.080685
""
""
""
""
""
27.573225
""
""
""
25.96785
""
""
""
""
""
""
""
""
""
""
""
""
28.585997
""
""
""
28.843491
""
""
25.392162
""
24.734314
""
""
29.32431
""
""
""
""
""
""
""
""
""
""
""
""
""
25.378475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.793648
""
""
""
""
""
""
32.66782
22.031271
30.139978
""
28.710947
28.236692
26.436277
27.472937
26.029167
26.385838
""
""
""
33.474728
27.100952
29.137339
27.261238
28.27496
32.775215
23.425779
26.447113
""
28.836634
30.671598
24.815138
26.134306
23.041956
29.249172
24.357405
""
31.306118
26.963089
25.156176
25.875839
24.836472
25.505331
27.809748
""
24.856159
26.748907
22.379391
29.855675
26.080143
27.942907
26.927551
27.096457
30.174965
25.7922
26.788912
28.654024
24.442636
25.974144
28.136719
""
28.4298
33.313248
26.52895
34.325878
24.16865
24.31855
26.466766
""
""
28.173834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.055756
26.783068
32.542183
27.555576
19.186789
27.762878
26.424166
22.912668
26.919022
""
24.394547
29.712017
""
27.988979
27.308659
""
32.036381
28.090952
30.78104
27.82937
27.418377
23.571997
22.876818
28.229389
""
25.902285
""
27.088818
""
27.899204
""
26.500019
""
28.312017
25.746452
26.508488
30.580507
""
""
""
""
""
""
""
""
""
""
23.793087
""
23.889883
20.541344
""
""
""
""
""
""
""
""
22.577765
""
22.157938
""
""
""
""
""
""
""
22.559893
""
""
""
""
23.380423
26.840406
""
22.841166
""
""
""
""
""
""
""
""
29.631754
""
""
""
""
""
""
""
30.687922
""
""
22.542124
""
24.322748
""
""
""
""
""
""
""
""
""
21.830187
24.068438
""
""
""
""
""
22.242579
22.473392
21.973074
""
""
26.967916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.642616
""
""
""
""
""
""
""
23.831461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.364365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.664286
""
""
""
""
""
29.167768
""
26.541698
25.27387
""
28.383621
""
""
23.883469
""
23.061081
31.712032
