kfr_29_other_female_mean_se
0.041142702
0.028830187
""
""
""
""
""
0.024580894
""
""
""
""
""
""
""
0.027234003
0.045195177
""
""
""
""
0.038022686
0.026118197
0.051760558
0.039450672
0.035550222
0.043633241
0.038747285
""
""
""
""
""
""
0.026150297
0.04017802
0.014305544
""
0.038979515
0.028374679
0.032628972
0.049805436
""
""
0.014589871
""
""
0.043268196
0.017468235
""
0.021727502
0.040050078
""
""
""
""
0.031453468
0.05467784
0.035812564
""
0.03729384
0.048870716
0.033943675
0.065849267
""
""
""
""
""
0.0082491022
0.0519673
""
""
""
0.016552005
""
""
0.025735762
0.027945613
0.036924761
0.048937891
""
""
0.026706541
0.065079831
""
""
""
0.069120631
0.044491611
""
""
""
""
""
0.067586988
0.051914427
0.016100148
0.021478832
0.032253504
""
""
0.046899986
0.0047526076
0.019538127
0.02979885
0.0086098677
0.021685112
""
0.023857428
0.022380427
""
""
0.041743468
0.020102484
""
""
""
0.060255274
""
""
""
""
""
""
""
0.041625939
0.033509295
0.050942082
""
""
""
""
0.035106685
""
""
0.033804346
""
""
""
0.042036615
""
""
""
""
0.034977578
""
""
""
""
""
""
""
0.034468163
""
""
0.042226661
0.042040881
""
""
""
""
0.061806288
""
""
""
""
""
0.038042471
""
0.014670108
""
""
0.036255371
""
""
0.019194992
""
""
""
0.068708122
""
0.016936904
0.040201519
""
""
0.004520101
""
0.037530035
0.015450548
0.041719355
""
0.005772213
0.04072047
0.017287269
0.0088130487
0.037578885
0.01937511
0.026911441
0.062396143
0.008917558
0.018485988
0.039028082
0.049618382
0.0025613725
0.025647679
0.014260412
0.049635515
0.026162542
0.01311254
""
""
0.0099528208
0.022137931
0.023355275
0.0044230307
0.012476085
""
0.00539946
0.004578819
0.033369053
0.0049239649
0.0037210644
0.0071468581
0.0076877843
0.014109662
0.0061749071
0.011167632
0.0049068178
0.015639888
0.014769049
""
0.025818057
0.0070067905
0.0099303341
0.0093527865
0.02048157
0.027213223
""
0.013679165
0.031815518
0.0077764182
0.015544683
0.019601947
0.011448297
""
0.0081953863
""
""
""
0.017938836
0.029376835
""
""
""
""
""
""
""
0.050062295
0.0098583382
""
0.019804062
""
0.052616943
0.0069653564
0.033016335
0.039454773
""
""
""
""
""
""
0.0111352
""
""
""
0.054455321
0.018333407
""
""
""
0.023659674
""
""
0.059405018
0.048346266
0.067650728
""
""
""
""
""
""
0.0253265
""
""
""
""
""
""
""
""
0.04524105
""
0.019700876
""
0.010908406
0.0095527135
0.025166402
0.023760224
0.010383997
0.012858023
0.022664592
0.025994113
0.016643737
0.013328634
0.021123335
0.012017952
0.01844058
""
0.016020671
""
0.011384159
0.0063319216
""
0.022810206
0.029922731
0.017313737
0.025095103
0.047411114
""
""
0.0081171095
0.011044133
0.034560911
""
0.051180642
""
""
""
""
""
""
0.021821555
0.035773437
0.0082202191
""
0.032457761
0.049887259
""
""
0.01930787
0.015086556
0.02116397
0.041921731
""
""
0.018411627
0.018635463
0.032207765
0.0067538177
0.031980649
0.039818395
0.011641419
0.048371062
0.0075133592
0.015627533
0.0088146469
0.015174796
0.0097028185
0.01405231
0.038213681
0.028654773
0.018666483
0.017450355
0.019802164
0.012449274
0.066277094
0.047346614
""
""
0.013782876
0.046228088
0.038665686
""
""
""
""
""
""
""
0.041369289
0.029258927
""
""
0.02657003
""
""
""
0.054882489
0.075385712
""
""
""
0.032302786
""
0.039110459
0.045702614
""
0.017530585
0.029984534
0.054663781
0.02273716
0.03293664
""
0.013824737
""
0.012811257
0.073250882
""
0.022709168
""
0.030506037
""
""
""
""
""
0.009527172
""
""
0.027686996
0.028482649
""
""
0.054661181
""
""
""
""
0.024711436
0.035157785
0.044370811
""
0.011006721
""
""
0.034255695
""
""
""
0.011119965
""
0.032127202
""
""
""
""
""
0.02039144
0.020284319
""
0.062762059
""
""
""
""
""
""
""
""
""
0.063333735
0.020543259
""
""
0.024397178
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015293977
0.037153121
""
""
0.030843245
""
""
""
""
0.043950818
""
""
""
""
""
0.013621995
0.038306016
""
""
""
0.044305652
""
""
""
""
""
""
""
""
""
0.042712644
""
""
""
""
0.038751323
""
""
""
""
0.033457417
0.04540436
0.050464738
""
""
""
""
""
""
0.036039591
""
""
""
""
0.005863741
0.0023512845
0.010104149
0.0064854892
0.014221342
""
0.029449658
""
""
0.039865941
""
""
0.03307531
0.036551092
""
""
""
0.021652477
""
0.048002779
""
""
""
0.028630573
""
""
""
""
""
""
0.066870302
0.022321915
0.053556792
""
""
""
""
0.053469818
0.046176005
""
""
0.04537148
""
0.06400612
""
0.032808676
""
""
0.034897167
""
""
0.053825825
""
0.060728543
""
""
""
0.020795308
""
""
""
""
0.039702244
0.0046798144
""
""
0.041435521
""
""
0.0096330037
""
""
""
""
""
""
""
""
""
0.068222798
""
""
""
""
0.044265356
""
0.040985808
""
0.054141466
""
""
""
0.013546648
0.023409631
0.03901479
0.038331449
0.01036088
0.033539638
""
0.049480092
""
""
0.062060229
0.022224316
0.022933478
0.025603276
0.049598467
0.018800562
0.052770231
""
""
""
""
""
""
""
0.055620756
""
0.03773842
0.017390832
""
""
""
""
""
""
""
""
0.024022428
0.015419087
""
0.020631978
""
""
""
""
0.037068065
0.032722816
""
0.033157654
""
""
""
""
""
0.039516918
0.01375396
0.045726001
0.016149877
0.061693441
""
0.013765826
0.040830057
""
""
0.046668053
""
""
""
0.029044233
""
""
""
""
0.034583215
""
""
0.027573742
""
0.020400841
""
0.037611403
""
""
""
""
0.036955968
""
0.024310609
0.038875822
""
0.027162481
0.046823036
0.027155219
""
0.055745158
""
""
""
""
0.030575538
0.079842038
0.056151081
""
0.014859469
0.027207712
0.049712446
0.026586231
0.0084998319
0.040344357
""
0.038260065
0.028468084
""
0.037691612
""
0.081643112
""
""
""
""
""
""
0.027107794
""
""
""
""
""
""
0.017943954
""
0.047866374
""
0.058932479
""
""
""
0.031981304
""
""
0.020665616
""
0.031120561
0.066051155
""
0.03478995
""
0.028567204
""
""
0.058922578
""
""
""
""
""
""
0.02565299
""
""
""
""
""
""
""
""
""
0.052070793
""
""
""
""
""
0.036644328
""
0.039730042
""
""
""
0.042871933
""
0.036077127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03050972
""
""
""
0.038820174
0.020694286
""
""
""
""
""
""
0.052311644
""
""
""
""
""
0.047255307
""
""
""
""
""
""
0.016777758
0.030231938
""
""
""
0.019297089
""
""
0.033081941
""
""
""
""
0.056195632
0.050117239
""
""
0.034565512
""
""
0.022500385
""
""
""
""
""
""
0.056155164
""
""
0.028269626
""
""
0.033776529
""
""
""
""
""
""
0.034984417
0.045470908
""
0.058117811
""
0.021316029
""
""
""
""
0.040789176
0.057650544
0.052339047
0.01796362
""
""
""
""
""
""
""
""
0.041733548
""
""
""
""
""
0.013072154
""
""
""
0.037591562
""
0.022904292
""
""
""
0.047071263
""
""
""
""
0.045822274
""
0.031118147
""
""
""
""
""
""
""
""
""
""
""
0.038737345
""
""
0.029480455
""
""
0.018072635
""
""
""
0.031227631
""
0.010535379
0.046973847
0.014370184
""
""
""
""
""
""
0.049642693
""
""
""
""
""
""
""
""
0.014843408
""
""
""
""
""
""
""
0.032598294
""
0.057704613
0.058462203
""
""
""
0.03423392
""
""
0.054468095
0.036546055
""
""
""
""
0.025833465
0.051287748
""
""
""
""
0.030250436
""
""
""
0.01699305
""
""
0.039960921
""
""
""
""
""
""
""
0.058078203
""
0.015976284
""
""
""
0.05122865
""
""
0.046723556
""
0.011516378
0.071142443
""
0.023778206
""
""
""
0.053306833
""
""
""
""
""
""
""
0.056483779
""
0.033179924
""
""
0.044306759
""
""
""
""
""
0.032423645
""
""
""
""
""
""
0.063843422
""
""
""
0.062199645
""
""
""
""
""
""
0.061613537
""
""
""
""
""
0.053765513
""
""
""
""
""
""
""
0.032910533
""
""
""
""
""
""
0.062770642
""
0.045367844
""
0.058768276
0.045441337
""
0.01786283
0.018684322
0.025138844
""
""
""
""
""
""
0.01847137
""
""
""
""
""
0.034468293
""
""
0.013676588
""
0.022917058
0.033860825
""
""
0.037773773
""
""
0.049960207
0.012919832
0.026432451
0.035570025
""
0.024240255
""
""
0.053700961
0.038678974
0.044741414
""
""
0.045939893
0.039846841
0.035620838
0.03407852
0.019861454
0.044407476
""
0.028218662
""
0.047945689
0.020920746
0.029235546
0.046984375
""
""
""
""
0.029720539
0.048270371
0.020326875
""
0.0400966
0.030050417
0.073400274
0.046873514
0.037344217
0.025507063
""
0.04499184
0.036574315
""
0.052503284
0.02848332
0.045385886
0.010771906
0.010040116
0.028968142
""
0.026689865
0.027304741
0.016760644
0.038388927
0.019723352
""
0.018403474
0.01460388
""
0.0073438669
0.0073725698
0.052987535
0.024651656
""
""
0.023766533
0.028480526
0.0549214
0.010028435
0.016107725
0.030272834
0.0098060658
""
0.013357915
0.030659616
0.013755529
0.025226539
0.0079121338
""
0.012443855
0.0095498832
0.0080839442
0.011827848
""
""
0.027661376
""
""
""
""
0.043702468
0.035489392
""
0.019228693
0.047248229
0.02068726
0.029091116
0.053972676
0.044232182
0.029631067
""
0.035621502
""
0.035994157
""
0.022969609
0.045749508
0.011435836
0.051892508
""
0.033390388
0.055906139
0.042284638
""
0.053259324
0.013300247
0.041718774
0.049198497
""
0.034208149
0.021653321
0.015968166
""
