kfr_26_hisp_female_p100
0.6252287
0.53161615
""
""
0.53708547
""
""
0.59819192
""
""
0.70853424
""
""
""
""
0.60364991
0.26265654
""
""
""
""
0.28044468
0.60292286
""
0.30949655
0.50054026
0.83274412
0.53667063
""
0.73263252
0.67289096
""
""
""
0.57597578
0.5903672
0.55816996
""
0.55582267
""
0.63104343
0.53067183
""
""
0.63530177
""
""
0.5991984
0.57484561
""
0.63206744
0.54048944
""
""
""
""
0.48819613
0.54831946
0.5273242
""
0.53264654
0.63712484
0.5549413
0.7212407
""
""
""
""
""
0.63109469
""
""
""
""
0.62903142
""
""
0.63109988
0.5729537
0.49584717
0.79859078
""
""
0.61694276
""
""
""
""
""
""
""
""
""
""
""
""
0.38016036
0.62281913
0.61132151
0.63377994
0.5896582
0.65227765
0.56554782
0.59997535
0.6140967
0.61543208
0.56420183
0.59335887
0.57617229
0.54583758
0.59200299
""
0.69008267
0.61069417
0.68876112
0.55661535
""
""
0.69538081
0.9953236
0.49110761
""
0.71525139
""
""
0.66583282
0.53361619
0.50792742
0.62854964
""
""
0.59945673
""
0.58243018
0.83066529
""
0.47722179
""
0.68691009
0.47635114
0.15784946
0.7291314
0.51381165
""
""
0.49576047
0.57892752
""
""
""
""
""
0.6594556
0.6778059
""
""
0.46864122
0.71948951
""
""
""
""
0.50811058
""
""
""
""
0.58890349
0.57589054
""
0.5841406
""
0.38218051
0.78722477
0.36655471
""
0.58766174
0.57701206
0.31884336
""
0.70188731
""
0.61331999
0.56098217
""
0.41539368
0.59473342
""
0.46083981
0.53937471
0.58591115
0.68897808
0.58715993
0.4203952
0.56926054
0.56542343
0.59595257
0.49662128
0.57739139
0.63422781
0.58107632
0.55921417
0.48238051
0.63963282
0.56389469
0.57413721
0.54342407
0.51961666
0.5611437
0.55961329
0.50525707
""
0.59329045
0.61065555
0.56020111
0.59314513
0.60892189
0.47982413
0.58178097
0.58091712
0.5804773
0.57445395
0.58739632
0.56568408
0.56863707
0.56275696
0.5960964
0.597794
0.58801341
0.61072731
0.56155217
""
0.5897404
0.60778564
0.57764626
0.56471479
0.61101061
0.63650328
