kir_stycz_other_pooled_p100
0.81208611
0.61410403
""
""
0.99626654
""
""
0.52867854
""
""
""
""
""
""
""
0.85897118
0.55963266
""
""
""
""
0.83238924
0.30019251
""
0.76978683
0.44049239
0.24072856
0.26523584
""
""
""
""
""
""
0.66079861
0.76576632
0.59276241
""
0.51955897
0.73035556
0.33692357
0.49335122
""
""
0.64009345
""
""
0.59835953
0.70952553
""
0.64598346
0.63385689
""
""
""
""
0.77566481
0.63212639
0.74171895
""
0.86444318
""
0.49524835
0.94282037
""
""
""
""
""
0.63682139
0.46243489
""
""
""
0.60380948
""
""
0.6556282
0.75277936
0.7204873
0.33098716
""
""
0.75287795
0.46960342
""
""
""
-0.00024981549
0.37179667
""
""
""
""
""
1.1260319
0.64980835
0.50574052
0.46269351
0.74374378
""
""
0.5615989
0.61248112
0.42245036
0.46849534
0.5454585
0.78258324
""
0.5237065
0.63725227
""
""
0.56090868
0.72154224
0.59820634
""
""
""
""
""
""
""
""
""
""
0.21714409
0.50283021
0.7404927
""
""
""
""
0.57433039
""
""
0.67689162
""
0.44960114
0.37999818
0.16492863
""
""
""
""
0.68779904
""
""
""
""
""
""
""
0.5465892
""
""
0.77546942
0.44867745
""
""
""
""
""
""
""
""
""
""
0.42392907
""
0.58512563
""
""
0.83070272
""
""
0.53485674
""
""
""
1.0777743
""
0.56043023
0.27521375
""
""
0.68306231
""
0.55208236
0.5717513
0.67419249
1.0091755
0.6861527
0.61331004
0.54416692
0.62182504
0.51923859
0.57346749
0.60116017
0.33037892
0.63025367
0.74699342
0.38163468
0.52185696
0.64659905
0.68308568
0.66077614
0.5110901
0.66771424
0.54638928
""
""
0.63376939
0.59139603
0.58722901
0.63913161
0.63046956
""
0.59633106
0.61446387
0.59209085
0.65740263
0.60354602
0.67848045
0.6371066
0.56674021
0.72151345
0.59785104
0.66468239
0.64579809
0.5230363
""
0.55767691
0.67140263
0.62618691
0.57801676
0.60854095
0.27954572
""
0.64758754
0.46619672
0.65647519
0.7296766
0.55863076
