kir_29_hisp_pooled_p25
0.39345428
0.37814948
0.41288215
0.41279438
0.41734862
0.40479067
0.41985276
0.40095848
0.42472532
0.42151383
0.41693041
0.43597427
0.3923611
0.44770777
0.43109223
0.4111225
0.40205786
0.40394074
0.41934595
0.43556839
0.4065586
0.43288296
0.42491874
0.42917618
0.45085377
0.38296643
0.42485768
0.43187854
0.44435957
0.3654246
0.40632921
0.45158035
0.45976955
0.44520164
0.39776212
0.43953761
0.40844434
0.43261829
0.46029934
0.43637824
0.41663051
0.42614684
0.45678559
""
0.48637325
0.42097545
0.46944737
0.42659339
0.46636319
0.43964911
0.41748002
0.45557138
0.39938697
0.45261103
0.54184443
0.43055922
0.47812322
0.41750604
0.48292533
0.4089441
0.41386655
0.40928385
0.43493059
0.45537165
0.40324464
0.38640139
""
0.36341295
0.37373012
0.39057967
0.38445169
0.40855306
0.36703199
0.42015442
0.40353373
0.35986599
0.40983221
0.34726956
0.37000141
0.43290883
0.44832775
0.39784291
0.41177392
0.37988475
0.41817841
0.38499379
0.38567069
0.41992646
0.43079463
0.4010691
0.41579518
0.37376118
0.37361503
0.39274028
0.37127253
0.42831033
0.39094996
0.43787485
0.45024183
0.44366252
0.43408629
0.49778247
0.45961654
0.44116905
0.43414411
0.45693567
0.43973979
0.44358775
0.42445743
0.45424366
0.45345166
0.43541628
0.43234587
0.33932745
0.42212471
0.43020397
0.42921868
0.41051546
0.41933405
0.4151729
0.4061487
0.45710409
0.41572028
0.45163336
0.41150853
0.44474965
0.41583729
0.37515852
0.43370068
0.33776322
0.44859341
0.39020091
0.42369354
0.38893327
0.44710788
0.4151471
0.4356299
0.42376256
0.40001607
0.40477541
0.43700701
0.45812279
0.37819043
0.37196785
0.36561564
0.419054
0.43721563
0.39626694
0.43386331
0.40750852
0.42617959
0.40872896
0.40115473
0.44979355
0.43486345
0.43506771
0.36524805
0.44377217
0.36950609
0.41715088
""
0.39296517
0.45575204
0.46642849
0.44252187
0.5363726
0.39597559
0.43353391
0.38181031
0.38297853
0.40904203
0.38376877
0.38553029
0.39075246
0.37755051
0.40478355
0.41506729
0.41041496
0.42501616
0.3900961
0.40756115
0.40679452
0.41296601
0.41444975
0.38610041
0.41780961
0.49536362
0.42330629
0.43720293
0.32781979
0.34495124
0.45031697
0.42828965
0.40135357
0.42256886
0.36402997
0.39911115
0.40607002
0.38705927
0.40105739
0.43075597
0.45490095
0.43964806
0.43919486
0.39426762
0.4114573
0.43092501
0.41727978
0.39850062
0.45715088
0.39729726
0.41280347
0.37635496
0.35881472
0.45576134
0.40235519
0.40962136
0.42450058
0.40792206
0.37493217
0.41178247
0.42901549
0.39545199
0.41181919
0.4307687
0.40098232
0.39233086
0.3775838
0.43557671
0.39585418
0.40599528
0.40039477
0.37064561
0.41980544
0.48807272
0.44998947
0.46216202
0.38225004
0.36434716
0.28924894
0.34827179
0.46205547
0.44643205
0.44879246
0.44987613
0.45106697
0.46294096
0.42390808
0.42720607
0.43288603
0.42199588
0.42072287
0.40449023
0.48839495
0.42839092
0.40705934
0.44187689
0.44442463
0.41126981
0.44697213
0.40827009
0.43684068
0.41943839
0.42407525
0.46133617
0.49013108
0.47580734
0.50602001
0.43861204
0.45221281
0.43461016
0.41817805
0.41102931
0.41480887
0.42981908
0.42894089
0.42445776
0.39839622
0.44645333
0.45989582
0.45559725
""
""
0.47097135
0.44680473
0.40696993
0.41687652
0.46194682
0.40397549
0.36729595
0.47694308
0.37604359
0.44777951
0.43847948
0.44655213
0.4469558
0.49310961
0.44461963
0.44059455
0.46736404
0.45880818
0.29288626
0.46277916
0.44677806
0.46440187
0.43046609
0.44863021
0.47146714
0.43433753
0.47587079
0.4691214
0.40103605
0.44340384
0.44532156
0.45441899
0.43131372
0.39880648
0.41021767
0.43814394
0.43099326
0.42434043
0.43721408
0.48991984
0.4379741
0.40858009
0.44887275
0.43873471
0.4349713
0.42183104
0.45842049
0.42007372
0.44418889
0.43257725
0.44566008
0.44040638
0.47583124
0.44239601
0.42433074
0.39208147
0.44033474
0.48900247
0.46563005
0.46531349
0.4065474
0.42457575
0.41709089
0.40574798
0.42072588
0.38286835
0.39284167
0.36453828
0.42531726
0.34634936
0.32968342
0.39913961
0.41130903
0.33302575
0.44205073
0.39250055
0.42859748
0.42409205
""
0.43545514
""
0.48461369
0.4887639
0.483392
0.41738084
0.42587548
0.42011803
0.42395121
0.51650774
0.46099117
""
""
""
""
""
0.45785585
0.47400296
""
""
""
""
""
""
""
""
""
0.47203833
0.37946299
0.44802731
0.47866541
0.46768048
""
0.43153501
0.45642236
""
""
""
""
0.45563513
0.4130311
0.43420118
0.4655349
0.41991356
0.41575718
0.3861405
0.46065569
""
0.42067873
0.44055116
0.46016574
""
""
""
0.41408673
0.59204817
0.42685851
0.307298
""
""
0.42066854
""
0.43257362
0.4033367
0.46209672
0.47137401
0.44845098
0.45425919
0.48160297
0.4048081
0.45468926
0.45832357
0.3326363
0.51176023
0.41845334
""
""
""
""
0.44779924
0.45665112
0.47470516
0.55396318
0.42686746
0.48430064
0.44966611
0.45900574
0.45764983
0.45452279
0.39960834
0.41280359
0.42708385
0.46244293
0.4549799
0.45026425
0.426204
""
0.3496992
0.49677178
0.44228983
0.41477105
0.45519477
0.52113169
0.42078799
0.43863884
0.4372068
0.45660079
0.46618569
""
0.50963634
0.462466
""
0.45704442
0.44275561
0.46155879
0.46520862
0.47047392
""
0.46749765
0.43888065
0.45220602
0.51029813
""
0.47726697
0.45347464
0.426119
0.37948346
0.47056904
""
0.36648926
""
""
0.43628576
0.43773186
""
0.4655464
0.43492287
0.42675823
0.4301433
0.44352058
0.39710829
0.46374369
0.43497461
0.41523021
0.44498211
0.44177094
0.43445954
0.38681993
0.41721854
0.39369106
0.46334535
0.41390905
0.44552132
0.430103
0.43795058
0.4396188
0.42621031
0.40363634
0.45258176
0.42209902
0.44323426
0.39917895
0.47001684
0.42910773
0.46382484
0.42683938
0.42671558
0.42725429
0.53977168
0.45324346
0.45551294
0.47841203
0.42574266
0.41537586
0.44844875
0.43784791
0.49540535
0.45317715
0.44972369
""
0.47047594
0.46094581
0.44751883
0.52746731
0.48430604
0.53440136
0.50943273
0.47212875
0.44296697
0.46183905
0.44136617
0.4407928
0.43773857
0.44315544
0.45747617
0.43378991
0.37178421
0.50100428
0.50758952
0.50507581
0.49767935
0.47282964
0.47783604
0.48145971
0.4927474
0.46294913
0.44171146
0.47308099
0.48395354
0.46062437
0.45151088
0.48073781
0.42336658
0.45417833
0.41526929
0.45615104
0.47313422
0.49650794
0.47380841
0.47176513
0.46924874
0.44077998
0.44349182
0.47233397
0.43071806
0.44872376
0.5476023
0.44689512
0.4502767
0.45701444
0.4183116
0.44977525
0.43345514
0.45908007
0.46340311
0.42796767
0.45318291
0.46721065
0.4469305
0.43691102
0.45498362
0.47248265
0.46242937
0.47822994
0.39836136
0.43397731
0.40434721
0.43374887
0.40559757
0.43644428
""
0.47949988
0.41347274
""
""
""
""
0.35918728
0.49592084
0.51720548
0.48551926
""
""
""
0.44561794
0.36258596
0.45944393
0.45136577
0.3428531
0.47050112
0.43997133
0.48805028
0.42931953
0.40891117
""
""
0.40978292
""
0.4408735
0.44869959
0.43709904
0.46361426
0.45654908
0.43514061
0.40194672
0.42147124
0.46257707
0.48138314
0.48568851
""
0.45350939
0.46979564
0.46182063
0.44197088
0.46100917
0.41918692
0.4493261
0.4419257
0.43283793
0.43071061
0.45515239
0.46715832
0.43975034
0.44307867
0.40688282
0.44634956
0.43873018
0.47250333
0.42858389
0.41690627
0.44957605
0.44681418
0.42885277
0.43844411
""
0.40931636
0.41935614
0.46900305
0.53300768
""
0.43188378
0.44013545
0.44999528
0.44634899
0.40643299
0.46115145
0.52293348
0.42291841
0.5934251
0.48828158
0.45106986
0.36731261
0.55711097
0.4310644
0.43803471
0.43808681
0.44221839
0.41901919
0.44003958
0.47942862
0.43660027
0.43850088
0.44679317
0.47319314
0.52541167
0.5055337
0.35318786
0.44803995
0.46911716
0.49835521
0.45990533
0.23394191
0.48799738
0.47104797
0.46455601
0.4775646
0.47997674
0.42404029
0.40495834
0.46074417
0.47497177
0.40665194
0.41831943
0.41730526
0.44020817
0.48987442
0.43144
0.404421
0.45680642
0.46351355
0.43769315
""
0.42230198
""
""
0.42795506
0.43526465
0.42210248
0.4517785
