somecoll_other_pooled_p10
0.46580443
0.81338239
""
0.44259533
0.39610395
""
0.50689274
""
""
0.31673181
0.40566829
0.41783768
""
""
0.58074009
""
""
0.53011173
""
""
0.59716666
0.56371737
0.84999287
""
0.62364876
""
0.61339462
0.42835784
0.53633398
""
""
""
0.47884685
0.71968114
""
0.58787751
""
""
""
""
0.67311329
""
""
""
""
""
0.55649883
0.3509337
0.23123236
0.76998991
0.32377571
0.38702697
0.56391668
""
""
0.39751008
""
""
""
0.43835539
""
0.5936507
""
""
""
""
""
""
""
""
""
""
""
0.8462072
""
""
""
""
""
0.57979864
""
""
""
0.48675731
0.53781027
""
0.62526971
0.46474257
0.67344743
0.43783298
""
""
""
0.53430086
""
""
0.31431177
0.42487049
0.49471709
0.47739157
0.55568373
0.61264634
0.48841402
0.44914514
0.64491659
0.52013701
0.43543774
0.40249991
""
0.21622424
0.60540247
0.55832648
0.4690949
""
0.47393027
0.64497918
0.45398542
""
""
""
0.55429214
""
""
0.57940257
""
0.59381878
0.71933979
""
""
""
0.57257742
0.37997419
0.3221429
""
0.50411487
""
0.6826852
0.61108136
""
0.12412353
0.50056893
0.46015427
""
""
""
""
0.51901305
""
""
""
""
0.49111339
0.59291607
""
0.5454241
0.38639048
""
0.57290125
""
""
""
""
0.56255186
0.52371156
""
0.61620438
0.40868133
""
0.54832292
0.46807784
0.54576319
0.65635675
0.6478374
0.53774565
0.10757124
""
0.70744079
0.49086851
0.34929726
0.50598115
""
0.7576195
0.49953914
""
0.25522217
0.45063943
""
""
0.71982151
""
""
0.54741269
0.6568349
""
""
0.58892792
0.20637044
0.13715275
0.5253433
""
0.26023602
0.20475569
0.585724
0.4441725
0.12881272
0.35875317
0.51638263
0.47096318
0.53426105
0.59623277
0.48929375
0.61484861
""
""
0.50301492
0.5177424
0.44499788
0.61791182
0.69721037
0.20834842
""
0.73247242
0.53581011
""
0.54334843
0.53217727
0.26972196
0.41253132
0.62096214
0.43023014
0.40598986
0.39769688
""
0.44405517
""
0.54587156
""
0.52481759
""
""
0.7555548
""
0.39681712
0.65204918
""
0.48086452
0.61534429
0.50692266
""
0.32224131
0.49446517
0.39896309
0.48371118
""
0.51926106
0.46184844
0.37140599
0.47374034
0.69267726
0.4897916
0.54145181
0.45721596
0.51140207
0.44855461
0.47709444
0.63802475
0.52846247
0.66853338
0.57000047
0.31157404
0.4995966
0.61408716
""
0.49375117
""
""
0.43457112
0.65376335
0.2190057
0.40422988
0.52591234
""
""
0.62337697
0.52135241
""
0.5336166
0.5577966
0.60752982
""
""
""
""
0.60477638
""
""
""
""
0.31230056
0.7531206
0.55020583
""
0.6653108
0.58059084
""
""
""
""
0.57528299
""
0.55855936
0.2981233
0.42176363
0.49690142
0.58059025
0.59677172
0.57921767
0.36974287
0.71701866
0.75758845
0.73597074
0.52047193
0.64033329
""
""
0.84703833
0.34793416
""
0.456108
0.43609196
""
0.48059848
0.30835897
0.48962829
""
0.60428602
0.48825276
0.45413408
""
0.53199154
""
""
0.46869746
0.45831186
0.22783628
""
0.10850898
""
""
""
0.23624867
""
""
""
""
0.6642279
""
-0.0032416536
""
""
0.47472993
""
0.63064653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49297708
""
""
""
""
""
""
0.56696481
""
""
0.25106001
0.80502224
""
""
""
0.28928858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60974908
""
""
""
0.46007526
""
""
""
""
""
0.36726442
""
""
""
""
""
""
""
0.48024842
""
0.66111875
""
""
0.51842678
""
""
""
""
""
""
0.62556946
""
""
0.7480458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39897779
0.57258493
""
""
""
""
0.4341976
""
""
""
""
""
""
0.6459583
""
""
0.47436619
0.40538564
0.48353517
0.45113847
0.31577167
""
""
0.40131992
0.54104382
0.48407757
0.24599953
""
""
""
0.45407277
""
0.44759193
0.076102786
0.44008282
""
""
0.44430745
0.39805099
0.39189917
0.63933522
0.43743217
0.48757049
""
0.54850411
0.61498857
0.73128057
""
""
""
""
""
""
0.42533275
0.86484569
""
0.73037368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6126523
""
0.54151201
""
""
""
0.34232178
""
""
""
""
""
""
0.49279761
0.38361171
0.63077414
0.25508964
0.66296321
0.7503525
0.54400527
""
0.43187827
""
""
""
""
""
""
""
""
0.49276868
""
""
0.56549466
""
""
""
""
""
0.66286403
""
0.68766218
0.43903512
0.53700501
0.46890008
0.39883256
0.40018356
0.60275847
0.51326734
0.48062602
""
0.3337
0.29060492
0.45339304
0.4576861
0.38791868
0.33974007
0.46543184
0.41142896
""
0.50408757
""
""
""
""
""
""
0.27809969
0.7504186
0.90485728
""
""
""
0.30072811
""
""
0.33444503
""
""
""
""
""
""
""
""
0.37874576
""
""
0.28047055
0.65025103
""
""
""
0.56384802
0.69222182
""
""
""
""
0.44948429
0.35983139
0.46703464
""
0.54192376
""
""
""
0.54405397
""
0.55556834
""
0.6292516
0.30792511
""
0.55091077
0.52399832
""
0.4116841
0.38939282
0.21339977
""
0.49639246
0.69204646
""
0.36390543
""
""
""
""
0.80144382
0.55031234
0.57817698
0.54923779
""
""
""
""
""
""
0.50480694
""
""
0.64080876
0.52942681
0.53313345
""
0.54239184
0.65365636
0.59685487
0.5445689
0.562684
0.57903266
0.67010278
""
""
""
0.31832036
0.60438776
0.62314576
0.51204056
""
""
0.65111297
0.57740849
0.59386677
0.68153578
""
""
0.58302778
""
0.48505977
0.43720952
0.5930568
0.47194704
""
0.52229965
0.21859229
0.44917211
0.48051485
""
""
0.42130589
""
""
""
0.42033643
0.49962178
0.58653563
