somecoll_hisp_female_p25_se
0.0064562024
0.045020934
0.011839885
0.018321697
0.063023813
0.081557035
""
""
""
""
""
0.11715402
""
""
0.12806505
0.036535572
""
""
0.018655181
0.06787689
""
0.037380565
0.021305714
""
""
""
""
""
""
""
""
""
0.13023989
0.13707007
0.1406495
0.037716012
""
""
0.093677461
0.13082258
0.1482196
""
0.1022212
0.12824626
""
0.080298945
0.10777114
0.1666968
0.1671873
0.079927571
0.09641353
""
0.10675212
0.12063802
0.10658041
""
0.084635653
0.13237821
""
""
0.13303368
0.11861687
0.12379611
0.12673524
0.065636978
""
0.07006488
0.053740948
0.032170225
0.096880063
0.0098680397
0.050332159
0.13240062
""
0.056406707
""
""
0.13982201
0.11392335
""
""
""
""
""
""
""
""
""
""
0.17189375
0.1239621
""
""
""
""
0.1275773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13987619
""
""
""
""
""
""
""
""
""
0.14160697
0.12158645
""
""
""
0.14910515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094692983
""
""
0.12172663
""
""
0.13355908
""
0.074124508
""
""
""
0.11324488
""
""
""
""
0.10062107
0.091313019
""
""
0.12966152
0.11015247
""
""
0.096408151
0.069432095
""
0.088957004
""
""
0.04693817
0.14327414
""
""
""
""
""
0.038602412
""
""
0.036234796
0.08435557
""
""
""
""
""
""
""
""
""
0.086428255
""
0.11894155
""
""
0.034029361
0.017424557
""
""
0.088372797
0.11074515
0.10223006
""
""
""
""
""
""
0.12589294
""
""
0.10626858
0.067325845
0.051002953
0.096366465
0.151187
""
0.092292041
0.12210321
0.13439529
0.034155387
0.15264919
""
""
""
0.16000398
""
0.096237212
0.1235522
0.084501795
""
0.12772512
0.072741002
0.12545443
0.051812854
""
0.042052753
""
""
0.11240301
0.01101291
0.060193934
""
0.057933323
""
0.039547946
""
0.041829001
0.029453712
0.049141198
0.06561555
0.035357039
0.094514653
""
""
""
0.044940416
0.066281065
0.14145643
""
0.095046818
0.12284895
0.11181775
0.080131993
0.035804357
0.11554404
0.094760962
0.01984844
0.10909805
0.010453245
0.068610668
0.073809616
""
0.03000482
0.0575593
0.087262101
0.075379282
0.061417703
0.078558028
0.019585054
0.0096375151
0.017357379
0.044740871
0.033469431
0.0090608709
0.053415395
0.064537093
0.11153344
0.046485335
0.09825734
""
0.056054208
0.044223949
0.036053009
0.05675127
0.10631411
0.080681898
0.040469088
""
0.12962483
0.069277167
""
""
0.12554371
0.091175236
0.082805566
0.041432939
0.087241702
0.037161496
0.017724045
0.011994938
0.083748758
0.043663856
0.06450852
0.071533948
0.075518511
0.081836551
""
0.097790398
0.11285087
0.11505327
0.030405056
""
0.087090947
0.10862791
0.12282363
""
0.074759699
""
""
""
""
""
""
""
""
""
""
""
""
0.14602974
""
""
""
""
""
""
""
""
""
""
""
0.11987017
""
""
""
""
""
""
""
0.14427909
0.16940741
""
""
0.12027447
""
0.037618604
0.16612366
0.10169918
0.052393306
0.034947563
0.12119829
""
0.066390239
0.018579714
0.13066021
0.012279669
0.1059444
0.017361213
0.062032349
""
0.057911314
0.062330775
0.1458662
0.069291547
0.087172158
0.075623021
0.078555174
0.04616037
0.077302597
""
0.11416917
0.17959487
""
""
""
0.063162819
0.0300918
0.095254727
0.059121575
""
""
""
""
""
0.13293701
0.084294505
""
""
0.062391203
0.12340638
0.070720322
""
0.10643627
0.02088394
0.018652434
0.01183284
0.03307109
0.015478956
0.013531992
0.1152577
0.17170542
""
0.043594275
0.038904872
0.01391916
0.018987874
""
""
0.012295202
0.018973004
0.025479818
0.0045785522
""
""
0.06829042
0.078293189
0.06635119
0.12008701
0.10501353
0.03314957
0.089498974
0.037235491
""
0.035792068
0.042146869
""
""
0.11956053
""
""
""
0.11916776
0.15999846
0.025622409
