kfr_29_black_pooled_p100
0.70599008
0.53551376
0.46961764
0.74897397
0.79366374
0.60070181
0.58244401
0.17474324
0.64603776
0.63680524
0.57158381
0.44041377
0.77487546
""
0.57753879
-0.12911765
0.80246961
0.65148705
0.61631083
0.86006761
0.70239067
0.63043815
0.58658046
0.19652812
""
-0.010366792
""
0.33206576
-0.069565423
""
0.48510575
0.67290831
""
0.28736785
""
""
""
""
""
0.22767593
0.46160838
""
0.21066752
0.54800832
0.31200218
0.46249619
0.53046113
0.55891281
0.57743782
0.71884108
0.72092712
0.51158065
0.53029412
0.93076038
0.75131649
0.35125333
""
""
""
""
""
""
""
""
""
0.51305747
0.57900655
0.61395472
0.53196228
0.43005279
0.61488771
0.57529789
0.56049246
0.4278619
0.40811673
0.59912193
0.39987874
0.48118272
0.6281116
0.59026134
0.5397017
0.44810116
0.58369648
0.56919932
0.74137157
0.71763456
0.59527379
0.50083447
0.47532713
""
0.83894825
0.64053082
0.47301582
0.69259316
0.61791778
0.55105996
""
0.37621269
0.69930959
-0.033160709
0.60659468
""
0.59915584
""
0.37587464
""
0.52687699
0.71197313
0.5370149
0.58658051
0.504354
0.5698939
0.37384456
0.36877289
0.3784883
""
""
""
0.54477513
0.50644124
0.22359392
0.55833685
0.53628576
""
""
0.26412171
0.6146695
0.53091729
0.314652
0.3544403
0.47449732
0.61532104
0.72297227
0.85798836
0.88198948
0.23792998
0.53642517
0.12572451
0.3697539
0.62451839
0.61980402
0.67720288
0.57260406
0.69525713
0.89677471
""
0.79292524
""
0.91291827
0.69028533
""
""
""
0.56888384
0.51746464
0.5192036
""
""
""
0.49555561
0.4030264
0.59696698
0.51309103
0.60649395
0.60709006
0.82682705
0.81528664
0.60493505
""
0.5844239
0.67603093
0.55729079
0.60808218
0.62758529
0.55185932
0.54292977
0.4246411
0.50644064
0.6250723
0.42858076
0.50388783
0.7193439
0.86596423
0.61106706
0.56319433
0.70070332
0.68099141
""
0.50726312
0.28563815
0.67610359
0.75135446
0.20185675
""
""
""
""
0.52083284
""
""
0.83839709
0.88740504
0.59428561
0.54959637
0.58657408
0.67178553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69826823
""
""
0.53506178
0.65108037
0.28223228
0.48973975
""
1.0429398
0.51659501
0.55355889
0.59316456
0.6670382
0.51035559
0.76460868
0.4787564
0.47546238
0.49631238
0.75441718
0.56875205
0.6309672
0.60760063
0.37443155
0.51996309
0.38558838
0.41957474
0.47848207
0.70569867
0.7647481
0.57259965
0.38880223
0.51627356
""
""
""
""
""
""
""
""
0.36184853
""
""
""
""
""
0.38148421
0.4715443
""
0.57362783
0.60186028
0.56427592
0.37485564
0.90537995
0.81576371
0.71705538
0.25554878
0.65884238
0.9178744
0.50340068
0.49784634
0.52688789
0.15317398
0.4249368
0.36539903
0.90533966
0.28451738
0.7425217
0.52421218
0.56746197
0.60158384
0.59790778
""
""
0.32482687
0.51413959
0.27639928
0.61461413
0.38974613
""
0.51070911
0.52060509
0.46705943
0.51300782
0.69830012
0.71349853
0.5517633
0.75685149
""
""
""
""
""
0.80935889
""
""
""
""
""
0.56604379
""
""
0.53956288
0.6360755
""
0.67016351
0.16854131
""
0.57015914
""
""
""
""
""
0.8720994
""
0.43848822
0.35140741
0.28023884
""
0.45371583
0.7749204
0.4711946
0.57717448
0.66745794
0.53501564
0.52375561
0.61672252
0.2836411
0.5714044
0.72324228
0.61691397
0.82176077
0.68063897
0.059552003
0.8933906
0.53166968
0.5036177
0.64689595
0.60211837
0.68603265
0.31613153
0.41930664
0.56868732
0.47220439
0.6378898
0.65858388
0.29113102
0.42711267
0.6869061
0.54652053
0.43240514
0.41439706
0.67232466
0.39908469
